ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
11381,1,1,0,1,0,0,2,2,2,0,1,1,1,0,1,1,1,0,1,2,0
28525,1,1,0,1,0,0,0,2,0,0,1,1,2,0,1,1,0,2,0,2,0
19910,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1
39166,1,0,0,0,1,2,1,1,2,0,0,1,1,0,1,1,1,2,0,0,1
17378,1,1,1,2,0,0,0,2,2,1,1,1,0,0,1,0,2,0,1,0,1
23072,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,2,1,2,1
20198,0,1,1,2,0,2,1,1,2,0,1,1,0,1,1,1,0,2,1,2,1
35000,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,2,0,1,0
16860,0,1,0,1,0,1,1,1,0,0,0,0,1,1,2,0,2,0,1,1,0
43724,1,1,1,0,0,0,2,0,1,0,0,1,0,0,2,1,1,1,1,2,1
38650,0,0,1,0,0,1,1,1,2,0,1,0,0,0,1,1,0,2,0,2,1
40247,1,0,2,1,1,2,1,1,2,1,0,1,2,1,2,0,0,2,1,0,0
19244,0,0,1,0,1,0,1,0,2,0,1,1,0,0,1,1,0,2,1,0,0
9342,1,0,2,2,1,2,2,2,2,1,0,0,2,1,1,0,0,2,0,1,0
6450,0,0,2,0,1,0,1,2,2,0,1,0,1,0,1,0,1,2,1,1,0
4080,1,0,1,2,0,2,0,1,1,0,0,1,2,1,2,0,0,0,1,1,0
28301,1,1,2,1,0,0,1,2,0,0,1,1,0,1,2,1,2,1,0,1,0
22876,1,1,2,1,0,2,1,2,0,0,0,1,1,1,0,0,1,0,1,1,0
26988,0,0,1,2,1,0,2,2,2,1,1,0,0,0,2,0,1,2,1,0,1
42598,0,1,1,2,1,2,1,0,1,1,1,1,2,1,2,1,2,2,0,1,0
45325,1,0,1,0,1,1,1,0,2,1,1,1,0,1,2,0,1,2,1,0,1
1048,0,1,1,1,0,0,1,0,1,0,1,0,2,1,0,0,2,0,0,1,1
32110,1,1,2,2,0,0,1,0,0,0,1,1,1,1,2,0,2,2,0,2,1
19967,0,0,2,1,0,0,1,0,1,0,1,1,2,0,2,1,2,2,0,1,0
33076,1,0,2,0,0,1,0,1,2,0,1,1,0,1,0,1,0,2,0,2,1
43437,0,0,2,0,0,1,1,1,0,0,1,1,1,1,1,1,0,2,0,1,1
48527,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0
39479,0,0,2,1,1,2,0,2,0,1,1,0,2,1,1,0,0,2,1,0,0
29072,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,2,0,1,0
26234,0,1,0,1,0,0,2,1,1,0,1,0,0,0,1,0,2,1,1,0,0
12501,1,0,2,0,0,2,2,1,1,0,1,0,1,1,1,1,2,1,0,0,0
1063,1,0,1,0,0,2,0,2,0,0,1,0,1,1,1,1,0,2,0,0,0
17029,0,1,1,1,0,0,2,2,1,0,1,1,1,0,1,0,1,0,0,2,0
1506,1,1,1,0,0,0,1,1,1,1,1,0,0,0,2,1,2,2,0,0,0
25874,1,0,2,2,0,1,0,0,2,1,1,0,2,0,1,1,0,2,0,1,0
6471,0,1,2,2,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,2,0
33213,0,0,2,0,0,0,2,1,1,1,1,0,1,1,0,0,1,2,1,0,1
41069,0,0,1,2,0,1,2,0,1,1,1,1,2,1,1,0,2,1,0,0,1
26261,1,0,2,2,0,0,2,2,1,0,1,0,1,1,1,0,0,2,1,1,0
18658,0,1,2,0,1,0,1,0,1,0,0,1,1,0,2,1,1,2,0,1,1
45166,0,0,2,1,0,1,2,0,1,0,1,1,0,0,2,0,1,0,1,0,1
42194,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,2,1,0,2,0
23665,1,0,2,1,0,2,0,2,0,0,1,1,0,1,2,1,1,2,0,1,0
32437,0,0,1,0,1,0,1,1,2,0,0,1,0,0,1,0,0,2,1,0,0
27546,1,1,2,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0
1751,0,0,1,1,1,0,1,1,2,0,0,1,1,1,1,0,1,1,1,2,1
10257,0,0,2,1,0,0,0,1,1,1,0,1,0,1,2,1,2,1,0,0,0
25693,0,0,1,2,1,2,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0
34697,0,0,1,0,1,0,1,1,0,0,0,1,2,1,2,0,1,0,0,2,0
6309,0,1,0,1,1,0,1,0,1,0,1,1,2,1,0,0,0,2,0,1,1
13468,0,1,2,0,1,2,2,0,1,0,0,1,0,0,2,0,2,1,1,1,1
29050,0,0,2,1,0,0,2,1,1,0,1,1,2,1,2,0,1,1,1,1,0
22662,1,1,1,2,0,0,2,1,0,1,1,0,1,0,2,0,1,0,1,2,0
10525,0,1,1,0,1,2,1,1,2,0,0,0,0,0,1,1,2,0,0,2,0
24981,0,0,2,0,0,1,1,2,2,0,1,1,1,1,1,1,2,2,1,0,0
6810,1,0,1,1,0,2,0,2,2,0,1,1,2,0,2,0,0,2,1,2,0
19738,1,1,2,0,1,1,1,2,2,0,0,0,1,0,1,1,0,1,1,0,1
3697,1,0,0,2,0,2,2,0,1,0,1,0,1,1,1,0,0,0,0,0,1
43046,0,0,2,1,0,1,1,2,1,0,1,1,0,1,2,0,0,2,1,2,1
22115,0,0,1,0,1,0,1,0,2,1,0,0,0,0,2,0,2,0,0,2,0
20672,0,0,2,2,0,0,0,2,0,0,0,0,2,0,2,1,1,0,1,2,0
18736,1,0,2,0,0,1,1,0,2,0,0,1,0,1,2,1,1,1,0,0,0
4818,0,1,2,2,1,2,2,2,0,1,0,1,0,1,0,1,0,1,0,0,0
32531,0,0,1,0,0,1,1,1,0,1,0,0,0,0,2,1,2,2,1,0,0
23714,1,0,0,2,0,1,2,1,2,0,0,1,1,1,2,0,1,1,1,2,1
2454,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,2,0,1,1,0
39253,1,1,0,1,0,2,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0
6651,0,0,1,2,1,0,0,1,1,0,0,1,0,0,2,1,2,2,0,1,1
31886,0,0,2,2,1,2,1,0,1,1,0,1,1,0,0,1,1,1,0,2,1
36467,1,1,2,1,0,2,1,2,0,0,1,1,0,1,2,0,0,2,0,2,0
48891,0,1,2,1,0,2,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0
25796,1,0,2,2,0,2,1,0,2,0,1,0,0,1,0,1,1,2,0,2,1
30823,1,1,0,1,0,0,1,0,2,1,1,0,1,0,2,0,2,0,1,1,0
46973,0,0,2,2,0,1,1,1,1,0,0,0,0,0,1,1,2,2,0,1,1
44737,0,1,2,0,0,2,1,2,2,1,0,0,0,0,2,0,1,2,0,2,1
527,1,1,1,0,0,0,1,2,0,0,1,0,0,0,1,1,1,1,1,2,1
8004,1,0,1,0,1,0,1,1,1,0,0,1,0,0,2,1,2,0,1,2,1
43324,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,1,2,1
29582,0,0,0,0,1,0,1,1,0,0,0,1,2,0,2,1,1,0,0,1,1
34604,0,0,1,0,1,0,1,2,1,1,1,0,0,0,0,1,1,2,1,0,0
13675,1,0,2,1,0,0,0,1,2,1,0,1,1,1,2,0,2,0,1,0,0
45552,1,1,1,0,1,0,1,1,2,1,0,0,0,1,1,1,0,2,0,2,1
19287,0,0,1,2,0,0,1,0,1,0,0,1,2,1,1,0,0,1,0,1,1
4589,1,1,1,0,1,2,2,1,0,0,0,1,2,0,1,0,2,0,1,0,1
23333,1,1,0,1,0,0,1,1,2,1,0,1,0,1,0,1,2,0,0,2,1
31906,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,2,1,1,1
18882,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,2,1,0,2,0
9075,0,0,2,1,0,2,0,2,0,0,0,1,1,1,0,1,1,0,0,1,1
1792,0,1,0,1,0,2,1,1,0,0,0,1,2,1,2,1,1,2,1,2,0
16911,1,1,0,1,1,0,1,2,0,1,1,1,2,1,0,1,0,1,1,2,0
36870,0,0,1,0,1,0,1,2,0,0,1,0,0,0,2,0,1,2,1,2,0
12304,1,0,2,1,1,1,1,0,1,0,1,1,1,1,2,1,2,2,1,1,1
39826,0,1,2,2,1,1,2,2,0,1,1,1,2,1,0,1,2,2,0,2,1
45836,1,1,0,1,0,2,0,0,0,1,0,0,1,0,2,0,2,0,1,0,1
25756,0,1,0,1,0,2,2,2,2,0,1,1,2,0,1,0,2,1,1,0,0
37761,1,1,1,2,0,2,1,0,0,1,1,0,0,0,2,0,1,2,0,2,0
45983,0,0,1,2,0,0,2,0,0,1,1,0,2,0,1,1,2,1,1,1,1
45858,1,1,1,0,0,2,0,2,0,1,0,1,1,0,2,0,0,1,1,1,0
19406,1,1,2,2,1,1,2,2,1,0,1,1,0,1,0,0,2,1,0,0,0
47764,0,0,1,2,0,0,1,1,1,0,1,0,1,1,1,0,2,2,1,1,1
4919,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,2,0,1,1
40700,0,0,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,1
33015,0,0,2,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1
29225,1,0,1,0,1,2,1,0,0,0,0,1,0,1,2,1,0,0,0,1,0
37631,1,0,0,2,1,0,0,1,0,1,1,0,0,0,1,0,1,2,1,1,0
48771,1,1,2,0,1,1,1,0,2,0,0,0,0,0,1,1,0,1,0,2,0
11855,0,0,0,2,1,0,2,0,2,1,1,0,0,1,0,1,0,2,0,0,1
49789,0,0,0,2,1,0,0,2,1,1,1,0,2,0,0,1,0,2,1,0,0
9266,1,1,1,2,1,1,0,1,0,1,1,1,0,0,0,1,2,2,1,2,1
37260,0,1,0,1,1,1,1,1,1,0,0,0,1,0,2,0,2,2,0,1,0
5316,1,1,2,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1
14600,0,0,0,2,0,0,2,0,1,1,1,1,1,1,2,1,2,2,1,1,1
27689,1,1,1,2,1,2,2,2,0,1,1,0,0,1,2,0,2,2,1,2,1
35558,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,2,1,0,1
20447,0,1,2,1,0,0,0,1,0,0,0,1,1,0,2,1,1,0,1,0,0
10336,1,0,1,0,0,2,1,1,0,0,1,1,0,0,2,1,0,2,1,2,1
42007,0,1,1,2,1,1,2,2,2,0,0,0,1,1,1,1,0,1,0,0,0
4222,1,0,0,2,1,0,2,0,0,1,0,1,1,0,0,1,0,0,0,2,0
44955,0,0,0,2,0,0,2,0,1,1,1,0,1,1,2,0,0,2,0,1,0
49795,1,0,2,0,0,0,1,1,2,1,0,0,0,1,2,0,0,2,1,0,1
36414,1,1,1,2,0,0,1,0,1,1,1,0,0,1,0,1,1,2,1,0,1
39961,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,2,1,0,0,1
37880,1,0,2,1,1,1,2,2,1,0,1,1,0,1,1,0,2,0,1,0,1
32822,0,0,0,2,0,0,2,2,1,1,1,0,1,0,1,0,1,0,0,1,0
44533,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,2,0,2,1
29473,1,1,2,0,1,1,2,0,2,1,0,0,1,0,0,0,1,0,0,1,1
36705,1,0,2,2,0,0,2,0,0,1,1,0,2,1,2,0,2,0,0,2,0
27137,0,1,1,0,0,2,1,2,1,1,1,1,0,1,2,1,2,2,0,0,0
16236,1,0,1,1,1,1,2,2,2,0,1,1,1,0,2,0,2,1,0,1,1
48583,1,0,1,0,0,1,1,1,2,1,1,0,2,1,2,0,2,2,1,1,0
33433,1,1,2,1,1,0,1,2,0,0,1,0,0,0,1,1,0,0,1,2,0
38653,0,1,1,2,1,2,1,1,1,1,1,0,0,0,2,1,0,2,1,1,1
43189,0,0,2,0,0,0,2,0,0,0,1,0,0,1,1,0,2,2,0,0,0
48902,0,1,1,0,1,1,1,1,0,0,0,1,0,1,2,1,0,0,0,1,1
27014,1,1,1,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,1,1,1
42756,1,1,1,0,1,0,2,2,2,0,1,0,2,0,1,0,0,2,1,1,1
20440,1,0,1,1,0,0,2,1,0,0,1,0,2,0,1,1,0,0,0,2,1
9390,1,0,0,2,0,1,1,2,1,0,1,1,0,1,1,0,2,1,0,0,1
11841,1,1,0,1,0,0,0,2,0,0,0,1,0,1,2,0,1,2,1,2,1
19724,0,0,2,2,0,0,1,2,2,1,1,1,2,0,0,0,1,1,0,2,1
32131,0,1,1,0,1,0,0,2,0,1,0,0,2,0,0,1,2,0,1,0,0
23995,0,0,2,1,1,2,2,0,1,1,0,0,0,0,2,0,1,2,1,1,1
4033,0,1,1,0,0,2,2,0,2,1,1,0,2,1,1,0,0,2,1,1,1
9446,0,0,2,2,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,2,1
43318,1,0,0,2,0,2,0,2,2,0,1,1,0,1,2,0,2,2,0,2,1
36284,0,0,2,0,1,0,1,2,2,1,0,1,1,1,0,1,2,1,1,0,0
31861,0,0,1,2,1,0,0,2,2,1,1,0,2,0,2,0,2,0,0,2,0
26541,1,1,0,1,1,0,1,0,2,0,1,0,2,1,0,1,2,2,0,1,1
18070,1,0,0,2,1,1,1,2,2,1,1,0,0,1,2,0,2,1,0,2,1
43799,1,1,1,1,0,0,2,0,2,0,1,1,1,1,2,1,2,2,0,0,0
23604,0,1,0,0,0,1,0,2,0,1,0,1,2,1,0,1,1,0,0,0,1
31791,1,1,1,0,0,1,1,0,1,0,0,1,2,0,2,0,0,1,0,0,0
46712,0,0,0,2,0,1,2,1,0,0,1,1,1,1,2,0,0,2,0,1,1
14233,0,1,1,0,0,0,1,2,1,1,1,1,2,0,1,1,1,0,0,1,1
3457,0,0,2,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,2,1
27920,1,1,1,1,0,0,0,1,2,1,0,0,0,1,2,1,2,0,0,2,1
16949,0,0,1,2,1,2,1,0,0,0,1,0,0,0,2,0,1,1,1,1,1
19364,0,0,1,0,1,1,2,2,0,1,1,0,0,0,2,1,2,2,0,0,0
3807,1,0,2,2,0,0,1,1,0,0,1,1,2,1,2,1,2,0,1,2,0
38444,1,1,2,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0
17245,0,0,2,2,0,1,1,2,2,0,1,1,0,1,2,1,2,2,0,1,1
44375,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,2,1,1,2,0
37108,0,0,2,0,0,0,1,1,2,1,1,0,0,0,2,1,1,2,0,2,0
18525,0,1,2,1,0,1,0,2,1,0,0,1,2,1,1,0,0,0,1,0,1
17949,0,0,2,2,0,1,2,0,1,1,1,0,0,0,2,0,0,2,0,0,1
9949,0,0,2,1,0,0,1,0,2,0,0,1,2,1,1,1,0,0,1,1,0
42632,1,0,0,2,1,1,2,1,1,0,1,1,1,1,0,0,0,1,1,1,1
25218,1,0,0,2,0,1,0,0,1,1,1,0,1,0,2,0,0,1,1,1,0
40221,0,1,2,2,0,0,1,2,1,0,1,1,2,1,2,0,2,0,1,1,0
49686,0,0,2,1,0,0,1,2,1,1,0,0,0,1,2,0,1,0,0,1,1
12234,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
8431,1,1,2,0,1,1,1,2,0,1,0,0,1,1,2,0,0,0,1,0,1
43449,1,1,1,2,1,0,1,0,1,1,0,0,0,1,2,0,0,0,1,2,1
32751,1,0,2,0,0,0,1,2,0,0,1,1,1,0,2,0,2,1,1,1,0
47144,0,0,0,2,1,0,2,2,1,1,0,0,0,0,1,1,2,0,0,2,0
2152,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1
10770,1,1,2,0,1,2,1,1,1,0,0,1,1,1,1,0,0,2,0,2,0
48612,0,1,1,1,0,2,2,2,1,0,0,1,1,0,1,0,1,0,1,2,0
35419,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
32081,0,0,2,1,0,1,2,1,1,0,1,1,1,1,2,1,0,2,1,0,1
43677,1,1,2,0,0,0,0,2,1,0,1,0,0,1,1,1,2,0,0,0,1
22582,0,1,2,0,1,1,1,0,1,1,0,0,1,1,0,0,2,0,0,0,0
46732,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,1,2,1
24889,1,1,0,1,1,2,2,0,0,0,1,0,1,0,2,0,0,2,0,0,1
31102,0,0,0,0,0,2,0,0,1,0,0,1,2,1,2,0,2,1,1,1,0
38544,1,1,1,0,0,0,1,1,2,0,0,1,2,1,0,1,1,2,0,2,1
21329,0,1,1,2,0,0,0,1,0,0,0,0,0,0,2,0,1,2,1,1,1
39266,1,1,0,1,0,2,1,1,2,1,0,1,1,1,1,1,0,1,0,1,0
42065,1,1,0,1,0,2,1,0,1,0,1,1,1,0,0,1,2,2,1,2,0
6698,0,1,1,0,1,2,2,2,0,1,1,0,2,0,2,0,0,2,0,0,1
28142,1,1,1,0,0,0,1,1,2,0,0,1,0,1,0,1,2,2,1,1,0
40005,1,0,2,2,0,2,2,0,2,1,0,1,0,1,2,1,0,0,1,1,0
1496,1,0,0,0,0,1,0,1,1,1,1,0,2,0,1,0,2,2,0,2,1
22559,0,0,1,2,1,1,0,0,0,0,1,0,0,1,1,0,2,1,1,2,1
6537,1,0,2,2,0,2,1,0,2,0,0,1,2,0,2,1,1,1,1,2,0
15231,0,0,1,0,0,1,2,1,0,1,1,0,1,0,0,0,2,2,1,0,1
19111,1,1,1,2,0,0,1,0,0,1,0,1,2,1,1,1,0,0,0,0,0
28451,1,0,2,1,0,2,1,1,0,1,1,1,1,0,1,0,2,2,1,1,1
34514,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,2,0,1,1,1
46544,0,0,0,0,0,0,2,2,2,0,1,1,0,1,2,0,0,2,1,1,0
49969,1,1,2,0,1,1,1,2,2,0,0,0,1,1,1,0,1,0,0,1,0
31736,0,1,1,2,1,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0
38226,0,1,2,0,1,1,2,2,1,0,0,0,0,0,1,0,0,0,1,1,0
15322,0,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,0,0,1,1
13498,0,1,1,0,1,2,2,1,2,1,0,0,2,1,0,0,2,0,0,1,0
29019,0,0,0,2,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0
16783,1,1,2,2,0,0,1,0,2,0,1,0,2,0,1,0,2,2,0,2,1
11058,0,0,1,0,1,1,1,1,0,0,1,1,2,1,2,0,0,1,1,1,0
30032,0,0,2,0,1,0,1,1,0,1,1,0,1,0,2,1,1,2,1,1,0
26976,1,1,0,1,0,2,0,2,0,0,0,1,1,0,2,1,0,0,1,1,0
41766,0,0,0,2,1,1,1,0,1,1,1,1,0,1,1,0,2,2,0,1,0
34790,1,1,2,0,0,1,0,0,2,1,0,0,0,0,2,0,2,1,1,2,0
35713,1,1,0,1,0,0,1,2,2,1,0,1,1,1,0,1,1,2,0,2,0
26540,1,0,1,1,1,2,2,0,1,1,0,1,1,1,2,1,0,2,0,1,0
40703,0,0,1,2,1,0,0,1,0,1,1,1,0,0,1,1,2,0,1,1,0
42124,1,1,2,0,1,0,1,1,2,0,0,1,1,1,1,1,0,2,1,2,0
12706,0,0,1,2,0,0,2,0,2,1,0,0,0,0,2,1,0,0,0,2,0
11223,0,0,0,2,0,1,1,0,0,1,1,0,0,0,1,0,2,2,1,1,1
20801,0,0,1,1,1,0,1,0,0,0,0,1,2,1,0,0,1,1,0,1,1
33196,1,1,2,1,0,1,0,1,1,0,1,0,0,0,1,0,0,2,1,1,0
44662,0,0,0,0,0,1,0,2,0,1,0,0,2,0,2,0,2,2,0,0,0
8235,1,1,2,2,1,2,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
6056,0,0,1,0,0,1,0,2,0,0,0,0,1,1,2,0,0,1,0,1,1
18657,0,1,2,2,0,1,1,0,1,1,0,0,2,0,2,1,2,1,0,0,0
5322,1,0,2,0,1,0,2,2,2,1,0,1,1,0,0,0,0,0,0,2,1
15419,0,1,0,2,0,1,1,1,1,0,0,0,2,0,1,0,1,2,1,0,1
10144,0,1,0,2,1,1,1,0,1,1,0,0,1,1,2,0,1,2,1,2,0
40184,1,0,2,1,0,2,0,0,0,0,1,1,0,0,1,1,2,1,1,2,0
44986,1,1,1,0,0,1,1,0,2,1,1,1,0,0,1,1,0,0,1,0,1
20229,1,1,1,1,0,1,0,1,2,0,1,1,1,1,1,0,1,2,0,0,0
31832,0,1,1,0,0,2,1,2,0,1,0,1,0,1,0,1,2,0,0,0,1
15170,0,1,1,2,0,1,0,0,1,1,1,1,0,0,0,1,2,2,0,1,0
49721,1,1,0,0,1,1,2,0,0,0,0,1,2,1,1,1,2,1,1,1,0
30275,0,1,0,1,0,1,2,0,0,1,1,0,0,1,1,0,2,1,1,1,0
230,0,0,0,0,1,1,1,2,1,0,0,1,2,1,1,1,1,0,1,2,1
7396,1,1,1,0,1,0,2,2,2,1,1,0,0,0,0,1,1,2,1,1,0
16055,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,2,1,2,0
12819,1,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,1,2,1
7533,0,1,1,2,1,2,2,2,2,1,1,0,0,1,0,1,2,2,1,0,0
29741,1,1,0,1,0,1,0,1,2,0,1,1,1,1,1,1,1,1,0,2,0
45794,0,0,1,0,0,1,2,2,1,1,0,0,1,1,0,0,0,0,0,1,0
13166,1,1,1,1,0,0,1,2,0,0,0,1,1,0,2,1,0,0,0,2,0
25283,0,0,1,2,0,0,2,2,1,0,0,1,2,1,2,1,2,0,1,0,1
45335,1,0,2,0,0,2,1,2,0,1,1,1,0,1,2,1,2,2,0,0,0
24060,0,1,1,0,0,0,1,1,1,1,0,0,0,1,2,0,2,0,0,2,1
20244,1,0,1,2,1,0,1,2,0,1,0,1,0,1,1,0,0,0,0,1,0
39181,0,1,1,0,0,1,2,0,1,0,1,0,0,0,1,1,0,2,1,0,1
12663,1,1,1,0,0,2,0,0,0,0,1,1,0,0,2,1,0,2,1,0,0
21285,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,2,0,1,0
21069,0,1,1,2,0,2,1,0,1,0,0,0,2,0,1,0,0,1,1,1,1
47971,0,0,1,2,0,0,1,0,1,1,1,0,0,0,2,1,2,1,0,1,1
35042,0,0,2,0,0,1,2,0,0,0,1,1,1,1,0,1,0,2,0,1,0
18693,1,1,0,1,1,2,1,1,0,1,0,0,0,0,1,0,0,2,1,1,0
5832,1,0,2,0,0,0,1,1,2,0,1,1,1,1,2,1,1,1,0,2,0
41618,1,1,0,2,1,2,1,2,0,0,0,1,1,0,1,1,1,0,1,0,0
1856,1,0,2,2,0,0,1,2,2,1,1,0,2,1,0,0,0,2,1,0,1
49271,0,1,2,0,1,1,2,2,2,0,0,0,1,1,1,1,1,0,0,1,0
22142,1,1,1,0,0,1,1,0,2,1,1,0,1,0,0,0,1,0,0,1,0
38074,0,1,2,1,1,2,1,2,1,0,1,1,2,0,2,0,2,1,1,1,0
15676,1,1,0,1,1,0,2,0,0,0,1,0,1,0,0,1,2,1,0,2,0
36853,1,0,0,2,0,1,1,0,1,1,1,1,1,0,0,1,2,2,0,1,0
30536,1,0,0,0,0,2,0,0,1,0,0,1,2,0,2,1,1,0,0,1,0
19614,0,1,2,0,1,1,2,0,0,1,0,1,1,1,0,0,2,2,1,0,1
4774,1,0,2,2,0,1,1,0,0,1,0,0,2,0,2,1,2,2,1,1,0
12098,0,0,1,2,0,1,2,1,1,0,1,1,0,0,1,0,2,0,0,0,1
16630,0,0,0,2,0,0,1,1,2,1,1,0,0,0,0,1,1,2,1,0,1
42001,0,0,2,2,1,1,0,2,0,1,1,1,0,1,0,1,2,2,1,2,1
11067,0,0,0,2,0,0,2,2,0,1,0,1,1,1,1,0,0,0,0,1,0
36590,0,0,2,2,0,1,0,1,0,0,1,1,2,0,0,0,2,2,1,1,1
11662,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1
47670,1,1,1,0,0,0,1,0,2,1,1,0,0,0,2,0,1,2,1,0,0
25831,0,1,1,0,1,2,1,2,1,0,0,0,0,0,0,1,1,2,1,0,0
39609,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,2,1,0,1
9988,0,0,2,1,0,1,1,0,0,0,0,0,2,1,1,0,0,2,1,1,0
38231,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,2,1,0,0,1
42850,0,1,2,2,1,1,1,2,2,0,0,0,0,0,2,1,2,0,0,1,0
28985,0,0,2,0,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,0,1
9669,1,0,0,0,0,0,1,1,1,1,1,0,2,1,2,0,0,2,1,0,0
22742,1,1,0,0,0,1,1,0,0,0,1,1,2,0,1,1,2,2,1,2,0
46329,0,1,0,1,1,0,1,0,0,0,0,1,1,1,2,1,0,0,1,0,0
14250,0,0,0,2,0,0,2,2,2,1,1,0,1,1,1,1,0,1,0,1,0
43570,1,0,2,1,1,2,1,0,0,0,1,1,0,0,2,1,2,1,1,2,1
49595,0,0,1,0,1,1,2,0,0,1,0,1,0,1,2,1,0,0,0,0,1
18941,0,0,0,0,1,0,2,0,1,0,1,1,2,1,2,0,2,1,1,0,1
34316,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,2,1,2,0
40202,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,1,0,2,0,1,0
16028,1,1,2,1,1,0,2,1,0,1,0,1,0,1,0,1,1,2,0,1,0
39257,1,0,2,1,1,2,0,0,2,0,0,1,2,0,2,0,0,0,0,2,0
33038,1,1,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
875,0,1,2,1,0,2,2,1,1,0,1,1,0,0,2,1,2,1,0,0,0
8126,0,0,0,1,1,0,1,1,1,1,0,1,2,1,0,1,0,1,1,0,0
3445,0,0,2,0,0,2,0,2,1,0,0,0,0,0,1,1,2,0,1,0,0
19829,0,1,0,1,0,2,1,0,2,0,0,1,1,0,1,1,0,0,1,2,0
5829,0,0,1,1,1,1,2,2,1,0,1,1,1,1,2,0,2,1,0,2,1
42584,1,1,1,2,1,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0
6104,1,1,1,0,1,2,2,0,1,1,1,0,0,1,0,1,1,2,1,0,0
908,0,0,2,1,1,1,2,0,1,0,0,1,1,1,2,1,0,2,1,2,1
3822,0,0,0,0,1,1,2,0,2,0,0,1,2,1,0,1,2,1,1,0,1
18243,0,1,2,0,0,1,0,0,0,0,1,1,2,0,0,1,2,1,0,1,1
37768,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
48170,0,0,2,2,0,0,1,2,1,0,1,0,2,0,1,0,2,0,1,0,1
11366,1,0,2,1,1,2,1,2,2,0,0,1,0,1,2,1,1,0,0,2,0
1788,0,0,2,1,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,1,1
41358,1,0,2,2,0,2,1,1,2,1,1,1,0,0,2,0,2,0,1,0,1
42228,0,1,2,0,1,1,1,1,1,0,0,1,0,1,0,1,0,2,1,1,0
46028,1,1,2,0,1,0,1,0,2,1,0,1,1,1,0,0,1,2,0,1,0
19432,1,0,2,1,1,1,2,2,2,0,0,1,0,1,1,1,0,2,0,0,1
45402,1,0,2,1,0,1,1,1,0,0,1,1,0,0,2,0,2,2,1,2,0
16235,0,1,0,0,0,1,1,2,1,0,0,0,2,0,1,0,0,0,0,1,0
