ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
41626,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1
34205,1,0,2,1,1,2,1,2,1,0,0,1,1,0,2,1,0,2,0,0,0
16172,1,1,2,0,0,1,2,0,0,0,1,1,1,1,2,0,0,2,0,0,1
9561,1,1,1,0,0,0,1,0,2,0,1,1,1,0,1,1,2,2,1,1,1
44742,1,1,2,1,1,0,0,1,2,0,1,1,2,0,2,0,0,2,0,2,1
2230,0,0,2,2,1,1,1,2,0,1,0,1,2,0,0,0,2,2,1,1,0
35940,1,0,2,1,1,1,1,2,1,0,0,1,2,0,1,0,0,1,1,1,1
20225,1,1,1,2,1,0,2,0,2,0,0,0,0,0,1,0,1,0,0,2,1
44537,1,0,2,1,0,1,2,0,1,1,0,0,2,0,2,1,0,1,0,0,0
42631,1,0,1,1,0,0,1,1,1,0,1,1,2,1,1,0,2,0,0,0,1
40686,1,0,0,2,1,0,0,2,0,0,1,1,1,1,0,0,2,1,0,1,1
8141,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,1,0,0,0
9514,1,0,2,2,0,1,1,0,1,0,1,1,2,1,1,1,0,2,1,1,1
38626,1,1,0,1,0,0,0,0,2,1,1,0,1,1,0,0,1,2,0,2,0
26478,1,0,1,0,0,2,2,1,2,0,1,0,2,0,1,0,2,1,0,1,1
34672,0,0,2,0,0,1,1,2,0,1,0,0,0,0,1,1,2,0,1,1,1
34955,1,1,1,1,0,2,0,2,0,0,0,1,1,1,2,1,2,2,1,2,0
32434,1,1,0,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0
39941,0,0,0,2,0,1,1,0,1,0,1,1,0,1,2,1,0,2,1,2,0
17402,0,1,1,0,0,1,0,1,1,0,0,0,1,0,2,1,0,0,1,2,1
11580,0,0,2,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
34972,0,0,2,0,0,0,1,1,1,0,0,1,0,1,2,0,1,0,0,2,1
45578,0,0,2,1,0,1,2,1,0,0,0,0,0,1,1,0,1,1,0,0,1
45750,1,1,2,0,1,2,1,1,0,1,1,1,0,1,1,1,2,2,1,0,1
43636,0,1,2,2,1,1,1,2,0,0,0,0,0,0,2,1,0,0,0,0,1
20353,0,0,0,0,0,1,1,2,1,0,1,0,2,0,0,0,2,2,0,2,1
30673,1,1,2,1,1,1,1,0,0,0,0,1,0,0,2,1,0,0,1,0,0
11172,0,1,0,0,1,1,1,1,0,1,0,0,2,1,1,0,2,2,1,0,0
22200,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,2,0
34736,0,1,0,0,1,1,1,2,0,1,1,0,0,0,0,1,0,1,1,1,0
31301,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0
309,0,0,1,0,0,0,1,0,2,1,1,0,0,1,2,0,2,2,1,1,1
12170,1,1,2,2,1,2,2,0,0,0,0,1,0,0,2,1,1,1,1,2,0
25682,1,1,2,0,0,0,0,1,1,1,1,0,1,0,1,0,2,2,0,1,1
40177,1,1,0,1,0,2,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0
24497,0,0,2,1,0,1,0,1,1,0,1,0,2,1,0,0,2,2,0,1,0
35467,0,1,2,1,1,2,1,1,1,1,1,1,2,1,2,0,1,2,1,1,1
19937,1,1,1,2,0,0,1,1,1,0,1,1,2,0,1,1,2,2,0,2,1
44059,0,0,0,2,1,2,0,2,1,0,0,0,0,1,0,0,2,2,1,1,1
31905,0,0,0,2,1,0,1,1,0,1,0,0,1,1,0,0,0,2,0,0,0
11096,1,1,2,0,1,2,1,1,0,1,0,0,0,1,2,0,0,1,1,1,1
25778,1,1,1,2,0,1,0,2,2,1,1,1,0,1,1,1,1,1,0,0,1
33080,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,1,0,0
24362,1,1,2,0,1,0,1,0,1,1,1,1,0,0,0,0,2,1,1,1,0
39720,0,1,1,1,0,2,0,1,1,1,1,0,1,1,2,1,0,2,1,2,0
41517,1,1,1,0,0,0,1,2,0,0,1,1,0,1,0,0,2,2,0,1,0
1078,0,0,0,2,1,0,2,0,1,1,1,0,0,0,2,1,2,0,0,0,1
21511,0,0,1,2,0,1,1,2,1,1,1,0,0,0,2,0,2,2,0,2,1
40099,1,0,2,1,0,1,1,0,0,0,1,0,2,1,1,0,1,2,0,0,1
45087,0,0,2,0,1,0,2,1,1,0,0,1,0,0,1,0,2,0,1,1,0
23538,0,1,0,0,0,1,2,1,0,0,1,1,2,1,2,1,2,2,1,2,1
364,1,0,2,2,1,0,1,0,1,0,1,0,1,1,2,0,0,2,0,0,0
11299,1,0,2,1,1,1,1,1,2,0,0,1,2,1,2,1,1,0,0,2,1
22138,1,0,0,2,1,2,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0
48258,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1
11252,1,1,1,0,1,0,2,0,0,1,0,0,2,0,1,1,1,0,0,1,1
21910,0,1,1,0,0,2,2,0,0,1,1,1,2,1,0,1,0,2,1,1,1
30046,0,1,1,2,0,2,1,0,2,1,0,0,0,1,2,1,0,0,0,0,0
40356,0,1,1,0,0,1,1,1,1,0,1,1,2,1,2,0,2,2,0,0,0
19009,0,1,0,1,0,1,2,1,1,0,1,1,1,0,1,0,0,1,0,2,1
25074,1,0,1,2,0,2,2,1,1,0,0,1,0,0,0,0,0,2,1,0,1
26873,0,0,1,2,1,0,1,2,1,0,0,0,0,1,0,0,1,0,1,2,0
26637,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,2,1,1,1
31401,0,0,2,1,0,1,2,0,0,0,1,0,2,0,2,0,0,0,0,2,0
5971,1,0,2,2,0,1,1,0,2,1,1,1,2,1,0,1,2,1,1,2,1
38897,0,1,1,2,1,1,1,2,1,0,0,0,2,0,1,1,1,1,1,0,0
6351,1,0,1,1,0,1,0,0,0,1,1,1,1,1,2,1,0,2,0,1,1
45813,0,1,1,1,0,1,1,0,0,0,0,1,2,1,2,0,1,0,0,2,1
403,0,1,2,1,0,1,1,2,0,0,0,1,1,1,1,0,1,2,0,1,0
7490,1,0,0,2,0,1,0,0,0,1,1,0,1,0,2,1,1,0,1,2,0
10789,1,0,0,2,0,1,0,1,0,1,1,1,2,1,2,1,2,2,0,1,0
36364,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,2,2,1,0,0
231,1,0,1,2,1,0,1,0,1,1,1,0,1,0,2,1,2,0,0,0,1
32089,0,0,1,0,0,0,1,1,1,0,1,1,0,1,2,0,2,2,1,1,1
43725,0,1,2,0,1,1,1,0,1,0,1,1,0,0,2,0,1,0,1,1,1
23523,0,0,0,2,0,1,0,0,0,1,0,0,1,0,2,1,1,0,1,1,0
6565,1,0,2,1,0,1,1,1,0,1,1,1,2,1,1,0,2,2,1,1,0
26064,1,0,2,2,0,2,2,0,0,0,0,1,0,1,1,1,0,0,0,0,1
22877,1,1,1,0,0,0,0,1,0,1,1,0,0,0,2,1,0,2,0,1,1
5290,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,2,1,2,0
25680,1,1,1,0,0,1,0,0,2,0,1,1,1,0,1,0,2,0,0,2,0
5898,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,0,1,0,0,1
23758,0,0,2,2,0,0,1,0,2,0,1,0,0,0,2,1,2,0,0,1,1
38339,1,1,0,2,1,0,1,0,2,1,0,0,1,0,0,1,0,0,1,0,0
17456,0,0,0,2,0,2,1,2,0,0,1,0,1,1,1,0,2,0,1,1,1
28017,1,1,1,0,0,0,1,1,2,0,1,1,1,0,1,0,2,2,1,1,0
47039,1,0,2,1,0,1,1,1,2,1,1,1,0,1,2,0,2,2,0,1,1
34573,0,0,2,0,1,1,0,0,2,1,1,0,1,0,0,1,2,2,1,0,0
40017,0,1,0,2,1,0,0,2,0,1,1,1,1,1,1,1,2,2,0,0,0
33019,1,0,2,2,0,0,1,2,0,0,1,0,2,1,1,1,0,2,1,1,1
30468,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,2,2,1,1,0
36043,0,0,1,2,0,0,1,2,0,0,1,0,0,0,0,0,2,2,1,2,1
946,0,1,0,1,1,0,1,1,0,0,0,1,2,1,1,1,1,2,1,0,1
34783,0,0,2,2,0,0,0,0,0,1,1,0,2,0,2,0,2,2,0,2,0
1010,1,1,2,1,1,0,1,1,2,1,0,0,0,1,1,0,0,0,0,2,1
34019,0,0,1,1,1,2,1,0,1,1,1,1,2,1,2,1,0,2,1,0,1
32937,0,0,1,2,1,0,0,2,0,0,1,0,0,1,1,1,1,2,0,0,0
21622,0,1,1,0,1,1,1,0,1,1,0,0,0,1,2,0,0,1,0,1,1
38497,0,0,2,0,0,1,1,0,2,1,1,1,1,0,0,0,1,2,1,0,0
27001,1,1,1,0,0,0,1,2,0,0,0,0,1,1,0,0,2,0,0,0,1
7458,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,2,0,2,0
4451,1,0,2,2,0,1,2,0,0,1,1,1,2,0,0,0,2,2,0,2,1
26552,0,1,0,1,0,2,0,2,1,0,0,1,1,1,1,1,0,1,1,0,1
24995,1,0,2,0,0,2,1,0,0,1,1,0,2,1,2,1,2,1,0,1,0
19343,0,0,1,2,0,2,0,2,0,0,0,1,0,0,1,1,0,0,1,0,1
46112,1,1,1,2,1,0,2,2,0,0,0,0,0,0,1,1,0,0,0,1,1
4195,0,1,0,2,1,1,2,0,0,1,1,1,1,0,0,1,2,2,0,0,0
18796,1,0,2,1,0,1,1,1,1,0,1,1,1,1,2,0,2,1,0,0,1
22848,1,1,2,2,0,0,1,2,0,0,1,0,0,0,2,0,2,1,1,2,0
17151,0,0,1,0,1,1,2,1,0,0,0,0,1,0,0,0,2,0,1,2,0
1669,1,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,2,0,0,1,1
16567,0,0,0,2,0,0,1,2,2,0,0,1,1,0,1,1,2,2,1,0,0
42566,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,1,0,2,0
49444,0,0,2,1,1,2,2,2,0,0,1,1,1,0,2,0,0,2,0,2,0
180,0,0,2,1,0,0,0,2,1,0,1,1,2,1,2,1,0,2,1,2,1
47563,0,1,0,1,0,0,0,2,0,1,0,0,1,1,2,1,1,2,0,1,0
38470,0,0,1,2,0,1,1,0,0,1,0,1,2,1,2,1,1,2,0,1,0
49953,1,0,2,1,1,0,1,0,0,0,1,1,2,1,1,0,2,2,0,2,1
36461,1,0,1,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,1
7380,1,1,1,0,0,0,1,2,0,1,0,1,1,1,2,1,0,2,1,0,1
39939,0,0,2,2,0,1,1,2,2,1,1,1,0,1,2,1,0,0,1,1,1
47292,0,0,1,2,1,1,1,2,0,0,0,0,2,0,1,0,1,0,0,0,1
13235,1,1,0,1,0,0,1,0,2,0,1,1,2,1,1,0,2,2,0,1,1
189,0,1,2,0,0,0,2,2,1,1,1,0,1,1,0,1,0,2,1,0,1
4560,0,0,2,1,0,0,0,2,0,0,1,1,2,0,2,1,0,2,0,1,1
18115,0,1,1,0,0,1,2,2,0,1,0,0,2,1,2,1,2,0,1,0,0
40152,1,1,2,0,0,0,1,0,2,1,1,1,0,1,2,0,1,2,0,1,1
16979,0,0,0,1,1,1,1,1,1,0,1,0,2,0,2,0,2,2,0,0,1
19738,1,1,2,0,1,1,1,2,2,0,0,0,1,0,1,1,0,1,1,0,0
41771,0,1,1,2,0,1,0,0,1,0,1,0,1,0,2,0,2,1,0,1,1
40505,1,1,1,0,0,2,2,2,2,0,0,0,1,0,1,0,2,0,0,2,0
232,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,0,1,1,0
47173,1,0,1,2,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0
40525,0,0,1,2,0,2,0,2,1,1,1,1,0,1,0,0,0,0,0,2,1
41815,0,0,1,2,0,1,0,1,1,1,1,0,1,0,0,0,0,2,0,1,0
46929,0,1,1,0,1,0,0,2,0,1,0,1,2,1,0,0,0,0,0,1,0
16080,0,0,0,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,1,1,0
45981,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0
17860,1,1,0,1,1,0,2,1,2,0,0,1,0,0,1,0,2,2,0,2,0
45794,0,0,1,0,0,1,2,2,1,1,0,0,1,1,0,0,0,0,0,1,0
31795,0,0,0,2,1,2,2,2,0,1,1,0,2,1,0,0,1,2,0,0,1
45142,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,2,1
41362,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,1,0,2,1,0,1
45996,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,1,2,0,1,2,0
22410,1,0,2,2,1,0,0,1,0,1,1,0,0,0,2,0,0,2,1,0,1
33608,1,1,0,1,1,2,1,1,0,1,0,1,0,1,2,1,0,0,0,2,0
23393,0,1,1,2,0,0,1,2,0,1,0,1,0,1,1,1,0,0,1,0,1
42776,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,2,0
46654,0,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0
6516,1,0,2,2,1,1,1,1,1,0,0,1,2,1,2,0,0,1,0,0,1
31830,1,0,2,2,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,1,1
6824,1,0,2,2,1,1,0,2,2,0,0,1,2,0,1,0,1,2,0,0,1
48171,0,1,0,1,0,2,2,2,0,1,1,1,1,0,2,0,2,1,1,0,0
38157,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,2,0
46263,1,0,2,2,0,0,1,1,0,0,0,0,2,0,1,0,0,2,0,2,0
7496,0,1,0,1,1,1,1,2,1,0,1,0,0,0,1,1,2,2,0,1,1
10487,0,1,0,1,1,1,2,0,1,0,0,1,1,0,2,1,0,0,1,1,1
33691,1,0,2,0,0,0,1,0,0,0,1,1,1,1,1,1,2,2,1,1,0
357,0,1,0,1,0,1,1,2,0,0,0,1,1,0,2,1,1,0,1,1,1
21885,0,0,0,1,1,0,1,1,0,0,1,0,1,0,2,1,2,1,0,2,0
36358,0,0,2,2,1,2,2,0,1,0,0,1,2,1,2,0,0,1,1,1,1
12717,0,1,1,0,1,2,1,1,1,0,1,1,2,1,2,1,1,0,0,0,1
5477,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,2,1,2,1
31419,0,0,1,0,1,0,1,1,0,1,0,0,0,0,2,1,1,0,0,1,0
49267,0,0,2,0,0,2,1,0,1,0,0,1,2,1,1,1,1,1,1,1,1
4296,0,1,2,2,0,1,0,0,0,0,1,0,0,0,1,1,2,2,0,0,1
6760,0,1,2,1,0,1,1,0,0,1,1,0,2,0,0,0,2,2,1,0,0
30205,1,0,2,1,0,2,1,1,2,1,1,1,0,1,0,1,2,2,1,1,0
46655,1,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0
25581,1,0,1,2,1,1,1,1,2,0,0,0,2,1,2,1,2,0,1,2,0
24769,0,1,0,0,0,1,1,1,1,1,0,0,2,1,1,0,2,2,0,2,1
11205,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1
48541,0,1,0,2,0,1,1,0,1,0,1,0,1,1,1,1,2,1,0,0,0
28092,0,1,0,0,0,1,1,0,1,0,1,1,2,0,1,1,2,2,1,0,1
40603,1,1,2,2,1,1,2,1,0,0,0,1,0,0,2,1,0,1,0,1,0
30740,0,0,1,2,0,2,1,2,0,1,0,1,1,0,0,0,0,1,0,2,0
30324,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,1,2,0,0,0,0
26104,0,1,2,2,0,1,2,1,1,1,0,1,0,1,0,1,1,2,0,2,1
19558,1,1,1,2,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,0
30054,1,1,1,2,0,1,1,0,0,0,0,1,1,1,1,0,2,0,1,1,1
2494,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2,0,0,2,1,2,0
10181,0,0,0,0,0,0,2,2,1,0,0,0,2,1,2,0,1,0,0,1,0
13560,1,0,1,0,1,0,1,0,2,0,0,1,1,1,1,0,1,0,0,2,0
13762,0,0,2,2,0,0,1,0,1,1,0,0,1,0,2,0,0,0,1,0,1
21898,1,0,2,1,1,1,1,2,0,0,0,1,2,0,1,0,1,1,0,0,0
48023,0,1,1,1,0,0,1,2,1,0,0,1,0,1,1,1,0,2,1,1,1
49913,0,0,2,2,0,0,1,2,1,1,0,1,0,1,1,1,0,1,1,1,1
7900,1,0,0,2,0,1,2,1,1,0,1,0,1,0,0,0,2,2,1,2,1
13953,0,1,0,1,1,2,1,0,2,0,0,1,2,1,2,1,1,2,1,2,1
37658,0,0,1,2,1,1,2,2,0,0,0,1,2,1,1,1,0,2,0,0,1
38726,0,1,1,1,0,1,1,1,0,0,1,1,1,1,2,1,2,2,1,0,1
33320,0,1,0,0,0,0,0,1,1,0,1,1,2,1,0,1,1,0,0,0,1
774,0,0,2,2,0,1,1,2,1,1,0,1,2,0,2,1,2,0,0,0,0
5780,1,1,2,1,1,0,1,1,0,0,0,1,2,1,1,1,2,1,0,1,1
25659,1,1,2,2,0,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1
47884,0,1,2,1,1,2,2,0,2,0,0,0,0,0,0,1,2,2,0,2,1
10031,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0
1893,0,1,0,1,0,2,2,2,2,0,1,1,1,1,0,1,2,1,0,0,0
18743,1,1,1,2,1,0,2,0,0,1,1,0,0,1,2,0,2,2,1,2,0
12821,1,1,0,0,1,1,2,2,2,0,0,0,2,0,0,0,0,0,1,0,0
7466,0,0,0,2,0,1,2,1,1,0,1,1,1,0,1,0,0,1,0,1,0
18017,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,2,2,0,2,1
17820,0,0,2,1,1,1,1,0,2,1,0,1,0,0,0,0,2,2,1,2,1
15966,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,2,1,0,0
16073,0,1,1,2,0,2,0,1,0,0,0,1,1,1,2,0,1,0,0,2,1
6278,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
39284,1,1,1,0,0,0,2,1,2,1,1,0,1,0,1,1,0,1,0,1,1
15940,0,0,0,2,1,1,2,2,1,1,1,0,1,0,2,1,2,1,0,2,0
14575,1,0,2,2,0,1,1,0,2,1,0,0,0,0,2,1,1,0,1,1,0
45036,0,1,2,2,1,1,0,0,2,1,1,1,2,0,1,0,2,0,1,0,0
15965,0,0,2,0,0,0,1,2,2,1,0,1,0,0,1,0,2,0,1,0,0
44899,0,0,2,2,0,0,1,1,2,0,0,0,2,1,1,0,0,2,1,1,1
49286,0,1,2,0,0,1,1,0,1,0,1,1,1,1,2,1,1,1,1,1,1
15956,0,0,1,2,0,2,0,0,1,1,1,0,0,0,2,0,2,1,0,2,0
42884,0,0,1,2,1,0,2,2,1,1,0,0,0,0,1,0,0,0,1,2,1
25247,0,0,2,2,0,0,2,0,2,1,1,1,0,1,0,0,0,1,1,0,0
7800,0,0,2,1,0,1,1,1,0,0,0,1,0,1,2,0,2,2,1,0,0
30810,1,1,0,1,0,0,2,1,0,1,1,1,0,0,2,0,1,2,0,0,0
630,0,1,0,1,0,1,1,2,1,0,0,1,1,0,2,0,0,2,1,2,0
28472,0,0,2,0,0,1,1,0,1,1,1,0,0,0,2,0,0,2,0,1,0
32482,0,1,2,1,1,2,1,1,1,0,1,0,1,1,1,0,2,1,0,0,0
12309,0,0,1,2,0,0,1,2,2,1,1,0,0,0,1,0,0,2,0,1,0
47266,0,0,2,0,1,1,0,0,0,0,0,1,1,1,2,1,1,0,1,2,1
35733,1,1,0,1,0,0,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0
27814,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0
14834,1,1,1,0,0,2,1,1,0,1,1,0,1,0,2,0,2,1,1,2,0
20597,1,1,2,0,1,1,1,2,2,0,1,1,1,1,0,0,2,0,0,0,1
39771,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0
26660,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,2,2,0,0,1
37031,0,0,0,2,0,2,2,2,0,1,0,1,1,0,0,0,2,0,0,0,0
24981,0,0,2,0,0,1,1,2,2,0,1,1,1,1,1,1,2,2,1,0,0
48824,1,0,1,0,1,2,1,2,0,0,1,1,0,1,2,0,1,2,1,1,1
24434,0,1,1,0,0,0,1,1,1,0,1,1,1,1,2,1,2,1,1,1,1
32219,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,1,2,0,1,1,0
33325,0,1,1,1,0,2,2,2,2,1,1,0,2,0,2,0,0,2,1,1,0
48668,0,0,2,1,1,2,2,0,1,0,0,1,0,1,1,1,1,2,1,0,0
11075,0,0,1,2,0,0,2,0,2,1,0,0,0,0,2,0,0,1,1,1,0
4793,1,1,1,0,1,2,1,2,2,0,0,0,0,0,1,1,2,0,1,0,1
32753,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
5424,1,0,0,0,1,2,2,1,0,0,0,1,2,0,2,0,0,0,1,1,1
45281,1,1,1,1,0,0,2,0,2,0,0,1,2,1,0,0,2,2,0,2,1
17411,0,0,2,2,1,0,1,1,2,1,0,0,2,0,2,1,2,0,1,2,1
39590,0,1,2,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1
49291,0,0,2,2,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,2,0
36126,1,1,1,0,0,0,0,2,2,1,1,0,0,0,2,0,1,1,0,1,1
2618,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0
34330,0,1,0,2,0,2,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1
12512,0,1,0,0,0,2,0,1,1,0,1,1,0,1,2,1,0,2,0,1,0
564,1,1,0,2,1,0,0,2,0,0,0,0,1,0,0,1,1,0,1,2,1
44201,0,0,1,0,0,1,1,2,0,1,0,0,0,0,1,1,2,1,1,1,0
40400,0,0,1,0,1,1,2,0,0,0,0,1,1,1,1,0,1,0,0,2,1
47020,1,0,2,1,0,0,1,1,0,0,1,0,2,1,1,1,2,1,1,1,0
26609,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
29445,1,1,0,1,0,2,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0
27734,0,0,2,1,0,0,2,0,2,1,1,1,2,1,1,0,0,0,0,0,1
43176,1,1,1,1,0,0,1,1,0,0,0,1,1,0,2,1,1,0,1,0,1
6078,1,1,1,0,1,1,1,2,1,1,0,1,1,0,2,1,0,2,1,1,1
20001,0,0,2,1,0,0,0,0,2,0,0,0,2,0,1,0,2,0,0,2,1
22431,1,1,2,2,1,0,1,2,1,1,0,0,0,1,2,0,2,0,0,2,0
35611,1,1,2,2,1,1,1,1,0,0,0,1,2,1,2,0,2,2,0,0,0
6756,1,1,1,2,1,1,1,1,2,1,1,0,2,1,2,0,0,2,0,0,1
10229,1,0,2,2,0,2,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0
40438,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,2,1,1,0
8249,0,1,1,2,0,2,2,0,2,1,1,1,0,1,1,0,1,2,0,1,1
19292,1,1,2,1,1,1,2,0,0,0,1,0,1,0,2,0,2,0,1,2,0
25546,0,0,1,0,0,2,1,1,1,1,0,0,0,0,1,1,0,2,0,2,0
1324,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0
42160,0,0,2,0,1,0,2,1,2,1,1,0,1,1,1,1,0,2,0,1,0
22611,0,0,2,2,0,0,1,2,1,0,1,1,0,0,2,0,2,1,1,2,0
15272,0,0,2,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,2,0
10495,0,1,2,0,0,0,1,0,0,1,1,1,2,1,0,0,1,2,0,2,0
3224,1,0,1,0,1,2,2,0,0,0,1,1,0,1,2,1,0,2,0,2,1
16949,0,0,1,2,1,2,1,0,0,0,1,0,0,0,2,0,1,1,1,1,0
3542,0,0,2,1,0,0,1,0,0,0,0,0,2,1,0,0,2,0,1,1,0
28625,0,0,0,2,0,2,1,2,1,0,1,0,1,1,1,1,1,1,1,1,1
33274,1,1,1,0,0,0,2,1,1,0,0,1,1,1,1,1,0,0,1,2,1
12787,0,0,2,1,1,0,1,0,2,0,1,0,0,0,1,1,2,2,1,2,0
25799,0,1,1,0,1,1,1,1,2,0,0,0,0,0,0,1,1,0,0,2,0
26142,1,1,2,0,1,0,0,1,2,0,1,1,1,1,2,0,1,2,0,2,1
34576,0,0,0,0,1,2,1,2,0,1,1,1,2,0,1,0,2,1,1,1,1
40092,1,1,0,1,0,1,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0
31225,0,0,2,2,1,1,0,2,1,1,1,0,0,0,2,0,0,2,0,1,1
16078,1,1,2,0,1,1,0,0,0,0,0,1,0,0,1,1,1,2,1,2,1
2740,0,0,1,2,0,1,2,0,2,1,0,1,0,1,0,0,2,0,0,2,1
45175,0,0,0,0,0,2,1,1,0,0,1,1,2,1,2,0,0,1,0,0,0
45526,1,1,0,1,0,1,2,1,0,0,1,0,1,1,2,0,0,2,0,2,1
15255,1,1,1,0,1,0,1,1,2,0,0,1,0,0,1,1,0,1,0,1,0
27390,1,1,2,2,0,1,0,0,2,1,0,1,1,1,1,0,1,1,1,0,1
45123,1,0,1,2,0,2,1,1,2,0,1,1,1,0,1,1,2,2,1,0,1
4534,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,0,2,1,0,1,0
37628,1,0,2,0,0,1,0,1,1,0,1,1,1,1,1,0,2,0,1,0,1
42788,1,0,1,1,1,2,1,2,2,0,1,1,0,1,2,0,0,2,1,0,0
7279,1,1,1,0,1,2,0,1,1,1,1,0,0,0,2,1,2,2,0,0,0
9140,0,0,2,1,0,0,0,1,0,1,1,1,0,0,1,0,2,2,1,2,1
9720,0,0,2,0,0,2,1,1,1,0,1,0,2,1,1,1,2,2,1,2,1
36168,1,0,2,2,0,1,0,2,1,0,1,1,0,0,0,0,1,1,1,0,0
33382,0,1,0,1,0,2,1,0,1,0,1,0,1,0,1,0,0,2,1,0,1
33095,0,0,1,1,1,0,2,1,1,0,1,0,1,0,2,1,0,2,0,2,0
47640,0,0,1,2,1,2,1,2,0,0,0,0,2,0,1,0,1,1,1,0,1
29639,0,1,1,0,0,2,1,0,1,0,1,1,2,1,0,0,2,2,0,0,1
30993,0,0,2,0,0,2,2,2,1,1,1,1,1,1,2,0,2,2,1,0,1
11629,1,0,0,0,1,2,2,1,1,0,1,1,2,1,2,1,2,0,1,2,0
44964,1,1,0,1,0,0,1,0,2,1,1,0,1,0,0,1,2,1,1,1,0
39161,0,1,1,0,0,0,0,2,0,0,1,0,2,1,0,0,2,2,1,1,0
28124,0,1,2,1,0,2,1,1,2,1,1,0,0,0,2,0,2,1,0,1,1
9039,1,0,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,1,0
2686,0,0,0,2,0,0,1,2,1,1,1,0,0,1,2,0,2,1,0,0,1
14453,1,1,2,0,1,0,1,0,1,0,0,0,0,0,2,0,2,2,1,1,1
46908,1,1,0,1,0,0,0,2,1,1,1,0,1,1,2,0,2,0,1,0,1
