ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
3751,1,0,0,1,1,1,1,2,2,1,0,0,0,0,2,0,0,0,0,2,2,1,0,0,1,0,1,1,2,0,0,2,0,1,2,2,1,1,2,0,1,1,2,2,2,0,1,0,0,0,1
43240,1,0,1,2,0,0,1,1,1,1,1,0,0,1,2,1,0,2,1,2,2,1,1,1,0,0,0,0,0,0,1,1,1,0,1,2,1,0,2,0,0,2,0,0,0,1,0,0,1,2,0
28380,0,0,2,2,0,0,0,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,1,0,1,0,1,2,0,0,1,0,2,0,2,0,2,0,1,0,2,0
25880,1,1,2,2,0,2,2,2,2,0,1,1,0,1,1,1,1,1,1,0,2,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,2,0,0,1,1,0,0,1,0,1
16028,1,1,0,2,1,1,0,2,2,0,1,0,0,1,0,1,1,1,0,2,2,0,0,1,0,0,1,1,0,1,0,2,0,1,0,0,0,1,2,0,1,1,2,0,1,0,0,1,0,1,0
17045,1,1,2,2,1,2,2,2,2,1,0,1,0,1,1,1,0,1,1,2,2,0,0,1,1,0,1,0,2,1,1,0,0,1,1,0,1,1,2,0,0,2,0,1,0,2,0,0,0,1,0
37549,0,1,0,0,1,2,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2,1,0,1,0,1,0,0,1,1,1,0,2,0,2,0,1,0,0,1
45126,1,0,2,0,0,2,2,1,1,1,0,1,0,1,0,1,1,2,0,1,2,1,0,1,1,1,0,1,0,0,0,2,1,0,2,1,1,0,2,1,1,2,0,2,0,2,1,1,2,2,1
34625,0,1,0,1,1,1,0,2,2,0,0,1,0,0,2,1,2,1,1,1,1,1,2,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,2,0,1,1,1,1,0,0,2,0
23953,0,1,0,1,0,0,0,2,2,0,1,0,1,1,1,1,1,1,0,1,0,0,2,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1
15614,1,0,2,2,1,1,1,2,0,0,0,0,1,0,1,0,1,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,2,0,0,2,2,1,0,0,2,1
6450,0,1,0,2,0,1,2,0,1,0,1,0,0,0,1,0,0,1,1,1,2,1,0,1,1,0,1,0,2,1,1,2,1,0,2,0,2,0,0,0,2,1,1,0,2,1,0,0,2,2,1
1875,0,1,0,1,0,1,0,2,2,1,0,1,0,1,0,1,1,0,1,2,1,0,1,0,1,1,1,0,2,0,0,2,1,0,0,1,2,0,1,0,0,2,2,2,2,0,0,0,0,0,1
36606,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,2,2,1,0,0,0,0,1,1,2,0,1,0,1,1,1,2,0,0,2,1,1,1,2,2,1,1,0,0,0,1,1
42624,0,0,2,0,1,2,0,0,0,1,1,0,0,0,2,0,1,1,1,0,0,1,2,1,0,1,0,0,2,0,0,1,1,1,0,2,0,0,2,0,1,2,0,0,2,2,1,1,0,0,0
29707,1,1,0,2,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,2,0,2,0,0,1,1,0,0,1,1,2,0,0,1,2,2,0,2,1,2,2,0,1,2,0,0,1,0,1,1
26654,1,1,0,2,0,2,2,2,1,1,1,0,0,1,2,0,1,0,1,0,0,1,1,1,1,1,0,0,2,0,0,0,1,1,1,0,1,1,2,1,1,1,1,2,1,1,0,0,2,1,1
12032,1,0,1,0,0,0,2,2,0,1,1,0,1,0,2,0,2,2,1,2,2,0,0,0,1,1,1,0,2,0,0,2,0,0,2,2,1,0,2,1,2,2,1,0,1,1,0,0,2,2,1
49414,0,0,2,0,1,2,2,2,2,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,2,0,1,2,0,1,2,0,2,0,2,1,2,2,0,1,1,2,0,0,2,1,0
49256,0,1,0,2,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,0,0,1,2,0,1,0,0,1,2,0,1
33066,0,0,0,2,1,2,0,2,2,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,1,0,2,2,2,0,0,1,2,1,1,1,0,0,1,0,2,1,0
37015,0,1,2,1,1,0,1,0,2,1,0,1,1,1,2,0,1,1,0,2,1,1,2,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,2,1,1,1,1,1,0
29271,1,0,1,2,0,0,0,1,2,0,0,1,1,1,2,1,0,1,1,2,2,1,1,0,0,1,0,1,2,0,0,2,0,1,0,1,1,0,2,1,2,0,2,1,1,0,1,1,0,1,0
13202,0,0,0,2,0,0,2,2,2,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,2,1,1,2,0,0,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1
799,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,0,1,0,0,1,2,0,1,1,1,1,2,0,0,2,0,0,0,0,1,1,2,1,0,0,2,2,1,0,0,0,0,2,0
24669,1,1,1,1,0,0,2,2,1,0,1,0,1,1,2,0,2,1,1,1,0,1,0,0,0,1,1,0,0,0,1,2,0,0,1,2,2,1,1,1,0,2,1,2,1,0,1,0,0,2,0
31870,1,0,0,2,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,2,0,0,2,0,1,1,0,1,0,1,0,2,0,0,1,2,1,1,0,0,0,2,0,1,0,1,0,1,2,1,1
10477,0,0,2,1,0,0,2,2,1,1,1,1,1,0,2,0,1,0,0,2,0,0,1,0,1,1,0,1,1,1,1,0,0,0,2,2,2,1,2,1,2,0,1,1,2,0,1,1,2,0,0
99,1,0,1,2,0,0,0,2,2,0,0,0,2,1,2,1,1,0,1,2,2,1,0,1,0,1,1,1,1,1,0,2,0,0,2,2,2,1,0,1,0,2,1,1,0,2,1,0,2,2,0
19465,1,0,0,2,0,0,1,1,2,0,0,0,1,1,2,1,1,1,0,2,2,1,2,0,1,1,0,0,0,1,0,0,1,1,1,2,1,1,0,1,0,2,1,2,2,1,1,0,2,0,0
25566,0,1,1,2,0,0,0,2,2,1,1,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,1,1,2,2,2,1,0,1,0,2,2,1,1,1,0,0,1,1,1
41143,0,1,0,2,1,1,2,2,2,1,0,1,0,1,2,0,1,2,0,1,0,0,2,0,1,1,1,1,2,0,1,1,0,0,1,0,2,1,2,0,0,2,0,1,2,0,0,1,1,2,0
4421,0,0,0,1,0,1,0,2,2,0,0,0,2,1,1,0,2,0,1,1,1,1,1,1,1,0,1,1,2,0,1,2,0,0,0,0,2,1,0,1,1,1,1,1,1,0,1,0,0,0,0
37023,1,0,1,0,1,0,0,0,1,0,1,1,1,0,2,1,0,0,0,1,2,1,0,0,1,1,1,0,0,0,1,1,1,1,1,2,1,1,2,1,1,2,2,0,1,1,0,0,1,2,0
5075,0,1,2,1,1,0,0,2,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,1,1,1,0,1,0,1,0,1
44746,1,0,1,2,0,0,1,0,1,0,1,1,0,1,2,1,2,1,1,0,1,0,2,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,2,1
34478,0,1,0,2,0,0,2,1,0,1,1,0,2,1,2,1,0,0,1,1,0,1,2,1,0,0,0,1,0,1,1,2,0,0,2,0,1,0,1,0,0,2,1,1,2,0,0,1,0,0,0
30748,0,0,1,1,1,2,0,2,0,0,0,1,0,0,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,2,1,0,0,1,0,2,0,0,0,1,1,1,0,2,1,0
35788,1,1,1,0,0,1,0,2,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,2,1,0,1,1,0,2,1,1,0,2,0,1,1,1,0,1,2,0,0,0,0,1
40281,0,1,1,1,1,0,2,0,0,1,1,0,0,0,1,1,0,2,1,2,1,0,1,0,0,0,1,0,2,0,0,2,1,0,1,0,0,0,0,1,0,2,0,1,2,2,0,1,1,2,0
21784,1,0,1,1,0,2,2,0,2,1,1,0,2,0,0,1,0,0,0,0,2,0,1,1,0,1,0,1,0,1,1,2,0,0,2,0,2,0,2,0,0,2,0,2,0,1,0,1,2,0,1
15959,0,0,0,0,0,1,0,2,2,1,0,0,2,0,2,0,0,2,0,0,0,1,1,0,1,1,1,0,1,1,0,2,1,1,0,1,2,0,2,0,1,2,0,2,0,1,1,1,1,1,1
6758,1,1,1,0,1,2,0,2,0,1,0,0,0,1,0,0,1,1,0,2,2,0,0,0,0,1,1,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1
23962,0,1,2,2,1,1,1,0,2,1,1,1,1,1,2,1,1,1,0,0,2,1,1,0,1,0,1,1,2,1,0,2,1,0,0,2,1,1,1,1,2,2,0,2,2,0,1,1,0,0,1
47559,1,1,1,0,0,2,0,1,1,1,0,0,0,0,2,0,2,2,0,2,2,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,2,1,2,0,0,0,1,1,0,1,1,1,0,0,1
3139,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,2,0,0,1,0,0,0,1,0,1,0,1,0,1,1,2,0,0,2,1,2,0,2,0,1,2,1,2,2,2,1,1,0,1,1
6960,1,1,2,1,0,2,2,0,2,0,1,0,1,1,0,1,1,0,1,1,2,0,1,0,1,0,1,1,0,1,1,1,0,1,1,2,1,1,2,0,0,1,1,2,1,1,0,0,1,0,1
2341,0,0,0,1,1,2,0,0,0,0,1,1,0,1,2,0,2,0,1,1,1,0,1,0,1,1,0,0,2,1,0,1,0,1,2,1,0,0,1,1,2,1,1,1,2,1,0,1,0,0,1
36421,1,0,2,1,1,2,2,2,0,0,0,1,2,1,1,0,2,0,1,0,0,1,2,0,0,1,0,0,0,1,1,2,0,0,2,0,1,1,1,1,0,2,0,1,1,1,0,0,2,2,0
7612,1,0,2,2,0,0,0,0,1,0,1,0,2,1,1,1,2,2,0,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,1,2,0,1,0,1,1,1,1,1,0,1,2,1
46255,1,0,0,2,0,2,2,1,0,0,0,0,0,1,0,0,1,1,1,0,2,1,1,0,1,1,1,0,2,0,0,1,0,0,0,2,1,0,0,0,0,2,0,2,1,1,0,0,1,1,1
47434,1,0,2,2,0,2,1,1,0,1,1,1,1,1,0,0,0,2,0,2,0,0,2,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,2,2,2,1,1,0,0,1,0,0,1
35053,1,1,2,1,0,0,0,2,1,1,0,0,0,1,2,1,2,0,1,2,2,0,1,0,0,0,1,0,2,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,2,1,1
37642,0,1,1,0,0,0,1,0,2,1,1,0,2,1,2,1,0,2,0,0,0,0,1,1,0,1,1,1,2,0,0,1,0,1,1,0,0,1,2,1,1,0,0,1,0,1,1,1,1,1,1
13537,1,0,0,1,1,2,0,2,2,0,0,1,0,1,1,0,1,2,0,2,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,2,0,0,1,0,0,1,1,2,1,0,0,1,2,0
8187,0,0,1,2,1,0,0,1,2,1,1,0,0,1,1,0,0,2,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,2,1,0,1,0,0,2,0,1,0,0,1,1,1,0,1,0
10390,0,0,1,2,1,1,0,2,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,2,1,1,1,0,2,0,0,1,0,1,1,2,0,2,0,0,1,0,0
38844,1,1,2,1,1,1,1,0,0,0,1,1,1,1,2,0,0,2,0,2,1,1,1,0,1,1,0,0,0,1,1,2,0,1,1,2,2,0,0,1,0,0,0,1,0,1,0,1,2,0,0
44169,1,0,1,0,1,2,1,0,0,1,1,0,2,0,2,1,1,0,1,1,0,0,2,1,0,1,1,1,0,1,1,2,1,0,2,0,2,0,2,1,1,2,1,1,2,2,0,1,1,1,0
25775,1,0,1,0,0,1,2,2,2,1,1,0,1,1,2,0,2,1,1,0,0,0,2,1,1,0,0,0,2,1,0,0,0,1,2,0,2,0,1,1,2,1,1,0,1,1,1,0,2,1,1
8786,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,2,1,1,1,0,0,2,0,0,1,0,0,2,1,0,0,1,0,0,1,1,0,2,0,1,0,0,1,0,1,0,1,2,2,1
34381,1,1,1,2,1,1,0,1,0,1,1,1,2,1,0,0,0,0,0,2,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,0,1,1,0,1,1,1,1,0,2,0,0
12318,1,1,2,2,1,2,2,1,0,0,0,1,0,0,0,1,1,2,0,1,2,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,2,0,0,1,0,1,1,1,2,1,1,0,2,1,0
40909,1,1,0,0,1,1,1,2,1,0,0,1,0,1,2,0,2,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,2,2,2,2,0,1,1,1,2,1
16162,0,0,1,2,1,1,2,0,2,1,0,0,1,0,2,0,2,1,1,0,1,1,1,0,1,0,0,1,2,1,0,0,1,0,1,2,2,0,0,0,1,2,1,1,2,1,1,0,2,0,0
8086,1,0,2,0,0,2,2,1,2,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0
48712,1,0,2,1,0,2,0,0,0,1,1,0,0,1,1,1,0,1,1,2,2,1,2,0,0,0,1,1,0,0,0,1,1,1,2,0,0,0,2,1,2,0,1,2,1,1,1,0,0,1,0
33766,1,1,0,0,0,1,2,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,2,1,0,1,0,0,2,1,1,1,1,1,2,0,0,0,0,0,1,2,0,0,2,2,1,1,0,2,0
39026,1,0,1,0,0,0,0,0,1,1,0,1,2,0,1,1,0,2,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,2,1,0,1,1,0,1,2,2,0,1,0,0,2,0,0
38200,1,0,1,0,0,0,0,1,1,0,1,0,1,1,2,0,2,0,1,2,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,1,0,1,2,2,1,0,1,0,0,1,1
32706,1,1,0,2,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,2,1,0,1,0,0,1,0,0,2,1,0,2,1,0,0,2,2,0,2,1,0,2,0,1,2,2,0,0,0,2,0
5747,1,1,2,2,1,0,0,2,1,1,0,1,1,1,1,0,2,0,1,0,0,0,1,1,0,1,1,0,1,0,1,2,1,0,0,2,2,1,1,0,2,2,0,0,0,1,0,1,1,2,0
28901,0,1,0,2,0,0,1,0,0,1,1,0,2,0,0,0,1,0,1,2,1,1,2,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,2,0,1,0,2,1,2,1,0,0,1,0,1
30341,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,2,1,0,1,1,2,0,2,0,2,1,0,2,0,1,0,0,2,0,0
26064,1,1,1,1,0,0,1,1,2,1,1,1,2,1,1,0,2,1,0,1,2,1,2,0,0,1,1,1,1,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,1,1,1,0,2,0,1
43993,1,1,2,0,1,1,1,2,0,1,0,1,1,0,1,0,2,2,1,0,2,1,1,1,0,0,1,0,2,1,1,0,0,1,2,0,0,0,2,1,1,2,2,2,2,0,1,0,0,2,1
27430,0,1,2,1,0,0,2,2,0,1,0,1,0,1,2,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,2,1,2,0,2,1,0,1,2,0,1,0,1,0,0,1,1
22450,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,2,0,1,2,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,2,0,1,2,1,0,0,0,2,0,2,1,0,0,1,1
1598,0,0,0,1,0,0,0,0,2,0,1,1,0,1,1,1,0,2,0,0,2,0,2,0,1,1,0,0,2,1,0,1,0,0,2,2,1,0,2,0,0,0,0,2,2,2,1,1,2,0,0
3862,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,1,2,2,0,2,2,1,2,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1
5235,0,1,0,2,0,0,1,2,2,0,1,1,1,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,1,2,1,2,2,1,1,0,1,0,0
27539,0,1,1,2,1,1,0,1,1,1,1,1,2,1,2,1,0,1,0,2,0,0,2,1,1,1,1,0,1,0,0,2,0,0,1,1,2,0,1,0,1,0,1,1,0,1,1,1,2,1,1
5003,1,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,1,0,0,0,2,0,1,2,0,0
36277,1,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,1,1,1,1,1,1,1,2,1,0,2,1,1,0,2,0
34941,0,0,0,2,0,1,2,2,0,0,0,0,0,1,1,0,2,1,0,1,2,1,0,0,1,0,1,0,1,1,1,2,1,0,2,0,0,1,2,0,0,2,1,2,0,1,0,1,1,1,1
22562,0,1,2,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,2,2,1,2,0,0,1,1,0,0,0,0,2,0,0,1,0,2,1,2,0,2,2,0,1,0,0,0,0,0,2,1
29582,1,0,0,1,1,0,0,2,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,2,1,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
33890,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,2,0,2,0,0,0,0,2,2,0,1,1,0,0,0
38116,1,1,2,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,2,2,1,2,1,1,1,0,1,0,0,1,0,0,1,2,1,0,0,2,0,0,2,0,1,1,1,1,0,1,2,1
9169,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,1,2,2,1,0,2,1,2,1,0,1,0,1,0,0,2,0,0
35834,1,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,1,1,0,1,0,1,2,0,0,0,1,0,2,1,0,2,1,0,1,0,2,1,0,1,0,0,1,2,2,1,1,0,0,0,0
43986,1,1,2,0,1,2,0,1,1,1,0,0,0,1,0,1,2,0,1,0,2,0,0,1,0,1,0,1,2,0,1,2,1,0,2,2,2,1,0,0,0,1,2,1,1,0,1,0,1,2,1
49695,1,0,2,2,0,1,2,2,2,0,1,0,0,0,2,0,2,2,1,1,2,1,1,0,1,1,1,0,1,1,0,2,0,1,2,2,1,0,2,1,1,1,1,1,2,1,0,1,2,1,1
30798,0,0,0,0,1,2,2,1,2,1,0,0,2,1,2,1,2,1,0,1,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,0,0,1,2,2,0,1,1,2,0
35794,0,1,2,0,1,1,2,1,2,0,0,0,0,1,0,1,1,0,0,1,0,1,2,1,0,0,1,1,1,0,0,2,1,1,1,2,2,0,2,1,0,1,2,1,2,0,0,1,0,2,0
40017,1,1,0,2,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,1,1,0,2,0,1,1,0,1,2,2,0,1,0,1,2,2,1
44015,1,1,2,1,1,1,0,2,2,0,0,1,0,1,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,2,0,1,0,1,1,2,1,1,0,1,1,1,0,2,0
46663,0,0,2,2,0,1,2,0,1,0,0,1,2,0,0,1,2,2,1,2,1,1,1,0,1,0,1,1,1,0,0,2,1,0,1,0,1,0,0,1,0,1,0,2,2,1,1,1,2,0,0
31557,0,1,2,0,0,2,0,2,1,1,1,0,1,0,1,1,0,1,0,2,2,1,0,0,0,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,2,1,1,2,2,2,1,1,2,1,1
35619,0,1,1,2,1,2,1,1,0,1,0,1,0,0,1,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,2,0,0,1,0,0,0
31695,0,1,0,1,0,2,2,0,2,0,1,0,0,0,0,0,2,1,1,2,0,1,1,1,1,1,0,1,0,0,1,2,1,0,1,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0
32198,1,0,2,1,0,1,2,2,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,2,1,0,2,2,1,0,2,1,1,2,2,2,1,0,0,0,2,2,1
25347,1,1,0,2,1,2,2,1,2,0,1,1,2,0,1,1,1,1,1,2,2,1,2,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,2,1,1,0,0,2,1,1,1,0,1,0,0
25715,1,1,0,2,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,2,1,1,2,1,0,2,1,2,1,2,1,1,1,0,0,2,0,0,0,0,0,1
44708,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,2,1,2,0,0,1,1,0,0,1,1,0,1,0,2,1,1,2,2,0,0,2,1,2,2,0,0,0,2,0,1,0,2,0
40980,1,1,2,2,0,2,1,2,2,0,0,0,1,1,1,1,0,1,1,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,2,1,2,1,1,2,1,1,0,1,2,1,0
17696,1,1,1,0,1,1,0,0,0,1,0,0,2,1,2,1,0,1,1,2,1,0,2,0,0,1,0,0,2,1,1,2,0,0,1,1,1,0,1,1,0,2,0,0,2,0,0,1,0,2,0
15727,1,0,2,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,2,0,1,1,0,0,0,1,1,2,1,1,1,0,1,0,2,1,1,2,1,0,2,1,0,1,0,0,0,0,1,0
29934,1,1,0,2,1,0,1,0,2,0,0,1,0,1,2,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,2,2,1,2,0,1,0,0,1,2,0
15803,1,1,2,2,0,0,2,2,0,1,0,1,2,0,1,0,2,2,1,2,0,0,0,0,1,1,1,0,2,0,1,2,0,0,1,2,1,0,2,0,0,1,1,1,2,0,1,1,1,1,0
13546,0,1,1,0,0,0,2,1,0,1,1,0,0,0,2,1,0,2,0,2,0,0,1,0,0,1,1,0,0,1,1,0,1,0,2,2,2,1,0,1,2,0,0,1,2,1,0,0,2,1,1
1138,0,1,2,1,1,0,0,2,0,0,0,1,1,0,1,0,2,0,0,0,0,1,1,0,1,0,1,0,2,1,1,2,1,1,2,1,2,1,1,0,1,2,1,0,1,1,0,0,0,1,0
14347,1,1,2,2,0,1,2,1,0,1,1,1,1,0,2,0,0,1,0,2,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,2,2,1,1,0,0,1
49067,0,1,0,0,1,0,0,1,2,0,1,0,2,0,2,0,0,2,0,2,0,1,1,0,1,0,0,1,2,0,1,1,1,1,1,0,0,1,2,1,0,0,0,1,2,2,1,0,0,0,0
22052,0,1,0,2,1,1,0,2,0,0,1,0,1,1,1,0,1,0,1,1,2,0,0,0,1,0,1,0,0,1,0,2,1,0,2,1,2,0,1,0,0,2,0,2,2,0,0,1,0,2,1
14169,1,0,1,0,1,1,0,2,2,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,2,1,0,2,1,0,1,0,2,1,2,0,1,1,1,2,2,0,0,1,2,0,0
46035,1,1,0,1,0,1,2,0,0,0,1,1,0,1,1,1,0,2,0,2,0,1,2,1,1,1,1,1,2,0,0,2,0,0,2,2,2,0,2,1,2,2,0,0,1,0,0,0,0,2,0
36275,1,0,1,2,1,0,0,2,0,0,1,1,1,1,2,0,0,0,0,1,2,0,0,0,1,0,0,1,2,1,0,2,0,0,0,1,0,1,1,0,0,1,2,1,1,1,0,0,1,0,1
28854,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,2,0,0,2,0,1,0,2,0,1,2,0,1,2,2,0,1,0,0,0
24907,1,0,2,0,1,1,0,0,0,1,0,1,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,1,1,1,0,1,1,0,0,1,0,0,2,0,1,2,2,1,1,2,1,0
9789,0,0,2,1,0,0,0,2,0,0,1,0,0,1,1,0,2,1,0,1,1,1,2,1,1,0,0,1,0,1,1,0,1,0,1,0,2,1,2,1,0,2,1,2,2,2,0,1,0,0,0
34491,1,1,1,0,1,1,0,1,2,1,1,1,0,1,2,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,1,0,2,0,2,0,1,1,0,1,1,1
23766,1,0,1,2,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,1,2,1,1,1,0,0,2,0,1
9595,0,0,0,2,0,2,2,1,0,1,1,0,0,0,1,1,2,0,1,2,2,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,2,0,0,2,1,2,1,0,0,1,0
19441,1,0,2,1,1,0,0,0,1,0,0,1,2,0,1,0,0,0,1,2,1,1,1,1,0,1,1,0,1,1,1,2,0,0,2,0,2,0,1,1,2,2,2,1,1,0,0,1,0,0,0
27401,1,0,2,1,1,0,2,2,0,0,0,1,0,1,0,1,1,2,1,2,0,1,2,1,0,1,1,0,1,1,0,0,0,0,2,0,1,0,2,1,0,2,1,1,0,0,0,0,1,0,1
38708,1,0,0,0,0,2,2,0,2,1,1,0,2,0,0,0,0,2,1,2,2,1,0,0,0,0,0,0,2,1,1,1,0,1,2,0,1,0,2,0,1,2,0,2,2,2,0,1,1,0,0
3693,1,0,0,2,0,0,2,1,2,1,0,0,0,1,1,1,0,1,1,2,1,1,0,1,1,1,1,0,2,0,1,0,0,0,2,2,1,1,0,1,2,1,1,0,0,2,0,0,2,2,1
43825,1,0,2,1,0,2,2,2,2,0,0,1,0,0,1,0,0,1,1,0,2,0,1,0,0,1,1,1,0,1,0,2,0,0,2,2,2,0,2,0,0,1,1,1,0,1,0,0,1,2,0
3627,0,1,0,1,1,0,1,2,2,0,0,0,0,0,1,0,1,2,1,1,0,1,1,0,1,1,0,1,2,1,1,1,1,0,1,0,1,0,2,1,2,2,0,1,2,0,0,1,0,2,0
19367,0,1,1,2,0,2,2,2,2,0,1,0,0,1,2,1,0,0,0,1,2,1,2,0,1,1,0,1,0,1,0,2,1,0,0,0,2,0,2,1,0,2,2,1,2,2,1,0,2,2,0
