ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
36367,1,0,2,1,1,1,2,1,1,1,1,1,1,1,0,1,2,1,1,0,1,1,1,1,0,1,1,1,2,1,0,2,1,1,2,2,2,1,1,0,0,2,1,2,1,0,1,0,0,1,0
33486,0,0,2,0,0,1,1,2,0,0,1,0,1,0,1,0,2,1,0,1,0,1,2,1,0,1,1,0,1,0,1,2,0,0,2,2,1,1,1,0,2,2,0,1,2,0,0,1,1,1,1
32283,1,1,1,2,1,0,0,2,1,0,1,0,0,1,2,0,0,0,1,2,1,1,1,1,0,1,1,0,0,0,1,2,1,0,2,0,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0
26698,0,0,0,0,1,2,2,0,2,0,0,0,2,1,2,1,0,1,1,2,2,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,2,1,1,1,2,0,1,0,1,1
8451,1,0,0,2,0,1,0,0,2,1,1,1,0,1,1,0,2,2,0,2,0,0,2,0,1,1,1,1,2,0,1,0,0,0,1,1,1,0,1,1,1,2,0,0,2,0,0,0,1,0,1
29720,1,0,2,2,0,1,2,1,1,1,1,1,1,1,1,0,0,2,1,2,2,0,2,0,1,0,0,1,1,1,0,2,0,0,2,0,1,1,2,1,2,1,0,0,1,0,1,0,0,2,0
11115,1,1,1,2,0,1,0,2,2,1,1,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,0,1,2,0,0,2,2,0,2,0,0,1,1,0,0
47816,1,1,1,2,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,2,0,1,0,0,0,1,1,0,0,0,1,1,0,1,2,2,1,2,1,0,2,2,2,0,1,0,1,0,1,1
15470,0,1,0,2,1,2,0,1,0,0,1,0,0,1,2,0,2,1,1,1,2,1,2,0,1,0,1,0,0,1,1,1,0,0,0,2,2,0,2,1,1,2,0,1,1,1,0,0,0,1,0
7020,0,0,2,0,0,2,1,1,1,1,0,0,0,0,0,0,2,1,0,2,1,1,2,0,1,1,1,0,0,1,1,1,1,0,2,0,2,0,2,0,2,2,0,1,0,1,0,1,2,2,1
14754,0,0,2,0,0,2,0,0,0,0,1,1,1,0,2,1,0,0,1,2,1,0,1,1,1,0,0,0,2,1,1,1,0,1,2,1,0,1,1,0,2,2,1,0,2,0,0,1,0,1,1
19862,1,1,1,1,0,0,2,2,2,1,0,1,2,0,2,0,1,0,1,2,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,2,0,1,1,1,1,0,1,1
10798,1,0,0,2,0,1,1,1,0,0,1,0,2,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,2,1,1,2,0,0,2,1,1,1,1,1,0,1,0,2,2,2,0,1,1,0,0
13077,1,0,2,1,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,2,0,0,0,0,0,1,2,1,1,1,0,0,1,1,0
22299,1,0,1,0,0,1,1,1,2,1,1,0,0,1,2,0,1,0,0,2,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0,2,2,0,2,1,0,0,2,0,1,1,1,0,0,2,1
21252,0,1,2,1,0,2,2,1,0,0,1,1,1,1,2,0,1,0,1,0,2,0,1,1,1,0,1,1,1,1,0,0,1,0,2,0,1,0,1,1,1,2,0,0,0,1,1,1,0,0,0
41740,1,0,1,0,0,2,0,1,2,1,1,0,1,0,2,0,2,0,0,1,1,0,2,0,0,1,1,0,0,1,1,2,0,0,0,2,2,0,0,0,0,0,2,2,0,1,1,0,0,1,0
20649,0,0,1,2,1,2,1,1,2,1,1,1,2,0,1,0,0,1,0,2,0,0,0,1,1,1,0,1,2,1,0,2,0,0,2,2,0,0,2,0,1,2,0,2,1,1,1,0,0,0,0
43239,1,1,2,0,0,1,0,1,1,1,0,0,2,0,1,0,0,1,1,2,0,1,1,1,0,1,1,0,2,1,0,2,0,0,2,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,1
41031,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0,2,0,0,1,2,1,0,0,1,1,0,1,0,1,0,0,0,0,2,2,2,0,2,1,1,2,2,0,2,0,1,1,1,0,0
5571,0,0,2,2,0,0,1,0,2,1,0,1,0,1,1,0,2,1,0,2,0,0,1,0,0,1,1,0,0,1,0,1,1,0,2,0,1,0,2,0,1,2,1,0,1,2,0,0,2,1,1
33517,1,0,2,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,2,0,1,0,1,1,0,1,0,0,0,1,2,0,1,1,1,1,0,0,0,2,2,1,2,2,1,1,1,1,1,1
7852,1,1,0,2,1,0,2,2,2,1,0,1,2,1,1,0,2,2,1,2,1,1,1,0,0,1,0,1,1,0,1,0,0,0,2,2,1,1,0,1,1,2,0,0,0,1,0,1,1,1,0
33270,1,1,0,2,0,2,2,2,2,1,0,0,1,0,2,0,2,0,1,0,0,1,2,1,0,1,1,1,2,1,1,2,1,1,0,2,1,0,0,1,1,2,0,1,2,2,1,0,1,1,0
49183,0,1,2,2,0,2,0,0,2,0,1,1,1,1,0,1,1,0,0,2,1,1,2,0,0,0,0,1,0,1,1,2,1,0,2,0,2,0,0,1,0,0,0,2,1,0,1,1,1,0,1
32035,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,2,1,1,2,1,1,0,0,1,1,1,0,1,0,0,2,0,0,0,1,1,0,2,1,0,1,0,2,2,0,0,0,1,1,1
7395,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,2,1,1,0,1,2,0,1,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,1,2,2,1,2,1,0,0,2,1
27862,1,0,2,2,0,2,2,0,0,1,1,1,2,1,1,0,2,2,1,2,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,2,0,2,0,0,2,2,1,0,0,1,0,0,2,0
12927,0,0,0,0,0,0,1,1,2,1,1,0,1,1,1,0,2,0,1,0,0,0,2,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,2,2,2,0,0,1,0,0,2,2,0
47993,0,1,2,0,1,1,0,0,2,0,1,0,2,1,2,0,1,2,1,2,2,1,2,0,1,1,0,0,0,1,0,0,0,0,1,2,2,0,2,0,0,0,1,2,1,2,1,0,0,0,1
36796,0,0,2,2,1,2,2,2,0,1,0,1,2,0,1,1,2,1,0,1,2,1,1,0,1,1,0,1,2,1,0,2,1,0,2,0,2,1,2,1,2,0,0,1,2,1,1,1,2,0,1
49337,0,1,2,2,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,1,0,1,2,1,0,1,1,0,0,0,0,1,0,0,1,2,1,1,2,0,2,2,0,2,1,1,0,0,1,2,1
21771,0,0,1,2,1,1,0,1,2,1,0,0,1,1,2,0,1,1,1,0,2,0,1,0,1,0,0,1,2,1,0,2,1,0,2,1,2,0,1,0,0,2,2,2,1,0,1,1,0,2,1
22025,0,0,0,2,1,0,0,2,0,0,1,0,0,1,1,0,1,0,1,0,0,1,2,0,0,1,0,1,2,0,0,2,1,0,1,1,2,0,0,1,1,2,2,0,0,1,0,1,2,2,1
8998,1,1,0,2,1,0,0,2,2,1,1,0,1,1,0,1,1,1,0,2,1,0,0,0,1,1,0,0,1,1,1,2,1,0,1,1,1,1,2,1,2,2,0,0,2,0,0,1,2,2,1
5988,0,0,1,2,0,0,2,0,0,1,0,1,1,0,2,0,0,1,0,2,0,1,0,0,1,1,1,1,0,0,0,1,1,0,2,2,2,0,2,0,2,2,1,2,0,0,1,0,0,1,0
48907,1,0,2,2,0,1,1,2,2,0,1,0,0,1,1,1,2,2,1,0,2,1,2,0,0,1,0,1,2,0,0,1,0,1,0,0,1,0,0,1,0,2,0,2,2,0,0,1,1,2,0
48550,1,1,2,1,1,0,2,2,1,1,0,1,0,1,0,0,1,1,1,2,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,2,0,0,0,1,1,0,1,1,1,0,0,0,2,0,1
33767,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,1,0,1,0,1,2,1,0,2,1,0,1,1,0
45154,0,1,2,1,0,1,2,2,1,1,0,0,0,0,2,1,1,2,1,2,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,2,1,1,1,0,0,1,2,1,0,0,0,1
17458,0,0,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,2,1,1,2,0,0,2,0,1,1,2,1,0,1,2,0
40872,0,1,2,2,0,0,2,1,2,0,1,1,2,0,2,1,0,2,0,2,2,1,0,1,1,1,0,0,2,1,0,2,1,0,2,0,0,0,2,1,1,0,1,0,0,1,1,1,0,1,1
15223,0,1,2,2,0,0,0,0,1,0,1,1,2,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,2,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0
21652,0,0,2,0,0,0,0,2,2,0,0,0,2,1,0,1,0,1,0,0,1,1,2,0,0,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,2,2,1,0,0,1,0
41969,1,0,0,0,0,0,0,0,1,1,1,0,2,1,2,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,2,0,0,2,1,1,0,1,0,1,1,2,1,2,1,1,1,2,1,0
48531,1,1,2,1,1,0,1,2,1,0,0,1,1,0,2,0,2,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,2,1,0,1,2,1,0,2,0,0,1,0,0,0,1,0,0
21642,1,1,1,1,0,2,1,0,0,0,1,0,2,0,2,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,1,0,2,1,2,1,2,1,1,1,1,2,0
494,0,0,2,1,1,0,1,0,2,1,1,1,2,0,2,1,1,2,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,1,1,2,0,1,1,1,0,0,2,1,2,1,1,2,0,0
34265,1,0,1,1,0,2,0,1,1,0,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,1,2,2,0,0,1,0,0,2,1,1,2,1,0,0,2,1,1
10648,0,0,1,0,1,2,0,0,2,1,0,0,0,1,2,1,0,0,0,2,2,0,2,1,0,1,1,1,1,1,1,0,1,0,1,2,0,0,2,1,2,2,0,0,0,1,0,1,2,1,0
41819,0,0,2,2,0,2,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,2,0,0,0,1,2,0,1,0,1,2,2,2,0,2,0,1,0,1,1
21655,0,0,0,2,0,1,1,2,2,0,1,1,1,1,2,0,0,2,0,1,2,1,1,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,1,1,0,2,2,2,1,1,1,1,0,0
11171,0,0,0,1,0,1,1,2,1,1,1,1,0,1,0,0,1,0,0,0,1,1,2,1,0,1,0,0,1,1,1,0,0,1,2,0,0,0,1,0,2,2,0,0,1,1,0,0,1,2,1
19469,1,1,0,0,0,1,0,1,1,1,0,0,2,1,2,1,0,1,1,1,2,0,0,1,1,1,1,1,2,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0
3436,0,1,0,0,1,0,0,0,2,0,1,1,0,1,2,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
32309,1,0,0,0,0,1,0,2,0,1,1,0,1,0,0,1,0,2,0,1,2,1,0,1,0,1,0,0,2,0,0,1,0,1,2,1,0,0,0,0,1,2,1,1,2,1,0,0,1,0,1
42580,0,0,1,0,0,2,0,2,0,1,1,0,1,0,0,1,1,1,0,2,0,1,2,0,0,1,0,1,1,1,1,1,1,0,1,2,2,0,2,0,0,1,1,2,1,1,1,0,1,1,0
49982,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,2,2,1,0,1,0,0,1,1,0,1,1,1,0,0,2,2,0,1,1,0,0,2,1,2,0,1,0,1,2,0,1
4227,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,2,2,0,0,2,0,1,1,1,1,1,0,1,1,0,2,0,0,2,2,0,0,1,0,1,1,1,2,0,2,0,0,0,2,0
4487,1,1,2,1,0,1,1,0,1,0,1,0,2,0,1,0,1,2,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,2,1,0,1,1,0,2,1,1,1,1,0,0,1,0,0
35814,1,1,0,2,0,2,0,1,1,1,1,0,0,1,2,0,1,2,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,0,1,1,2,0,1,0,0,2,0,2,0,2,1,0,2,2,0
2466,0,0,2,1,0,2,0,0,1,1,1,0,2,1,2,0,1,2,0,2,1,0,0,1,0,0,1,0,1,0,0,2,1,0,2,0,2,0,1,1,1,2,0,0,2,2,1,1,2,0,1
49752,0,1,0,0,0,0,2,0,0,0,0,1,2,0,2,0,2,0,1,1,2,1,1,1,1,0,0,0,0,0,0,2,1,0,1,0,2,0,2,1,1,2,1,2,1,0,0,0,0,0,0
11652,1,0,1,2,1,0,0,1,0,1,0,1,0,1,2,0,2,0,1,2,1,1,2,0,1,0,1,1,0,0,1,0,0,1,1,2,2,1,2,1,0,1,2,0,0,2,1,0,2,0,1
43530,1,0,1,0,0,2,0,1,1,1,0,0,2,1,2,0,0,1,1,2,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,2,1,0,1,1,2,0,2,0,1,0,1,1
48963,0,0,0,0,1,0,0,2,2,0,1,0,0,1,2,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,2,0,0,1,2,1,0,2,1,0,0,1,1,1,1,1,0
40111,0,1,1,2,1,1,0,2,0,0,0,0,2,1,1,0,0,1,0,1,2,1,0,1,0,1,0,0,1,1,0,2,0,1,1,2,1,1,2,1,1,1,1,1,0,1,0,1,2,0,0
16488,0,1,0,2,0,1,1,2,2,0,0,1,0,1,0,0,1,2,0,1,2,0,1,1,1,1,0,0,2,0,0,0,1,0,0,2,2,0,1,1,1,2,2,2,0,2,0,0,2,0,1
33129,1,1,0,2,1,0,1,2,2,1,0,0,2,1,2,0,0,2,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,2,0,0,2,0,1,0,0,0,1
27294,0,0,1,2,0,0,0,1,2,1,1,1,2,1,1,0,0,0,0,1,2,1,0,0,0,1,1,1,0,0,0,1,1,1,2,1,1,0,0,0,2,0,1,1,0,1,0,1,0,1,0
42118,0,1,1,0,1,2,2,0,0,1,0,1,2,1,2,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2,0,0,0,0,1,0,2,1,1,1,1,1,0,1,2,0
31964,0,0,2,1,0,2,2,0,2,0,0,1,2,0,0,1,0,1,0,1,1,1,2,0,1,1,0,0,1,1,0,0,0,0,2,0,2,1,0,1,1,0,0,0,2,2,0,1,0,0,0
39835,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,2,1,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,2,0,0,0,2,1,1,2,1,2,0,2,1,1,1,1,1
21359,1,1,1,2,0,2,1,1,2,1,1,0,0,1,0,0,1,1,1,2,1,1,2,0,0,0,0,1,2,1,1,0,0,0,2,0,2,0,2,1,1,0,0,2,2,2,0,0,1,0,1
16433,0,1,2,2,0,1,2,2,0,0,1,0,0,1,1,0,1,1,0,1,2,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,1,1,0,1,2,2,0,0,2,1,0
23775,0,1,1,1,0,2,2,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,1,2,0,2,2,0,2,0,0,0,1,1
4538,0,0,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,2,1,0,1,2,0,1,0,2,0
40161,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,0,1,1,1,1,0,1,0,0,1,2,1,1,2,0,1,2,0,1,1,2,0,1,1,2,1,2,2,1,1,0,2,1
8793,1,1,2,0,1,1,0,0,1,0,0,0,1,0,2,1,2,2,0,1,0,1,2,1,0,0,1,1,2,1,0,1,1,0,1,1,2,0,0,1,0,2,1,2,2,2,0,0,0,1,0
8955,0,1,1,0,0,1,2,0,1,0,1,1,2,1,2,0,1,1,1,0,2,0,1,0,1,1,0,1,2,1,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,2,1,1,1,1,0
17481,1,0,0,2,1,2,0,1,0,0,0,1,2,1,0,1,1,1,1,1,2,0,2,0,1,1,0,1,0,1,0,2,0,0,1,2,1,1,0,1,1,1,0,2,2,1,0,0,0,0,1
43237,1,0,0,1,1,2,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,2,0,0,1,1,0,0,0,0,2,1,0,1,0,1,0,2,0,1,1,1,2,2,1,0,0,2,2,0
24984,0,0,0,2,1,0,2,2,2,0,1,0,0,1,0,0,1,1,1,1,2,1,2,1,0,1,0,0,1,0,0,1,1,1,2,2,1,1,2,0,0,0,1,2,1,1,1,0,1,1,1
8411,1,1,2,0,0,0,1,1,1,1,0,1,1,0,2,1,0,2,1,2,1,1,1,0,1,1,1,0,0,0,1,1,0,0,2,0,2,0,1,0,2,1,0,1,1,0,1,0,0,1,0
33886,1,0,2,1,0,0,0,1,2,1,1,1,0,1,2,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,2,1,0,1,1,1,0,1,0,1
47734,0,0,0,1,1,1,2,0,0,0,1,1,0,0,1,1,0,2,1,0,2,1,0,0,0,1,0,1,2,1,0,0,0,0,1,2,0,1,1,0,2,0,0,0,2,0,0,1,0,1,0
26387,0,1,1,0,1,1,2,0,1,1,0,1,1,1,1,0,2,2,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,2,1,0,0,1,1,1,2,1,2,0,1,0,0,1,0,1
20369,0,1,1,0,0,1,1,2,1,0,0,1,0,1,2,0,2,2,0,1,0,0,1,0,1,0,0,1,0,1,1,2,0,0,2,2,2,0,0,1,2,0,2,2,0,1,0,1,1,2,0
47685,1,0,0,0,1,2,2,2,2,1,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,2,1,1,0,2,0,0,2,1,0,0,1,0
40281,0,1,1,1,1,0,2,0,0,1,1,0,0,0,1,1,0,2,1,2,1,0,1,0,0,0,1,0,2,0,0,2,1,0,1,0,0,0,0,1,0,2,0,1,2,2,0,1,1,2,0
34476,1,1,0,1,1,0,0,1,1,0,1,0,2,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,2,0,1,2,1,0,0,1,2,1,2,1,2,1,0,0,1,0,0,1,1,2,0
14136,1,1,0,1,0,0,1,1,0,0,0,0,0,1,2,0,2,0,0,2,0,1,1,0,1,1,1,0,2,1,1,0,0,0,2,2,1,0,2,0,0,2,0,1,2,1,0,1,2,1,0
23959,0,1,2,2,1,2,0,2,0,0,0,1,1,0,2,0,1,0,0,1,0,1,0,0,1,0,1,0,2,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,0,1,1,1,0,1,1
13545,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,2,1,2,1,0,0,0,1
17493,0,0,0,0,1,0,0,1,0,1,1,0,2,1,2,1,0,2,0,2,2,0,2,0,1,1,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,1,1,2,1,0,0,1,0,2,0
31062,0,1,2,2,0,2,1,0,1,1,0,1,2,0,1,0,2,2,1,0,1,1,2,1,0,1,0,1,0,0,0,2,1,0,1,1,2,0,0,1,0,1,0,1,0,2,0,1,1,1,1
13900,1,1,1,1,0,1,0,1,0,0,1,0,2,1,1,1,0,1,0,2,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,2,0,0,2,1,2,0,1,1,1,2,1,0
37006,1,0,2,1,0,2,2,1,1,0,1,0,2,1,2,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,2,1,1,0,1,1,0,0,0,0
46089,0,1,1,2,1,0,0,2,1,1,1,0,2,1,0,1,1,0,0,2,2,1,0,0,0,1,0,1,1,1,1,0,0,0,1,2,0,1,1,1,0,2,2,1,1,0,0,0,1,1,1
32726,1,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,1,2,1,2,2,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,2,1,0,2,0,2,1,1,0,0,1,0,1
29207,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,2,1,0,1,1,2,0,1,1,0,0,2,1,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,0,0,1,0,0,1
23490,0,1,1,2,1,2,2,1,2,0,0,1,0,0,1,0,2,0,1,2,2,1,0,1,1,1,0,1,0,0,0,2,1,1,2,2,2,1,2,1,0,0,0,2,0,1,1,1,2,2,0
42491,0,0,1,2,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,2,1,2,1,1,2,1,1,1,0,1,1,2,1,0
19995,1,1,2,0,0,1,1,2,2,0,1,1,0,0,1,1,1,0,1,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,1,2,1,0
22402,0,1,0,1,0,1,0,2,1,1,1,1,2,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,2,1,1,2,0,1,1,2,2,1,1,1,2,1,2,1,2,1,0,1,2,1,0
35345,0,0,1,1,0,1,0,2,0,0,0,1,1,0,0,0,1,2,1,1,1,1,2,0,1,1,1,1,2,0,0,1,0,1,2,0,2,0,2,0,0,1,2,0,1,2,0,0,0,2,1
19551,1,1,0,2,0,1,0,2,2,0,1,1,2,0,2,0,1,0,0,2,2,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,2,0,2,1,1,1,1,0,2,1,0,1,0,0,0
30182,0,0,0,2,0,2,0,1,2,0,1,1,1,0,1,0,1,0,0,2,2,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,2,0,2,1,1,2,1,0,1,0,0,1,1,1,1
35580,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,1,2,2,1,1,1,0,1,2,0,0,2,0,0,1,0,0,1
37499,1,1,1,2,0,0,0,2,2,0,1,1,0,0,0,1,0,0,0,2,2,1,2,0,1,1,1,1,1,0,1,2,0,0,2,1,2,0,0,1,2,1,1,2,0,2,0,0,1,0,1
48284,0,0,2,2,0,2,0,2,2,1,1,1,1,1,1,1,0,0,1,2,2,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,2,1,1,0,0,0,0,2,1
27822,1,0,0,2,1,0,2,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,1,1,2,0,2,0,2,1,1,2,1,0
28638,0,1,2,2,0,0,0,1,2,1,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,1,0,2,0,0,0,1,0,2,2,2,1,2,0,0,2,2,1,2,0,0,0,1,1,0
13051,1,1,0,0,0,1,0,2,2,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,2,0,2,1,1,0,1,2,1,0
40645,0,1,1,2,0,1,2,1,2,1,1,1,2,0,1,1,0,0,0,1,2,1,0,1,0,0,1,1,2,0,0,0,0,0,1,2,0,0,2,1,1,1,1,0,1,2,1,0,0,0,0
31262,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,2,1,2,1,0,0,1,0,1,1,0,0,1,0,2,1,1,1,1,1,0,2,1,0,2,2,0,2,2,0,0,1,1,1
379,0,0,1,2,0,2,1,2,1,0,1,1,2,0,0,1,0,0,0,1,2,0,2,0,1,1,0,1,0,1,1,1,0,1,1,2,2,1,0,0,1,2,1,2,0,1,0,1,2,0,0
5201,0,0,0,1,0,0,1,2,0,1,0,1,1,1,2,0,0,1,0,2,0,1,2,0,0,0,1,1,0,1,0,1,1,1,0,0,2,0,2,0,1,0,2,0,2,2,0,0,2,2,0
28669,0,1,2,2,1,2,0,0,1,1,1,1,1,1,1,1,0,1,0,1,2,1,2,1,1,1,1,0,0,0,1,1,1,0,2,0,2,0,1,0,0,1,1,2,1,0,0,0,0,0,0
17573,1,0,0,2,0,1,2,0,0,1,1,0,2,1,2,0,1,1,1,0,1,0,1,0,0,0,1,0,2,1,0,1,1,1,1,2,2,1,2,0,0,0,2,2,2,2,1,1,0,2,0
7887,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2,1,2,0,0,2,1,1,1,0,0,1,1,1,2,0,0,2,0,1,2,1,1,0,2,1,2,1,1,0,0,2,1,0,2,2,0
30118,0,1,0,1,1,2,2,2,0,1,1,1,2,0,1,1,1,0,1,1,1,0,2,0,1,1,0,0,1,0,1,2,1,1,2,2,2,0,0,0,1,2,0,0,0,1,1,1,2,0,0
30526,1,0,1,1,0,0,0,2,2,1,1,0,0,1,0,0,2,0,1,2,0,1,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,0,2,1,0,0,2,2,1,0,1,0,0,1,0
26437,0,1,0,1,1,2,2,2,0,0,0,0,1,1,1,1,2,2,1,1,2,1,0,0,1,1,0,1,1,1,1,0,1,0,2,0,2,1,1,1,0,1,0,2,0,2,0,1,2,2,0
31249,0,1,2,1,0,2,0,0,1,1,1,0,0,0,0,1,1,1,1,2,2,0,2,0,0,0,1,0,0,0,1,2,0,1,0,1,1,0,2,1,1,1,0,0,2,2,0,1,1,0,1
8330,0,1,0,1,0,2,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,2,1,0,1,0,0,0,1,2,0,1,1,2,0,0,0,1,2,0,1,0,1,1
11493,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,1,1,0,0,2,0,0,2,0,0,1,0,0,0,1,1,2,0,0,2,1,2,1,1,0,2,0,1,0,2,2,0,0,0,1,1
47100,0,0,2,1,1,0,0,0,2,0,0,0,2,1,0,1,0,2,1,2,0,1,1,1,0,1,1,1,2,0,0,2,0,0,2,2,2,0,1,1,1,1,2,1,0,2,1,0,1,2,1
7868,1,0,2,1,1,1,0,1,2,0,0,1,2,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1
31337,0,0,1,0,0,2,1,0,2,1,1,1,2,0,0,0,1,1,0,2,0,0,2,1,1,0,1,0,0,0,0,2,1,0,2,2,2,0,2,0,0,0,0,1,1,2,0,1,2,2,1
26220,1,0,1,2,1,1,0,0,1,0,0,1,0,0,0,1,2,2,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,2,1,2,0,2,1,1,2,1,0,0,2,0,0,0,0,0
