ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
38407,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2,2,0,1,1,0,0,2,0,2,1,2,0,0,1,0,0,1,1,1,1,1,0,0,0,0,2,1,0,0,0,1,1,1,1,0,1,2,1,0,0,2,2,0,2,2,0,2,1,1,2,0,1,0,0,0,0,0,1,0,2,2,1,0,2,1,0
46280,0,1,2,0,0,0,2,1,2,0,1,0,1,0,2,0,2,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,1,0,0,2,0,1,0,0,0,2,2,1,2,0,1,0,2,2,1,0,0,1,0,0,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1,0,0,1,0,1,1,0,2,1,2,1,1,2,1,1,0,0,0,1,1,2,2,2,0,1,1,2,0,1
31831,1,0,1,2,0,0,2,0,1,1,1,0,2,1,2,0,2,0,0,0,2,0,1,1,1,0,0,0,2,1,0,1,1,0,0,1,2,1,1,1,2,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,2,0,0,2,1,0,0,0,1,1,1,1,0,0,2,0,0,0,2,0,0,0,2,1,2,1,1,2,0,2,1,0,0,1,0,0,0,0,1,1,0,2,2,0
35946,0,0,1,2,0,0,2,2,0,0,1,1,2,1,2,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,1,2,1,2,1,0,0,0,2,0,1,0,1,1,0,1,0,0,2,0,1,1,1,1,0,2,0,1,1,0,0,2,0,1,1,0,0,1,2,1,1,0,2,0,1,2,1,0,2,1,0,1,1,1,1,0,1,1,1,0,2,0,0,1,0,0,2,1
30755,0,1,0,2,1,2,2,0,2,1,0,0,1,1,0,1,2,0,0,1,2,0,1,0,1,0,1,0,1,1,0,2,0,0,0,1,1,1,0,1,0,2,1,2,0,1,0,0,0,1,1,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,2,1,1,2,1,0,2,0,0,1,1,0,0,1,2,2,0,0,0,1,2,2,1
48082,0,0,2,0,1,1,1,1,2,1,1,0,0,1,2,0,1,2,1,0,2,1,2,1,1,1,1,0,2,1,0,1,0,0,2,1,2,0,0,1,1,2,1,0,2,2,1,1,2,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,0,0,2,2,0
22904,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,2,0,1,2,2,0,1,1,0,1,0,2,0,1,2,0,0,1,0,1,0,0,1,1,1,0,1,1,0,2,0,1,0,0,0,1,1,1,1,1,1,0,1,0,2,2,1,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,1,2,2,1,0,0,1,1
45275,0,1,1,1,0,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,0,0,2,1,0,1,1,0,1,0,0,0,0,1,0,2,2,1,0,1,2,1,2,0,1,2,0,0,1,2,0,2,1,1,0,0,1,0,1,0,1,1,1,0,2,0,0,2,0,0,1,1,1,0,1,2,0,0,1,2,0,1,1,1,0,1,2,0,0,0,1,1,0,2,2,1,1,1,2,2,0
19018,0,0,2,2,0,2,0,2,0,0,0,1,0,0,0,0,1,2,0,2,2,0,2,0,1,1,0,0,1,0,0,2,0,0,0,1,2,1,1,1,1,0,1,1,1,0,1,1,1,2,1,0,0,0,1,1,1,1,1,0,2,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,1,2,1,0,0,0,2,1,0,0,1,1,0,1,1,0,0,0,2,2,1
3487,1,0,0,2,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,1,1,1,1,1,0,0,1,0,0,2,0,1,2,0,2,0,0,0,2,2,2,2,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,2,1,1,1,1,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
29904,1,0,1,1,1,1,0,0,1,0,0,1,1,0,2,0,2,2,1,1,2,1,0,1,1,0,0,0,1,0,0,2,0,0,0,2,2,0,0,0,2,0,2,2,1,1,1,0,0,1,0,0,0,1,1,1,0,1,2,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,2,0,2,2,1,2,1,0,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,2,0
46904,0,0,2,2,1,2,1,2,1,0,1,1,2,0,1,0,1,2,1,1,0,0,2,1,0,0,0,1,2,1,0,0,0,1,0,1,1,1,0,0,2,0,2,2,1,2,0,0,2,0,1,1,0,1,1,1,0,1,2,1,0,1,1,0,1,0,1,2,0,1,0,0,1,0,1,1,1,0,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,2,0,1,0,2,2,1
7788,1,0,1,2,1,0,1,2,0,0,0,0,2,1,0,1,2,0,1,1,2,0,2,1,0,0,0,0,1,0,1,1,1,0,0,2,1,0,0,0,1,2,0,1,2,2,1,1,1,2,0,0,0,1,1,1,0,1,2,1,1,1,1,0,0,0,1,1,0,0,1,2,0,1,1,2,1,0,1,0,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,0,1,1,2,0
38200,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,1,0,0,0,1,1,2,0,2,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,0,0,0,0,1,1,2,0,1,1,0,1,1,0,1,2,0,0,0,1,0,0,0,2,2,0,1,2,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0
11042,0,0,1,2,1,0,2,0,1,0,0,1,2,1,0,0,1,2,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,2,1,0,1,0,0,1,1,2,0,1,2,1,0,1,0,1,1,0,0,0,1,0,0,1,0,2,1,0,1,1,0,1,2,1,0,1,0,1,1,1,0,1,0,1,1,1,2,0,1,2,1,0,0,1,0,1,0,0,2,2,0,1,0,2,1,0
49228,1,0,1,2,1,0,0,1,0,0,1,0,1,0,2,1,2,1,1,0,1,1,2,0,1,1,1,1,2,1,1,2,1,1,2,2,1,0,2,1,1,0,0,2,2,1,1,1,1,0,0,2,0,1,0,1,0,1,0,1,2,1,1,1,2,1,0,1,1,1,0,1,0,1,0,2,0,1,1,1,1,1,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,2,2,1
37824,1,0,1,0,0,0,2,0,1,0,0,1,0,1,2,1,2,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,2,2,0,0,0,1,2,2,1,2,1,1,1,2,2,0,1,1,0,0,1,0,2,1,0,2,0,0,0,0,1,1,2,1,0,0,1,0,0,1,2,1,0,2,0,1,1,1,0,2,1,1,1,0,1,0,1,0,0,2,0,0,1,2,2,1
43323,0,1,2,2,1,2,2,2,1,0,0,1,0,0,1,0,2,0,1,0,2,0,2,1,1,0,1,0,2,1,0,2,1,0,2,1,0,1,0,1,1,2,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,2,0,0,1,2,0,0,1,1,0,0,0,1,0,0,1,1,0,0,2,0,1,1,1,2,1
13765,0,0,1,0,0,1,1,1,2,0,0,1,2,0,0,0,2,0,1,2,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,2,2,1,0,0,1,1,2,0,0,2,0,1,1,1,0,1,0,0,2,0,1,2,0,0,0,0,1,1,1,0,0,0,1,1,1,2,1,0,0,1,0,0,1
18723,1,0,1,0,1,1,1,2,2,0,1,0,2,0,0,1,1,0,1,2,1,1,2,0,0,1,1,1,1,1,0,2,0,1,2,2,2,0,1,1,2,2,2,1,1,2,1,0,1,0,1,2,0,1,0,1,0,2,2,1,2,0,1,1,2,0,1,0,1,0,1,1,1,0,1,1,0,0,1,2,1,0,0,1,1,0,0,0,1,1,1,1,2,1,0,2,0,1,2,1,1
13495,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,2,1,1,0,1,1,0,1,1,1,1,1,0,2,0,0,0,1,0,2,0,1,1,2,0,0,1,2,1,0,1,0,1,1,1,2,0,1,2,1,1,0,1,0,1,1,1,1,1,2,0,0,0,2,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,1,2,0,0,1,1,1,2,1,1
44104,1,1,2,2,1,2,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,2,1,0,2,1,2,1,1,2,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
27382,0,1,1,0,1,2,1,1,2,0,1,0,1,0,0,0,1,2,0,1,2,1,0,0,1,1,0,0,2,0,0,1,1,0,2,0,2,1,0,0,1,2,0,1,2,0,1,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,2,2,0,0,2,1,2,0,1,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,2,1
30529,1,1,0,2,0,1,1,1,2,0,0,0,1,1,0,0,2,0,1,1,0,1,2,0,1,1,0,1,2,1,1,1,1,1,2,1,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,2,1,1,0,1,1,0,2,1,1,1,0,0,1,1,2,2,0,2,2,0,2,1,0,0,0,0,1,1,0,0,1,0,2,2,1,0,1,2,0,0
15871,0,0,0,1,0,1,2,1,0,1,1,1,0,0,2,1,0,0,0,0,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,1,2,0,2,1,2,2,1,1,2,0,0,1,2,2,0,1,0,1,0,1,0,2,0,0,0,1,1,1,2,1,1,0,0,1,1,2,0,0,1,0,2,1,2,0,1,1,0,0,1,1,2,1,0,0,1,1,0,2,0,0,0,0,1,0,0
20535,1,0,1,2,1,2,1,0,0,1,1,1,0,0,2,1,2,2,1,1,1,0,1,0,0,1,1,0,2,1,0,1,0,1,0,1,1,1,1,1,1,0,2,1,1,2,0,1,0,0,0,2,0,1,1,1,0,2,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,2,1,1,2,2,0,0,1,0,1,1,1,1,1,0,1,0,1,2,0,1,0,1,1,2,1
30665,1,0,0,1,0,1,2,0,1,1,0,0,0,0,2,1,1,0,1,1,2,1,2,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,0,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,2,0,1,1,0,1,0,2,2,2,1,1,0,2,1
24015,1,1,0,1,0,2,2,0,2,1,0,0,2,0,2,1,0,1,0,1,2,1,2,0,1,1,1,0,0,0,1,0,0,1,2,2,2,1,1,1,1,1,0,0,2,1,1,1,1,0,0,0,1,0,0,1,0,2,1,0,2,0,0,1,2,1,0,1,1,1,0,0,1,0,1,2,0,0,1,1,1,1,1,0,2,0,0,0,0,0,1,1,1,2,2,0,0,0,2,2,0
17429,0,1,0,0,0,0,2,1,2,0,0,1,1,0,1,0,2,1,1,0,1,0,2,1,0,1,0,0,1,1,0,0,0,1,2,0,2,0,0,0,1,2,2,1,2,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,2,1,0,1,0,2,0,0,1,0,1,0,0,1,2,0,1,0,0,2,1,0
23918,1,0,1,0,1,2,2,0,0,0,0,1,2,1,2,1,1,1,1,2,0,1,2,0,0,1,1,1,0,1,0,1,1,0,1,2,1,0,0,1,2,0,1,2,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,1,2,1,0,0,1,1,1,1,1,1,0,1,1,1,1,2,1,0,1,0,1,2,0,1,2,0,2,1,0,1,0,1,0,1,2,1,1,0,0,1,1
25952,1,0,2,2,0,1,1,1,2,1,0,0,2,1,0,0,2,1,0,1,0,1,2,1,1,1,1,0,1,0,0,2,1,1,1,0,2,0,0,1,0,2,2,2,1,1,1,1,2,2,0,2,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,2,1,0,0,2,2,0,0,2,1,1,1,1,0,1,1,0,0,1,1,0,0,1,2,0,0,0,1,2,0
31343,0,0,2,2,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,1,2,1,0,1,1,0,1,1,2,1,1,0,1,1,0,0,0,1,1,0,0,0,1,2,0,1,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,1,1,1,1,1,0,2,0,1,0,1,0,1,1,0,2,0,2,0,0,1,0,0,1,0,2,0,1,1,0,2,0
9994,0,1,1,0,0,1,1,0,1,0,1,1,2,0,2,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,1,1,1,0,2,0,0,0,0,1,2,0,0,2,1,1,1,0,2,1,1,1,1,0,1,1,0,2,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,2,0,1,2,0,1,2,0,2,1,0,0,1,1,0,0,1,1,0,0,1,0,1
11698,1,0,0,2,1,2,2,1,1,1,1,1,1,0,1,1,1,0,1,0,2,1,1,0,1,1,0,1,2,0,0,2,1,0,1,1,0,0,0,1,1,2,0,2,0,0,0,1,1,2,1,2,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,2,1,0,1,2,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,2,2,0
39130,0,1,1,0,1,0,1,0,2,0,1,0,1,1,0,0,0,0,1,0,2,1,2,1,1,1,1,0,1,0,0,0,0,0,2,0,2,1,0,1,2,2,0,1,1,2,1,0,2,1,1,2,0,1,1,0,0,2,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,1,1,1,0,0,2,0,2,0,1,1,0,1,0
28007,1,1,2,1,0,1,2,1,0,0,1,0,2,1,1,0,0,2,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,0,1,1,1,1,1,2,0,0,0,0,2,2,0
41199,1,0,2,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,2,0,0,1,0,1,0,1,0,0,1,2,2,0,2,1,1,0,1,1,2,0,1,1,1,1,1,0,2,1,2,1,1,0,1,2,1
783,0,1,0,2,0,1,1,0,0,1,0,1,0,1,1,1,2,0,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,1,0,1,2,1,0,2,0,0,1,0,0,1,1,0,1,2,0,2,0,1,1,2,0,0,0,0,1,1,2,0,0,0,0,2,0,2,1,1,1,1,1,2,1,2,0,1,1,1,0,2,0,0,0,0,1,2,1,1
6988,1,1,1,1,1,0,2,0,1,1,1,1,2,1,0,0,1,2,1,1,0,0,1,1,0,0,0,0,2,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,2,1,1,1,1,0,0,1,1,1,0,0,0,2,0,2,1,0,1,2,1,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,2,1
14069,0,0,1,2,1,2,2,1,2,0,1,0,2,0,2,0,2,2,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,2,1,1,0,0,1,2,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2,0,0,1,1,1,1,0,0,0,0,2,1,1,2,2,0
332,0,0,0,2,1,1,0,2,2,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,2,0,0,1,1,1,2,1,1,0,1,1,2,2,2,2,1,2,1,1,1,0,0,2,1,1,0,1,1,2,2,0,2,1,0,1,2,1,1,1,0,1,1,0,0,1,1,2,1,1,1,1,1,2,1,0,1,1,1,0,0,0,0,1,1,0,2,1,0,0,2,2,1
4408,1,1,0,2,0,1,0,0,1,1,0,0,2,1,2,0,2,2,1,0,1,1,0,1,1,0,1,0,2,0,0,2,1,0,2,2,0,0,0,0,1,0,1,1,2,2,0,1,2,2,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,1,0,0,2,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,2,0,0,0,1,1,1,0,2,0,1,0,1,1,0
32404,1,0,0,2,1,0,2,0,0,0,1,0,2,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,2,1,0,0,0,1,0,2,2,1,1,0,1,0,0,2,0,1,1,1,0,2,0,2,0,0,0,0,1,0,2,1,2,0,0,0,0,0,1,2,0,1,0,2,0,0,1,2,2,0,2,2,0,0,1,0,1,1,0,1,1,1,0,1,2,2,2,0,1,0,2,1,0
26472,1,1,1,1,1,2,1,2,0,0,1,0,1,0,0,1,1,0,1,0,0,1,2,1,0,0,0,1,1,0,1,2,0,1,2,2,2,1,0,1,2,2,2,1,2,0,1,1,0,1,1,1,0,0,1,1,1,2,0,0,0,1,0,0,1,1,0,2,1,1,0,0,0,0,1,0,2,1,0,1,1,1,0,1,2,0,0,1,1,0,1,1,0,1,1,1,0,1,2,2,0
14494,1,1,0,1,1,1,2,2,0,1,1,1,0,0,2,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,2,0,1,2,2,2,0,0,0,2,2,1,2,2,1,1,0,1,0,1,2,1,1,1,1,0,0,2,1,2,1,0,0,1,1,0,1,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,1,2,1,0,0,2,2,0
32983,0,1,2,1,1,1,1,0,0,1,1,1,1,0,2,0,1,0,1,2,0,0,2,1,1,1,0,0,1,0,0,2,0,0,1,2,2,0,1,1,0,2,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,2,2,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,2,2,1,2,1,1,1,0,0,0,1,1,1,1,0,1,0,2,1,2,0,0,1,2,2,1
49958,1,0,1,2,1,2,1,0,0,1,1,1,2,0,2,1,0,2,1,0,1,1,1,1,1,1,1,1,2,1,1,2,1,0,1,2,2,1,0,0,1,1,0,2,2,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2,1,0,0,0,0,1,2,0,2,1,2,0,1,1,0,2,0,0,2,1,2,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0
32856,0,0,0,0,0,2,0,0,0,1,1,0,1,0,2,0,1,1,1,2,1,0,1,0,1,0,1,0,0,0,0,2,1,1,1,1,0,1,1,1,1,2,2,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,1,1,0,0,2,0,2,1,1,1,0,0,2,1,0,2,0,1,2,0,1,0,1,0,0,0,0,1,0,2,1,2,0,0,1,2,1,0
27410,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,1,2,1,0,1,1,1,1,2,0,0,1,1,1,2,0,1,0,0,0,2,1,0,2,1,0,1,1,0,1,2,1,1,0,1,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,2,2,0
3695,0,1,1,1,1,1,1,2,0,1,1,1,2,0,1,0,1,2,0,0,2,1,2,1,0,0,0,1,1,1,0,0,1,0,0,1,2,0,2,0,1,0,2,1,1,2,0,0,1,2,1,0,0,1,0,1,0,0,2,0,1,1,1,1,0,1,1,2,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,1,1,0,2,0,0,0,1,1,0
41531,0,1,2,2,0,1,0,2,2,0,1,0,2,0,2,0,1,0,0,2,2,0,2,1,1,0,0,0,2,1,0,1,1,0,2,0,2,1,0,0,0,1,0,2,1,2,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,1,1,0,1,0,0,2,1,0,2,1,1,0,0,1,0,1,0,0,0,1,0,1,1,2,0,0,1,2,0,0
40106,0,1,2,0,0,2,0,1,2,0,1,0,0,1,2,1,1,2,1,0,2,0,1,0,1,0,0,1,2,0,1,1,0,1,2,1,2,0,0,0,0,2,0,1,1,0,1,1,2,2,0,0,0,1,1,1,1,2,2,0,1,0,0,0,1,1,0,1,1,1,0,2,0,1,1,2,2,0,0,0,0,1,0,0,2,1,0,1,0,0,0,1,0,1,2,0,1,0,0,2,1
33709,0,0,1,0,0,2,0,2,0,1,1,0,0,1,0,0,2,0,0,1,0,1,2,0,1,0,0,1,2,0,0,2,0,1,1,2,1,0,0,0,1,1,0,2,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,2,0,1,1,2,0,0,1,1,1,1,2,1,0,1,1,1,0,0,0,1,1,0,1,0,0,2,0,0,1,1,0,1,1,0,0,1,1,1,1,1
14400,1,1,1,2,0,2,0,0,0,1,0,1,1,0,2,0,2,0,0,0,1,0,2,1,0,1,1,1,2,1,1,1,0,1,1,2,2,1,0,0,1,2,0,1,1,1,1,1,1,2,1,0,1,0,0,1,1,2,2,1,2,1,0,0,2,1,0,1,0,2,1,2,0,0,1,1,2,0,1,0,0,1,1,1,2,0,0,0,0,0,1,1,0,0,0,1,0,1,2,1,0
40982,1,0,2,0,1,0,1,1,2,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,2,0,1,1,0,0,2,2,2,0,0,1,1,2,0,2,0,1,0,0,0,0,1,0,1,0,1,1,0,1,2,0,2,0,1,0,0,1,0,1,0,2,0,2,0,0,0,0,2,0,2,1,1,1,1,0,1,1,2,1,0,0,1,1,1,2,1,1,0,1,2,1,1
31787,0,1,0,2,1,2,2,0,2,1,0,1,0,0,1,0,1,2,0,1,2,1,2,1,0,1,1,1,2,1,0,2,1,1,0,2,1,1,1,1,0,0,2,0,2,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,0,1,2,0,1,0,1,0,0,1,1,0,1,0,1,2,1,1,0,1,0,1,0,2,1,0,1,1,1,0,2,1
26529,1,1,2,1,0,0,1,0,1,1,1,0,2,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,2,2,0,1,1,1,0,0,0,2,1,2,0,0,2,2,0,0,1,1,1,1,0,2,0,1,2,0,0,1,0,0,1,0,1,2,1,1,0,1,1,2,2,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,2,2,0,0,0,2,1,0
30862,0,0,2,0,1,2,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,1,1,0,0,2,1,0,0,0,0,1,0,2,0,2,1,0,1,0,0,1,2,1,0,2,0,0,1,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,2,1,1,1,2,0,0,1,1,1,1,0,2,1,1,1,0,2,1,1,1,0,0,1,1,0,2,1,2,1,0,1,2,0
2584,0,0,2,0,0,0,0,0,0,1,1,0,1,1,2,1,1,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,2,0,0,1,2,1,0,0,2,2,1,1,0,1,1,0,0,2,0,1,1,1,1,2,0,1,2,0,1,1,2,0,0,1,0,0,1,0,0,1,0,2,1,1,1,0,0,0,1,1,2,1,2,0,0,0,0,1,0,0,2,1,1,0,2,1,1
39634,0,0,1,1,0,1,1,0,0,0,0,1,2,1,0,0,2,2,0,0,0,1,2,0,0,1,1,1,2,1,0,0,1,0,2,0,2,0,0,1,2,2,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,1,1,0,1,2,1,0,1,0,1,0,0,2,1,0,0,2,0,2,0,1,0,1,2,1,1,1,1,0,0,1,2,2,1,0,1,2,1
40654,1,0,2,0,0,1,1,0,2,0,1,0,1,0,2,0,2,0,1,0,2,0,2,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,2,0,0,2,2,0,1,0,1,1,1,0,0,1,1,1,1,1,0,2,0,1,1,1,2,1,2,0,1,1,1,0,0,0,2,0,2,0,0,1,0,2,1,0,1,0,1,0,1,1,0,0,0,1,1,0
28084,1,1,1,1,1,0,2,1,0,0,1,0,0,1,0,1,1,2,1,0,0,1,2,1,1,0,0,1,2,0,1,2,0,1,1,1,2,0,0,1,2,1,1,2,2,0,1,1,1,1,0,2,0,1,1,0,0,2,0,0,0,1,0,1,2,1,1,0,1,1,0,2,0,0,1,2,2,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,2,2,1
36932,1,0,0,0,0,2,0,0,0,1,1,1,1,1,1,0,1,0,0,1,2,1,1,1,1,1,1,1,1,0,1,2,1,0,2,0,2,1,1,1,1,2,2,0,1,2,0,0,0,0,1,0,0,1,1,0,0,2,2,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,2,1,0
42064,0,0,1,0,1,1,0,2,1,0,0,1,1,1,0,1,2,2,1,0,0,1,2,1,0,1,1,1,2,0,1,2,1,1,1,0,0,0,1,1,0,0,2,2,2,2,1,1,0,1,1,1,0,0,1,0,1,2,1,1,2,0,1,1,2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,2,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1
36745,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,2,0,0,2,0,0,0,0,1,2,1,1,2,1,0,1,2,2,1,0,1,0,2,0,0,2,2,0,1,1,0,0,1,0,1,0,0,0,2,2,1,0,1,0,0,2,1,0,2,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,2,0,0,1,0,2,1,1
