ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
38740,1,1,1,2,1,0,1,1,1,0,1,0,2,0,1,1,1,0,0,1,2,0,1,0,0,0,0,1,2,0,1,0,1,0,0,1,2,1,1,1,1,2,1,2,0,1,0,0,1,2,1,2,0,1,1,0,1,0,1,1,1,1,0,0,2,1,1,1,0,1,1,1,0,1,1,2,2,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,2,0,1,1,0,2,1
11839,0,0,0,2,1,0,0,2,2,1,1,1,0,1,2,1,0,2,1,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,1,1,2,1,0,0,0,0,1,1,1,2,1,0,2,1,1,0,0,0,1,1,1,0,2,1,2,0,0,1,0,0,1,1,0,1,0,2,0,0,1,2,1,0,2,2,0,2,0,1,1,0,1,0,1,1,0,1,0,2,1,0,1,1,1,1,0
14977,0,0,1,0,1,2,2,1,1,0,0,1,2,1,2,1,2,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,2,1,1,1,1,0,1,2,2,0,1,2,1,0,0,2,0,0,1,0,0,1,1,2,0,1,1,1,0,1,0,0,1,1,1,1,1,2,1,0,1,2,2,1,1,2,1,2,0,1,2,0,1,0,1,1,0,0,0,2,2,0,0,1,2,0,0
30387,1,0,0,2,1,0,1,2,2,0,1,0,1,1,2,0,2,0,1,1,2,1,2,1,1,0,0,0,2,0,0,1,0,0,2,0,2,1,1,0,1,0,0,2,0,1,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,2,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,2,0
43683,1,1,1,0,0,0,2,2,0,1,0,1,0,0,1,1,1,0,0,0,2,0,2,1,1,1,0,1,2,1,0,2,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,2,0,0,1,1,0,1,0,0,2,1,0,2,0,1,1,1,1,1,2,1,1,1,2,0,1,0,1,1,1,0,0,1,1,0,0,0,1,2,0,1,1,1,0,1,1,0,0,1,0,1,1,1
20372,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,2,2,0,1,0,1,1,1,1,2,0,0,1,0,1,2,0,0,0,1,1,1,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,2,0,0,1,0,1,1,1,0,1,1,0,0,1,1,2,1,0,2,2,1,2,1,0,1,0,1,1,0,0,1,0,0,2,2,1,1,0,2,1,0
37005,1,0,0,2,0,2,0,0,1,1,0,1,1,1,2,1,2,0,1,1,0,0,0,0,1,1,1,1,2,0,1,0,0,1,1,0,1,1,0,0,1,1,2,2,0,0,1,1,2,2,1,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,2,1,0,0,2,1,1,0,2,1,2,0,0,2,0,2,1,0,0,0,1,1,1,0,0,0,1,1,2,1
33298,1,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,2,2,0,1,2,1,2,0,0,1,1,0,2,0,0,2,0,0,2,2,1,0,0,1,1,0,1,0,2,1,0,0,1,2,1,1,0,1,1,1,0,2,0,0,1,0,0,1,1,0,1,1,0,2,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,2,0,1,1,1,0,1
21146,1,0,0,2,1,2,1,2,2,0,1,1,2,0,2,0,1,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,1,1,2,0,2,2,1,1,2,0,1,1,0,1,0,1,0,1,0,0,2,1,0,1,0,1,1,2,1,0,1,1,0,1,1,2,1,0,2,1,1,1,0,0,0,0,1,1,0,0,1,1,2,1,2,1,1,1,0,2,0
20652,0,0,2,0,1,2,2,1,2,0,1,1,1,0,0,1,2,2,0,2,2,1,1,1,1,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,1,2,1,0,1,1,1,0,1,1,0,0,1,0,0,1,2,1,1,1,0,0,1,2,0,2,1,2,1,1,0,2,2,1,1,1,1,2,0,0,2,0,2,1,1,0,1,0,1,1,2,0,1,0,2,0,0
11426,1,0,1,2,0,1,1,0,1,1,0,1,1,0,2,1,0,2,1,1,0,0,2,0,1,1,0,0,2,0,1,0,1,0,1,2,0,1,1,0,1,2,0,1,1,2,1,1,1,0,0,2,0,1,0,1,1,0,0,1,0,1,0,0,2,1,1,0,1,1,1,1,1,1,1,2,1,0,1,2,0,0,1,0,0,0,1,1,1,0,1,1,1,2,0,2,0,0,2,2,0
1951,1,1,0,0,1,0,2,1,1,0,1,0,2,0,1,0,1,2,0,1,0,0,2,1,1,0,0,0,2,1,0,1,1,0,2,1,2,1,1,1,0,1,2,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,2,0,0,1,1,0,1,2,1
26591,0,0,2,2,1,0,2,2,1,0,1,1,1,0,0,0,0,0,1,0,2,0,0,1,1,1,0,1,2,1,1,2,0,0,2,0,2,0,0,1,0,1,0,1,2,2,1,1,1,2,0,0,0,0,1,0,0,2,2,1,2,1,0,0,2,1,1,0,1,1,1,2,1,1,1,0,2,1,0,1,0,2,0,0,2,0,0,1,0,1,1,1,0,2,2,0,1,0,2,2,1
40118,0,0,2,0,1,1,2,1,2,0,0,0,1,0,0,0,2,0,0,0,0,1,2,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,2,2,0,1,2,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,1,0,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,2,0,0
29041,1,0,1,0,0,0,0,2,0,0,1,1,2,1,2,1,2,1,0,0,0,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,2,2,0,0,2,2,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,2,2,1,2,0,1,0,1,0,0,0,2,0,0,0,0,1,2,0,0,1,0,1,2,1,0
31693,1,1,1,0,0,2,2,0,1,0,0,1,0,1,0,0,2,2,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,1,2,2,2,2,2,0,0,1,1,2,1,1,1,1,1,1,1,0,2,0,1,0,1,1,2,0,0,1,1,0,0,2,1,0,1,1,2,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0,1,1,2,1,0
36375,1,1,0,0,1,1,2,0,2,0,1,1,2,1,2,1,0,2,0,1,0,0,1,1,0,1,1,0,2,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,2,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,2,1,1,2,0,0,1,0,2,1,1,0,0,1,0,2,0,0,0,1,1,2,0
7647,1,0,0,0,0,0,2,1,0,0,1,0,1,0,2,0,2,2,0,1,2,1,2,1,1,1,0,0,2,1,0,2,0,0,2,1,2,1,1,0,1,0,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,2,1,1,2,2,1,2,0,0,2,0,2,1,0,0,1,0,1,1,0,0,1,0,0,0,0
45244,0,1,0,0,0,0,1,2,0,0,1,0,0,1,2,1,1,1,1,1,0,1,2,1,1,1,0,1,2,1,0,1,0,0,2,1,0,0,2,1,0,1,2,0,2,0,1,0,2,1,0,2,0,0,0,1,1,2,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,2,2,0,2,0,1,1,1,1,2,0,1,1,1,0,1,1,2,0,1,0,0,0,0,1,1
14366,1,0,2,0,0,2,1,0,1,0,0,1,2,1,2,1,2,1,1,1,2,1,1,1,0,1,1,0,1,1,0,0,1,0,2,1,0,1,0,1,1,1,2,0,1,1,0,0,1,2,0,1,0,1,1,1,1,2,2,0,2,1,1,1,0,0,1,1,0,0,0,1,1,0,1,2,2,0,1,0,1,1,0,1,0,1,2,0,0,1,1,0,2,2,0,1,1,0,2,2,1
12820,1,1,0,2,0,2,2,0,2,1,1,0,1,0,2,0,2,0,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,1,1,1,0,1,1,0,1,1,2,1,0,0,1,0,2,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,2,1,0,2,0,0
3925,1,1,1,0,0,2,1,0,2,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,2,0,2,2,2,0,1,1,2,0,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0,1,1,2,1,2,0,2,1,1,1,1,1,0,1,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,0,1,1,1,2,1
23017,1,0,0,0,0,0,2,1,0,1,1,1,1,1,0,1,2,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,2,1,0,1,2,0,0,0,2,1,0,1,1,0,1,2,1,0,0,1,0,2,1,1,2,1,0,0,2,0,1,2,0,1,0,1,0,1,0,2,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,2,2,0
36908,0,0,1,0,0,1,1,0,0,1,0,1,0,1,2,0,2,1,0,2,2,0,2,0,0,1,0,1,1,1,0,0,1,1,2,2,0,1,1,1,1,1,0,1,2,2,1,1,0,2,0,1,1,1,0,0,0,2,2,0,0,1,0,1,2,1,1,1,0,1,1,1,0,0,1,2,2,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,2,2,0,0,1,1,1,1
19873,0,1,2,0,1,1,2,0,1,0,1,0,2,0,0,0,2,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,2,0,1,1,0,1,0,2,2,0,2,1,0,1,1,1,1,2,0,1,1,0,0,2,0,1,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,2,0,1,1,0,1,0,1,1,2,1,0,0,1,0,1,1,2,2,2,0,0,1,1,1,0
1839,1,1,2,1,0,1,0,1,0,0,1,0,1,0,0,0,2,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,1,2,0,1,1,2,2,0,1,1,0,2,0,1,2,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2,0,2,0,1,0,2,1,1,2,1,0,1,1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,2,0,1
11706,1,1,0,1,1,0,0,2,0,0,1,0,1,0,1,0,2,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,2,1,1,1,1,1,1,1,1,2,1,2,0,1,2,0,1,2,0,0,0,1,1,1,1,1,0,0,0,0,2,1,0,2,0,0,1,0,0,0,1,1,0,1,1,0,1,2,0,0,1,0,0,0,1,0,0,1,2,0,2,2,1,0,1,2,1
42566,1,1,2,1,1,0,0,2,1,0,1,0,2,0,0,0,1,1,1,2,2,0,2,1,1,1,0,0,1,0,0,0,1,0,2,0,0,1,1,1,0,1,1,0,2,2,1,1,2,2,0,1,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,1,1,1,1,1,0,0,1,0,2,1,0,0,1,1,1,1,2,1,0,1,1,0,1,1,0,1,1,2,0,1,2,2,1
46325,0,0,1,0,1,1,0,2,1,1,1,0,1,1,0,0,1,2,0,1,2,1,2,0,1,1,0,1,1,0,0,0,0,0,2,1,2,0,1,1,1,2,2,2,1,2,1,0,1,0,0,1,0,1,1,0,1,2,0,0,2,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,2,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,0,2,1
45530,1,0,2,1,0,2,1,0,0,0,1,1,2,0,2,1,2,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,2,2,0,0,0,2,2,0,0,1,2,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,2,1,1,2,0,1,2,1,1,1,0,2,0,1,1,1,1,2,1,2,2,1,1,1,1,1
31710,0,0,2,0,1,1,2,2,0,1,1,0,0,0,2,0,2,1,0,0,0,1,0,0,1,1,0,0,0,1,1,2,0,1,1,2,1,0,2,1,2,2,0,0,0,0,0,1,1,0,0,2,1,1,0,1,0,2,2,0,1,0,0,1,2,0,0,1,1,0,1,0,0,0,1,2,0,0,1,2,0,1,0,0,1,0,1,1,0,0,1,1,2,1,2,0,1,0,2,0,1
42967,1,1,2,0,1,1,1,0,0,0,0,1,2,1,2,1,1,0,0,0,2,0,0,0,0,0,1,1,2,1,0,2,0,0,2,0,0,0,0,0,1,0,1,2,2,2,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,2,0,0,1,1,0,1,0,0,1,0,0,2,0,2,0,1,2,0,0,0,1,2,0,0,1,1,0,1,0,0,1,0,1,0,2,1
8245,0,1,2,2,1,0,1,0,1,0,1,0,0,1,1,0,2,0,0,0,2,1,1,1,1,1,0,0,2,1,0,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,1,0,0,2,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,1,2,0,1,0,1,2,1,1,0,1,1,2,0,2,0,0,0,2,2,0
4489,1,0,0,1,1,2,0,0,0,1,0,1,2,0,2,1,2,0,1,1,1,0,2,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,2,0,2,1,0,0,1,1,2,1,0,0,1,0,1,0,2,0,1,1,1,0,0,0,1,1,1,1,0,1,2,0,1,1,0,1,0,2,2,0,2,0,0,1,0,1,0,0,1,0,0,1,2,0,1,1,0,2,1,1
182,0,0,2,2,1,2,0,2,0,1,0,0,0,1,2,1,2,0,0,1,0,0,1,1,1,0,1,0,1,0,1,2,0,0,0,2,0,0,1,1,1,0,0,2,1,0,0,1,2,0,1,1,1,0,0,1,0,2,1,1,2,1,0,0,2,0,1,1,1,1,0,1,0,1,0,1,2,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,2,1,0,0,0,0,0,2,1
4224,1,0,2,0,0,1,2,1,0,0,1,1,2,0,2,1,1,0,1,1,2,0,0,1,1,1,0,1,1,0,0,0,1,0,2,2,1,1,0,1,1,2,2,0,1,2,0,0,2,2,1,1,1,0,0,1,0,0,0,0,2,0,0,1,0,1,1,1,1,0,1,0,0,0,0,2,1,0,2,1,0,2,1,1,0,1,2,1,1,0,1,0,0,2,2,1,1,0,2,0,0
13648,0,0,1,1,1,2,2,0,1,1,1,1,2,0,2,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,2,1,1,1,2,0,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,2,0,1,0,1,1,0,2,1,0,0,0,2,1,0
1742,1,1,0,2,0,2,1,1,2,1,0,0,2,1,2,0,2,2,0,0,1,0,2,1,1,1,0,1,1,0,0,0,1,1,0,0,2,1,0,0,2,2,2,2,1,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,1,0,1,2,1,1,0,0,2,0,1,1,1,1,0,1,0,0,0,0,2,0,0
32604,1,1,1,0,1,1,2,1,1,1,0,1,0,0,2,1,0,1,1,1,2,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,2,1,1,1,2,1,0,1,2,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,1,0,0,1,0,2,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1,0,1,1,1,0,0,1,2,0,0,1,1,2,0
45141,0,0,1,2,0,2,2,0,2,1,1,0,0,0,2,0,1,2,1,1,2,1,2,1,0,0,1,0,2,1,0,1,1,1,0,0,0,1,0,1,2,1,1,2,2,0,1,0,2,1,0,1,1,0,1,0,0,2,0,1,2,0,1,1,2,1,1,1,1,0,0,2,0,1,1,0,1,1,2,2,1,2,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,2,0
2326,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,2,2,1,1,0,1,2,0,1,0,1,0,0,1,0,1,2,1,0,1,1,1,0,0,0,2,1,0,0,1,0,0,2,1,2,1,2,0,0,0,2,1,0,2,0,0,1,0,1,0,1,0,1,0,0,1,0,0,2,0,0,1,1,0,2,0
44962,1,1,1,0,0,1,0,1,2,0,0,1,1,0,2,0,2,2,0,1,2,1,1,1,1,1,0,1,2,0,0,0,1,0,0,2,2,0,0,1,1,1,0,1,2,0,1,0,2,2,0,0,0,1,1,1,0,2,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,2,2,0,2,0,0,1,0,1,0,1,0,0,1,0,1,1,0,2,2,2,1,1,1,2,1
2894,1,0,0,0,1,2,0,1,1,0,1,0,0,0,2,0,2,0,1,2,0,1,2,0,1,1,1,1,2,0,0,2,0,0,2,2,0,1,0,0,1,2,2,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,1,0,1,1,1,0,1,1,1,0,0,0,2,2,1,0,0,0,1,0,0,2,1,2,0,0,0,0,1,0,1,2,0,1,0,1,2,1
33304,0,0,1,0,0,1,2,2,1,1,0,1,2,1,2,1,2,2,1,1,1,1,0,0,0,0,0,1,2,0,1,1,0,0,2,1,0,0,0,1,1,2,1,0,2,1,1,1,1,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,2,1,1,0,2,1,2,1,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,1,2,0
26242,1,1,1,2,1,2,2,0,1,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,2,2,0,2,1,0,1,0,2,0,1,1,1,1,1,0,0,2,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,2,2,1,1,0,1,2,1,1,0,1,2,0,1,0,1,1,2,0,2,1,0,0,2,2,1
30235,0,1,0,1,0,0,0,1,1,1,1,1,1,1,2,0,1,1,0,2,1,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,1,1,1,0,1,2,1,1,2,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,2,0,0,0,1,0,1,1,0,1,1,2,1,0,1,2,1,0,1,1,1,2,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0
7643,1,1,2,2,1,0,2,1,2,0,1,0,2,1,2,0,0,0,1,0,2,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,2,0,2,2,2,2,1,1,2,1,1,1,0,1,1,0,0,2,2,1,0,1,0,1,2,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,2,1,2,0,0,1,1,0,1,0,2,0,1,0,0,0,0
21184,0,0,1,2,0,2,1,0,1,0,1,0,1,0,2,1,0,2,1,0,0,0,2,1,0,0,0,0,2,0,0,1,1,0,1,0,1,1,1,0,1,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,2,1,1,0,2,1,0,1,0,1,1,1,1,0,1,1,0,0,0,2,1,0,0,0,2,1,1,0,0,1,0,1,2,1,0,2,0,0,0,1,0
11844,0,1,1,1,0,0,0,1,0,1,1,1,1,0,2,1,0,0,1,0,2,1,1,1,1,1,0,0,1,0,0,2,1,1,0,2,2,0,0,0,0,2,1,1,1,2,0,0,2,0,1,1,1,1,0,1,1,2,1,0,1,1,0,1,2,0,0,1,0,1,1,2,0,0,0,1,1,1,2,0,0,2,1,1,1,0,0,0,1,1,1,1,2,2,0,0,0,0,2,2,0
7281,0,1,1,0,0,2,0,1,2,0,1,1,1,1,2,0,1,2,1,0,0,1,2,1,0,1,1,1,1,0,0,2,1,0,1,1,0,0,0,1,1,2,0,2,1,2,0,0,0,2,1,1,1,0,0,1,0,0,2,1,1,0,1,1,2,0,1,1,1,2,0,1,1,0,0,0,2,0,0,0,1,2,1,0,0,0,2,1,1,1,1,0,1,2,2,1,0,0,2,2,1
21455,0,0,1,0,0,2,1,0,0,0,0,1,2,0,0,1,2,0,1,0,1,1,2,0,0,0,0,0,1,0,0,2,1,0,0,1,2,1,0,1,1,2,0,2,1,2,1,0,0,0,1,1,0,1,0,1,1,2,0,0,0,0,1,0,2,1,0,0,1,1,1,0,0,1,0,2,1,0,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,1,0,1,2,1,0
38788,0,1,2,1,1,0,2,1,1,1,1,1,1,0,2,1,2,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,2,1,0,0,1,1,1,0,2,1,2,1,0,1,2,0,0,0,1,1,1,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,2,0,0,1,0,0,1,2,0,1,0,0,0,2,0,1,1,0,0,1,0,0,1,2,2,0,0,1,0,1
36560,0,0,2,1,1,0,1,0,1,1,1,1,0,1,0,0,1,2,1,0,1,1,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,1,1,1,2,1,1,2,1,0,1,0,0,1,0,1,2,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,2,0,1,0,0,1,0,1,2,1,0,1,1,0,2,2,0
37264,0,0,0,0,1,0,2,1,0,0,0,1,1,1,0,1,0,1,1,2,0,0,1,1,0,1,0,1,2,0,0,2,0,1,0,1,2,1,0,1,1,2,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,2,2,1,2,0,0,1,2,0,1,2,1,0,1,1,0,1,1,2,2,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,2,0,2,0,1,1,1,1,1
2158,0,0,1,2,1,1,0,0,2,0,1,0,2,1,2,1,1,2,0,1,1,0,1,0,1,1,0,0,2,1,1,1,1,0,2,2,0,0,0,1,1,0,2,2,2,2,0,0,1,2,0,1,0,1,0,1,1,2,1,1,2,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,1,1,0,0,1,1,1,1,1,0,2,0,0,1,0,2,2,0
43047,0,1,2,1,0,2,2,0,2,0,1,1,1,0,2,1,0,0,1,1,2,1,1,1,0,0,1,1,1,0,0,0,1,0,1,2,1,1,0,1,0,2,0,2,1,0,0,1,1,1,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,2,1,0,0,1,2,1,1,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,1
42773,1,1,0,1,1,2,2,0,1,1,0,0,2,1,0,1,1,2,0,1,0,1,2,1,1,1,0,0,0,1,0,0,1,1,1,1,2,0,1,1,2,0,0,2,2,2,1,0,0,0,1,1,0,1,1,1,1,1,2,0,0,1,0,1,0,0,1,2,1,1,1,0,0,0,0,0,1,0,2,0,1,1,1,1,2,0,2,0,0,1,1,1,0,1,2,2,1,0,1,1,0
13349,1,1,0,2,0,2,0,1,2,0,0,0,2,0,2,1,2,2,0,1,2,1,2,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,2,2,2,0,1,1,1,2,1,2,1,1,1,1,0,2,1,0,0,1,1,1,0,1,1,0,1,2,1,1,1,0,0,1,2,1,1,2,1,0,1,0,0,1,0,1,0,1,1,1,0,2,1,1,1,0,2,0,1
21026,0,1,0,1,1,0,0,0,2,1,0,0,2,0,0,0,2,0,0,2,2,1,2,1,1,1,1,0,0,0,0,1,0,0,1,2,2,0,0,1,2,1,0,2,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,2,1,1,1,2,0,0,2,1,1,0,2,0,0,1,0,2,0,1,1,1,0,0,0,2,0,0,1,1,0,0,0,1,1,2,1,1,1,0,2,0
4001,0,0,0,2,1,2,1,1,2,1,1,1,1,0,2,1,0,0,0,2,2,1,1,0,1,1,0,0,2,1,0,2,1,0,1,0,2,1,1,1,1,1,1,2,2,2,0,0,1,0,0,2,0,0,0,1,0,2,2,0,2,0,0,1,0,1,0,2,0,0,0,0,0,1,1,2,1,1,1,2,1,2,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,2,2,1
8231,0,1,1,0,0,1,1,0,0,1,1,1,0,0,2,1,0,0,0,0,2,1,0,0,1,1,1,1,1,0,0,0,0,1,2,1,1,0,0,0,2,0,2,2,1,1,0,0,2,2,0,0,0,0,1,1,0,0,2,1,2,0,0,1,1,1,0,1,1,2,1,0,0,1,1,0,2,0,2,2,1,2,1,0,1,0,1,0,1,1,1,0,0,2,1,0,1,0,0,1,0
10502,1,0,1,2,0,2,2,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,1,1,2,0,0,1,0,1,2,1,1,1,0,1,2,2,2,2,0,2,1,0,1,0,1,0,1,0,1,1,1,2,2,1,0,0,1,1,2,0,1,1,0,2,1,1,1,0,1,2,1,1,1,2,1,1,0,0,2,0,1,0,0,0,1,1,2,1,1,1,0,0,2,1,1
22881,1,1,0,2,0,0,0,0,2,0,1,0,0,1,2,1,1,0,1,2,1,1,1,0,1,1,0,0,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,2,2,1,1,0,1,1,1,1,0,2,1,2,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,2,0,2,0,0,1,0,1,0,1,0,1,0,0,1,1,1
1328,0,0,1,2,1,2,2,2,0,1,1,1,1,0,0,1,1,1,1,0,0,1,2,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,2,1,0,2,1,2,2,0,1,0,0,0,0,2,1,0,0,1,0,2,1,1,2,0,0,1,1,1,1,2,1,1,1,1,1,1,0,1,2,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,2,1,2,1,1,2,2,1
36212,1,0,1,2,1,2,1,2,2,0,0,1,1,0,1,1,0,2,0,2,0,1,2,1,1,0,0,1,1,1,0,0,0,1,2,1,2,0,1,1,0,2,0,0,1,2,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,2,1,1,1,1,1,0,2,0,0,1,2,0,1,1,0,1,2,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,2,2,1
