ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
32458,0,1,1,0,1,1,1,0,0,1,1,0,2,0,0,1,2,0,1,1,0,0,2,0,0,1,1,1,1,1,1,0,0,1,1,0,2,0,0,1,1,2,2,1,1,2,1,0,2,2,0,2,0,1,1,1,0,0,2,1,2,0,0,1,1,0,0,2,0,1,0,1,0,1,0,1,1,1,0,0,1,2,1,0,1,1,1,1,1,0,0,1,1,2,2,1,0,0,1,2,1
38859,1,1,1,0,0,2,2,0,2,0,0,1,2,1,2,1,2,2,1,0,2,0,1,1,1,1,0,1,1,1,0,1,1,1,1,2,1,0,0,1,1,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,2,2,0,2,1,1,1,0,0,2,1,2,0,0,0,1,1,0,0,2,0,1,0,2,2,1
17086,1,0,0,2,0,1,2,0,0,0,1,1,1,0,2,1,1,2,0,0,2,0,2,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,2,1,2,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,2,1,0,0,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,1,2,0,1,1,0,1,1
3311,0,0,2,0,0,1,0,1,2,0,0,1,0,1,0,1,1,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,1,0,1,0,2,1,2,2,1,1,2,1,1,0,0,0,0,0,1,1,0,1,2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,2,1,1,0,1,1,1,0,0,2,0,2,1,1,0,0,0,0,2,2,1,0,1,1,1,1
46076,1,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,0,0,1,0,1,1,0,1,0,1,1,2,0,0,1,0,1,1,0,1,1,2,0,0,1,0,2,1,2,0,1,1,0,1,2,2,0,0,1,1,1,0,1,0,2,0,1,0,2,0,1,1,2,1,0,1,0,1,0,1,1,2,1,2,1,1,1,0,1,2,1,0,1,0,0,1,1,0
38775,1,1,0,1,0,0,1,0,1,0,1,1,2,0,2,1,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,2,0,1,0,2,1,0,2,1,1,1,0,2,2,0,1,1,1,2,0,2,1,0,0,0,0,2,2,0,2,0,0,0,1,1,1,1,1,0,1,0,0,1,1,2,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,2,1,1,0,0,0,2,2,0
49195,1,1,2,2,1,0,1,1,2,0,1,0,1,0,0,1,1,2,1,2,2,1,2,1,1,0,0,0,0,1,1,1,1,0,2,2,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,2,0,0,0,1,0,2,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,2,0,0,0,1,2,1,1,0,1,1,1,1,0,1,0,1,2,2,0
30774,1,1,0,1,1,0,1,2,1,0,0,1,1,0,1,0,0,1,1,1,2,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,2,0,0,1,2,1,1,1,1,2,1,1,0,1,2,0,1,2,1,0,1,0,1,1,1,2,2,2,1,0,1,0,2,0
19887,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,2,0,1,0,0,1,2,1,0,0,0,1,2,2,1,0,0,1,2,0,2,0,2,2,0,0,1,1,0,2,0,1,1,0,0,2,2,1,2,1,1,1,0,0,0,0,1,1,0,1,0,0,0,2,1,1,0,0,0,1,0,0,1,0,2,0,0,0,1,0,2,0,0,1,0,0,1,1,0
37789,1,1,2,2,1,0,2,1,0,1,0,1,2,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,2,1,1,1,1,0,1,2,2,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,2,1,0,1,1,1,1,1,0,2,0,1,1,0,0,1,0
32033,1,0,2,2,0,2,1,0,2,1,0,1,1,0,1,0,2,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,2,0,1,0,0,1,0,1,2,1,2,0,0,1,1,1,0,2,1,1,1,1,1,0,2,0,2,1,0,1,0,1,1,2,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,2,0,0,1,1,1,0,2,2,0,1,0,0,2,1
32877,0,0,2,2,1,1,1,0,0,0,1,0,0,0,0,1,2,1,0,0,2,0,2,1,0,0,1,1,1,0,0,0,0,1,2,2,1,0,0,1,1,0,0,2,1,1,0,1,1,2,1,1,0,0,1,1,0,1,2,0,2,1,1,0,2,1,1,0,0,1,1,0,1,0,1,2,2,1,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
42306,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,2,2,1,1,0,0,0,1,2,2,1,0,0,1,2,1,1,0,0,0,1,1,1,0,2,0,2,1,1,1,0,1,0,1,1,0,1,1,0,1,0,2,0,1,0,0,1,1,0,1,0,0,2,0,1,1,1,1,0,0,2,0,0,1,1,0,1
8624,0,1,0,1,1,2,2,2,0,1,0,0,2,0,1,0,2,2,0,1,0,0,2,0,1,0,1,1,2,0,1,2,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,2,2,1,1,1,0,0,1,0,1,0,1,2,0,0,1,0,1,1,1,0,1,0,2,0,1,1,1,2,1,2,1,1,2,0,0,2,1,0,1,1,1,0,0,1,2,0,0,1,0,2,2,0
40118,0,0,2,0,1,1,2,1,2,0,0,0,1,0,0,0,2,0,0,0,0,1,2,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,2,2,0,1,2,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,1,0,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,2,0,0
37153,1,0,0,0,0,2,0,0,2,0,0,1,1,1,0,1,1,0,0,0,2,1,2,1,0,1,0,0,2,0,0,1,0,0,0,1,1,1,0,0,1,1,1,2,0,0,1,0,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,1,2,1,1,0,0,0,1,2,1,1,0,1,2,0,0,2,0,1,0,0,1,1,0,1,0,1,1,1,0,2,2,1,0,0,1,2,0
15131,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,2,1,1,1,0,1,0,1,0,2,1,1,2,2,0,1,2,1,1,2,0,1,0,0,1,1,2,2,0,0,0,1,0,0,1,2,1,1,2,1,0,1,1,0,0,1,1,1,0,0,0,0,1,2,1,0,2,1,0,2,0,1,0,1,0,0,0,1,1,1,2,1,2,0,1,0,1,1,0
30009,0,1,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,1,1,1,1,0,0,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,2,0,1,1,1,0,1,2,1,1,0,0,1,2,1,1,2,1,0,0,0,1,1,1,1,0,1,1,0,1,0,2,2,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,2,2,2,0,0,0,1,2,0
32919,0,0,0,1,1,2,0,1,1,0,1,0,1,0,2,1,0,2,1,2,1,1,1,1,0,1,1,1,2,0,1,1,1,0,1,1,0,1,0,0,2,2,1,0,2,2,1,1,2,0,1,0,0,1,0,0,1,0,2,1,2,0,0,1,2,1,1,1,0,1,0,2,0,0,1,0,2,0,2,1,1,2,0,0,0,0,1,1,1,0,1,0,0,2,0,1,1,1,2,0,1
8501,0,1,0,0,1,0,1,0,0,1,0,1,2,1,2,0,1,1,0,2,2,1,0,1,0,0,0,1,1,1,0,2,0,1,1,0,2,0,2,0,0,0,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,2,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,2,0,2,1,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
5025,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,1,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,2,1,0,1,0,1,0,2,0,2,1,0,0,1,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,0,1,1,1,1,0,2,0,0,1,0,2,0,2,0,1,2,0,0,2,1,1,1,1,1,1,1,0,2,0,0,1,1,2,2,1
35224,0,1,0,0,1,2,1,0,2,0,1,0,0,0,2,0,2,1,0,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,2,2,1,2,0,0,2,1,1,2,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,2,0,1,2,1,0,1,1,0,0,0,2,0,2,2,1,0,0,2,1
10843,1,0,1,0,1,2,2,1,2,1,0,1,1,1,2,1,2,0,0,2,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,2,2,1,1,1,1,2,2,2,2,0,0,0,1,0,1,1,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,2,0,1,0,1,1,0,2,0,1,0,1,2,2,1
18661,1,0,1,1,0,2,0,0,0,0,1,0,0,1,2,0,1,2,1,1,1,1,0,1,1,1,0,0,2,0,1,1,0,0,1,1,1,0,1,1,0,2,0,2,1,2,1,0,0,0,0,2,0,1,1,1,1,1,0,1,2,0,1,0,1,0,1,2,1,0,0,1,1,1,1,2,0,0,1,0,1,0,1,0,2,1,2,0,0,0,1,1,1,2,0,1,1,0,2,2,0
49995,1,1,2,1,1,1,0,2,0,0,0,0,1,1,2,0,2,0,1,2,2,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,2,0,1,1,0,2,1,2,0,0,0,0,1,2,0,1,0,0,0,1,0,2,0,1,1,0,0,1,2,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,2,0,1,1,0,1,0,1,0,1,0,0,1,2,0,1,1,2,2,1
366,0,1,0,1,0,2,1,2,0,0,1,0,1,0,2,0,1,2,1,0,0,0,2,1,0,0,0,1,2,0,1,1,1,0,0,1,2,1,2,0,1,2,1,2,2,0,1,0,1,2,0,2,0,0,1,1,1,1,1,0,0,0,1,0,2,1,1,2,1,1,0,2,0,1,1,2,2,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,2,0,1
13089,1,0,2,2,1,2,0,1,2,0,0,0,2,0,2,1,1,1,1,0,2,1,2,1,1,0,1,1,1,0,0,0,1,1,2,0,1,1,0,1,1,0,1,0,2,2,1,1,2,2,0,1,1,1,1,1,1,2,1,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,2,0,0,0,1,2,1,0,1,1,1,0,1,0,0,0,2,0,2,1,1,1,0,2,0
23376,0,0,2,1,1,0,2,0,0,0,0,1,1,0,2,0,2,1,0,1,2,1,2,1,1,1,1,0,0,0,0,1,0,0,1,0,2,0,1,0,2,1,2,2,1,2,0,0,1,0,1,0,0,1,0,0,0,0,2,1,2,0,0,0,1,0,0,0,1,0,1,1,0,0,0,2,2,0,1,0,1,1,0,0,2,1,0,1,0,1,1,1,2,0,1,1,0,0,2,1,0
31269,1,0,1,0,1,1,2,0,0,1,0,0,1,0,2,1,0,1,1,1,2,1,2,1,0,1,0,0,1,1,0,2,1,0,1,1,2,0,2,0,1,1,0,1,1,0,0,1,1,0,0,2,0,1,0,1,1,2,2,0,1,0,1,1,2,0,1,0,0,0,1,2,1,1,0,2,2,0,1,2,0,0,0,0,2,0,1,1,1,1,0,1,2,2,0,1,1,0,2,2,1
18128,0,0,1,2,0,0,2,1,1,1,1,1,0,0,2,0,1,2,1,1,0,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,2,2,0,1,0,2,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,1,0,1,1,0,1,2,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,1,1,0,1
43641,0,0,2,1,1,2,1,2,2,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,2,1,1,2,0,0,0,2,0,1,2,1,1,2,0,1,2,0,1,0,2,0,0,0,0,1,0,0,1,2,1,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,2,1,0,0,0,2,1,1,1,1,1,1,2,0,2,1,1,0,1,1
61,0,1,0,1,1,1,0,0,2,1,1,0,2,0,1,0,0,2,1,1,2,1,0,0,0,1,0,1,1,1,0,2,1,1,2,1,0,0,1,0,2,0,2,2,1,2,0,0,2,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,2,0,1,0,0,1,0,1,0,2,0,1,0,1,2,1,1,1,0,0,0,1,0,1,0,2,1,1,1,1,0,2,0,0
25365,0,1,0,0,1,2,2,0,0,0,0,0,2,1,2,0,2,0,1,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,2,2,1,0,1,1,2,1,2,0,2,0,0,1,2,1,1,1,1,1,1,0,2,0,0,1,0,0,1,2,1,1,0,1,1,1,2,0,0,0,2,2,0,0,2,0,1,1,1,1,1,0,1,0,0,1,0,2,2,0,1,0,1,2,1,1
29411,0,0,1,0,0,1,1,1,2,0,0,1,2,0,0,1,2,0,0,1,2,1,2,1,1,1,0,1,2,0,0,0,1,1,0,1,2,1,0,1,0,1,2,2,0,1,1,0,0,1,0,0,1,0,0,1,0,0,2,1,0,1,1,1,2,1,0,0,1,1,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,2,2,1
11097,0,0,2,2,0,0,0,1,2,1,0,0,1,1,2,0,1,2,0,1,2,1,1,1,1,0,0,0,2,0,0,1,1,0,2,2,2,1,1,1,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,1,1,1,1,0,0,0,0,1,1,1,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,2,0
19542,1,0,0,0,1,2,1,0,2,0,1,0,1,0,2,1,2,2,0,2,0,0,2,0,1,0,1,0,1,0,1,1,0,0,2,0,0,0,0,1,0,1,0,1,2,0,0,0,2,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,2,2,1,2,0,1,2,0,1,0,1,0,0,1,0,1,1,2,0,2,1,1,0,0,2,1
1702,0,0,2,0,1,0,0,0,2,0,1,0,1,1,2,1,1,1,1,2,0,0,2,1,1,1,0,1,1,1,0,2,1,1,0,0,0,0,2,1,1,2,1,2,1,1,0,1,1,2,1,0,0,0,1,1,0,1,0,1,2,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,2,1,1,1,0,0,1,0,2,1,1,0,1,0,1,1,1
18532,1,0,2,1,1,2,2,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,2,1,0,2,1,0,1,2,1,1,0,0,0,2,2,0,0,1,1,0,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,2,1,0,0,1,1,1,0,2,1,1,0,0,1,1,1,2,2,2,1,1,1,1,2,1
6413,1,1,1,0,1,0,1,0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,2,0,1,1,2,1,0,0,1,1,2,0,0,1,1,1,1,1,1,0,1,0,1,2,0,0,1,1,1,1,1,0,0,0,2,2,0,2,0,1,1,1,1,0,1,0,0,1,1,0,1,2,2,2,0,1,0,2,2,0
19168,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,2,2,0,0,2,0,2,1,0,1,0,0,2,1,0,1,1,0,0,1,1,0,1,0,1,2,0,2,2,0,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,2,1,2,1,1,2,1,0,2,0,1,0,1,0,1,0,0,2,0,2,0,1,2,2,1
41348,1,0,0,2,1,2,0,0,0,1,1,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,2,1,0,1,0,0,2,2,2,0,0,1,1,0,2,2,2,0,0,0,1,0,0,2,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,2,0,1,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2,1,0
5937,0,0,1,0,1,2,0,1,1,0,1,0,0,0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2,0,1,1,0,0,1,1,2,1,2,0,0,2,1,1,2,1,0,0,1,0,0,1,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,1,2,2,0,1,2,1,2,0,0,1,1,0,1,1,0,1,0,2,2,2,0,1,1,2,2,1
39349,1,1,1,1,0,1,0,2,2,1,1,1,0,1,1,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,0,0,0,1,2,1,1,0,0,0,0,2,0,1,2,2,0,1,2,1,1,1,0,0,0,1,0,0,2,1,2,0,0,1,0,1,1,0,0,1,1,2,0,1,0,2,2,0,0,1,1,2,1,0,2,0,0,1,0,0,0,1,1,0,2,0,0,0,2,2,0
29547,0,1,0,0,0,1,1,0,2,1,1,1,2,0,1,1,1,2,0,0,2,1,0,0,1,1,0,1,1,1,0,0,1,0,2,1,2,1,0,0,1,2,2,0,1,2,0,0,2,1,1,2,1,1,0,1,1,0,2,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,1,2,1,0,0,1,0,2,1
26266,1,1,1,1,0,1,1,2,0,0,0,0,1,0,2,1,2,2,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,2,1,0,2,0,2,2,0,1,2,2,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,2,0,1,0,1,2,1,0,1,0,2,0,1,1,1,1,1,1,2,1,1,0,0,2,1
14227,1,0,0,0,0,2,1,2,2,0,0,1,2,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,2,1,0,2,1,0,0,2,1,1,2,1,2,2,2,1,2,2,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,2,0,0,2,1,0,0,1,0,1,1,2,0,1,1,2,1,2,1,0,1,1,1,0,1,1,0,1,1,2,0,1,1,0,0,1,0
19259,0,0,2,0,0,0,1,1,2,1,0,1,2,0,1,1,2,2,1,1,1,0,2,1,0,0,0,0,1,1,0,0,1,0,2,2,0,1,1,0,2,2,1,2,1,2,0,0,2,1,0,0,0,1,1,0,1,2,0,0,1,1,0,1,0,0,1,2,0,0,0,2,1,0,0,2,0,0,2,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,2,1,0
38950,0,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,0,1,1,0,1,1,1,2,1,0,1,1,2,1,2,0,1,1,0,2,0,0,1,0,1,1,0,0,0,2,0,1,0,0,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,2,1,1,2,0,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1
11385,0,0,2,1,1,0,2,0,0,1,1,1,2,1,0,0,1,2,1,0,2,0,2,1,0,0,0,0,2,1,0,1,1,0,2,1,1,1,1,1,2,2,0,2,2,1,1,0,1,0,0,0,0,0,1,1,0,2,2,0,2,0,1,1,0,0,0,1,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,2,2,0
18978,1,0,2,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,2,1,2,1,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,1,2,2,0,1,1,2,0,0,1,0,0,0,0,1,0,1,1,1,1,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,0,2,1,0,2,0,2,0,1,0,0,1,0,1,1,0,1,1,0,2,1
22083,1,1,0,1,1,2,2,1,2,0,0,1,2,1,1,1,0,0,1,1,2,1,0,0,0,1,0,0,2,1,0,2,1,0,2,0,1,0,1,0,0,1,2,0,2,0,0,1,1,2,1,0,0,0,1,0,0,1,2,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,2,0,0,2,1,1,1,0,0,0,0,0,0,1,1,0,1,2,1,0,1,1,0,2,1
11449,0,0,2,1,1,1,1,2,1,0,1,0,1,1,0,1,0,0,1,2,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,2,1,2,0,0,0,0,1,0,0,0,1,0,1,1,2,1,2,1,1,0,1,1,1,2,0,0,1,2,1,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,0,2,2,2,0,1,2,0,0
43291,0,1,1,2,1,1,1,2,2,1,0,1,2,0,1,1,2,1,0,0,0,1,1,1,1,0,0,1,2,1,0,2,1,0,2,1,1,1,0,1,1,2,2,0,2,1,0,1,1,2,1,1,0,1,0,1,0,2,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0
6319,0,1,1,1,0,2,0,2,1,0,0,1,2,1,0,0,2,0,0,1,2,0,2,0,0,0,0,1,1,1,0,0,1,0,2,0,2,1,1,0,0,2,2,2,2,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,2,2,0
10235,0,0,2,1,0,2,1,0,2,0,1,0,2,0,2,0,0,1,1,0,1,1,1,0,1,1,1,1,2,0,0,1,0,1,2,0,2,1,1,1,1,2,1,0,2,0,1,1,1,0,0,2,1,1,1,0,1,1,2,1,0,1,0,1,0,0,1,2,1,2,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1,0,1,0,0,0,2,2,1,0,0,0,1,2,0
24390,1,1,1,2,1,2,1,2,2,1,1,0,1,0,2,0,2,2,0,2,2,1,2,1,1,0,1,0,2,0,0,2,1,0,2,2,2,1,2,1,1,0,2,1,2,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,2,0,1,2,1,2,1,0,2,0,2,1,1,1,0,0,2,2,2,0,1,0,2,1,0
28651,0,0,2,1,0,1,0,1,0,0,0,1,2,0,2,1,2,2,0,2,1,0,2,1,1,0,1,0,2,0,0,2,0,1,0,2,2,0,2,1,2,2,1,2,2,2,1,0,2,0,0,0,1,1,1,0,0,2,0,1,2,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,2,1,2,0,1,1,1,1,2,0,2,1,1,0,1,1,0,2,0,2,0,1,2,1,0
40329,1,1,0,1,0,0,2,0,2,0,1,1,1,1,2,1,1,0,1,1,1,1,2,1,0,1,1,0,2,1,0,2,0,1,2,2,2,0,0,0,1,2,2,2,0,1,1,0,1,0,0,2,1,0,0,0,0,1,0,0,1,1,0,1,2,0,0,1,0,1,0,2,1,0,1,2,0,1,2,1,0,2,1,0,2,1,1,0,1,1,1,1,0,0,2,1,0,0,0,1,0
19065,0,1,2,0,1,0,2,2,0,0,1,1,2,1,2,1,1,1,0,0,0,1,2,1,1,1,0,1,2,0,1,2,0,1,1,1,0,1,1,1,1,2,2,0,2,0,1,0,0,0,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,0,1,1,0,1,1,0,1,0,0,2,0,1,2,2,1,1,1,0,2,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1
8805,1,0,2,0,1,0,0,0,1,1,0,1,1,1,1,1,2,0,1,2,1,1,1,0,0,0,0,0,2,1,1,1,0,1,0,2,0,1,0,0,0,2,0,1,2,0,0,0,1,1,0,2,0,0,0,1,1,2,2,1,1,1,1,0,2,1,0,2,1,1,0,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,2,2,2,1,1,0,2,2,1
23367,1,0,1,1,1,1,2,0,1,0,1,1,1,1,2,1,1,1,1,0,0,1,1,1,0,0,0,1,2,0,0,1,1,0,2,1,2,0,1,0,0,2,2,1,2,2,1,1,1,0,1,2,0,0,0,0,0,0,2,1,2,0,1,1,2,1,1,1,0,0,0,0,0,0,1,2,0,1,1,2,0,1,0,0,1,0,2,1,0,1,1,1,2,0,0,1,1,1,2,2,0
15145,0,1,0,2,1,0,0,2,2,1,1,1,1,1,2,1,2,0,0,2,0,1,2,0,0,0,0,0,1,0,1,0,1,1,2,1,1,1,1,1,1,2,0,1,2,2,1,1,1,0,1,0,0,1,1,0,1,2,0,1,2,1,1,0,1,1,1,1,0,2,1,0,1,0,0,0,1,1,2,2,1,2,1,0,2,1,1,1,1,1,1,0,2,2,2,0,1,1,2,0,1
4475,0,1,1,0,0,2,1,0,0,0,1,0,1,1,0,0,1,2,1,2,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,2,0,1,0,0,1,2,0,1,1,2,1,0,1,0,0,1,0,0,0,1,1,1,0,1,2,0,0,1,2,0,1,1,0,1,1,1,0,1,0,2,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,2,2,1,0,0,2,2,0
5274,1,1,1,2,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,1,2,1,0,1,0,0,0,0,0,1,0,1,0,1,2,1,2,0,2,1,0,0,1,0,1,1,2,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,2,2,1
27006,0,1,2,0,1,1,1,0,2,1,0,1,1,0,1,0,2,1,1,2,0,1,2,1,0,1,1,1,2,0,0,1,0,0,2,0,2,1,1,0,2,1,2,1,2,1,0,1,2,1,1,2,0,1,0,0,1,0,2,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,0,2,2,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,2,1,2,0,0,1,0,0,1
