ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
31239,0,0,2,2,1,0,0,0,0,1,1,1,0,0,1,0,0,2,1,2,2,0,0,0,0,0,1,0,2,0,0,1,1,0,2,2,0,0,2,1,2,0,0,1,2,2,1,1,2,1,0
48602,0,0,2,2,1,1,0,1,1,1,1,1,2,1,2,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,2,1,0,0,1,0,2,1,0,1,0,2,0,1,1,2,1
43171,0,1,0,1,0,1,0,1,1,0,0,0,2,1,1,0,1,2,0,1,1,0,2,1,0,0,0,1,1,0,0,2,0,0,2,2,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0
31420,0,1,0,2,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,0,0,1,1,0,2,0,1,1,2,0,1,0,0,0,1,1,1,0,0,1,0
17793,0,0,0,1,0,2,0,2,1,1,1,1,0,1,0,0,2,0,1,2,0,0,0,0,1,1,1,0,0,0,1,2,0,0,2,0,2,0,2,0,1,0,1,0,0,1,0,1,2,0,1
36267,1,0,0,0,0,2,0,2,0,1,1,0,2,1,1,0,2,2,1,2,0,0,0,1,1,1,0,0,0,1,0,0,1,0,2,1,1,0,2,0,0,2,1,2,2,1,0,1,1,1,1
36526,1,0,1,1,1,1,0,2,2,0,1,1,0,1,1,1,1,0,1,2,1,1,2,1,1,1,1,1,2,0,0,0,0,0,1,2,0,0,0,1,0,0,2,2,1,1,0,0,1,0,1
12705,0,0,1,0,0,1,2,0,2,1,1,0,0,0,1,0,1,2,1,1,1,0,2,0,0,1,1,1,1,1,0,0,1,1,2,2,0,1,1,0,0,2,1,1,0,1,0,1,1,2,1
34237,0,1,2,2,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,1,2,0,0,2,1,0,1,2,0,1,0,0,0
340,0,0,1,2,1,1,2,2,0,0,1,0,1,1,1,1,2,0,0,1,1,1,0,0,1,1,0,0,2,1,1,2,1,0,2,2,2,1,1,1,0,1,0,0,1,2,0,0,1,2,0
43784,0,1,0,0,0,0,1,2,0,0,1,1,0,1,0,1,2,1,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,2,1,1,0,1,1,1,2,2,1,0,1,1,0,0
32716,1,0,0,1,1,1,0,0,0,1,0,0,2,1,2,1,2,2,0,1,1,0,1,0,0,0,0,1,2,0,0,0,1,1,1,1,0,0,2,1,1,1,0,2,1,0,0,1,2,0,0
12299,0,0,2,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,1,2,1,1,1,1,0,0,1,0,0,0,0,0,1,0,2,2,2,0,2,1,2,0,2,1,2,0,0,1,1,1,0
28533,1,0,2,2,1,2,0,2,2,0,0,1,1,1,0,1,2,2,0,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2,0
143,0,0,1,1,1,1,1,2,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,2,0,1,1,0,1,0,1,2,0,1
35744,1,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,2,0,1,0,1,0,2,0,0,1,1,0,1,2,0,1,0,1,0,1,0,0,2,2,0,1,0,2,1
39106,1,1,1,2,1,2,0,0,1,1,1,1,0,0,2,1,2,1,0,1,0,1,2,1,1,1,0,0,1,1,1,0,0,0,2,2,0,1,0,0,2,2,0,1,1,1,1,0,0,1,0
44315,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,2,0,2,0,0,1,1,1,1,0,1,0,0,0,2,2,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
17800,1,0,1,2,1,1,2,0,0,1,0,0,0,1,0,1,1,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0,2,1,1,1,0,0,0,1,1,1,2,2,0
25034,1,0,0,1,0,1,0,2,1,0,1,1,2,0,2,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,2,1,2,1,2,1,0,0,2,1,2,1,1,1,2,2,0
19233,0,1,2,2,0,0,2,1,0,1,1,1,0,1,2,0,2,2,1,2,2,0,0,1,1,0,1,1,1,1,0,0,0,1,2,1,2,1,2,1,0,2,0,1,2,1,1,1,2,1,0
48013,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,2,1,1,0,1,0,2,0,0,0,1,0,1,2,1,0,2,2,0,0,2,2,0
21908,1,0,1,0,0,1,0,2,1,1,0,0,1,1,2,1,2,2,0,0,0,1,2,1,0,0,1,0,0,1,0,1,0,1,2,0,0,0,1,1,2,1,2,1,0,1,1,0,2,2,1
26229,1,0,0,1,1,2,2,2,0,1,1,1,1,1,1,0,2,0,1,2,0,0,1,0,1,1,0,0,0,1,0,1,1,0,2,0,0,1,2,1,2,1,0,2,0,1,0,1,2,2,0
29940,0,0,2,0,1,2,0,2,2,1,1,0,1,0,0,1,1,0,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,2,2,1,1,0,1,0,1
28192,0,1,0,2,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,2,2,1,2,0,1,0,1,1,1,1,0,1,1,0,2,2,2,1,2,1,0,0,2,0,1,1,1,0,2,0,0
12311,0,1,1,1,1,1,1,1,2,0,1,1,0,1,0,0,1,0,1,2,1,0,1,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1
44725,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2,1,1,2,1,0,0,1,1,1,0,1,0,0,2,0,0,1,1,2,0,2,0,0,2,0,0,0,1,1,0,1,2,1
2783,1,0,1,1,1,1,0,2,2,1,1,0,2,0,0,0,2,0,1,2,0,1,0,0,0,0,1,0,1,1,0,0,1,0,2,0,0,1,2,0,1,1,0,1,0,2,0,1,0,0,1
7233,0,1,2,1,0,1,0,1,2,1,0,1,0,0,2,0,2,1,0,2,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,2,0,2,1,1,2,0,2,1,2,0,0,1,0,1
33534,1,1,2,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,2,1,0,1,0,1,1,0,1,0,1,1,2,2,0,0,1,0,0,2,0,1,2,0,1,1,0,2,1
119,1,0,0,1,1,0,0,2,2,0,0,0,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,2,1,0,2,0,1,2,0,0,1,0,1,1
2712,1,1,1,2,0,0,0,2,0,0,1,0,2,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,1,1,2,0,0,1,1,0,0,2,1,1,1,1,2,1,0,0,1,0,0,1
49198,1,0,2,2,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,2,2,1,1,0,0,1,1,1,0,1,0,2,1,0,2,2,0,1,2,0,0,2,0,2,1,0,0,0,0,2,0
8251,1,0,1,2,0,1,0,1,0,0,1,0,0,1,2,0,1,0,0,1,2,1,0,1,0,1,1,1,2,0,0,1,1,0,0,0,1,1,2,0,0,0,1,0,1,1,1,0,1,1,0
36337,1,1,1,1,0,0,2,2,2,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,2,0,1,2,2,1,0,0,0,1,1,1,1,0,1,0,0,2,2,0
16392,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,1,1,0,1,1,0,0,0,0,0,1,2,2,0,0,1,1,1,2,0,1,2,1,0,0,2,2,0
40189,1,1,0,0,1,2,0,0,2,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,2,0,0,2,1,1,1,0,1,1,2,2,0,0,2,1,0,1,1,1
13170,0,1,1,1,1,0,2,0,0,1,0,0,2,1,2,1,2,0,1,0,2,1,2,1,0,0,1,1,0,1,0,0,0,1,2,2,2,0,0,1,2,2,0,0,2,2,1,1,1,1,1
5562,0,1,1,2,0,0,0,2,2,1,1,0,0,0,2,1,1,0,1,1,2,0,0,1,0,0,1,0,0,1,0,1,0,0,2,2,0,0,2,1,1,2,1,0,0,2,1,1,1,2,0
1598,0,0,0,1,0,0,0,0,2,0,1,1,0,1,1,1,0,2,0,0,2,0,2,0,1,1,0,0,2,1,0,1,0,0,2,2,1,0,2,0,0,0,0,2,2,2,1,1,2,0,0
18010,1,1,0,2,0,2,0,0,1,1,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,1,1,0,1,1,2,2,2,0,1,0,1,2,0,0
31671,0,1,0,2,0,1,2,1,2,0,0,0,1,1,1,0,1,2,0,0,0,1,2,0,0,0,0,0,1,1,0,2,0,0,1,0,2,0,0,0,0,1,2,2,0,2,0,1,2,1,0
16436,0,0,1,1,1,0,2,2,1,0,1,1,1,0,0,1,1,0,0,2,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0
1613,1,1,2,2,1,1,0,2,1,0,1,0,2,1,1,1,2,2,1,0,2,1,2,1,0,0,1,1,1,1,1,2,0,1,2,1,2,0,1,1,0,1,0,2,0,0,0,0,0,0,1
38882,1,0,2,1,1,0,0,2,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,2,0,2,0,0,1,0,2,1,0,0,0,0
7073,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,1,1,2,1,2,1,0,0,1,0,0,1,1,2,1,0,2,1,0,2,1,2,0,2,0,0,0,0,0,2,1,0,1,0,2,0
23498,0,1,0,0,1,0,2,0,0,1,0,1,0,1,2,0,0,1,0,2,0,0,2,1,1,0,1,1,0,1,1,2,0,0,2,0,2,0,1,0,2,0,0,1,0,1,1,0,1,2,0
35739,0,1,0,2,1,0,0,2,0,0,0,1,1,1,0,1,1,0,0,2,2,1,2,0,1,1,1,1,0,1,0,2,0,0,1,2,2,1,1,1,1,2,0,1,2,1,0,1,2,1,0
2898,0,1,2,0,1,2,0,1,0,0,1,0,0,1,1,0,1,2,0,2,2,1,1,0,0,0,0,0,1,0,0,1,1,1,2,1,2,1,0,1,1,2,1,0,1,1,0,0,2,2,0
47750,1,0,1,0,0,0,1,1,2,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,2,0,1,2,0,0,1,2,2,1,0,0,0,0,1,0,1,0,0,1,0,0,1
46589,0,1,1,1,0,0,0,0,2,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,2,1,0,1,0,2,1,0,0,0,2,2,0
49207,1,0,0,0,1,0,2,2,1,1,0,0,2,1,2,1,1,2,1,0,0,1,2,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,2,0
40575,0,0,2,2,0,2,0,2,0,1,0,1,0,1,1,1,1,2,1,2,2,0,0,1,1,1,1,1,2,1,1,1,1,0,2,0,1,1,0,0,0,0,0,2,2,1,0,1,2,1,0
38912,1,0,0,2,1,1,0,2,1,0,0,0,2,1,1,1,2,2,0,2,2,1,2,1,1,0,1,0,2,1,0,0,1,0,1,2,0,0,2,1,0,0,1,2,2,1,0,1,0,1,1
49250,0,1,0,1,0,1,1,2,2,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,2,0,1,2,2,1,1,2,2,1
38522,1,0,0,2,0,1,0,2,2,0,1,1,1,1,0,0,1,0,1,2,2,1,0,0,1,1,0,1,1,1,0,2,0,0,0,2,1,1,2,1,0,2,0,2,2,2,0,1,2,2,1
43081,1,1,1,2,0,0,2,0,1,1,0,1,0,0,1,0,2,2,1,2,1,1,1,0,0,1,0,0,0,0,0,2,0,0,2,0,2,1,2,1,0,2,0,1,0,1,1,1,1,0,0
28963,1,1,0,2,0,1,2,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,0,0,0,0,1,1,0,0,1,2,1,1,2,0,1,1,0,1,0,0,0,2,2,0,0,1,1,1,0
43822,1,0,1,2,0,2,2,1,2,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,2,2,2,0,1,1,1,1,1,0
28223,0,1,2,0,0,0,2,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,2,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,2,1,0,2,1,1,2,1,0,1,1,1,1
36972,0,0,1,0,1,1,1,1,2,0,0,0,0,0,2,0,1,2,1,2,0,1,0,0,1,0,1,1,2,1,1,2,1,1,1,1,2,1,2,1,1,2,0,1,1,2,1,1,0,0,1
1500,1,0,2,2,1,1,1,0,0,1,0,0,2,1,0,0,2,2,0,0,2,1,0,1,1,1,1,0,0,0,0,2,0,1,2,2,0,1,2,1,2,0,1,1,0,1,0,0,2,1,1
44781,0,0,2,2,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,1,1,1,1,0,0,0,0,1,2,1,0,0,0,1,1,1,2,1,1,0,0,2,1,1,2,0,0,1,0,2,0
43717,0,0,2,2,0,1,2,2,1,0,1,0,0,0,2,1,0,2,0,2,2,1,1,1,0,0,1,0,1,1,0,2,1,1,0,0,1,1,2,1,1,2,0,1,2,2,1,0,0,0,0
13550,1,0,1,0,0,1,2,1,0,1,1,0,2,1,1,0,1,1,1,2,2,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,2,0,1,2,2,1,0,0,2,1
13428,0,0,1,0,0,2,0,1,2,0,0,0,2,1,1,0,2,0,1,1,1,1,2,1,0,1,1,0,0,1,1,1,0,0,2,1,2,0,1,0,1,2,1,2,0,0,0,0,2,0,1
49346,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,2,1,0,2,2,0,1,1,1,1,1,1,1,0,0,2,0,0,1,0,0,0,0,0,1,2,2,2,0,1,0,0,1,1,0
8589,1,1,0,0,0,2,2,1,0,0,1,0,1,1,1,1,1,0,1,2,0,1,0,1,0,1,0,0,2,1,0,2,1,1,1,2,0,0,1,0,1,0,0,0,2,2,0,0,1,0,0
17521,1,0,0,0,1,1,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,2,0,0,1,0,2,1,0,1,1,2,0,0,0,0,0
6426,0,1,0,0,1,2,0,2,0,1,1,1,0,1,2,1,2,2,0,2,2,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,2,1,2,2,0,0,0,1,0,1,2,1,1
48035,0,0,0,1,1,1,0,0,0,0,0,1,1,0,2,1,1,0,1,0,0,0,2,0,1,1,1,1,0,1,0,1,1,0,1,2,2,1,1,1,0,0,2,2,0,0,0,0,0,1,1
15821,0,0,0,1,0,1,1,2,2,1,1,1,0,0,2,1,0,0,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,2,2,1,1,0,0,0
40557,1,1,1,2,1,0,0,0,2,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,0,1,0,0,1,0,0,2,1,0,2,2,1,0,2,1,0,1,0,0,0,2,1,0,0,2,0
16425,0,1,1,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,2,0,1,2,1,1,1,1,0,2,1,0,2,0,1,2,2,1,1,1,1,1,2,1,0,2,1,1,0,0,0,0
39294,1,1,0,0,1,1,0,2,2,1,1,0,1,1,1,0,1,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1,0,1,2,0,1,2,0,0,1,1,2,1,1,0,0,2,1,0
37108,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,2,0,0,1,2,2,0,0,0,0,0,0,2,0,1,0,1,1,1,1
49729,0,1,2,1,0,0,1,1,1,1,0,1,0,1,2,1,2,0,1,2,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,2,0,2,1,2,1,1,2,1,2,1,1,1,2,1
16925,0,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,1,0,0,2,0,0,0,0,0,1,0,1,1,1,1,2,1,0,0,0,0,1,0,1,1,1,2,2,2,1,1,1,2,1,0
37089,0,1,2,1,1,1,2,1,0,1,0,1,1,0,2,1,2,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,0,1,0,0,1,1
15308,1,1,2,2,1,1,0,0,1,1,0,1,2,1,1,1,1,2,1,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,2,1,1,1,1,0,0,2,0,1,2,0,1
39923,0,0,2,0,0,2,0,0,2,1,1,0,2,0,1,1,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,2,0,2,0,0,2,0,0,1,1,0,0,2,1,1
8628,1,1,1,2,1,2,1,2,0,1,0,0,0,1,2,1,1,1,1,2,1,1,1,1,0,0,0,0,2,0,1,1,0,1,1,1,2,0,0,0,1,0,1,2,2,2,1,1,2,0,1
6933,0,0,2,1,1,1,0,0,2,1,1,0,0,1,1,0,1,1,1,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,2,1,0,1,0,1,1,2,2,1,1,0,0,0,0
16920,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,2,0,1,2,0,0,1,0,0,0,0,1,1,1,0,2,0,1,2,2,2,1,2,1,0,2,0,0,0,1,0,1,1,0,0
4002,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,2,1,0,2,0,1,1,1,1,0,0,1,2,1,0,2,2,0,1,0,0,1,0
