ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
47403,1,1,1,2,1,2,2,0,1,0,1,1,0,1,2,0,1,0,1,2,0,0,2,1,0,0,1,1,2,0,0,0,0,1,2,2,1,0,0,0,1,0,2,2,0,0,1,0,0,0,0
44059,0,0,1,2,0,0,0,0,2,0,0,0,2,1,1,1,1,2,0,0,2,0,2,0,0,0,1,1,2,0,1,0,0,0,2,1,1,0,2,1,2,1,2,0,1,0,0,0,0,0,1
15878,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,2,1,1,0,2,0,0,0,1,1,1,0,0
3364,1,0,0,1,1,0,2,1,1,1,1,1,2,1,1,1,2,0,0,2,1,1,1,0,0,0,1,0,2,0,1,0,1,0,1,2,1,1,0,0,0,0,2,2,1,2,1,1,0,2,1
18168,1,0,0,0,0,2,1,2,1,1,1,0,2,1,2,1,1,0,1,2,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,2,0,0,0,1,0,0,1,2,1,0
11970,0,0,0,0,0,2,2,1,0,0,1,1,0,1,0,0,2,0,1,1,2,1,1,0,1,0,0,1,2,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2,0,0,1,0,2,2,0
13106,0,0,1,2,1,0,0,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,2,0,1,1,1,0,1,0,1,2,0,1,1,1,1,0,0,0,0,0,2,0,0,2,1,0,1,0,1
1446,1,1,2,1,1,2,0,1,2,0,0,1,2,1,1,1,0,1,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,2,1,1,0,0,0,0,1
4687,0,0,1,2,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,2,0,1,1,0,0,1,2,0,0,2,0,1,1,1,0,2,2,1,1,2,0,1
10944,0,1,1,0,0,1,1,1,1,0,0,1,0,0,2,0,2,1,0,1,0,1,2,1,1,1,1,0,2,0,0,2,1,1,2,0,0,0,1,0,2,0,0,1,2,2,0,0,0,0,0
42160,0,1,0,1,1,1,0,1,2,0,0,1,2,0,1,0,2,2,1,1,1,1,0,0,1,1,1,0,1,1,1,2,0,0,2,0,2,1,1,1,2,2,1,2,2,2,0,0,0,2,0
23542,0,0,0,1,0,0,0,2,2,1,1,0,2,0,2,1,0,2,1,2,0,0,1,1,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,1,2,2,0,0,1,1,0,0,1,2,0
29918,1,1,0,1,0,1,2,1,1,0,0,1,2,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,2,2,0,1,0,0,0,2,1,0,0,1,0,1,0,1,1
6571,0,0,0,0,0,1,2,1,0,1,1,1,1,1,2,0,0,0,1,1,2,0,0,0,1,1,1,1,0,1,1,2,0,1,2,0,1,0,0,0,2,0,1,1,0,1,0,0,0,2,0
26385,0,0,2,0,0,2,0,0,1,1,0,0,2,1,2,0,1,0,0,0,2,1,1,0,0,0,1,1,2,1,0,0,1,1,1,0,1,0,2,1,2,1,0,1,2,0,1,0,2,2,1
10360,1,0,0,1,0,0,0,0,2,0,0,0,1,0,2,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,2,1,1,0,0,0,1,1,0,1,1,1,0,1,0,2,1
18644,0,0,1,0,0,2,0,0,2,1,1,0,0,1,0,1,2,1,0,1,2,1,1,1,0,0,1,0,2,0,0,0,0,0,2,2,1,0,0,1,2,2,1,2,1,0,0,0,2,0,0
37316,1,0,1,1,0,0,1,2,1,0,1,0,0,1,1,0,1,2,0,1,0,1,1,0,1,0,1,0,2,1,0,1,0,1,2,1,0,0,2,1,0,1,2,1,0,1,1,0,1,1,0
3656,1,0,1,2,0,0,2,1,2,0,1,0,1,0,0,1,0,2,0,1,0,1,1,1,1,1,1,0,2,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,1,1,0,1,1,2,1
29729,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,2,0,1,0,0,1,1,1,1,0,1,2,1,1,2,1,1,2,0,1,1,2,0,2,0,0,0,2,1,1,1,0,1,1
14271,0,1,2,2,0,2,2,1,2,1,0,0,0,0,0,0,2,2,0,2,1,0,2,1,1,1,1,0,1,1,1,1,0,1,0,2,2,0,1,0,0,2,1,1,1,0,0,0,0,0,1
19854,1,1,2,0,1,0,2,1,1,1,1,0,0,0,0,0,2,2,0,0,1,1,2,0,1,0,0,1,1,0,0,1,1,0,2,2,2,0,1,0,2,0,0,0,2,0,1,0,2,1,0
12927,0,0,1,2,1,2,0,1,1,1,1,1,1,0,0,0,1,2,0,2,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,2,2,1,1,0,0,1,2,1
36283,0,1,1,1,0,0,0,2,1,1,1,1,2,0,2,0,2,1,1,2,0,1,2,0,0,1,1,1,2,0,0,2,0,0,2,2,1,0,1,0,1,1,1,1,1,1,1,0,0,2,1
1151,1,0,0,1,1,1,0,1,2,1,1,0,2,1,0,0,1,0,0,0,2,1,0,0,1,0,1,0,2,0,0,0,1,0,2,1,0,0,2,1,1,2,2,1,0,2,1,0,0,1,1
4418,1,0,1,0,0,2,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,0,2,1,0,1,0,0,0,0,1,1,1,0,1,0,2,1,0,0,2,0,1,2,2,2,0,0,2,0,1
29734,1,0,1,2,0,1,2,1,1,0,0,0,0,0,2,0,2,1,0,0,2,1,2,0,1,0,1,0,2,0,1,0,0,0,2,0,1,0,2,0,1,0,0,1,2,0,0,0,1,0,1
41086,1,1,1,0,0,2,1,0,0,1,0,1,1,1,1,1,0,1,1,1,2,0,0,1,1,0,0,0,2,0,1,2,1,0,2,2,1,0,1,0,2,1,2,2,2,1,1,0,0,0,1
3980,1,1,2,2,0,2,2,1,2,0,1,1,2,1,1,1,1,1,0,0,0,0,2,0,1,1,0,1,1,0,1,2,0,1,2,2,2,0,2,1,1,2,0,0,0,2,1,0,0,0,1
16770,1,0,0,0,1,1,2,1,2,0,1,1,2,0,0,1,2,2,1,0,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,2,1,0,0,1,2,2,2,0,1,2,0,0
3715,1,0,2,1,1,2,2,2,1,1,1,0,2,1,1,1,2,1,1,2,0,1,2,0,1,1,0,0,2,0,0,0,1,1,0,1,2,0,1,1,2,2,0,1,0,1,0,0,0,2,1
48583,0,1,1,0,1,2,2,2,2,0,0,0,0,1,1,0,1,2,0,0,1,0,2,1,0,0,1,1,0,1,1,2,1,0,0,2,1,0,2,1,0,0,1,1,1,0,0,0,0,1,1
29152,0,1,0,1,1,0,0,2,1,1,1,1,2,1,2,0,0,1,1,1,0,0,0,0,0,0,0,1,2,1,0,0,1,1,1,0,0,1,0,1,0,1,0,2,1,0,0,0,1,0,1
36983,0,1,1,0,1,0,2,2,0,0,1,1,1,1,1,1,2,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,1,2,0,0,0,1,0
31251,0,1,1,0,0,0,0,2,1,1,1,1,0,1,1,1,0,1,1,0,2,0,1,1,1,0,1,1,2,1,0,1,1,1,2,0,0,1,1,1,0,1,1,1,0,0,1,0,1,2,0
45002,1,0,1,2,1,0,2,1,1,0,1,1,2,1,0,1,1,2,0,1,0,0,2,1,0,1,1,0,0,0,0,1,0,0,2,2,0,1,0,1,1,0,1,0,0,1,1,0,2,1,0
43338,0,0,2,1,0,2,0,1,1,1,1,0,1,0,0,0,2,0,1,1,0,1,2,0,0,0,1,1,0,1,0,0,1,1,2,2,1,1,2,0,2,0,2,2,2,0,0,0,2,2,0
11556,1,1,1,0,0,2,1,1,1,0,1,1,2,0,2,1,2,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,0
1086,1,1,0,1,1,1,1,0,2,1,1,1,1,1,2,0,0,1,0,0,2,0,2,1,0,1,0,0,0,1,0,2,1,0,2,2,0,0,2,0,1,0,0,1,0,0,1,0,2,0,1
33078,0,1,1,2,1,0,0,2,2,0,1,1,1,0,0,1,2,2,0,2,2,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,2,1,2,1,0,0,2,2,0,1,0,1,1,0,1
45679,1,1,0,2,1,2,1,1,1,1,1,0,1,0,1,0,2,1,1,0,1,0,0,0,1,1,1,1,0,1,1,2,0,0,0,1,2,1,2,0,2,2,1,2,0,0,1,0,2,1,0
4524,0,0,0,2,0,1,0,2,2,0,0,1,2,0,1,1,1,0,1,2,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,1,0,2,1,1,2,2,1,1,2,1,0,2,1,0
21651,1,1,0,0,1,2,2,1,1,0,1,1,2,0,2,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,2,0,2,1,2,1,0,0,1,1
33924,1,1,1,1,1,1,0,1,1,1,1,1,2,0,2,1,2,0,0,2,0,0,0,0,1,0,1,0,1,1,0,1,1,1,2,2,2,0,2,1,1,2,0,1,2,1,0,1,0,1,0
19791,0,1,2,0,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,2,1,0,0,1,0,0,0,1,1,1,0,2,1,0,1,0,1,0,1,1,1,2,0,0,1,2,1,0,0,2,0
7268,1,1,0,1,0,1,2,0,1,1,0,0,1,1,2,1,0,1,1,1,2,1,1,1,1,1,0,1,2,1,1,1,1,0,2,2,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
35765,1,0,2,0,0,2,1,2,2,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,0,1,2,1,1,0,1,1,0,2,1,0,0,0,1,2,0,1
44928,0,1,0,2,0,1,2,2,1,1,1,0,1,0,1,0,1,2,1,2,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,2,0,1,2,1,0
434,0,1,2,2,1,1,2,1,1,0,1,1,1,1,2,0,2,0,0,0,1,0,2,1,0,0,1,1,2,0,0,2,1,1,1,2,0,1,1,0,0,0,0,1,1,1,0,1,1,2,1
34774,1,1,1,2,0,1,0,2,0,0,0,0,2,1,1,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,1,1,0,1,0,2,0,1,0,1,0
19439,0,1,1,1,1,0,2,0,0,1,1,0,2,1,1,0,2,0,0,1,2,0,1,0,1,1,0,1,2,1,0,1,1,0,2,2,2,1,1,1,0,0,2,0,2,2,1,0,2,0,1
13642,0,1,2,1,0,1,2,1,2,1,1,1,1,0,2,1,2,2,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,2,2,2,0,1,0,0,1,2,0,1,0,1,1,0,0,1
9030,0,0,1,1,1,2,0,2,0,0,0,1,1,0,2,1,2,2,0,0,2,1,2,0,0,0,1,0,2,1,1,2,1,1,2,2,1,1,0,0,0,0,0,1,2,0,1,0,1,2,1
33593,0,0,2,0,0,2,0,0,0,1,1,1,0,0,1,0,2,2,0,1,2,1,0,1,1,0,1,1,2,1,0,2,1,1,1,2,0,1,1,1,2,0,0,0,1,1,1,0,1,1,0
40628,0,0,0,0,0,1,0,2,2,1,0,0,2,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,2,1,2,1,0,1,1,0,1,0,2,2,0,0,0,1,1
19804,1,0,1,2,0,2,1,0,1,0,1,1,1,1,2,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,2,0,0,1,1,2,1,2,1,0,0,1,1,0,2,0,0,0,2,0
2739,0,0,1,2,0,2,2,1,0,0,1,1,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,2,1,1,0,1,0,0,2,2,2,0,1,1,0,2,0
41892,0,0,1,1,1,0,2,2,0,0,0,1,2,0,2,0,0,1,1,1,0,0,1,0,1,1,0,0,2,0,0,2,0,1,1,1,0,1,0,1,2,2,1,2,0,1,1,1,2,2,1
12949,1,0,0,0,0,1,2,0,2,0,0,0,2,0,2,0,2,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,2,1,0,1,0,2,2,2,1,2,0,1,0,2,1,1
584,0,0,2,1,0,2,1,2,0,0,1,1,1,0,0,1,2,2,0,0,0,1,1,1,0,0,0,0,2,0,0,2,0,0,2,0,0,0,1,0,0,1,2,2,2,1,0,1,0,2,0
23343,0,1,2,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,0,1,2,0,0,1,1,0,0,1,0,0,1,0,1,1,1,2,0,1,2,0,1,0,1,2,0,2,1,1,0,1,1
33825,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,2,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,1,0,1,1,2,0,0,1,0,1,1
42796,1,1,1,0,1,0,2,1,1,0,0,0,1,0,1,1,2,1,0,2,1,0,2,1,1,1,1,0,2,1,1,1,1,1,1,2,1,1,0,0,0,2,2,2,0,2,1,0,1,2,0
15800,1,0,0,1,0,0,2,1,2,0,1,1,2,0,2,1,0,2,1,1,0,1,2,1,0,0,0,0,2,1,1,2,0,0,2,0,1,0,0,1,2,1,1,1,1,1,0,1,0,2,0
28315,0,1,2,2,0,1,2,1,0,0,1,0,2,0,1,0,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,0,2,1,1,0,0,1,0,0,0,1
10883,0,1,2,1,1,1,1,1,2,0,1,0,2,0,1,1,0,0,1,2,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,1,0,2,1,0,0,1,1
35642,1,0,0,1,1,1,0,1,2,0,1,1,0,0,2,0,0,1,0,0,2,0,0,0,1,1,0,0,2,0,0,1,0,0,2,0,1,0,1,1,1,0,1,2,2,2,1,1,2,1,0
40737,0,1,2,0,0,0,1,2,2,0,0,0,2,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,2,0,0,1,1,0
36496,1,0,0,0,1,1,1,1,2,1,1,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,1,2,2,1,0,0,1,1,1,1,0,2,2,1,1,2,2,1
3611,0,0,0,2,0,2,0,0,1,0,0,1,2,1,0,1,0,2,1,1,2,0,0,0,1,0,0,0,2,0,1,0,1,0,2,2,0,0,0,1,1,1,0,2,2,2,1,0,0,1,1
29388,0,0,1,0,0,2,2,1,1,1,1,1,0,0,0,0,2,1,0,0,2,0,2,1,1,0,1,0,2,0,1,0,1,0,2,0,0,1,2,0,2,0,2,1,1,2,0,0,1,1,0
47704,0,0,1,1,0,1,2,2,2,0,0,0,0,1,2,1,2,2,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,2,1,1,2,0,1,2,0,1,1,0,1,0,1,2,1
14141,1,0,2,0,0,0,1,1,1,1,1,1,2,1,2,0,1,1,0,1,0,1,2,1,0,1,0,0,2,1,0,0,0,0,2,0,1,0,2,0,2,2,0,1,2,2,1,0,1,0,1
21958,1,0,0,2,0,2,2,1,0,1,1,1,2,0,0,1,0,2,1,2,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,0,2,1,0,0,2,2,0,2,1,2,1,0,0,2,0
10483,1,1,1,1,0,1,2,1,2,0,0,0,1,0,1,0,2,1,1,0,2,1,0,1,0,0,1,1,2,0,1,1,0,1,1,1,1,0,1,1,0,2,2,1,0,0,0,1,2,1,0
46111,1,0,2,2,0,2,0,0,1,1,1,1,0,0,2,0,0,2,0,2,0,1,0,1,1,0,0,1,0,0,1,2,0,0,1,2,1,1,2,0,2,2,0,1,0,1,1,1,0,1,0
19345,0,0,2,0,1,2,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,2,0,1,1,2,0,0,0,1,2,0,0,0,0,2,0,0
36561,1,1,0,0,1,2,1,2,0,0,0,0,2,1,1,1,0,2,1,2,2,0,1,0,0,0,1,0,1,0,0,1,0,1,2,0,1,1,2,1,0,0,0,1,2,2,0,1,2,2,1
12586,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,2,0,0,1,0,2,0,1,0,1,0,2,1,0,2,1,1,1,0,2,1,1,0,0,2,0,1,2,0,0,1,0,1,0
44090,0,0,0,0,0,1,2,1,2,0,0,0,2,1,2,1,0,1,1,2,2,0,1,1,0,0,0,0,1,0,1,2,1,1,1,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0
37838,0,1,0,2,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,2,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,2,2,2,2,0,0,1,2,0
40869,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,2,2,0,2,0,0,1,0,1,0,1,0,2,0,0,2,1,1,0,0,0,0,2,0,1,2,1,2,0,1,1,0,2,0,0
40142,1,0,2,2,1,0,2,0,0,0,0,0,2,1,2,1,2,2,0,0,2,0,0,1,0,0,1,0,0,1,0,2,0,1,1,0,1,0,2,0,0,0,2,2,0,1,0,1,2,1,1
32976,0,1,0,1,1,0,2,0,0,1,1,0,1,0,0,1,0,1,0,2,2,1,1,1,1,1,1,0,2,1,1,0,1,1,1,2,1,0,0,0,2,1,1,2,0,2,1,0,1,2,0
7420,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,2,0,0,2,0,0,2,2,0,1,1,1,2,1,1,2,1,2,1,1,1,0,0
6447,0,1,1,0,1,0,2,1,0,0,1,1,2,0,2,0,2,0,0,1,2,1,1,0,0,0,0,0,2,0,1,1,1,0,2,1,1,0,0,1,2,1,1,2,0,0,1,1,1,1,1
22674,0,1,0,0,0,0,0,2,1,1,0,0,2,1,2,0,0,0,0,1,2,0,1,1,1,1,0,1,2,1,0,0,1,1,2,2,0,1,2,0,0,0,1,0,2,2,0,0,2,1,1
38381,0,0,2,1,1,1,1,1,0,0,1,1,2,1,0,1,2,2,1,2,0,0,0,1,1,0,1,0,0,1,1,2,1,1,2,1,2,0,0,0,0,1,1,1,0,1,0,1,2,2,0
17105,0,0,0,0,0,2,2,1,1,0,1,0,2,0,1,0,1,2,1,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,1,2,1,0,2,1,1,0,2,0
15394,0,1,2,0,0,0,0,1,0,0,1,1,1,1,1,0,2,2,0,0,0,1,0,0,1,0,1,0,2,0,0,1,1,0,2,0,0,0,1,0,1,2,2,1,2,1,1,0,2,1,1
43768,1,0,1,0,0,0,2,2,2,1,1,0,2,1,0,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,2,1,1,0,1,1,0,1,2,0,0
3128,0,0,2,0,1,1,2,1,1,0,1,0,1,1,2,0,2,1,0,0,2,1,1,1,0,1,0,0,2,0,0,2,0,0,0,0,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0
27532,0,1,0,1,0,1,0,1,0,0,1,1,1,0,2,1,0,2,1,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,2,2,0
36869,1,0,1,1,0,2,0,0,1,1,1,1,2,0,0,0,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,2,0,1,0,2,2,0,0,0,1,1,1,1
21844,1,1,0,1,0,2,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,0,0,0,2,1,0,0,1,1,0
28987,0,0,1,2,1,2,0,0,2,0,1,0,0,0,2,1,1,1,1,1,0,1,0,1,1,1,1,0,2,0,0,2,0,0,0,2,1,0,1,0,1,2,2,0,2,1,1,0,0,1,0
30160,0,0,0,2,1,0,1,2,1,1,0,1,2,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,1,1,1,0,0,1,1,2,1,2,0,1,0,1,1,2,0
13145,1,0,0,1,1,1,0,2,1,1,1,0,0,0,0,1,0,0,0,2,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,2,1,1,2,1,0,0,0,1,2,2,1,0,2,1,1
32629,1,0,2,2,1,2,0,0,2,0,1,0,1,0,0,0,1,1,1,2,2,1,2,0,0,1,0,1,0,0,0,1,1,1,0,2,0,0,2,1,2,1,0,2,2,0,1,0,0,0,1
39623,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,2,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,2,0,0,1,2,1,2,0,2,2,0,0,0,2,0
11414,1,1,1,0,1,0,0,0,2,1,1,1,2,1,2,0,2,2,1,1,0,1,1,0,1,0,1,0,2,0,0,0,0,1,2,0,0,1,2,0,2,0,1,2,1,1,1,1,0,1,0
23642,0,1,1,0,0,2,0,1,2,1,1,1,0,0,0,0,0,2,1,2,0,1,2,1,1,0,0,1,2,1,1,2,1,0,0,2,2,0,2,0,1,1,0,1,1,1,1,0,1,1,1
18023,0,0,2,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,2,2,0,2,0,0,1,1,0,2,0,1,1,0,1,1,1,2,1,2,1,2,0,2,1,1,1,1,0,1,2,1
4563,1,1,0,2,1,1,1,0,2,0,1,1,0,0,1,1,2,1,0,1,2,0,2,1,1,0,1,0,1,0,0,0,0,1,2,1,2,1,1,1,0,0,2,2,2,1,1,0,0,2,0
4980,1,1,0,2,0,0,0,1,2,0,1,0,2,0,1,1,2,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,2,0,1,1,2,2,0
28636,1,1,0,2,0,0,2,2,2,0,0,0,2,1,1,1,2,1,1,2,0,0,1,1,0,0,1,1,2,1,0,1,1,0,2,0,0,0,2,1,0,2,1,1,0,0,1,0,2,2,0
6634,1,1,1,2,1,1,0,2,2,0,0,1,0,1,1,0,2,2,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,2,0,2,0,2,0,0,0,2,2,1,1,0,0,2,1,1
15866,1,0,0,1,0,0,2,0,0,0,0,0,0,1,2,0,2,1,1,0,0,0,2,1,1,1,0,1,1,1,0,1,0,1,2,2,1,0,1,1,2,2,1,0,2,0,0,0,0,1,0
39598,1,0,0,2,1,2,0,1,2,0,1,1,0,1,0,1,2,1,1,2,1,1,2,1,1,0,1,1,2,0,1,2,0,1,2,0,2,0,2,1,0,0,2,2,0,0,1,0,2,2,1
42767,0,1,1,1,1,1,1,0,1,1,1,1,0,1,2,0,0,2,0,1,1,0,0,1,0,1,0,0,2,0,0,2,1,0,2,2,1,0,0,0,0,1,0,2,0,1,1,1,0,2,0
45006,1,0,1,0,1,1,0,0,2,0,1,0,2,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,2,2,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0
7786,0,1,0,1,1,1,2,0,0,0,1,1,2,1,0,1,1,2,0,1,2,0,1,1,0,0,0,1,2,0,0,2,1,1,2,0,0,0,0,0,0,1,0,1,2,2,0,0,0,2,1
11062,0,1,1,2,0,0,1,1,0,0,0,1,1,1,0,1,0,2,1,1,1,0,2,0,1,0,1,0,0,1,1,1,0,0,1,2,1,1,0,0,2,1,0,0,2,2,1,0,0,0,0
13778,0,0,2,0,1,0,2,1,2,0,1,1,1,1,1,0,2,2,1,2,1,1,0,1,1,0,0,0,2,0,0,1,0,0,1,2,2,0,0,1,2,1,1,0,2,1,0,0,0,0,0
39214,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,2,1,0,1,0,0,0,1,2,0,0,2,1,1,2,2,0,1,0,0,2,0,1,1,2,2,1,0,0,1,0
28751,0,0,0,2,0,1,2,0,1,0,1,1,0,0,2,1,0,0,0,0,2,1,2,0,1,1,1,0,2,0,0,0,0,1,1,2,0,1,0,1,2,1,2,2,1,2,0,0,2,2,1
13342,0,1,2,0,1,2,0,1,2,1,1,1,1,0,0,1,0,2,1,1,1,1,0,1,0,0,1,1,2,0,1,1,1,1,0,1,2,0,0,0,0,1,1,1,0,1,0,1,1,2,1
45187,0,1,1,1,1,1,2,0,1,1,0,1,0,1,1,1,0,0,1,2,0,1,1,1,0,1,1,0,1,0,0,2,0,0,2,2,1,1,0,0,1,1,1,0,2,2,1,1,0,0,0
40716,0,1,0,2,1,0,2,2,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,2,0,0,2,0,0,1,1,1,1,2,0,1,0,0,2,0,1,0,1,0,2,1
25022,0,0,2,1,1,2,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,2,0,1,2,1,1,1,1,1,1,2,1,2,1,0,2,1,1,0,0,1,2,1
13018,0,0,1,1,1,0,0,0,2,0,1,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,1,0,1,2,1,0,1,2,0
6259,1,1,2,0,1,1,0,1,0,1,1,0,1,0,2,0,2,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,2,1,2,2,1,1,2,2,0
35453,0,0,2,2,1,2,2,0,1,0,1,1,1,0,0,1,1,2,1,1,2,0,0,0,0,1,0,1,0,0,1,2,0,1,2,0,1,1,0,1,1,2,1,1,0,1,1,0,1,1,1
9333,1,0,1,2,0,1,0,1,1,0,1,0,0,1,2,1,0,2,0,1,2,0,0,1,0,0,1,1,2,1,1,1,0,0,2,0,2,0,0,1,2,1,2,1,2,2,1,0,0,2,1
19231,0,1,1,2,1,1,1,0,2,1,1,1,2,0,0,1,2,2,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,2,0,2,1,1,0,2,0,2,1,0,0,1,0,0,2,1
36572,1,0,1,2,1,0,1,1,0,1,1,0,0,0,2,1,2,2,1,0,1,0,2,1,1,0,1,0,2,0,0,1,0,1,1,2,2,0,0,0,1,1,0,1,2,1,0,0,2,2,0
2034,1,1,0,2,1,0,2,2,2,1,1,1,2,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,1,0,0,0,0,2,2,1,1,1,0,0,2,0,0
21935,0,1,1,2,0,2,0,0,2,0,1,0,2,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,0,0,2,2,1,1,0,0,0,0,2,2,2,1,0,0,1,2,0
15276,1,1,0,1,0,0,2,0,2,1,0,0,0,1,1,1,1,2,1,1,2,1,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,2,2,1,1,1,1,0,2,0
27160,1,0,2,1,0,2,1,1,0,1,1,1,0,0,2,0,2,2,1,0,0,0,1,0,1,0,1,1,2,1,0,2,1,0,0,2,2,1,2,0,1,1,0,1,1,1,1,0,1,2,0
10311,0,1,2,1,1,1,1,1,2,1,0,1,0,1,2,1,2,1,1,2,1,0,2,1,0,0,0,1,2,0,0,2,1,0,2,0,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0
