ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
9262,1,0,2,0,0,0,2,0,2,0,1,0,2,0,1,1,0,0,1,2,0,1,2,0,0,0,0,1,1,0,0,2,0,1,2,1,1,1,1,1,1,2,1,2,1,1,0,1,2,2,0,2,1,1,0,1,1,1,2,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,2,1,1,1,1,0,0,1,2,0,1,1,1,1,0,0,2,2,0,0,1,0,0
14306,0,0,0,1,0,2,2,1,1,1,1,1,2,0,1,1,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,1,2,2,0,2,1,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,2,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,2,1,0,1,1,1,0,1,2,0,1,1,0,1,0
24669,1,0,1,2,0,1,0,0,2,1,0,0,2,0,2,1,1,1,0,2,0,0,2,0,1,1,0,1,1,1,0,0,0,1,2,1,1,0,1,1,0,1,0,2,2,0,0,0,2,2,0,2,0,1,0,1,0,0,2,0,2,1,0,1,2,1,1,1,0,2,0,2,1,1,0,2,2,0,0,1,0,1,0,0,2,1,0,0,0,1,1,1,2,1,0,2,0,0,0,1,0
15505,1,1,1,0,1,0,1,0,1,0,0,1,2,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,2,1,0,1,1,1,0,1,0,0,1,2,1,1,0,1,1,0,1,2,1,0,2,0,0,1,0,1,0,0,0,2,1,1,1,1,1,1,2,0,1,0,1,2,1,0,1,1,2,1,1,0,1,0,1,0,0,1,0,1,2,1,0
17030,0,0,0,0,1,0,1,2,1,0,1,0,2,1,2,0,2,2,0,0,2,0,2,1,1,0,0,1,0,0,0,1,0,0,2,1,2,0,2,1,0,2,1,1,1,2,0,0,2,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,2,1,1,1,1,2,1,0,0,0,0,2,0,0,1,1,0,2,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,2,2,1
45747,1,0,0,1,1,0,1,2,0,0,1,1,0,0,0,0,0,2,0,1,1,1,2,0,0,1,0,0,0,0,0,2,1,1,2,1,2,1,0,0,1,2,2,0,0,2,0,1,0,1,0,1,0,0,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,1,1,2,0,0,1,1,2,0,2,1,0,1,1,0,1,1,0,0,0,1,1,1,2,1,0,0,0,1,2,1,0
3292,0,0,1,0,1,1,0,2,2,1,1,0,2,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,2,0,1,1,0,1,1,2,1,1,0,1,0,2,1,1,1,2,0,1,0,1,0,2,1,1,0,0,1,0,1,1,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,2,0,1,1,1,1,1,2,2,2,0,0,0,1,0
597,0,1,0,1,1,0,2,2,2,1,1,1,2,1,2,1,2,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,2,1,2,0,1,1,2,2,0,0,0,0,1,1,1,1,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,1,0,2,1,2,1,0,0,2,2,1,2,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,2,2,0
9295,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,1,2,2,1,1,2,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,2,1,2,1,0,0,0,2,1,1,1,0,1,1,0,2,1,1,0,1,0,2,2,1,2,0,1,1,1,0,0,0,1,1,1,0,1,0,1,2,2,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,2,0,0
23155,1,1,2,1,1,2,1,2,2,1,0,1,1,1,1,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,2,1,2,2,0,0,2,0,0,1,1,1,1,2,1,1,0,1,0,0,0,1,0,1,1,0,2,1,1,0,0,2,1,2,1,0,1,1,2,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,2,1,0,1,0,0
45668,0,1,1,1,1,0,1,0,2,0,1,0,2,1,2,1,2,0,0,2,2,1,1,1,0,0,1,0,0,0,1,2,1,1,2,1,1,1,2,0,1,0,2,1,1,1,0,0,2,2,1,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,2,0,1,2,0,0,1,1,1,1,0,1,0,1,0,1,1,2,1,2,1,0,1,1,2,1
21088,0,1,2,1,0,0,2,1,1,0,0,0,1,0,2,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,2,0,0,1,2,0,1,1,0,0,0,1,1,0,0,2,0,1,0,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,2,1,2,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0
30632,1,0,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,2,0,1,0,1,0,1,1,0,1,0,0,1,0,2,0,1,2,2,2,1,2,0,2,2,0,2,2,1,0,1,2,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,2,1,1,0,1,2,1,2,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,2,1,2,1,1,0,2,0,1
32315,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,2,0,1,0,0,0,1,2,0,1,0,2,1,0,1,1,0,1,1,0,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,0,2,1,1,0,1,0,0,0,1,1,0,1,0,0,1,2,1,1,1,0,0,1,1,0,1,0,1,2,0,0
3277,0,1,0,0,0,2,1,2,1,1,1,0,2,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,2,0,1,2,1,1,2,0,1,0,2,0,0,0,1,2,1,0,0,1,2,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,2,1,0,2,1,0,2,0,0,0,0,1,1,0,2,1,2,1,0,0,2,2,0
21409,1,1,1,2,0,0,1,1,1,0,0,0,2,0,0,1,1,2,1,1,1,0,0,1,1,1,1,0,2,0,0,2,1,1,2,1,0,0,2,0,1,1,2,2,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,2,1,1,1,1,0,1,1,1,0,0,2,2,0,1,1,0,1,0,2,0,1,1,1,1,0,1,0,2,0,1,1,1,1
17661,0,0,2,1,1,2,1,0,1,1,1,0,0,1,0,0,2,1,1,1,2,1,2,1,0,0,0,0,0,0,1,2,1,1,0,1,1,1,1,1,2,2,1,0,1,2,1,1,0,2,0,0,0,1,1,0,1,2,2,0,0,1,0,0,1,1,1,0,1,0,1,2,0,0,1,1,2,0,1,2,1,0,1,1,0,0,0,0,1,1,0,1,1,1,2,0,0,0,1,1,1
14372,0,0,0,0,0,0,1,0,0,1,1,0,2,1,2,0,2,2,0,0,0,1,1,1,1,1,0,0,1,0,0,2,1,1,2,1,1,0,1,1,0,2,1,2,1,0,0,1,0,1,0,0,1,1,0,0,1,1,2,1,0,1,1,0,1,1,1,0,0,2,1,1,0,0,1,1,2,1,1,2,1,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
18909,1,0,2,2,1,1,2,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,2,2,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,2,2,1,0,0,1,1,1,0,0,1,1,0,1,2,0,0,1,0,0,0,1,2,1,1,0,1,2,0,0,0,0,1,1,0,2,2,1,1,1,1,1,0,1
3565,1,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,1,0,2,2,1,2,0,0,1,1,0,2,0,0,2,0,0,1,0,1,0,0,0,0,1,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,2,1,1,0,1,1,1,1,1,0,2,0,2,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,2,1,0,1,1,0,2,1,1,1,0,1,0,0,1
45664,0,1,1,2,0,0,0,0,1,0,1,1,0,1,2,0,2,2,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,2,1,0,2,0,1,1,0,2,1,2,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2,2,1,2,1,0,2,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
34898,1,1,0,2,1,0,1,2,1,0,0,1,1,1,0,1,1,0,0,2,2,1,1,0,0,0,0,0,2,1,1,0,1,0,1,1,2,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,1,1,1,1,1,1,2,0,0,0,1,1,0,1,0,0,0,2,0,1,1,0,0,1,2,0,0,1,0,0,1,0,2,0,2,1,0,1,1,1,2,1,0,0,0,0,2,0,1
19419,0,1,0,2,0,1,0,1,1,1,1,1,2,1,1,1,2,2,0,1,1,0,0,1,1,0,1,0,2,0,1,2,0,0,0,0,0,1,1,1,1,1,2,1,2,2,1,0,2,0,0,1,1,1,1,1,0,2,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,2,1,1,0,0,2,0,1,0,1,0,0,0,1,1,1,0,2,0,1,1,1,0,1,0
1862,0,1,1,0,1,2,2,2,1,1,1,0,0,1,2,1,2,1,0,1,1,1,1,0,0,1,0,0,2,1,0,1,0,0,1,1,2,0,2,0,2,2,0,2,1,0,0,1,2,2,0,0,0,1,0,0,0,2,0,1,0,0,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,2,0,0
46796,0,0,0,1,1,2,2,1,0,1,1,0,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,1,2,0,0,1,1,0,2,2,0,1,2,1,0,2,1,2,0,0,1,1,0,2,0,1,0,1,0,0,0,1,2,0,2,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,2,1,2,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
8292,1,0,1,2,1,0,0,2,0,1,1,1,2,0,0,1,2,2,0,2,1,1,0,1,1,0,0,1,2,0,1,1,1,0,2,1,0,0,1,0,0,1,1,2,0,1,1,0,2,1,0,1,0,0,0,1,1,0,2,0,2,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,2,0,2,2,1,1,0,1,2,1,1,1,0,0,0,1,1,2,0,0,0,0,1,1,0
7224,1,1,0,2,1,2,2,2,1,1,1,0,1,0,1,0,0,0,1,2,2,1,0,1,0,0,1,0,1,0,0,1,0,1,2,1,0,0,2,1,1,2,2,0,2,0,0,0,2,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,0,1,1,1,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,2,0,1,0,0,1,2,1
16096,1,0,1,1,0,1,1,1,2,1,0,1,1,0,1,1,0,1,0,0,2,0,0,0,1,1,1,0,0,0,0,1,1,1,2,1,1,1,0,1,1,2,2,2,1,0,0,1,2,0,0,2,0,1,0,0,1,0,1,0,2,1,1,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,2,2,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,2,0,1,0,2,1
14300,1,1,0,0,1,2,0,2,0,0,1,0,1,0,2,0,1,2,1,0,0,0,2,1,0,0,0,0,0,1,1,2,1,1,2,2,1,0,0,1,2,2,0,1,1,2,1,1,1,2,0,1,0,1,0,1,0,0,1,0,1,0,1,0,2,1,1,1,0,2,1,0,1,1,1,2,1,1,2,2,0,0,1,0,1,1,0,1,0,1,0,1,2,2,2,2,0,0,0,1,1
9520,0,1,1,2,0,0,2,0,0,0,1,1,0,0,2,0,2,0,1,2,1,1,0,0,0,1,0,1,2,0,1,2,0,1,1,0,1,1,0,1,0,2,2,2,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,2,0,1,0,2,0,1,0,1,0,0,2,1,0,0,1,2,1,1,1,0,1,1,1,2,1,2,0,1,0,0,0,0,2,1,1,0,0,1,0,0
31295,1,0,2,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,2,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,1,1,1,1,2,1,1,1,1,1,0,0,1,0,0,2,0,1,0,2,0,2,1,1,1,0,0,0,1,1,1,1,0,1,2,0,1,0,2,0,0
35632,0,0,1,2,0,0,1,1,1,1,0,1,1,0,2,0,0,0,1,1,2,0,2,1,0,1,1,0,1,0,0,1,0,0,2,1,2,1,1,0,2,1,0,1,0,2,0,1,2,2,0,2,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,2,0,0,0,1,0,1,0,2,2,0,1,1,0,2,0,1,2,1,0,1,0,0,1,1,2,1,2,0,1,0,0,0,1
1811,0,0,2,2,0,1,1,1,1,1,1,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,1,1,2,1,1,2,1,1,0,1,0,0,1,2,0,1,2,0,1,0,0,0,0,0,1,1,0,1,2,0,1,1,0,0,0,2,0,1,1,1,0,0,1,1,1,1,1,1,1,1,2,0,2,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1
23033,1,0,2,1,1,2,1,0,2,1,1,1,2,1,0,1,1,2,0,2,2,1,1,0,1,0,1,0,2,1,1,1,1,1,1,1,0,0,0,1,2,2,2,0,1,2,1,1,2,1,0,0,1,0,1,1,0,0,1,0,2,1,0,0,2,0,1,0,1,0,0,2,0,1,1,0,2,1,0,1,1,2,1,1,0,1,2,0,0,1,1,1,0,2,2,2,1,0,1,0,1
19587,0,1,2,0,1,0,2,2,0,0,1,1,1,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,2,0,0,1,2,2,0,2,0,0,2,2,0,0,0,1,0,1,1,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,1,0,1,2,2,0,2,0,1,2,1,0,0,1,1,1,1,1,1,1,1,2,1,2,0,0,1,0,1
26782,0,0,1,1,1,2,1,2,1,0,0,1,0,1,2,0,1,2,1,2,1,1,0,1,1,1,0,1,0,1,0,2,1,0,2,0,0,1,0,1,0,2,0,2,1,2,0,1,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,2,2,1,0,1,1,1,1,1,0,0,0,0,1,2,1,0,1,0,0,2,1,0
35074,1,0,1,1,1,2,2,2,2,0,0,0,2,1,0,0,0,0,0,1,2,0,1,1,1,0,0,0,1,1,1,1,0,1,2,1,1,0,0,0,0,1,2,0,1,2,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,2,0,0,1,0,0,1,1,2,1,1,1,0,2,0,2,1,1,0,1,1,0,1,1,2,1,0,2,0,1
4436,1,1,0,2,0,2,2,1,2,1,0,1,0,1,0,1,0,2,1,1,2,0,1,0,0,1,1,0,2,0,0,2,0,1,2,0,1,0,0,0,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,1,0,2,2,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,2,1,2,1,1,0,0,1,0,1,2,1,0,0,0,0,2,1,0,2,0,1,2,0,0
33001,0,1,2,1,1,0,2,2,1,0,0,1,1,1,2,1,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,1,1,1,1,0,1,0,2,0,1,0,0,1,2,0,2,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,2,1,0,0,1,1,2,0,0
5346,1,0,2,0,0,0,1,1,0,1,0,0,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,2,2,2,1,1,2,0,1,2,1,0,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,2,1,1,0,1,0,0,2,1,0,0,1,0,2,1,0,1,0,1,0,1,2,0,2,0,1,0,1,2,1
13852,0,1,1,2,0,0,2,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,2,1,1,1,1,0,1,1,0,2,1,2,0,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,1,0,2,0
3783,0,1,1,1,1,2,1,1,2,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,2,1,1,1,0,0,2,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,2,2,0,1,0,0,1,0,0,0,2,1,2,1,2,0,0,0,2,2,0,0,0,1,0,1,0,2,1,1,1,0,1,0,0,2,1,0,1,0,1,2,2,1
16371,0,0,2,0,1,1,0,2,1,1,0,1,1,0,0,1,1,1,0,2,1,0,2,1,1,1,0,1,2,0,1,2,1,1,1,2,2,1,2,1,2,1,0,1,1,2,1,1,1,2,1,1,0,1,1,1,1,2,0,1,0,1,1,1,1,1,1,0,0,2,0,2,1,0,1,2,0,0,1,2,1,0,1,0,0,0,2,1,1,0,1,0,0,2,0,2,0,1,2,1,1
16692,1,0,0,1,1,0,1,0,2,1,0,1,0,1,2,0,2,0,1,1,2,1,2,1,0,0,1,0,0,1,0,2,1,0,2,1,1,0,0,0,2,2,0,2,1,1,0,1,0,0,0,2,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,2,1,1,0,0,1,0,1,0,1,1,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,2,1,0,0,2,1,1
33300,0,1,0,1,1,1,2,1,0,0,0,1,2,0,2,0,2,2,0,0,2,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,2,1,1,1,1,2,2,0,1,1,2,0,1,2,0,1,0,0,1,0,0,1,2,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,2,2,1,1,1,1,0,1,1,0,0,0,0,0,2,2,0,2,1,1,0,1,1
43208,1,0,1,1,1,0,2,2,0,1,1,1,0,0,0,1,1,2,1,0,0,0,2,0,1,0,0,0,0,1,1,2,0,0,2,1,0,0,2,1,2,2,1,2,0,1,1,0,2,2,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,2,0,0,0,0,1,2,0,0,1,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,2,0
47961,0,0,2,1,1,1,0,0,0,0,1,1,2,1,0,1,1,2,1,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,2,1,2,2,0,1,1,1,1,1,1,0,1,1,0,1,1,2,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,2,2,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,2,1,1,1,0,2,2,0
33707,1,0,0,1,0,2,1,2,2,1,0,0,2,1,0,0,2,1,1,2,2,0,1,0,0,0,1,0,1,0,0,1,0,1,0,2,2,1,0,1,0,1,2,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,2,1,1,2,1,1,0,2,0,0,1,1,0,0,2,2,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,2,1,0
18010,1,1,0,1,0,0,2,1,1,0,1,0,0,0,2,1,1,0,0,2,1,1,2,0,0,0,0,0,2,0,1,1,0,0,1,1,1,0,1,1,2,2,2,2,0,2,1,1,1,2,1,0,0,1,0,1,0,2,0,0,0,1,1,0,1,0,1,2,0,0,1,1,0,0,0,2,2,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,2,1,2,0,0,2,0,1
19644,0,1,2,2,1,1,1,0,1,1,1,0,1,1,1,1,2,2,0,2,2,0,1,0,0,1,1,0,2,1,0,1,1,1,1,1,0,1,0,1,0,2,1,1,1,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,2,0,1,1,2,0,0,0,1,2,0,1,0,1,1,1,1,0,1,2,1,2,1,1,2,1,2,0,0,1,1,1,1,1,1,2,0,1,2,0,1
29838,1,1,0,1,0,0,1,0,2,1,0,0,1,0,2,0,2,2,1,0,2,1,2,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,2,2,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,2,1,0,1,1,1,2,1,1,2,1,2,0,2,0,1,1,0,1,0,2,1,0,2,0,1,0,0,0,0,0,1,1,0,1,1,2,2,0,0,0,2,1
29992,0,0,1,2,1,2,0,1,2,1,0,1,1,1,0,1,2,1,1,0,2,0,0,0,0,1,0,1,2,1,1,1,0,0,1,2,0,1,1,0,2,2,0,2,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,2,0,1,0,1,2,0,0,0,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0,1
41716,0,0,0,2,0,1,0,0,2,0,1,1,2,0,0,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,0,2,1,1,1,2,0,0,2,0,1,2,2,1,0,1,0,0,2,2,0,1,1,1,0,0,0,1,0,1,0,1,1,0,2,0,1,1,0,2,1,1,0,0,1,1,2,1,0,1,0,2,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0
19044,0,1,2,0,1,0,1,2,2,1,1,1,0,1,0,1,1,0,1,0,0,0,2,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,2,1,0,0,2,1,2,0,0,1,1,0,1,2,1,0,0,0,0,2,0,0,0,0,1,1,2,1,1,2,1,2,0,1,0,0,0,1,2,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,2,1,0
38313,0,1,1,0,1,1,2,0,1,0,0,0,1,1,0,1,1,0,1,2,0,0,2,1,0,1,1,1,2,1,0,1,0,1,1,1,1,1,0,1,0,2,2,0,2,0,1,0,1,2,1,1,1,0,0,1,1,2,1,1,0,1,0,1,0,1,0,2,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,2,2,2,1,0,0,2,0,0
758,1,1,0,0,1,2,2,2,1,0,0,0,0,0,2,1,2,0,1,1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,1,1,1,0,0,2,0,1,1,1,1,1,2,1,0,0,1,1,2,0,0,2,0,0,0,1,1,1,0,0,2,1,1,0,0,1,2,0,0,1,2,0,0,1,1,1,0,1,1,0,0,0,1,0,1,2,1,1,0,1,0,1
20661,0,0,2,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,2,0,0,0,0,2,0,1,1,2,2,0,0,0,0,1,1,0,2,0,0,1,1,0,1,1,2,0,1,0,1,0,0,2,1,0,1,0,2,1,1,1,0,0,2,2,1,1,0,1,2,0,0,1,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0
5562,0,1,0,1,1,2,2,0,2,1,1,0,2,0,0,1,2,2,0,2,1,0,1,0,0,0,0,0,2,0,0,2,1,1,2,2,0,0,2,0,1,2,2,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,2,0,0,2,1,2,1,1,1,0,1,1,1,1,1,0,0,0,2,2,0,1,1,1,1
37751,1,0,2,1,0,0,2,1,1,0,1,0,0,0,1,0,0,2,0,1,2,0,2,1,0,0,1,0,0,0,0,1,0,1,2,0,2,1,2,1,0,2,0,2,2,2,0,0,2,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,2,1,0,0,1,1,2,0,0,0,0,1,0,0,0,2,1,2,0,0,0,1,1
44119,1,1,0,2,0,1,2,2,2,0,1,1,1,0,0,0,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,2,1,2,0,1,1,0,1,1,2,1,0,0,2,0,2,0,1,0,0,0,0,1,0,1,1,0,1,2,1,0,0,1,2,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,2,0,0,0,1,1,1,0
3278,1,0,2,1,1,1,1,2,1,1,1,1,2,0,2,0,1,2,0,1,1,1,0,1,1,1,1,0,2,0,1,2,1,0,2,0,2,1,2,0,0,1,2,1,2,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,2,1,1,1,1,0,0,1,1,0,1,2,1,0,1,1,0,2,0,1,1,1,1,1,0,1,2,1,0,1,0,0,0,0
13543,1,0,1,1,0,2,1,1,0,0,0,1,2,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,2,1,2,1,0,0,0,2,0,0,2,1,0,0,0,0,1,0,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,2,1,0,2,1,0
33889,1,0,1,0,0,2,1,1,0,0,1,1,0,0,0,0,2,0,0,1,2,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,2,0,0,1,1,0,0,2,1,0,1,1,0,2,0,1,0,0,1,0,0,0,1,0,2,1,1,0,1,0
26030,0,0,2,0,1,0,1,2,1,1,1,0,2,1,0,0,2,1,0,1,0,1,2,1,1,0,0,1,0,0,0,1,1,0,2,2,2,1,1,0,2,0,2,0,0,1,0,0,1,2,0,2,1,1,1,1,0,2,0,1,0,0,1,0,1,1,1,2,0,1,1,2,1,0,1,0,0,0,2,2,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,2,1,1,1,0,1
9254,1,0,1,1,1,1,2,2,2,0,0,0,1,0,0,0,1,1,0,0,2,1,2,1,1,0,1,0,1,1,0,2,0,1,1,2,1,1,1,0,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,1,1,0,1,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0,1,0,0,1,1,2,1,0,0,1,1,1,0,1
