ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
6376,1,0,0,2,1,1,0,0,2,1,1,0,0,1,1,0,2,2,0,2,0,0,2,0,0,0,1,0,0,1,1,2,0,0,1,2,0,1,1,0,2,2,0,1,0,2,0,1,1,0,0,1,0,0,0,0,1,2,1,0,2,0,0,1,0,1,0,2,1,2,0,1,1,0,0,2,2,0,1,0,0,1,0,1,1,1,2,0,0,0,1,0,1,2,2,0,0,0,1,2,1
33513,1,0,0,2,1,0,1,2,2,1,1,0,1,0,1,0,2,2,1,2,2,1,0,0,1,1,0,1,2,1,0,1,0,1,2,2,2,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,2,0,1,1,0,1,0,1,0,0,0,2,1,0,1,2,2,1,1,1,1,1,1,0,2,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0
18395,0,0,1,1,1,1,2,1,1,1,0,1,1,1,2,1,2,1,0,1,1,0,1,1,1,0,1,0,0,1,1,2,1,0,0,1,1,0,0,1,0,0,2,1,1,2,1,1,2,2,0,0,0,0,0,1,0,2,0,1,1,0,0,0,2,0,0,1,1,1,1,0,0,0,1,2,0,1,0,1,1,1,1,0,0,1,2,0,0,1,1,1,2,0,1,1,1,1,1,1,1
46025,0,0,0,2,0,0,0,0,0,1,0,0,2,1,1,1,1,1,1,2,2,0,2,1,0,0,1,1,2,0,1,1,1,0,2,0,0,1,0,0,2,1,2,2,1,0,0,1,2,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,2,1,2,0,2,0,0,0,0,0,1,1,0,1,2,1,1,2,1,1,1,0,1,0,0,2,0,0,0,0,1,0,1,0
25382,1,0,0,1,1,1,0,2,0,0,1,0,0,0,1,1,1,2,1,1,0,0,0,0,1,0,0,1,0,1,1,2,0,0,1,2,0,0,2,0,2,0,2,0,1,1,1,0,1,2,1,1,0,0,1,0,1,2,2,0,1,0,1,0,2,0,0,2,1,0,1,2,1,1,0,1,0,1,1,2,1,0,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,1,2,1,1
27495,1,1,1,0,1,0,1,2,1,1,0,1,1,1,2,0,1,2,1,1,1,1,0,0,1,0,1,0,2,0,0,1,0,0,2,1,1,1,0,0,1,2,2,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,2,1,1,1,1,1,0,0,1,2,0,0,1,0,0,1,1,1,0,2,1,0,0,1,1,2,1,0,0,1,0,1,2,1
27238,1,0,0,1,1,0,0,0,2,0,1,1,0,1,2,1,2,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,2,0,2,0,2,1,0,2,1,0,2,2,1,0,1,0,1,0,0,2,0,1,2,0,0,1,0,0,0,1,1,2,1,2,1,1,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,0,0,2,0,1,0,1,2,1
35439,1,0,0,2,1,2,2,2,1,0,1,0,0,1,2,0,1,0,0,1,2,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,2,1,1,0,0,1,0,2,0,0,1,1,0,1,0,2,1,1,0,1,0,0,2,0,2,0,0,1,0,1,0,1,0,0,1,2,0,0,1,2,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,2,0,2,1,0,2,2,0
13824,0,1,0,2,1,0,1,2,2,1,1,0,2,1,2,0,1,2,0,1,2,1,2,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,2,1,1,2,0,1,1,2,0,1,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,1,2,0,2,0,0,1,1,1,0,1,1,0,0,1,1,0,1,2,0,1,1,1,1,2,1,1,0,1,0,1,1,1
40812,0,0,0,2,1,2,1,2,1,1,0,1,1,0,2,0,1,2,0,2,2,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,2,0,2,2,2,0,0,1,0,1,2,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,2,0,1
40258,0,1,1,1,0,0,0,0,0,1,1,0,2,1,2,1,0,1,1,2,1,0,0,1,1,0,1,0,0,0,1,2,0,1,1,2,2,1,0,1,2,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,2,0,0,0,1,0,0,1,2,0,0,2,1,0,2,0,1,2,0,1,1,0,1,0,0,2,1,2,0,0,1,1,1,0
13065,0,1,2,0,1,2,1,0,1,0,1,0,1,0,0,0,1,1,0,1,2,0,2,1,1,0,0,0,2,1,0,0,0,1,2,1,0,0,1,1,2,2,0,2,0,1,0,0,2,1,1,1,1,1,0,1,0,0,2,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,2,0,1,0,1,0,2,0,1,2,0,2,0,0,0,0,1,2,2,0,0,0,0,0,2,0
47619,0,1,1,0,0,2,2,2,1,0,0,0,1,1,2,0,2,1,1,1,1,0,1,1,1,0,1,0,2,0,1,2,0,0,0,1,0,1,2,1,1,0,0,0,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,2,1,0,0,0,1,2,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,2,2,0,0,0,1,2,0
9204,0,0,1,1,1,0,2,1,1,1,1,1,2,1,0,1,2,2,1,1,1,0,1,0,0,0,0,0,1,0,0,2,1,0,2,1,0,1,1,1,2,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,2,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1
662,0,1,1,0,1,2,2,1,0,0,1,1,0,0,0,1,1,0,1,1,2,0,2,0,0,0,1,1,0,1,1,0,1,0,2,1,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,1,0,2,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,2,1,0,1,1,0,1,2,0,2,1,0,1,1,0
29349,0,1,1,1,1,0,0,1,0,0,0,1,2,1,1,0,1,2,0,0,1,0,0,1,1,0,0,1,0,1,1,2,0,0,2,0,2,0,0,0,1,2,2,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,0,1,0,1,1,1,2,0,1,1,1,0,0,0,2,1,2,1,1,2,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1
29402,0,0,2,2,1,2,2,1,0,1,1,0,1,1,2,1,2,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,2,2,1,2,0,2,2,0,1,1,0,0,1,1,2,0,1,0,1,1,0,1,2,0,1,0,1,1,1,2,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,2,1,0,1,2,2,0
46376,0,1,0,2,0,2,1,2,2,1,0,1,1,0,0,1,1,2,1,2,0,0,1,0,0,1,1,1,1,0,0,2,0,0,2,2,2,1,2,1,2,2,0,2,1,1,1,0,0,2,1,0,1,1,1,1,0,0,1,0,2,1,1,0,0,1,1,2,0,1,1,1,0,0,1,2,0,0,0,1,1,2,0,1,1,0,0,1,0,1,0,0,0,2,0,0,1,1,0,0,1
46501,1,1,1,1,0,2,2,0,1,0,0,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,1,1,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,1,1,1,1,0,0,2,1,2,1,0,0,1,1,1,0,2,2,1,0,2,1,1
48205,0,1,2,2,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,2,0,0,0,1,1,1,0,2,1,1,1,1,1,2,1,1,0,1,0,2,2,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,2,1,0,1,1,0,0,1,1,2,1,1,1,2,0,0,1,2,0,1,1,1,0,2,1,1,1,0,0,1,1,1,0,1,0,1,2,2,1,1,1,1,0
11324,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,0,2,2,1,1,2,1,1,0,1,0,1,0,1,1,0,2,1,0,1,0,0,0,2,0,2,2,2,1,1,2,0,0,2,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,1,0,1,0,0,1,1,0,2,2,1,0,2,1,2,0,0,1,1,0,0,1,1,0,1,2,1,0,2,1,0,0,1,0
29313,0,0,0,2,1,0,1,1,2,0,0,0,0,1,2,0,2,1,1,2,0,1,0,0,1,0,1,0,0,0,1,2,1,0,2,2,1,0,2,1,1,2,0,1,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,2,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1
28391,1,1,0,0,1,2,2,2,1,1,1,0,1,1,0,0,2,1,0,0,1,1,2,0,1,1,1,0,1,1,0,2,1,1,1,2,2,1,0,1,2,0,0,1,0,2,0,1,2,1,0,0,0,0,0,0,1,0,1,0,2,1,1,0,1,1,1,1,0,2,0,2,0,0,0,2,2,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0
12724,0,0,2,0,1,2,1,1,0,1,0,0,1,1,2,0,2,2,0,1,2,0,0,0,0,1,1,1,0,0,1,0,1,1,1,2,2,1,2,0,1,1,2,2,2,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,2,1,0,0,1,1,1,0,2,0,0,0,0,1,1,0,2,1,0,1,1,0,2,0,0
18810,1,0,2,1,1,1,0,0,1,1,0,1,1,1,2,1,2,1,1,2,2,0,2,1,1,0,1,0,0,1,0,2,0,0,1,1,2,1,2,0,2,2,2,0,0,2,1,1,0,0,1,0,0,0,1,0,1,1,1,1,2,1,1,0,1,0,0,2,0,0,1,1,1,0,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,1,0,1,2,2,1,0,0,0,1,0,0
42304,1,1,0,2,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,2,1,2,0,2,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,2,1,2,1,1,0,2,1,1,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,0,1
15237,1,0,0,1,1,2,1,1,2,0,0,1,1,1,2,0,2,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,2,1,0,1,0,1,2,1,2,1,0,1,1,2,0,1,0,1,0,0,0,0,2,0,2,0,1,1,2,0,0,2,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,2,1,0,0,1,1,0,0,2,2,0,2,0,1,2,2,0
44480,0,1,0,1,0,2,0,0,1,0,0,1,0,0,2,1,1,0,0,2,2,0,2,1,0,0,0,1,0,0,1,2,0,0,1,1,2,0,1,0,0,1,2,2,1,2,1,0,2,0,1,1,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,2,0,0,1,1,0,2,1,2,0,0,1,1,1,1,0,1,2,0,1,0,0,1
17502,0,0,0,0,1,0,0,0,2,0,0,1,0,1,1,1,2,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,2,1,2,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,2,0,2,0,1,1,2,1,0,0,0,2,1,1,0,1,1,2,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,2,1,0,0,1,0,0
20432,1,0,1,1,1,2,0,1,0,1,0,1,2,1,0,0,0,2,1,2,0,1,2,1,0,1,0,1,2,0,0,1,1,1,0,0,2,0,1,1,1,0,1,0,2,1,0,1,1,1,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,2,1,0,0,1,0,2,0,1,0,1,1,1,0,1,1,0,2,0,0,0,1,0,2,0,0
18152,0,0,1,0,0,2,1,2,2,0,1,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,1,0,2,0,0,1,0,0,2,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,2,1,0,1,0,1,0,0
29422,1,1,0,0,1,2,2,2,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,2,1,1,0,0,1,2,0,0,1,1,1,1,2,0,2,0,1,0,0,0,1,1,1,1,0,0,0,2,1,0,2,0,2,0,1,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,2,0,1
17403,1,0,1,0,1,0,0,1,0,0,1,0,2,1,1,0,2,1,1,2,2,1,1,1,0,1,0,1,0,0,1,0,1,0,2,1,1,1,1,0,1,0,0,2,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,2,0,2,0,2,0,1,0,0,2,0,2,0,0,0,1,0,2,1,2,0,1,0,1,0,1,1,1,1,0,0,2,2,0
32756,1,1,0,1,1,2,1,1,2,1,0,0,2,0,0,1,2,2,1,0,2,0,2,1,1,0,0,0,1,0,0,2,0,1,1,0,2,1,0,1,2,1,0,1,1,2,0,1,2,1,0,0,0,0,1,0,1,2,0,1,2,1,1,0,1,1,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,1,1,1,1,1,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0
25334,0,0,0,0,1,1,0,2,0,1,0,0,0,1,1,0,2,0,1,1,0,0,2,1,0,0,1,1,1,1,0,2,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,2,1,2,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,2,0,2,0,0,1,1,0,0,2,0,0,0,1,2,0,0
36526,1,1,1,2,1,1,1,1,1,0,0,0,2,1,1,0,1,1,0,2,1,1,2,0,1,0,0,0,2,0,1,2,1,0,2,2,2,1,1,0,1,1,0,2,0,1,0,1,2,2,0,0,0,1,1,0,0,2,0,1,0,1,1,1,1,0,1,2,1,2,1,2,0,0,0,1,2,0,2,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,2,2,0,0,1,0,1
34781,0,0,2,1,1,2,1,1,1,0,0,1,0,0,2,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0,1,0,1,0,1,0,0,1,0,0,1,1,1,2,1,1,1,1,1,1,0,0,0,1,1,0,1,2,2,1,1,1,1,0,1
22517,1,1,1,1,1,2,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,1,1,1,1,0,1,0,1,2,0,2,1,2,1,1,1,2,2,0,1,2,0,0,1,0,1,0,1,0,2,1,1,0,1,1,0,2,0,0,1,1,1,1,0,0,0,0,2,1,0,2,1,0,0,0,0,1,1,1,1,0,1,1,1,2,2,0,0,0,1,2,1,1
26792,0,0,0,2,1,0,0,2,2,1,0,1,1,1,1,1,2,2,1,1,2,0,1,0,1,0,1,1,1,1,0,2,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2,2,1,2,1,0,1,1,1,1,2,1,0,0,1,1,1,1,2,2,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,2,2,2,1,1,1,2,1
25879,1,1,1,0,1,0,0,1,2,1,0,1,0,1,0,0,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,2,0,1,2,0,1,0,2,1,0,0,1,0,2,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,2,1,0,0,2,1,1,0,2,2,1,0,1,1,1,0,0,1,1,2,0,0,1,1,0,0,2,2,0,0,0,1,1,1
30064,1,1,0,0,1,2,1,1,0,1,0,1,1,1,0,0,1,2,0,1,2,1,1,1,1,0,0,0,1,0,0,2,1,1,2,2,1,1,0,0,0,0,2,1,1,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,2,1,0,1,1,0,0,0,0,1,1,0,0,1,0,2,1,0,1,1,0,1,0,0,2,0,0,1,1,1,0,1
10782,1,0,2,0,1,0,0,2,1,1,1,0,0,0,0,1,1,2,1,2,1,0,1,0,1,0,1,1,0,0,1,2,0,1,0,1,1,1,1,1,0,1,2,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,2,2,1,2,1,0,1,1,1,2,1,1,1,0,1,1,0,0,2,0,2,0,0,1,2,1
6289,1,1,1,0,1,0,1,0,1,1,1,1,2,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,2,0,0,2,1,0,0,0,2,1,0,0,0,2,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,2,0,1,0,0,1,2,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0
45703,0,1,2,1,1,0,0,1,1,1,1,0,0,1,2,1,2,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,2,0,0,1,0,1,2,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,2,1,2,1,0,0,0,1,0,0,0,0,1,1,1,1,0,2,1,1,0,0,0,0,1,0,2,0,1,1,1,2,2,1
19259,0,1,0,0,1,2,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,2,0,1,0,1,1,0,0,2,2,0,1,2,0,1,0,0,1,1,0,0,2,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,2,1,1,2,1,1,2,0,0,0,0,1,1,1,2,2,1,1,0,0,2,2,1
26964,1,0,1,0,0,2,2,1,2,0,1,0,2,0,0,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,1,2,0,2,1,1,0,2,0,1,1,0,0,0,0,0,1,0,1,1,2,0,0,2,0,1,1,0,1,1,2,0,2,0,2,1,1,1,1,0,0,2,0,1,1,0,0,0,1,2,0,1,1,0,0,2,1,2,2,0,0,1,1,1
41402,1,0,0,2,1,2,2,2,2,0,0,1,2,1,1,1,2,1,0,0,2,0,0,0,1,1,1,0,2,0,0,1,0,0,2,1,0,1,2,0,1,1,1,0,1,0,0,0,2,2,1,1,1,0,1,1,0,1,2,0,2,1,1,1,0,0,0,0,0,2,1,1,0,0,1,1,2,1,0,1,0,2,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1
41675,1,1,2,1,0,2,2,0,2,1,0,1,0,0,2,1,2,0,1,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,1,0,1,0,1,1,1,0,0,2,0,1,1,2,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,2,1,1,0,0,0,0,1,1,2,1,2,2,0,2,0,1,2,1,2,0,1,1,1,0,2,1,2,1,1,1,2,1,1
39540,1,1,2,0,0,1,2,0,1,1,0,0,2,0,0,1,1,2,0,1,0,1,2,0,1,0,1,1,2,1,1,2,0,0,1,2,1,1,0,0,2,2,2,2,0,1,1,1,1,2,1,0,1,0,1,1,0,0,0,1,2,1,1,0,0,0,1,0,1,2,1,2,1,1,0,0,2,0,2,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,2,0
48841,0,0,1,2,1,0,2,1,0,0,0,0,1,1,2,0,1,0,1,2,0,1,2,0,1,0,0,1,1,0,0,2,1,0,2,1,1,0,2,0,2,0,1,1,2,1,0,0,1,2,1,0,0,1,1,1,0,2,2,0,0,0,0,1,0,1,1,0,0,1,0,2,1,1,0,2,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,2,1
36729,0,1,0,2,1,1,0,0,2,1,1,1,2,1,2,0,0,2,1,0,0,0,2,1,0,1,0,1,2,0,0,1,1,0,1,0,2,0,1,1,0,0,1,1,0,0,0,0,1,2,1,2,1,1,1,1,1,0,0,0,2,1,1,0,2,0,0,1,0,2,1,2,1,0,1,2,2,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0
30042,1,0,1,2,0,2,1,0,2,1,0,1,0,0,1,0,0,2,1,1,2,0,2,1,0,1,1,0,2,0,1,2,0,1,2,1,0,1,2,1,2,2,2,2,1,1,1,0,0,1,0,2,1,1,0,1,0,0,2,0,0,0,1,1,1,1,1,2,0,1,0,2,1,1,0,1,0,1,2,1,0,1,0,1,2,1,1,1,0,1,0,0,1,2,1,1,1,0,2,1,1
3628,1,0,0,1,1,2,2,0,0,0,1,1,2,0,2,0,1,0,1,0,1,1,2,0,1,0,1,1,0,1,1,1,1,1,2,1,2,0,2,1,2,2,2,1,1,0,0,1,1,2,1,1,1,1,0,0,1,2,2,0,0,1,1,1,2,1,1,2,1,2,1,0,0,1,1,2,0,0,0,2,1,1,0,1,2,0,1,1,0,1,0,0,2,1,0,0,0,1,0,1,0
26952,0,0,1,1,1,1,2,2,0,0,0,0,1,0,0,0,1,2,1,0,1,1,2,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,1,0,0,0,2,2,1,2,0,1,0,2,1,0,2,0,0,1,0,0,0,0,2,2,0,2,1,1,1,0,1,0,0,1,1,1,1,0,1,0,2,1,0,1,1,2,1,0
2129,1,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,2,0,1,2,2,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,2,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,1,0,2,0,1,2,0,1,0,0,0,1,1,1,2,0,1,0,1,0,0,1
16491,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,1,0,0,2,1,2,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,2,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,2,0,0,1,2,0,1,1,1,0,0,2,0,0,1,1,0,1,1,2,1,0,0,2,1,0
16936,1,1,2,2,1,1,2,1,1,1,0,1,1,1,1,0,2,1,1,0,1,1,2,0,1,0,1,0,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,0,0,1,0,2,2,0,1,0,1,0,0,1,2,1,0,2,0,0,1,1,1,1,1,0,2,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,2,2,1,2,1,0,2,2,1
32106,1,1,1,0,0,1,1,0,2,0,1,0,1,1,0,0,2,1,0,1,0,0,2,1,0,0,1,0,0,0,1,2,0,1,2,1,2,0,0,0,2,1,2,0,2,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,2,2,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,2,1,0,2,0,0,1,2,1
46811,0,1,2,2,0,2,0,1,1,0,0,1,2,1,0,0,1,2,1,1,2,1,2,0,1,0,0,0,0,1,1,2,1,0,0,2,1,0,2,1,1,1,1,0,1,0,1,1,2,2,1,0,1,1,0,1,0,0,1,1,0,1,1,0,2,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,2,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,2,2,1
20125,1,1,0,0,1,1,2,2,1,0,0,0,1,1,0,1,1,1,1,1,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,2,0,1,2,1,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,2,0,2,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,2,2,0
1892,0,1,1,0,1,0,1,1,0,0,0,0,1,0,2,1,1,2,1,1,0,1,2,0,1,0,1,1,0,0,1,2,0,0,0,0,1,1,2,1,2,2,2,2,1,0,0,1,1,1,1,1,0,0,0,0,1,2,1,1,0,0,1,0,1,0,1,1,0,0,1,2,0,0,1,1,1,0,1,0,0,2,0,1,1,1,1,1,1,0,0,0,2,2,2,1,1,1,0,2,0
9384,1,1,2,1,1,1,2,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,2,0,0,0,2,1,0,2,0,1,2,1,1,0,1,0,0,1,1,1,2,1,1,0,0,0,2,0,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,1,1,1,1,1,0,0,1,2,0,0,0,0,0,1,2,2,0,0,1,2,2,1
44068,1,0,1,0,1,2,0,1,1,1,0,1,0,1,2,0,2,0,1,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,1,2,2,0,1,2,1,0,1,2,1,1,1,1,1,0,1,1,0,1,1,2,0,1,1,0,0,1,2,1,1,1,2,1,0,1,2,2,1,1,1,1,1,0,1,0,1,2,0,0,1,1,1,0,2,0,2,0,0,2,1,0
48830,0,1,2,1,1,2,2,1,2,1,0,1,1,0,0,1,0,2,1,2,0,1,1,1,1,0,0,1,2,0,0,0,1,0,2,2,1,1,2,1,0,0,2,0,1,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,2,1,0,2,1,0,0,2,1
19452,0,0,0,1,0,0,2,0,0,1,1,0,1,1,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,0,1,0,2,1,1,0,0,1,2,2,0,0,0,1,0,0,0,0,2,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,2,0,2,0,1,2,0,1,0,1,0,1,0,1,1,1,2,1,0,2,0,0,0,0,1
