ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
46229,0,0,0,2,0,0,1,1,2,1,0,1,2,1,1,0,1,2,0,2,0,0,0,0,1,1,0,1,1,1,0,0,1,0,2,0,2,1,2,0,1,2,1,1,1,1,1,1,2,2,0
39806,0,1,0,1,0,0,2,2,1,0,0,1,2,0,0,0,0,1,0,1,0,1,2,0,1,1,1,1,2,1,0,1,1,0,2,0,0,1,2,0,1,1,2,2,2,0,1,1,0,0,0
12690,1,0,2,0,0,2,2,1,2,1,0,0,2,0,2,1,1,2,0,1,0,0,2,0,1,1,0,1,1,1,1,0,0,1,2,2,2,0,0,1,2,2,2,2,2,1,0,1,2,0,0
46691,1,0,0,1,0,1,1,0,2,0,1,0,1,0,2,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,2,0,0,1,0,1,1,1,0,2,0,2,1,0,1,2,0
35721,1,0,0,1,1,0,0,0,2,0,0,1,2,1,1,1,0,2,0,0,2,0,1,1,0,0,1,1,2,0,0,1,1,1,2,2,2,1,0,0,0,2,0,1,2,1,1,0,0,0,1
21709,0,0,1,1,0,2,2,1,1,0,1,1,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,1,1,0,2,0,0,1,2,1,1,0,1,2,0,0,2,0,1,0,1,0,1,0
13508,1,1,0,2,0,0,2,2,1,1,0,0,1,0,1,1,1,2,0,1,0,0,2,1,0,0,1,1,2,0,0,1,1,0,1,2,0,0,0,0,0,2,1,1,1,0,1,0,0,1,0
7810,0,0,2,0,0,1,1,2,1,1,1,1,1,0,2,0,1,2,1,1,0,1,2,1,1,1,0,1,2,1,0,0,1,1,0,1,0,0,0,1,1,1,0,2,1,2,0,0,0,0,0
11810,0,0,1,2,1,2,2,1,1,1,0,1,0,1,2,1,1,1,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,2,1,2,1,1,2,1,1,1,1,1,0,0,0,1
13973,1,0,0,1,1,1,2,1,2,0,0,0,1,1,1,1,1,2,1,2,0,0,0,1,0,1,1,1,2,1,1,1,0,1,2,1,1,0,1,1,1,0,1,1,1,2,0,1,2,1,0
45965,0,1,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,1,1,1,2,0,1,1,1,0,0,1,0,0,0,1,1,1,2,2,1,0,1,0,1,2,1,2,1,1,0,0,2,1,0
37057,0,0,2,0,1,0,1,1,1,0,0,1,1,0,2,0,1,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,1,2,0,1,1,2,1,0,2,1,2,1,1,0,2,1
43574,0,1,0,0,0,0,1,1,2,1,0,0,2,1,2,1,2,0,0,0,1,0,0,0,1,1,1,1,2,0,1,0,0,0,0,1,2,1,0,0,1,2,0,2,2,0,1,1,1,0,1
20863,0,1,0,2,0,0,1,1,2,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,0,0,1,2,2,1,0,0,0,2,0,2,0,1,0,1,0,2,1,1
34108,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,2,1,0,2,0,1,2,1,1,1,1,1,0,2,1,0,2,1,0,0,1,2,1
8326,1,0,0,1,1,1,0,2,0,1,1,0,2,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,2,0,1,2,0,1,0,0,0,1,0,2,1,0,2,0,0,2,0,0
23862,1,0,0,1,1,2,0,2,0,0,0,0,2,1,1,0,1,2,1,2,1,0,1,1,0,0,0,0,0,1,1,2,0,0,1,1,2,1,0,1,2,1,0,0,2,0,1,0,0,1,0
49473,0,0,0,1,1,1,0,0,1,1,0,0,2,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,2,1,0,1,1,2,0,2,0,1,1,0,1,0,2,0
14876,1,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,1,1,1,2,0,0,0,0,1,0,0,1,2,0,0,2,1,1,2,1,0,1,2,0,2,0,2,1,2,1,1,0,0,0,1
14146,1,1,0,0,1,1,0,1,0,1,1,1,1,0,2,0,2,2,0,1,1,1,0,1,0,0,0,1,2,0,0,2,0,1,0,2,0,0,1,0,1,0,2,0,1,1,0,0,1,2,0
30764,1,1,1,2,0,2,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,2,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,2,2,2,2,1,1,0,1,2,0
47446,0,0,1,1,1,0,0,0,1,0,1,0,2,1,1,1,2,2,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,2,1,1,0,0,2,2,1,1,0,1,1,1,0,1
32696,1,1,1,0,1,1,2,0,1,0,1,0,1,1,0,0,2,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,2,1,0,1,1,1,1,0,1,0
14181,1,0,2,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,2,0,1,2,0,2,0,2,0,0,2,0,1,1,0,0,0,1,2,0
4548,0,1,1,2,0,0,2,0,0,1,1,1,2,0,0,1,2,1,1,1,0,1,1,1,1,0,0,1,2,0,1,1,1,1,1,0,0,1,2,0,0,2,0,0,0,2,1,0,2,1,1
1698,0,0,1,0,1,2,0,2,0,1,1,0,0,1,1,0,0,0,0,1,2,1,1,0,0,1,0,0,2,1,1,2,1,1,0,1,1,0,2,1,0,2,1,1,0,1,0,0,0,0,1
44952,1,1,0,1,0,2,0,1,0,0,1,0,0,0,1,1,0,1,1,2,1,0,0,1,1,1,1,1,2,1,0,0,0,0,2,0,2,1,1,0,1,2,2,2,0,1,0,1,0,1,1
14208,0,0,0,1,1,0,0,0,0,0,1,1,2,1,0,1,1,0,0,0,2,0,0,1,0,1,1,0,2,1,0,0,1,1,2,1,2,0,0,0,2,1,1,0,1,0,0,1,1,2,0
17552,1,1,0,0,0,0,2,1,2,1,1,1,2,1,0,1,0,2,0,2,0,0,2,0,0,0,1,1,0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,1,2,1,0,1,0,2,1
30370,0,0,0,0,0,0,1,0,0,1,1,1,2,1,2,1,1,1,0,2,0,0,0,1,1,1,1,0,2,1,0,0,1,1,1,2,2,0,2,1,0,2,0,0,2,0,1,1,2,0,0
28633,1,0,1,1,1,0,2,2,2,0,1,0,2,0,0,0,2,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,2,2,0,2,0,2,1,2,0,2,0,0,0,2,2,0
4494,1,0,0,1,1,1,0,1,0,0,0,0,2,0,2,1,0,2,0,2,0,0,0,0,1,0,1,1,0,0,1,2,1,0,1,1,1,0,0,0,0,2,2,0,2,0,0,0,0,2,1
26799,1,1,0,0,0,2,2,2,1,1,1,1,2,1,2,1,0,0,1,1,0,1,2,1,1,1,1,0,2,0,0,1,1,0,1,0,1,0,2,1,2,0,2,2,0,2,1,0,0,1,1
4305,0,0,1,1,1,0,2,1,2,0,1,0,2,1,0,0,1,1,1,2,1,1,1,1,1,0,0,1,2,0,1,1,1,1,0,2,1,1,1,0,1,0,0,1,2,1,1,1,0,2,1
27026,1,0,2,0,0,1,2,1,1,1,1,1,2,1,2,1,0,2,0,1,1,0,2,0,0,1,1,0,2,0,0,0,1,1,1,2,0,0,2,1,1,1,1,1,0,1,1,1,0,0,0
32155,1,0,0,2,1,0,2,0,0,0,0,1,1,0,1,0,1,2,0,1,1,1,2,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,1,1,2,0,2,0,2,0,1,0,0,1
47949,0,0,1,0,1,2,2,1,0,1,1,0,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2,0,0,0,1,1,0,2,2,1,1,1,0,0,1
49785,0,0,1,1,1,1,0,2,2,0,1,0,0,0,1,0,1,0,1,1,2,1,2,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,2,1,0,1,2,1,0,1,2,1,0
19617,1,1,2,2,0,2,0,1,2,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,2,0,0,2,1,1,2,0,0,0,0,1,2,2,2,1,0,1,0,1,1,0,1
16883,0,0,0,0,0,1,0,1,1,1,1,1,0,1,2,0,0,0,1,1,2,0,2,1,0,1,1,0,2,0,0,2,1,1,2,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,1
8954,0,0,0,2,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,2,1,1,1,0,1,1,1,0,0,1,0,0,0,2,0,1,0,1,0,1,2,2,0,0,1,1,1,1,1,1
49609,0,0,1,1,0,2,1,2,0,0,1,1,0,1,1,0,1,2,0,2,0,1,2,1,1,1,0,0,2,0,1,2,1,0,0,2,0,0,0,0,1,0,0,1,2,1,0,0,1,1,0
11136,1,1,1,0,0,1,0,2,2,1,1,1,0,0,2,0,2,1,1,1,1,1,2,0,1,0,0,0,1,1,0,0,0,1,2,2,0,0,2,0,2,2,0,0,1,1,0,1,2,0,0
47325,1,1,1,0,0,0,0,2,0,1,1,0,2,1,1,1,2,1,0,1,1,0,2,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,2,1,2,0,1,0,2,1,0,0,0,2,1
2233,0,0,1,2,1,0,0,0,0,0,0,0,1,0,2,0,2,2,1,0,0,0,1,1,1,1,1,1,2,0,1,2,0,1,0,1,0,0,0,0,2,2,0,1,1,2,1,0,1,2,0
27295,0,0,0,0,0,1,2,2,1,1,1,1,2,1,2,1,0,1,1,0,2,0,2,0,1,1,1,1,1,1,1,2,0,1,2,2,2,0,0,1,0,2,2,2,1,1,0,0,0,0,0
16955,1,1,0,0,0,0,2,1,0,1,1,1,1,0,1,0,0,2,0,0,1,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,1,0,2,2,0,2,2,2,1,0,0,2,1
29723,1,1,1,1,0,0,0,2,0,1,1,0,0,0,0,1,1,0,1,2,2,1,2,0,0,0,1,0,2,0,0,0,1,1,2,0,2,1,1,1,1,1,2,0,0,1,0,1,0,2,0
45433,1,1,2,1,0,2,0,0,0,1,1,1,1,0,1,1,2,2,1,0,1,0,2,1,0,0,1,0,0,1,1,2,0,0,0,0,1,0,1,1,1,0,0,2,1,1,0,0,0,2,0
13719,1,0,1,0,0,0,2,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,2,1,0,1,1,0,1,2,2,1,1,0,0,0,1
47514,1,1,0,2,0,0,1,2,1,0,1,1,2,1,2,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,2,1,0,0,2,1,0,0,1,1,2,1,0,2,2,1,0,0,2,1
1943,1,0,2,1,0,0,0,2,1,1,1,1,1,0,0,0,1,2,1,0,2,1,0,1,1,0,1,1,0,1,1,1,1,0,2,2,1,1,0,1,1,1,0,0,2,1,1,0,1,1,1
18732,0,0,0,2,0,0,0,1,1,0,1,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,2,1,0,2,0,0,0,2,0,0,1,0,0,0,0,2,1,1,1,0,1,0,0
16346,1,0,1,0,0,2,2,2,1,1,0,0,1,0,0,0,2,2,1,0,2,1,1,0,0,1,1,1,0,0,0,2,1,0,2,2,2,0,0,1,2,1,0,2,2,1,0,1,0,2,1
20162,0,1,0,2,1,2,1,1,1,1,1,1,0,1,1,1,2,1,0,2,1,1,1,1,0,0,1,1,2,1,1,2,1,0,2,2,0,0,2,1,1,2,2,2,2,1,0,0,0,0,1
5747,1,1,1,0,0,2,0,1,2,0,1,0,1,1,0,1,0,2,0,2,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,2,2,1,2,0,0,1,1,2,2,1,1,0,2,1,1
26470,0,0,1,0,1,1,2,1,2,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,2,1,1,0,1,1,0,1,1,1,0,1,1,2,0,1,0,0,2,0
46443,1,1,2,0,0,2,2,1,0,0,1,1,2,1,1,0,2,1,1,2,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,0,1,0,1,1,0,0,2,2,0,0,1,0,0,2,1
17876,1,1,0,2,1,2,2,1,2,0,1,1,2,0,1,1,0,1,0,1,1,1,2,1,0,0,1,0,2,0,0,2,1,1,0,1,1,0,0,1,1,2,1,1,2,1,1,0,0,1,1
49438,1,0,1,2,1,1,1,2,2,1,1,1,0,1,0,0,2,2,1,1,2,1,2,0,1,0,0,0,1,0,1,0,1,0,2,2,2,0,0,0,2,0,1,2,0,2,0,0,2,0,0
32484,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2,1,0,0,1,2,1,0,2,1,1,0,1,1,1,1,1,1,1,1,2,1,0,0,2,1,2,2,0,1,2,2,0,0,2,1,0
43617,1,1,1,1,0,1,1,0,1,0,1,1,0,1,2,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,2,0,1,2,2,0,0,1,0,2,1,0,2,2,0,1,0,0,0,0
5534,1,0,0,0,1,0,2,2,0,0,1,1,0,1,0,0,2,2,1,2,2,0,2,0,1,0,0,1,0,1,0,1,0,0,1,2,1,0,1,0,1,2,0,1,2,1,0,1,0,2,0
10001,0,1,0,2,1,1,2,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,2,1,0,1,0,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,0,0,1
29697,1,1,0,1,0,2,1,2,2,1,1,1,2,1,2,1,0,2,0,1,2,0,2,1,1,0,1,1,2,1,0,2,0,1,2,0,0,0,2,0,2,0,0,0,1,1,1,0,1,2,0
979,0,0,1,2,0,2,1,0,1,0,0,0,0,1,2,1,0,1,0,0,1,0,2,1,1,0,1,1,2,0,1,1,1,0,0,1,1,1,0,1,0,1,0,2,1,1,0,0,1,1,1
10955,0,0,1,2,1,2,0,1,0,1,1,0,1,0,0,0,2,1,0,1,0,1,0,0,1,0,1,1,0,0,0,2,1,1,1,1,1,1,2,1,1,2,1,1,2,0,1,0,0,0,1
44579,1,0,1,0,1,0,2,2,0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,2,1,1,2,0,2,2,2,0,1,0,2,0
1654,1,0,1,2,0,1,1,1,1,0,1,0,1,1,1,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,1,0,0,0,0,0,0,2,1,1,0,1,1
33509,0,1,1,2,1,0,2,0,0,0,1,1,1,0,2,0,2,1,0,1,2,1,0,0,0,0,1,1,2,1,0,0,0,0,1,1,2,0,2,0,0,0,0,0,2,0,0,1,2,1,1
11732,0,1,0,2,0,1,0,1,2,0,0,1,2,0,1,0,2,0,1,0,2,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,2,0,2,1,2,0,1,2,0,1,0,2,1
27458,0,0,2,1,1,2,2,1,2,0,0,1,0,0,2,1,2,2,0,0,1,0,2,1,0,0,0,0,2,0,1,1,0,0,2,2,1,0,0,1,0,0,1,2,0,2,0,0,1,0,0
48021,1,1,2,2,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,2,0,0,1,1,1,0,1,2,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,2,1,1,2,2,0
28934,0,1,0,2,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,1,0,0,0,1,1,0,0,0,2,0,0,2,1,0,2,1,1,0,0,0,1,2,0,1,1,0,0,0,0,2,1
48182,1,0,0,2,0,2,1,1,2,0,0,0,2,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,2,1,0,2,1,1,0,2,0,1,2,1,2,0,2,1,1,1,0,1,0,1,1
38067,1,0,0,1,0,1,2,0,1,1,1,1,1,0,2,1,0,0,1,1,0,1,2,1,1,0,0,1,2,1,0,0,1,0,2,2,2,1,0,1,1,1,0,1,1,1,1,0,2,1,0
1113,1,0,0,1,0,2,0,1,0,1,0,1,2,0,2,1,0,0,1,1,0,1,0,1,1,0,0,1,2,1,0,2,0,1,2,2,2,1,2,0,1,2,0,2,2,1,0,0,0,0,1
47439,0,0,1,0,1,2,0,0,1,1,1,0,2,1,2,0,2,1,0,1,1,0,2,1,0,0,0,1,1,1,0,2,0,1,0,0,1,1,1,1,2,2,0,0,0,0,0,0,2,0,1
25827,1,1,1,1,0,2,0,2,0,1,1,1,0,1,0,0,2,1,1,0,2,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,2,0,1,2,2,0,0,0,2,0,1
19093,0,0,2,0,1,1,2,1,0,0,0,1,2,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,1,0,1,2,1,1,2,2,2,0,1,0,1,1,2,1,1,2,0,0,0,2,0
33874,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,2,0,1,0,0,0,1,1,2,1,0,1,0,0,2,1,0,0,1,1,1,2,2,0,2,2,1,1,0,0,0
22857,0,0,1,2,1,2,0,1,1,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,2,1,0,1,2,1,2,2,1,2,2,0,0,0,0,2,0
15401,1,1,1,0,1,0,2,1,0,1,0,1,2,1,0,0,2,1,0,2,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,2,2,0,2,1,0,0,1,0,0,1,1,1,2,2,1
24007,0,0,2,2,0,0,1,1,1,0,1,0,1,1,1,1,2,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,2,2,0,2,1,0,1,1,1
38205,0,0,0,1,1,1,1,2,1,1,0,1,2,1,0,0,2,2,0,1,2,0,2,1,1,0,0,0,1,0,0,2,0,1,2,0,1,1,2,0,1,0,2,2,2,2,0,1,1,2,1
30114,0,1,1,2,0,0,2,0,0,1,1,0,2,0,1,0,1,2,1,1,1,1,1,0,0,1,0,1,2,1,1,2,0,1,1,0,0,1,0,1,0,1,2,2,2,0,1,0,0,0,1
