ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
30888,1,0,2,2,1,0,2,0,2,0,0,1,1,0,0,1,2,1,1,2,1
40004,0,0,0,2,0,0,1,0,2,1,1,0,2,1,1,1,1,2,0,2,0
3163,1,0,0,0,1,2,0,1,0,0,1,1,1,1,2,1,0,1,0,0,1
21880,0,1,1,0,0,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,1
44934,0,1,1,0,1,2,2,1,0,0,0,0,1,0,2,1,2,1,1,0,1
35248,1,1,2,0,0,1,2,1,0,0,0,0,1,0,0,1,1,1,0,1,0
48298,1,0,2,2,0,2,1,1,0,0,1,1,2,1,2,0,1,1,1,0,0
31616,1,0,2,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0
7738,1,0,0,0,1,1,0,1,1,1,0,0,2,1,1,1,2,0,1,1,1
42069,0,0,2,0,1,2,2,0,0,0,0,1,2,1,2,1,0,1,1,0,1
23388,0,0,0,0,1,2,2,1,2,1,1,0,2,0,2,0,0,2,1,2,0
44844,1,0,2,1,0,2,0,2,0,1,1,0,2,0,1,1,2,1,1,2,0
21174,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
30747,0,1,1,1,1,0,2,2,0,0,0,0,0,1,2,0,1,0,1,2,1
16278,0,1,1,0,0,2,0,2,0,1,1,1,0,1,0,1,0,2,1,2,1
49768,1,0,0,0,1,2,2,1,0,0,1,1,0,0,2,0,0,0,1,2,1
29250,0,1,2,0,1,0,1,2,0,1,0,1,0,1,1,0,1,0,0,1,1
22514,1,0,2,0,0,0,0,1,0,1,1,0,1,0,0,1,2,1,0,2,0
22928,0,0,0,1,0,0,2,2,0,0,1,0,2,1,2,1,0,1,0,2,1
20890,0,0,2,0,0,2,1,0,0,1,1,0,1,1,1,0,2,0,0,2,0
34592,1,0,0,1,1,1,2,2,2,0,0,1,1,0,2,1,2,2,0,1,1
12004,0,1,1,0,1,1,1,1,2,1,0,1,0,0,1,0,0,1,0,2,1
38615,1,0,2,2,0,0,0,0,2,1,1,0,2,0,1,1,0,1,1,0,1
45350,0,0,1,2,0,1,2,2,2,1,1,1,0,0,0,1,2,2,0,0,1
2096,1,0,2,0,1,0,2,2,2,0,0,1,2,0,1,0,2,1,0,0,1
42216,1,0,1,2,0,2,2,1,1,0,0,0,0,0,1,1,2,1,1,2,0
41118,0,0,0,1,1,1,1,2,0,1,1,1,2,0,2,1,2,1,1,1,1
19089,0,0,1,0,1,1,2,2,0,0,0,1,1,1,1,1,1,1,1,1,0
46316,0,0,0,0,1,1,2,1,2,1,1,1,0,0,2,1,0,0,0,2,1
1449,1,1,0,0,0,2,2,2,2,0,0,0,1,0,2,0,0,1,1,0,1
16010,1,0,0,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1,1
5339,1,0,2,1,0,1,0,0,2,0,1,0,1,1,0,0,2,1,1,1,1
48769,1,0,0,1,0,2,2,2,0,1,1,1,1,0,1,1,2,1,0,0,1
753,1,0,2,2,1,0,0,0,2,0,0,0,0,0,1,0,2,1,1,2,0
16198,1,1,2,2,0,2,2,1,0,1,1,1,1,1,2,1,1,0,1,1,1
47072,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
31321,0,0,0,1,0,1,2,0,0,1,1,0,0,1,1,1,0,1,0,2,1
28798,0,1,2,1,0,1,0,2,2,0,0,0,0,1,2,0,1,1,1,0,1
24286,1,0,1,1,1,1,1,2,0,1,1,0,1,1,2,1,2,1,0,2,0
1906,0,0,1,1,0,0,1,2,0,1,0,1,2,0,2,0,2,1,0,2,0
19249,0,0,1,1,0,1,0,0,2,0,0,0,2,1,2,1,0,1,0,0,1
2784,1,1,0,1,0,1,2,1,2,0,1,1,0,1,1,0,0,2,0,2,0
4532,1,0,1,2,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,1
4095,0,1,1,0,0,2,1,1,2,0,0,1,0,1,2,0,2,2,0,2,0
29187,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,1,2,2,0,1,1
4969,0,1,2,2,0,2,2,1,2,0,0,1,0,1,1,1,0,1,0,2,1
44838,1,1,2,1,1,2,1,2,0,1,0,1,2,0,2,1,0,0,0,2,1
39710,1,1,2,0,1,2,1,2,2,1,1,0,0,0,0,1,2,1,1,1,0
23343,0,0,0,1,1,0,2,1,0,1,1,0,1,0,0,1,0,2,1,0,1
34353,1,0,2,1,0,2,2,1,1,0,0,0,2,1,1,0,0,1,1,0,0
9317,1,0,1,2,0,2,2,2,0,0,1,1,0,1,1,1,2,1,1,0,0
26149,0,1,0,1,0,1,1,1,2,1,1,1,2,0,0,1,0,2,0,2,1
1889,0,0,1,2,0,2,1,2,0,0,0,0,0,1,1,0,2,1,1,0,1
45300,1,0,0,0,1,1,0,1,2,0,1,0,2,1,1,1,2,0,1,2,1
15522,0,0,1,1,0,0,0,2,1,0,0,0,1,1,2,0,2,1,0,2,1
21566,1,1,2,1,0,2,1,2,0,0,0,1,1,1,2,0,0,0,0,0,0
1302,1,0,2,1,1,1,1,2,0,0,0,1,2,0,0,1,2,1,0,1,0
37650,1,0,2,0,0,1,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0
7012,1,1,0,2,0,1,2,1,0,0,0,1,2,1,2,1,2,1,0,1,1
3711,0,0,0,2,0,1,1,2,2,1,1,0,2,1,0,0,0,1,0,0,0
14117,1,1,0,0,0,1,0,1,0,1,1,0,2,0,1,1,2,1,0,0,0
4132,0,1,1,0,0,0,0,2,1,1,1,1,0,1,2,1,2,1,1,0,0
21401,0,1,0,1,0,2,0,1,1,1,0,0,0,1,1,0,2,0,0,0,0
14279,0,1,2,2,0,1,1,0,1,1,0,1,0,1,2,0,0,2,1,1,0
15228,1,1,0,0,0,2,2,2,0,1,0,1,0,1,0,0,0,1,1,0,1
9137,1,0,2,1,1,1,1,2,1,1,0,0,0,0,1,0,2,2,0,1,0
38944,1,0,0,0,0,0,2,0,1,0,1,1,2,1,0,1,0,1,0,2,1
37792,0,0,1,0,1,2,0,1,1,0,1,1,2,0,1,1,2,1,0,2,0
40819,0,1,0,2,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
33745,1,1,2,2,0,0,0,0,0,1,1,1,0,0,2,1,0,0,1,2,0
10611,0,1,1,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,1
44610,0,1,1,0,0,0,2,1,0,0,1,0,1,1,0,1,2,1,1,1,1
44469,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2,1,2,2,0,1,0
4287,0,0,0,1,1,2,0,0,0,0,0,1,1,0,2,1,0,1,1,2,0
45642,0,1,0,1,1,1,0,2,0,0,1,1,1,0,2,1,0,2,1,2,1
19694,0,0,0,0,0,1,2,0,2,0,0,1,1,1,2,1,0,1,1,0,0
47508,1,1,0,0,1,2,2,0,0,1,1,0,0,0,2,0,1,1,0,2,1
33349,1,1,2,0,1,2,1,1,1,0,1,0,0,1,1,1,2,1,0,0,0
40478,0,0,1,2,0,0,2,0,0,0,1,0,0,1,2,1,0,2,0,0,0
43497,0,1,0,2,1,2,0,1,1,1,1,0,0,0,2,1,0,0,1,1,1
40239,1,0,0,0,0,2,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0
2230,1,0,2,0,1,2,1,1,2,0,1,1,2,1,2,0,0,1,0,1,1
36420,1,1,2,2,0,1,2,0,2,0,0,1,1,1,1,0,1,2,0,0,0
40642,1,0,0,0,0,1,0,1,0,1,1,0,2,1,0,1,0,1,0,1,1
32055,0,1,1,1,1,2,1,2,0,1,1,1,2,1,2,0,2,0,0,2,1
8778,1,1,1,2,1,2,1,2,0,1,0,0,1,0,0,0,0,1,0,0,1
38619,1,1,2,0,0,1,2,0,2,0,0,1,1,1,2,1,1,1,1,0,1
18927,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0
1773,1,1,0,0,1,2,1,2,2,1,1,1,0,0,1,1,0,2,1,0,0
42998,0,0,2,0,0,0,2,0,2,0,1,0,2,1,2,1,0,0,1,1,1
37167,0,1,1,1,0,2,0,2,2,0,0,0,2,1,2,0,1,0,1,0,1
37589,1,1,0,0,0,0,2,2,0,0,0,1,0,0,2,1,0,1,0,0,1
21799,0,0,2,0,1,2,1,1,2,1,0,0,2,0,1,0,2,1,1,1,1
9558,1,1,2,1,0,0,0,1,2,1,1,1,0,1,1,1,2,1,0,0,1
28030,1,0,0,0,0,1,1,0,2,1,1,1,2,1,0,0,0,0,1,0,1
13718,1,1,0,1,1,2,2,2,0,0,0,1,0,0,2,0,0,1,1,1,0
34991,1,1,2,0,1,1,2,1,0,0,1,0,0,0,2,1,2,1,1,0,0
44094,0,1,1,0,0,0,2,0,1,0,0,1,0,0,2,1,2,1,1,1,1
16560,1,1,2,0,0,1,2,0,0,1,0,1,2,1,1,0,2,1,1,2,0
16079,1,0,1,2,0,2,0,2,0,0,1,0,0,1,1,0,2,1,1,0,1
49953,0,0,2,0,0,0,1,2,0,1,1,1,2,1,2,1,2,1,1,1,1
29768,1,1,0,2,0,0,0,1,1,0,0,1,2,1,1,0,2,1,1,1,0
11591,1,1,2,0,1,2,2,0,0,0,0,0,1,1,2,1,0,0,1,0,0
25604,0,1,0,1,0,1,2,2,1,0,0,0,2,1,0,0,2,2,0,2,1
41787,0,1,2,1,1,2,2,2,1,0,1,0,0,0,1,1,2,0,0,0,1
12838,0,0,1,1,0,0,2,2,0,0,0,1,1,1,1,0,0,1,1,0,1
12386,1,1,1,0,1,2,2,0,2,0,1,1,0,0,0,0,2,0,1,0,0
718,0,1,1,0,0,0,0,2,2,1,1,0,0,0,2,1,2,1,0,1,1
7202,0,0,2,1,0,2,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0
40874,0,0,2,2,1,2,1,0,0,1,0,1,2,0,1,0,2,1,0,0,1
8986,0,1,0,1,1,2,2,2,1,1,1,0,0,1,1,0,2,2,0,2,1
45321,0,1,2,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1
20537,0,1,2,0,0,2,2,0,2,0,1,0,1,1,0,0,2,2,1,2,0
10985,1,0,2,1,1,1,0,2,0,1,0,0,1,1,2,1,2,1,0,2,0
30753,1,1,0,0,1,2,2,0,1,0,0,0,0,1,1,1,0,0,0,0,1
7692,1,1,1,0,1,0,1,0,0,1,0,0,1,1,2,0,2,1,0,2,0
13178,0,0,0,2,0,1,1,2,1,1,1,0,2,1,1,0,0,1,0,0,1
4000,0,1,1,1,1,1,1,0,2,1,1,1,2,1,0,0,2,2,0,0,0
37094,1,1,2,1,1,1,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0
46837,1,1,1,2,0,0,1,2,2,1,1,1,2,0,0,0,1,1,0,0,0
26963,1,1,0,0,1,0,0,2,2,0,0,0,0,1,1,1,0,2,0,0,0
31948,1,1,1,0,1,0,2,2,1,0,1,1,0,0,0,0,2,1,0,2,0
11152,1,1,2,0,0,1,2,2,1,0,0,1,1,0,2,0,0,1,1,2,1
10883,1,0,1,0,0,2,0,1,2,1,1,0,2,0,0,0,2,1,0,1,1
49940,0,0,1,2,1,1,2,2,2,1,1,1,0,1,2,0,2,0,0,2,1
34390,1,1,1,1,0,2,2,0,2,0,0,1,0,1,2,1,2,1,0,2,0
41562,0,0,0,2,1,0,0,1,2,0,1,0,2,0,0,1,1,1,1,2,1
24512,0,1,2,1,1,0,1,1,2,0,1,0,0,0,0,0,1,1,1,0,1
47969,1,0,2,0,1,2,2,1,0,1,0,0,0,1,1,1,0,0,0,1,0
11739,0,1,1,2,0,0,0,2,2,1,1,0,0,1,0,1,0,2,1,2,0
16797,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,2,0,2,0
13204,1,1,2,1,1,1,2,0,0,0,0,1,2,1,1,1,0,0,0,2,0
38521,1,1,1,2,1,0,0,2,1,1,1,0,0,1,0,0,2,0,1,1,1
28983,0,1,2,2,1,1,0,2,2,1,0,0,0,1,2,1,1,2,0,2,1
32512,1,0,0,2,1,2,1,0,2,0,1,1,0,0,0,0,0,1,1,2,1
12658,1,0,2,1,1,1,1,0,1,1,1,1,2,0,0,0,2,1,0,1,1
48392,0,1,1,0,1,2,2,1,0,0,1,0,1,1,1,0,1,1,1,0,1
29056,0,1,1,2,0,1,1,2,0,0,0,1,1,1,1,0,0,1,1,0,1
22966,1,0,1,1,1,0,2,0,1,1,1,1,2,0,1,1,2,1,1,2,0
28156,0,0,2,0,0,0,2,2,1,1,1,1,2,1,1,1,0,1,0,0,0
26546,0,0,1,2,1,2,1,0,0,1,1,0,2,0,2,1,0,1,1,2,1
22046,1,0,2,0,0,2,0,2,0,1,1,1,2,1,2,0,0,1,0,0,0
33057,0,1,0,1,1,1,1,2,0,1,0,0,2,0,2,0,0,0,0,0,1
45553,0,1,2,0,0,1,0,0,2,0,1,1,2,1,2,0,1,2,0,1,1
33787,0,1,2,2,1,2,2,0,0,0,1,0,0,0,2,0,2,0,1,1,1
32542,1,1,1,0,1,1,2,0,2,1,0,0,0,0,2,0,0,1,1,0,1
16974,0,1,0,2,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1
22494,1,0,1,0,1,2,2,0,2,1,1,1,1,0,2,1,2,0,1,0,0
3314,0,1,2,2,0,2,0,0,0,1,1,1,2,1,2,1,2,0,0,0,0
30811,0,1,2,1,1,0,2,2,2,0,0,0,0,0,2,1,1,1,1,2,1
38802,0,0,0,1,0,1,1,2,2,1,1,1,0,1,2,0,0,2,0,2,1
24265,1,1,1,1,0,0,0,1,2,0,0,0,0,1,1,1,2,1,0,2,0
29420,0,0,1,0,1,1,0,1,0,0,1,0,1,1,2,1,0,0,0,0,1
47685,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,1
26803,0,1,2,1,1,2,0,2,1,1,1,1,1,0,2,0,2,0,1,2,0
22308,1,0,1,0,0,2,2,0,1,0,1,1,2,1,2,0,2,1,0,2,0
952,1,1,1,2,1,1,0,2,2,1,0,1,1,0,2,1,2,1,0,2,1
2959,1,1,0,0,1,2,2,0,0,0,0,0,0,0,2,1,1,1,1,1,0
23354,0,0,1,0,0,0,0,0,0,1,1,1,2,1,1,0,2,0,1,1,0
30660,1,0,2,0,1,2,0,2,2,1,0,1,2,0,1,1,2,1,1,1,1
6535,1,1,1,0,0,1,2,0,2,0,0,1,2,1,0,1,2,2,0,2,1
21889,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,1,2,0,1,2,0
20816,1,1,2,0,0,2,1,1,1,1,0,1,0,1,2,0,1,1,1,0,1
6896,1,1,2,0,1,2,1,0,1,1,1,1,1,1,1,0,2,1,1,1,1
21031,0,1,1,2,1,2,0,2,2,0,0,1,1,0,1,1,2,0,0,2,0
20101,1,0,1,0,0,2,0,1,0,1,0,1,2,0,0,0,2,1,1,1,1
28937,1,0,1,0,0,2,1,0,0,1,1,0,1,1,1,0,2,1,0,1,1
20569,0,0,1,1,0,1,2,2,0,0,1,1,1,1,1,0,2,2,1,1,0
38591,0,1,1,2,0,0,2,2,2,1,0,0,0,1,0,0,2,1,1,1,0
4626,1,1,0,1,0,0,0,1,2,1,0,1,1,1,1,1,2,0,0,0,1
40572,0,1,0,2,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1
10749,0,1,1,0,0,2,1,2,2,1,1,1,2,0,2,0,2,2,1,1,0
10529,0,0,1,2,1,0,1,1,1,1,1,0,0,0,0,1,2,1,0,0,0
46298,0,0,1,2,0,2,1,1,1,0,0,0,0,1,1,0,0,2,1,1,0
38329,0,1,1,0,1,0,2,1,2,0,1,0,0,1,2,0,0,1,0,1,1
23732,1,1,1,1,0,1,2,2,2,0,1,1,2,1,2,0,1,1,0,0,1
18254,1,0,1,1,1,1,1,2,0,1,1,1,1,0,0,0,2,1,0,2,1
48931,0,1,1,1,0,2,2,1,1,1,0,0,2,1,1,1,0,1,0,0,0
2017,0,0,0,1,1,1,1,2,1,1,1,0,1,0,2,1,0,1,1,2,1
39260,1,1,1,2,1,2,1,0,0,0,0,0,0,1,2,0,0,2,1,0,1
32432,0,1,0,1,0,2,1,1,1,1,1,0,2,1,2,1,2,2,0,0,0
24282,1,0,0,1,0,2,1,1,2,0,0,1,2,1,1,0,0,1,0,1,0
35945,1,1,1,1,0,2,0,2,1,0,0,1,2,1,0,0,0,2,0,1,0
7436,0,0,1,2,0,1,2,1,0,0,0,1,0,1,2,1,2,1,0,0,1
34840,0,1,1,1,0,2,2,2,2,0,0,0,2,1,2,0,2,2,0,0,0
1934,0,0,0,0,1,2,0,0,1,1,1,0,2,0,1,1,2,1,0,0,1
21794,0,1,1,1,1,2,0,1,0,1,0,1,1,1,1,0,2,1,1,0,1
31636,1,1,0,2,1,1,0,2,2,1,0,1,2,1,1,0,2,1,0,0,1
36716,0,1,1,1,1,0,0,1,0,0,0,1,2,1,0,0,2,2,1,2,0
48663,1,0,0,2,0,2,1,1,0,0,1,0,0,1,2,0,2,1,0,1,0
48239,0,1,2,2,1,1,1,1,0,0,1,1,1,0,1,0,2,1,0,1,1
13804,0,1,2,0,1,1,2,2,1,1,1,1,1,1,2,1,2,0,0,0,1
1698,1,1,0,1,0,0,2,1,2,1,0,1,2,1,1,1,0,0,1,1,1
39649,1,0,0,1,1,0,2,0,0,1,1,0,1,0,0,0,1,1,0,0,0
10243,1,0,1,2,1,2,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1
11194,1,1,0,0,1,2,2,2,1,0,0,1,0,1,2,1,0,0,0,1,0
48701,1,1,1,1,0,1,2,2,2,0,0,0,2,0,2,0,0,0,0,1,1
48270,0,1,0,2,0,2,0,0,0,1,1,0,2,0,2,1,0,0,0,1,0
29002,1,0,1,0,1,2,2,2,1,1,1,1,1,0,2,1,0,1,1,1,1
22982,0,1,1,1,0,0,2,2,2,1,1,0,0,1,2,1,0,0,1,2,1
35154,0,0,1,2,0,2,0,0,1,0,0,0,0,0,1,1,2,1,0,1,0
47550,1,0,1,0,0,1,1,1,1,1,0,0,2,1,2,0,2,2,0,1,1
42971,0,0,2,2,1,1,0,2,2,1,1,1,2,0,2,1,0,2,1,2,1
17501,1,1,2,0,1,0,2,0,0,1,1,1,0,1,1,0,1,2,0,0,1
9168,1,1,1,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,2,0
18131,0,1,2,1,0,2,0,2,2,1,0,0,2,1,1,1,2,2,0,0,0
7093,1,1,1,2,1,0,2,2,0,1,1,1,0,1,0,1,0,0,1,0,0
21860,1,1,0,1,1,2,2,2,1,1,1,0,1,0,1,1,2,2,0,1,0
8005,1,0,1,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,1,2,0
1767,0,0,2,2,0,1,2,0,2,1,1,0,0,0,1,0,2,1,1,0,0
38955,0,1,2,1,1,1,0,2,0,0,1,1,0,1,0,0,1,1,1,1,1
42655,0,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,1,0
824,1,0,1,2,0,1,2,1,0,0,0,0,0,1,2,1,2,1,1,0,0
31868,1,1,0,1,1,2,2,0,2,0,0,1,1,1,0,1,0,1,0,1,0
46781,1,1,2,1,1,1,2,2,0,0,0,1,1,0,0,1,1,0,1,1,0
14264,1,1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,1
29423,0,1,0,0,1,2,0,1,0,0,1,0,1,1,2,0,0,0,1,2,1
21452,1,1,0,2,1,1,0,0,0,1,1,1,2,1,2,1,1,1,0,2,1
38974,1,0,2,1,0,2,0,2,2,0,1,1,1,0,2,0,1,1,0,1,0
6511,1,0,1,1,0,2,0,2,0,1,0,0,1,1,1,1,2,1,0,0,0
32136,1,1,2,0,1,0,0,1,0,1,1,0,1,1,2,0,1,1,0,1,0
14315,1,0,0,0,1,2,0,2,2,0,0,1,2,0,0,0,2,1,0,1,1
7493,1,0,2,1,1,2,2,0,2,0,0,1,2,0,0,1,2,1,0,0,0
13215,1,0,2,0,1,2,2,2,0,0,0,0,2,0,1,0,1,0,0,1,0
22768,0,0,0,0,0,1,2,0,2,0,1,0,1,0,2,1,2,0,1,0,1
42215,0,1,2,1,0,0,1,0,2,0,0,1,0,1,0,0,2,0,1,0,0
9258,0,0,0,2,1,0,0,2,2,0,0,0,2,0,1,0,2,1,0,2,0
42369,1,1,2,0,0,0,2,0,2,0,0,1,0,0,2,0,1,1,1,0,1
19720,1,1,1,0,0,2,2,0,1,0,0,1,0,1,2,0,0,1,1,2,0
42799,1,0,0,0,0,2,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
41464,0,1,0,0,0,2,0,2,2,1,1,1,2,0,1,0,0,2,0,2,1
361,1,1,1,2,1,1,2,2,0,0,1,0,1,0,0,1,0,0,0,1,0
35342,0,1,0,0,0,0,1,2,2,1,0,0,0,0,1,0,1,0,0,2,0
2579,1,0,0,0,0,2,1,0,1,1,1,1,2,1,1,1,0,1,0,0,0
22866,1,0,2,0,1,1,2,1,2,0,1,1,1,0,1,1,0,1,1,0,1
4307,1,1,1,2,0,2,2,1,0,0,0,1,0,1,2,0,1,2,1,1,0
27851,0,1,0,0,0,2,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0
8032,0,0,2,0,0,1,0,2,0,1,1,0,0,0,2,1,2,0,0,0,1
41968,1,0,0,1,1,1,1,2,0,1,1,1,1,0,0,0,1,1,0,1,1
39495,1,1,1,0,0,1,2,0,2,0,0,0,1,1,2,1,0,1,1,0,0
33905,1,0,1,1,0,2,1,0,0,1,1,1,2,1,0,1,1,1,0,1,1
38784,1,1,2,2,0,1,2,0,1,0,1,0,0,0,2,0,0,0,1,0,0
49200,1,1,0,0,0,1,0,0,1,0,0,0,2,0,2,1,0,1,0,0,1
13881,0,1,0,2,0,0,2,1,2,0,0,0,1,0,2,1,0,1,0,1,0
41754,1,1,1,2,0,1,2,0,2,1,1,1,1,1,1,0,0,1,0,2,0
27183,1,0,1,1,1,2,2,1,0,0,0,0,0,0,0,1,0,1,1,2,1
34852,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,2,0,1,2,1
37052,1,1,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,2,0,2,0
23281,0,0,1,1,0,1,1,1,2,1,1,0,2,1,1,1,1,2,0,1,1
36218,0,1,0,1,1,1,0,2,0,1,0,0,0,1,2,1,0,1,0,2,0
47587,1,1,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,1,1,0,1
49591,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1
11674,1,0,1,0,1,2,0,2,2,0,1,1,2,1,1,0,2,1,0,1,1
37635,1,1,2,0,0,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,0
17026,1,1,2,0,0,2,1,0,1,1,0,1,1,1,2,0,1,2,0,1,1
31158,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,1,0
49811,0,1,1,2,1,2,1,2,1,0,1,1,1,0,1,0,0,2,1,0,0
17566,1,1,2,2,0,2,2,0,2,1,0,0,2,0,1,0,1,0,0,0,0
28300,0,1,2,2,0,0,1,2,1,0,1,0,1,0,1,1,2,1,1,1,0
1916,0,0,2,1,0,2,1,2,1,0,0,0,1,1,2,0,2,1,0,0,0
47768,0,0,0,0,1,0,0,1,2,0,0,1,1,1,2,0,0,1,0,1,0
49567,0,0,0,0,1,2,2,1,0,0,1,1,0,1,2,1,0,0,0,2,1
25913,0,0,0,1,0,0,2,0,0,0,0,1,2,1,0,1,0,1,1,0,0
45378,0,0,2,0,1,0,0,1,0,0,0,1,0,1,2,0,1,0,1,1,1
44872,0,0,0,1,1,0,2,0,0,0,1,1,1,0,1,1,0,1,0,1,0
17975,0,1,2,0,1,0,1,1,0,1,0,1,1,0,2,0,2,1,0,1,0
46064,1,0,0,2,0,2,1,1,0,1,1,0,0,1,2,0,0,1,0,2,1
20779,0,1,0,0,1,2,0,0,2,1,1,0,1,0,2,1,1,1,1,2,0
46065,1,0,2,0,1,1,1,0,2,0,1,1,0,0,1,0,2,0,0,1,0
24041,0,1,0,1,1,2,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0
27785,0,0,0,1,1,1,2,2,0,0,1,0,0,0,2,1,0,1,1,1,1
48316,1,1,1,2,0,1,0,2,1,1,1,1,1,0,1,0,0,2,1,2,0
40267,1,1,1,1,0,1,2,0,0,0,0,0,2,0,0,1,2,2,0,1,0
36847,1,0,1,2,0,1,1,2,0,1,1,0,0,0,1,0,2,2,0,1,0
19194,0,0,2,2,0,1,0,0,0,0,0,1,0,1,2,0,2,1,0,0,1
28436,1,0,2,0,1,1,2,2,2,0,1,1,1,0,1,1,0,0,1,2,0
38248,0,0,0,2,0,2,0,2,0,1,1,0,2,1,2,1,0,1,1,0,0
15023,0,0,2,1,1,2,2,1,0,0,1,1,0,0,0,1,2,1,1,0,1
30469,1,0,0,0,1,2,1,0,2,1,1,0,2,1,2,0,2,1,0,0,1
26044,1,1,0,2,0,1,0,2,2,1,0,0,0,1,0,1,0,0,0,2,0
32112,1,0,0,1,0,2,1,0,0,1,1,0,2,1,1,0,0,1,0,1,1
31002,1,1,1,2,0,1,1,0,1,0,0,0,2,1,1,0,1,1,0,1,1
20361,1,1,2,0,0,1,2,2,0,1,1,1,0,1,0,0,2,1,1,1,1
23041,0,1,1,2,0,2,0,0,1,1,1,0,0,1,1,0,0,0,0,2,1
46102,0,1,2,1,0,0,1,0,2,1,0,1,2,1,2,0,1,0,0,2,1
17578,1,0,2,0,0,1,0,0,2,0,1,0,0,1,2,1,1,0,1,1,1
30345,0,0,0,1,0,2,2,2,2,1,0,1,1,0,1,1,0,2,1,2,1
3546,0,0,0,0,0,1,2,1,1,0,1,0,2,1,2,1,0,1,1,0,1
13069,1,1,2,2,1,1,2,0,0,1,0,0,0,0,2,1,2,0,1,2,0
36707,0,0,2,1,1,1,0,0,0,0,1,1,2,1,1,1,0,1,0,1,0
1165,1,0,1,2,1,2,0,1,1,1,1,0,0,0,2,1,1,1,1,2,1
41568,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,1,0,1,1
33885,1,1,1,1,0,0,2,1,2,0,0,1,1,0,1,0,2,2,0,0,1
29363,0,0,2,2,1,2,2,0,1,0,0,0,2,0,2,1,0,1,0,2,1
26677,1,1,2,1,0,1,2,2,1,1,0,0,0,1,2,1,2,2,0,1,1
10468,0,1,1,1,0,2,2,1,2,0,1,0,2,0,1,1,0,0,0,1,1
35146,1,1,2,0,1,1,1,2,1,0,1,0,0,0,2,0,1,1,1,0,0
90,0,1,2,0,0,1,1,2,0,1,0,1,1,0,2,0,0,2,0,0,0
33201,0,1,2,0,1,2,0,2,2,1,1,0,0,1,1,1,0,1,0,1,0
34746,1,1,2,0,1,1,2,1,1,0,0,0,1,0,1,1,0,0,1,1,1
17761,0,1,2,0,0,1,0,2,0,1,0,0,1,1,0,0,2,2,1,1,1
10416,0,0,1,0,0,1,2,0,2,1,1,0,1,1,0,0,1,1,1,1,0
24270,0,1,2,2,0,2,2,1,2,0,1,1,2,0,0,0,1,0,1,1,0
22777,1,1,0,0,0,2,2,2,1,1,0,1,1,0,2,0,0,2,1,1,1
39563,0,1,2,2,1,0,2,1,1,0,1,0,1,0,2,0,1,2,1,1,0
25031,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1
16177,1,1,0,0,0,2,2,0,2,0,0,1,1,1,2,0,0,0,1,1,1
18708,1,1,1,0,0,0,1,2,2,0,0,1,1,1,2,0,0,1,0,0,1
5447,1,1,0,2,0,1,2,0,0,0,0,1,1,1,2,0,0,2,1,0,0
