ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
20867,0,0,2,0,1,0,2,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,2,1,1,1,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,1,1,0,0,0,1,0,0,1,0,1,1,2,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,2,2,0,1,1,0,0,0
419,1,0,2,1,1,0,0,0,0,1,1,0,1,1,0,1,2,1,0,1,0,0,1,0,0,0,0,0,2,1,1,0,1,0,0,1,2,1,0,0,2,2,1,2,1,2,0,0,1,2,0,2,1,1,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,2,1,1,0,1,1,1,0,0,2,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,2,0,1,1,1,0
5631,0,1,1,1,0,1,0,2,1,1,0,0,1,0,1,1,1,2,0,1,1,0,2,0,1,1,1,0,0,0,0,2,0,1,2,1,0,1,2,0,0,0,1,0,1,1,0,0,2,2,0,2,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,0,0
17692,0,0,1,1,1,1,2,0,1,0,1,1,0,1,0,0,2,2,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,2,1,1,1,1,0,1,2,2,2,0,2,0,0,0,0,1,2,1,0,1,1,0,0,1,0,2,1,1,1,1,1,0,2,1,2,1,1,1,0,1,0,0,0,2,1,1,1,0,1,2,1,1,1,0,1,1,1,0,1,0,1,0,1,2,0,1
16377,1,1,2,1,1,0,2,0,2,0,1,1,2,1,2,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,0,1,1,1,2,2,0,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,1,0,0,0,1,2,0,1,2,0,0,1,1,1,1,0,1,2,1,0,1,1,1,2,0,0,2,0,0,1,1,0,0,0,2,1,0,0,0,1,1,2,1,0,1,0,1,2,0
31020,0,1,1,2,1,2,1,0,1,1,0,1,0,1,2,0,1,0,1,0,2,1,1,0,1,1,0,1,2,0,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,1,2,1,1,0,1,1,0,1,1,2,1,0,0,1,1,1,0,1,0,0,0,1,0,1,2,0,1,0,0,1,0,1,2,1,0,2,0,1,0,2,0
43153,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,0,1,0,1,2,0,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,0,0,0,0,1,1,0,1,0,2,0,2,0,1,0,0,1,1,1,1,2,0,0,0,0,1,1,1,0,2,1,1,0,1,0,2,1,1,1,1,0,0,1,2,1,1,1,0,0,2,1,1
7782,0,1,0,1,1,2,0,2,2,1,0,0,2,0,1,1,2,1,0,1,2,0,2,1,0,0,0,0,1,0,0,1,1,1,1,2,0,1,2,0,0,0,1,0,1,0,1,0,2,1,0,1,0,1,1,0,0,2,0,0,1,0,0,0,1,1,1,0,1,2,0,2,0,1,0,1,2,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0
191,1,0,1,2,1,1,1,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,1,0,1,1,1,1,1,0,1,2,1,1,1,2,2,1,2,0,1,2,2,2,2,2,0,1,2,2,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,2,1,1,0,0,1,0,0,1,2,0,2,1,0,2,1,0,2,0,2,0,1,1,0,1,1,0,1,1,1,0,2,1,1
24393,1,0,2,2,1,0,0,1,2,0,1,0,0,0,2,0,2,0,0,2,0,1,1,1,1,0,1,1,1,0,0,2,0,1,1,1,0,1,0,0,1,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,2,0,0,2,1,1,1,1,0,1,1,1,2,1,2,0,1,0,1,2,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,2,2,1,0,1,0,2,0
16089,1,1,0,0,1,2,2,1,0,0,1,0,2,0,2,1,0,2,0,2,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,2,1,1,1,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,2,0,0,0,1,2,0,2,2,0,2,0,0,2,1,1,1,0,1,1,1,0,2,0,2,0,0,0,2,0
18128,1,0,1,2,0,2,0,1,0,1,1,1,1,0,2,1,1,0,1,2,2,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,2,0,0,1,1,2,1,2,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,2,1,2,1,1,1,0,0,1,1,0,2,1,0,0,1,1,2,0,2,0,0,1,0,0,2,1,2,2,0,0,0,1,0
1455,1,1,0,0,1,2,2,1,1,0,1,0,0,1,2,0,2,1,0,1,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,2,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,2,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,2,2,1,1,1,0,0,1,0
8170,0,0,2,1,0,0,0,1,1,1,0,1,2,1,2,1,1,0,1,2,2,1,2,1,0,0,1,0,1,0,0,2,1,0,1,0,0,0,2,0,2,2,1,1,0,1,1,1,2,1,0,2,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,0,2,2,0,2,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0
36580,0,1,0,1,1,1,1,0,2,0,1,1,2,0,0,0,2,0,0,0,2,1,2,1,0,0,1,0,0,0,0,2,0,1,2,2,1,0,2,1,1,2,1,1,1,2,0,1,2,0,1,1,1,1,0,0,1,2,2,0,2,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,2,1,1,2,0,1,1,1,2,0,0,0,1,1,1,1,0,1,0,1,2,2,1
48992,1,1,1,1,1,0,0,2,1,0,1,1,0,0,0,1,2,2,0,0,1,0,0,0,0,0,1,0,2,0,1,1,1,1,0,0,2,1,0,1,1,2,2,1,0,1,1,0,2,2,1,1,0,0,0,1,0,2,1,0,1,0,1,0,2,1,0,2,0,2,1,0,1,1,1,0,0,0,1,1,1,1,1,1,2,1,2,1,1,0,0,1,0,1,1,2,0,0,1,2,1
40058,1,1,2,0,1,0,1,2,0,1,0,1,1,0,1,0,1,0,1,1,2,0,0,1,0,0,1,1,1,1,1,2,0,1,0,1,0,1,2,0,1,2,0,1,2,2,1,1,1,2,0,2,0,1,0,0,1,0,2,1,1,1,0,1,0,0,1,2,0,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0
33293,0,0,0,2,1,1,0,0,1,1,0,1,1,1,1,1,2,0,1,0,2,0,1,1,1,0,0,0,1,1,0,2,0,1,1,2,0,0,1,0,0,2,1,1,0,0,1,0,2,2,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,2,1,0,1,2,0,0,0,1,2,0,0,2,0,1,1,0,2,1,0,0,1,1,0,0,1,1,2,0,0,1,1,0,0
34466,0,0,0,0,1,2,0,2,0,1,1,0,2,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,1,0,2,2,0,0,1,1,0,0,1,0,0,1,1,0,1,0,2,1,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,1,1,1,1,1,0,0,2,2,1,1,2,2,0
23643,0,1,0,2,1,0,0,2,2,1,0,0,0,0,0,1,2,2,1,1,0,1,2,1,1,0,1,1,1,1,0,2,0,0,1,1,1,1,0,1,0,2,2,0,0,1,1,0,1,2,0,1,1,0,1,0,1,1,0,0,2,0,1,1,2,0,1,0,0,2,1,2,1,1,1,1,0,0,0,0,1,1,1,0,2,0,2,0,1,1,1,0,0,2,0,1,1,1,0,1,1
7234,0,1,2,0,1,1,2,1,0,0,0,1,2,1,0,1,0,2,1,2,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,2,2,2,2,1,1,1,2,0,1,0,1,0,0,1,1,2,1,2,1,0,0,2,0,0,0,0,1,1,0,1,1,1,0,2,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,1,2,2,1
46729,0,0,0,0,1,1,2,0,2,1,0,1,1,1,1,1,2,0,0,1,2,0,2,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,1,0,2,0,1,1,1,2,0,2,0,1,0,1,2,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,2,2,0,1,0,1,1
27174,0,0,1,1,1,1,1,1,2,1,0,1,2,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,2,0,0,1,1,1,0,2,1,0,2,0,2,2,1,2,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,1,1,0,1,2,1,2,1,1,1,1,0,0,2,0,0,0,1,2,0,0,2,0,2,0,0,1,0,1,0,1,0,2,1,1,0,2,1
33270,1,0,0,2,1,2,1,2,0,1,1,1,0,1,0,0,2,2,1,0,0,1,2,0,0,0,0,1,0,1,0,0,1,0,0,0,2,1,0,1,2,1,1,0,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,0,1,1,1,0,1,2,1,0,0,1,0,2,0,0,2,1,2,0,0,1,0,0,0,2,0,2,0,0,2,2,0
1498,0,0,1,2,1,2,2,1,0,1,1,0,2,1,2,0,0,1,0,2,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,2,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,2,1,0,0,1,0,0,2,1,1,1,0,1,0,2,1,1,0,0,1,1,0,2,0,0,0,1,1,0,0,1,0,0,1,1,1,1
40137,1,1,1,2,1,1,1,2,1,1,1,0,2,1,0,1,0,0,0,1,2,1,1,1,1,0,1,1,0,1,0,2,1,1,0,0,1,0,1,0,2,0,0,0,1,2,0,0,1,0,0,1,1,1,1,1,0,2,1,0,2,0,0,1,1,0,1,0,1,1,1,0,0,1,1,2,0,0,1,0,1,2,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,2,1,1
271,1,0,2,0,1,2,0,0,0,1,1,0,1,1,2,1,1,0,0,2,1,0,2,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,2,1,0,1,2,0,1,2,1,1,2,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,2,1,1,1,1,0,0,1,2,0,1,1,1,1,2,1,0,1,1,2,0,1,1,1,1,0,2,1,2,0,1,2,0,1
13871,0,0,1,2,0,2,1,2,2,1,1,1,2,1,2,0,0,1,0,0,1,1,2,0,0,0,0,1,1,1,1,1,1,0,1,2,0,0,1,0,1,0,2,0,0,0,0,1,1,2,1,2,0,1,1,0,0,0,0,0,1,0,1,0,2,1,1,0,1,1,0,0,0,0,0,2,1,0,2,0,0,0,1,0,2,1,1,1,1,1,0,0,0,2,0,0,0,0,1,2,0
35884,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,1,2,1,0,0,0,0,2,1,0,2,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,2,2,2,0,1,1,2,1,1
33251,1,0,1,2,1,0,1,2,0,1,1,1,1,1,0,1,1,2,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,2,0,2,2,0,2,0,0,1,1,0,1,0,2,0,1,0,1,0,1,2,0,2,1,0,1,1,0,1,1,0,2,1,2,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,2,0,1,1,1,1,2,0
2740,0,0,1,0,1,1,2,2,2,1,1,0,2,1,0,1,1,1,1,1,2,1,2,0,0,1,1,1,1,1,0,2,1,1,0,1,0,1,0,1,2,0,0,2,0,1,0,1,2,0,0,1,0,1,1,1,1,0,0,1,2,1,1,1,2,0,1,1,0,2,0,1,0,1,0,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0
29242,1,1,2,1,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,2,0,1,2,1,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,2,1,1,2,0,0,1,1,0,0,2,1,1,1,1,1,1,0,2,0,0,0,2,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,2,1,0,0,2,0
29908,0,1,1,0,1,1,2,0,1,0,1,0,1,1,0,1,0,2,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,2,1,1,1,2,1,1,2,1,0,1,0,2,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,2,1,1,0,1,1,1,2,1,0,0,0,0,1,1,1,0,1,1,1,1,0,2,0,1,0,1,1,1,2,2,0,0,1,1,0,0
29370,0,1,0,1,1,0,1,0,2,1,1,1,2,1,0,0,1,2,1,1,2,0,2,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,2,1,1,0,0,0,1,1,2,1,0,1,1,1,1,2,0,1,0,0,2,1,1,0,0,0,1,2,1,0,2,0,1,0,1,2,1,0,0,1,1,0,1,1,1,2,0,0,1,1,0,0
1423,1,1,1,1,0,2,2,0,2,0,0,1,1,0,0,1,0,1,1,1,2,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,2,0,1,0,2,1,2,1,0,2,0,1,0,2,1,1,1,1,0,1,1,1,2,0,2,1,1,1,2,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,0,2,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0
36022,1,1,2,1,1,1,0,0,2,1,0,1,2,1,0,1,0,1,1,1,0,0,2,0,0,1,1,1,1,0,0,1,1,0,2,0,0,0,2,0,1,2,2,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,2,1,1,1,1,0,1,2,1,0,1,1,1,1,1,1,0,1,0,0,1,1,2,1,1,1,1,1,0,0,0,0,1,0,2,0,1
31766,1,0,0,0,1,2,2,1,0,1,0,1,0,0,0,0,0,1,0,2,1,1,1,1,0,0,1,1,1,0,1,2,1,0,2,2,0,0,2,1,2,0,1,1,1,1,0,1,2,0,0,0,1,1,0,0,0,0,2,0,2,1,1,1,1,0,1,2,1,2,1,1,0,1,0,2,2,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,2,1,0,0,1,2,1,0
20859,1,1,2,1,1,1,2,0,2,0,1,1,1,0,0,1,1,2,0,2,2,1,2,0,0,1,0,1,2,1,1,1,0,1,2,1,1,0,1,0,0,0,0,0,1,1,0,1,2,0,0,2,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,2,1,2,0,0,0,0,0
47864,1,1,2,1,1,2,1,2,0,1,1,1,2,1,1,1,1,1,0,2,2,0,2,0,1,1,1,0,1,0,1,1,0,1,2,1,1,0,2,0,2,1,2,1,0,0,0,0,2,2,0,0,1,0,1,1,0,0,2,1,2,0,1,1,1,1,0,0,0,2,1,2,1,1,0,1,0,0,2,2,0,0,1,1,1,0,1,0,1,1,0,1,2,1,2,2,0,1,1,1,1
11181,1,0,0,1,0,0,2,1,2,1,1,1,2,1,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,0,1,2,1,1,1,1,2,0,1,1,0,2,2,2,2,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,1,1,0,1,0,0,2,1,0,0,1,0,0,0
42884,0,1,0,1,0,0,2,2,0,0,1,0,2,0,1,0,1,0,1,0,0,1,2,1,1,0,1,1,2,0,1,2,1,1,2,0,1,1,0,0,1,1,0,2,2,1,1,0,1,1,0,1,1,0,0,1,0,2,2,0,2,1,1,0,2,0,0,2,0,2,0,0,0,1,0,1,2,0,1,1,1,1,1,0,1,0,2,0,0,1,0,0,2,0,0,2,0,0,0,1,1
41122,1,1,2,0,1,1,0,1,0,1,1,1,2,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,1,1,2,0,2,1,0,2,2,0,2,0,0,0,2,0,0,0,0,1,1,0,1,1,1,1,2,0,1,1,1,1,0,0,0,1,1,2,1,0,0,1,0,1,2,1,1,0,0,1,0,1,0,0,0,1,1,0,2,0,2,1,1,1,1,1,1
11682,0,0,1,1,1,2,1,0,2,1,0,1,2,1,0,0,1,1,1,1,2,0,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,2,1,0,2,2,0,2,0,0,0,0,2,1,0,0,1,1,0,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,2,1,0,0,0,1,0,0,2,0,0,1,0,0,1,2,0,1,1,0,2,1,1
5600,1,1,2,2,1,2,2,2,1,1,1,0,1,0,1,1,2,1,0,2,1,0,0,1,1,0,0,1,2,0,0,2,1,1,2,2,0,1,0,1,1,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,2,1,2,1,1,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,2,2,1
30431,1,0,0,0,1,2,2,0,1,1,0,0,1,0,1,1,1,1,1,1,2,0,2,0,1,0,0,0,2,0,1,0,1,1,2,1,2,1,1,0,0,0,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,1,2,0,1,0,1,2,0,2,1,1,0,0,0,0,2,0,2,0,1,2,0,1
40626,1,0,2,0,1,0,2,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,0,1,0,2,1,0,2,1,0,2,1,0,1,1,0,0,2,0,1,0,0,0,1,0,1,0,2,0,1,1,1,1,2,1,1,1,1,2,0,1,0,0,0,1,1,0,2,0,0,1,0,1,2,1,2,0,0,1,1,1,2,0,0,2,1,0,0,0,1
45579,1,1,1,1,1,0,1,2,2,1,0,1,0,1,0,0,0,2,1,2,0,1,0,0,1,0,1,0,0,0,1,2,1,0,1,0,2,0,1,0,1,1,0,2,2,0,0,0,2,2,0,2,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,2,1,0,1,0,0,1,2,0,0,1,0,0,1,1,2,0,2,1,1,1,0,1,0,2,0,0,0,1,1,2,1
768,1,1,0,0,0,0,2,2,2,1,0,0,2,0,2,1,0,2,1,2,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,2,2,1,0,1,2,2,0,1,1,1,1,1,1,2,1,0,0,1,1,1,0,0,0,1,0,2,0,2,1,1,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,1,2,0,2,0,0,1,1,1,0
7868,0,0,1,0,1,1,0,1,1,1,1,0,1,0,2,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,2,1,0,1,1,0,2,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,2,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,2,1
6556,1,1,0,1,0,2,2,2,0,0,1,0,0,1,2,0,1,0,1,1,2,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,2,0,2,2,1,0,1,2,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,2,0,0,1,0,0,0,2,1,2,1,0,0,0,1,1,0,2,0,0,1,1,1,0,0,0,2,1,0,1,1,1
23788,1,0,1,0,1,0,2,1,0,0,0,1,1,1,0,0,1,1,0,1,2,0,0,0,1,0,0,1,1,0,0,1,0,1,2,2,0,1,2,0,2,1,1,1,1,2,1,1,0,2,0,1,1,1,1,0,0,0,1,1,2,1,0,1,2,1,0,1,1,0,0,0,1,1,1,2,2,1,1,0,1,0,1,1,0,1,2,1,0,0,1,1,1,1,2,0,0,0,2,1,1
18350,1,0,0,0,0,0,2,0,2,0,1,0,1,1,1,0,2,2,0,2,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,2,1,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,2,1,1,0,1,1,1,1,1,1,1,1,1,0,1,2,0,0,1,2,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,2,0,1,2,1,0
42680,1,1,0,0,0,1,1,1,2,0,0,0,1,0,1,0,1,1,0,1,1,0,2,0,0,1,0,1,2,0,1,2,1,1,2,2,2,0,2,1,1,1,2,1,1,2,0,1,1,2,1,1,0,1,1,0,1,1,0,1,2,1,0,0,0,1,1,1,1,1,1,2,1,0,1,1,1,0,0,2,1,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,0,1,1,0,1
39313,1,0,2,1,1,2,1,0,1,1,0,1,2,0,2,1,0,2,1,1,2,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,2,1,1,0,2,1,2,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,2,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1
3978,0,0,2,2,1,1,1,1,2,1,0,1,0,1,2,0,1,2,0,1,0,1,0,1,0,0,1,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,2,0,1,1,1,1,2,1,1,0,1,2,1,0,1,1,1,0,0,0,0,2,0,2,0,1,0,0,1,1,0,0,1,0,0,2,1,0,1,0,2,1,0
39998,0,1,1,2,0,0,2,2,0,0,1,0,2,1,2,1,1,0,0,2,2,0,1,0,0,0,0,1,1,0,0,2,1,0,0,1,0,1,1,1,1,2,2,1,0,1,0,1,2,1,0,0,1,1,0,1,0,0,2,0,2,1,1,0,2,0,0,1,1,2,1,0,1,0,1,1,0,0,1,1,1,1,0,0,2,0,2,1,1,1,1,1,2,2,0,0,0,1,0,2,0
38508,1,0,1,1,1,2,2,1,1,1,1,0,2,1,2,0,2,0,1,2,1,1,1,0,0,1,0,1,1,0,0,2,0,1,2,0,1,1,2,1,2,1,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,2,1,0,1,1,2,0,1,0,0,0,1,1,0,2,1,0,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
15059,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,0,0,2,1,1,1,1,0,1,1,0,1,1,0,0,0,2,1,0,1,1,1,0,0,2,2,2,1,1,1,0,2,0,1,0,1,0,1,1,0,2,0,0,0,1,1,1,1,0,1,1,2,0,1,0,1,0,1,2,1,1,1,1,2,0,1,1,0,0,0,1,1,0,0,2,0,1,1,0,0,0,1,1
25156,1,0,1,1,0,1,2,2,1,0,0,1,0,0,2,0,1,2,0,0,1,1,2,0,0,1,0,0,2,0,0,2,1,0,0,1,0,0,2,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,1,1,2,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,2,2,0,2,0,1,2,2,0
26139,0,1,1,1,1,0,2,0,1,0,0,0,1,0,2,0,1,0,0,2,0,1,0,1,0,1,0,1,0,1,1,1,0,1,2,2,1,0,1,0,0,0,2,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,2,0,1,1,2,0,0,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,1,1,1,1
41877,1,0,0,0,0,1,0,2,0,1,0,0,1,1,0,1,1,1,0,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,2,1,0,1,1,1,2,1,0,1,2,0,1,1,0,0,0,0,1,2,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,2,0,1,1,0,2,1,1,1,1,0,1,1,2,2,2,2,0,1,2,2,1
49213,0,0,2,1,1,0,2,1,1,1,0,1,2,1,2,0,2,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,1,2,0,0,0,0,2,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,0,2,0,1,1,1,1,1,0,0,0,1,0,2,0,1,1,1,0,0,1,1,1,0,2,1,1,0,0,0,1,2,0
21455,0,0,1,1,0,1,2,0,1,0,1,1,2,0,1,1,0,2,1,2,2,1,2,1,0,0,1,1,2,0,0,0,0,1,0,0,1,0,2,1,2,0,2,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,2,0,1,0,1,0,0,0,0,1,0,2,1,1,1,0,0,0,2,1
28671,0,1,2,1,1,0,2,1,1,0,0,1,0,1,1,0,1,0,1,0,2,1,2,0,1,1,0,1,1,1,1,1,1,0,0,2,1,0,1,0,0,1,0,2,0,1,0,1,1,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,1,2,1,1,0,1,1,2,0,0,1,1,0,0,1,1,2,0,2,0,0,1,1,1,0,1,1,2,1,1,2,2,0
38718,1,1,1,1,0,2,0,0,0,0,1,1,1,1,0,0,0,2,0,1,0,1,1,0,1,1,1,0,1,0,1,2,0,0,2,1,0,0,1,0,1,1,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,1,1,2,0,2,1,1,1,1,0,0,2,2,0,2,0,0,0,0,0,0,0,1,1,1,0,2,1,2,1,1,1,1,0
