ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
19191,1,1,0,1,0,1,0,0,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,1,2,2,0,0,2,1,1,0,2,2,0,1,0,0,1,1,0
44642,0,1,1,0,0,1,0,0,0,1,1,1,1,0,2,0,2,1,0,0,1,1,2,1,0,1,0,0,1,0,1,0,1,1,1,1,2,0,2,0,2,0,2,1,2,1,0,1,0,0,0
21514,0,0,0,2,0,0,1,1,2,0,1,0,0,1,2,1,1,0,1,2,0,1,0,1,1,0,1,0,2,1,0,0,1,1,2,0,1,1,0,1,0,2,0,2,1,1,1,1,1,0,0
20559,0,0,1,1,0,0,1,0,0,1,1,0,0,1,2,1,2,0,1,1,0,0,1,0,0,0,0,1,1,1,0,2,1,1,2,0,1,1,1,1,0,2,0,0,1,2,1,1,0,1,1
39874,1,1,0,1,1,2,0,1,1,1,0,0,2,1,1,0,1,0,0,1,1,1,2,1,0,1,1,1,2,0,1,0,0,0,0,1,0,1,1,0,0,2,2,0,0,1,1,1,1,1,1
27717,1,1,0,1,0,0,2,2,1,1,1,1,2,0,2,1,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,1,2,2,0,1,2,0,2,0,0,1,0,2,0,0,1,0,1
36158,1,0,2,1,1,1,0,1,0,0,1,0,0,1,1,1,2,2,1,0,1,1,2,0,0,0,1,0,2,0,1,2,0,0,2,0,1,0,2,0,1,0,2,0,0,0,0,0,1,1,0
10556,1,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,2,1,0,2,1,1,2,0,1,0,1,1,2,0,0,0,0,0,2,2,2,1,2,0,0,0,0,1,0,0,1,1,0,0,0
28710,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,2,0,1,2,2,1,0,0,0,0,1,0,2,0,0,1,1,1,1,0,0,1,2,1,0,2,0,0,2,0,1,1,2,2,0
23891,1,1,1,2,0,2,1,2,0,0,1,1,1,1,1,1,2,2,0,0,0,0,1,1,1,0,1,0,2,0,0,2,0,1,0,0,1,1,0,0,1,1,1,1,2,2,1,0,0,1,0
3031,0,0,0,0,1,2,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,2,1,1,2,1,0,1,0,1,1,0,0,0,2,1,1,2,0,1,1,0,1,0
36891,0,1,0,1,1,0,2,1,0,0,1,1,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,2,0,2,1,2,1,0,0,2,1,0,0,0,2,1
4944,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,2,1,0,1,1,1,1,0,1,0,0,0,2,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,2,0
20222,1,1,1,1,1,1,2,2,1,0,1,1,2,1,0,0,2,1,0,1,0,1,0,0,1,1,0,0,2,1,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0
175,0,1,0,0,0,2,1,2,0,0,1,0,2,1,0,0,2,0,1,2,0,1,1,0,1,0,1,0,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,1,1,1
38205,0,0,0,1,1,1,1,2,1,1,0,1,2,1,0,0,2,2,0,1,2,0,2,1,1,0,0,0,1,0,0,2,0,1,2,0,1,1,2,0,1,0,2,2,2,2,0,1,1,2,0
21225,1,0,1,2,1,1,2,2,2,0,0,0,2,0,1,0,1,2,1,0,1,1,2,0,1,1,0,0,2,1,0,0,0,0,2,2,0,1,0,0,1,0,2,2,1,2,0,1,0,2,0
27101,0,0,1,1,0,0,2,0,2,0,0,0,0,0,2,1,0,2,1,2,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,2,1,1,0,2,0,1,2,0,1,1,1,2,0,0
46873,1,1,0,2,1,0,2,1,1,0,1,1,2,1,1,0,0,2,1,0,1,1,1,1,0,1,1,1,2,0,0,0,0,1,1,0,1,1,2,0,0,1,1,0,1,2,1,1,0,1,1
33734,1,1,1,2,0,2,0,1,1,0,1,1,2,0,0,1,2,2,0,0,0,0,2,0,0,0,0,1,2,0,0,2,1,1,1,2,0,0,1,1,0,0,1,0,0,1,1,0,2,1,1
47587,1,0,1,2,1,1,0,1,0,1,1,0,1,1,0,0,0,2,1,1,2,1,0,0,1,1,0,1,0,1,0,1,1,1,2,1,2,1,0,0,0,2,2,1,2,1,1,0,0,2,0
11148,1,1,1,2,0,1,1,1,0,1,0,1,2,1,0,1,1,0,0,1,0,0,2,1,1,0,1,0,0,1,0,0,0,0,2,1,0,1,0,1,1,2,0,1,0,1,0,0,0,0,1
7601,0,1,1,1,1,0,0,1,1,0,1,0,1,0,2,0,0,2,1,2,0,0,2,1,1,1,1,0,1,0,1,0,1,1,2,0,2,0,0,0,1,1,0,1,2,1,1,1,1,2,1
32703,0,0,1,2,1,2,1,2,0,0,1,1,2,1,1,0,0,2,0,0,0,1,2,1,1,0,1,0,0,1,1,1,0,1,0,2,0,0,0,1,0,1,0,0,1,2,0,0,1,2,0
36021,1,1,0,2,0,2,1,1,1,0,1,1,0,0,2,1,2,1,0,1,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,1,2,1,2,2,2,0,1,1,1,0,0
5077,1,0,0,0,1,1,2,1,0,0,1,0,2,1,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,2,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1
17978,1,1,2,2,0,0,0,2,1,1,0,1,2,0,1,1,1,2,0,1,2,1,2,1,1,0,1,1,0,1,1,2,0,0,0,2,2,0,0,0,0,2,0,2,2,0,0,0,1,1,1
716,1,0,0,2,0,0,2,1,1,0,0,1,1,1,2,0,0,1,0,2,1,1,1,1,1,0,1,0,2,0,1,0,1,0,1,0,0,0,2,1,1,0,2,1,2,0,1,0,2,2,1
22581,0,0,2,2,0,1,0,1,2,0,1,0,1,0,2,1,2,2,0,1,1,0,1,1,1,0,0,0,2,1,0,0,0,1,0,2,1,0,1,1,1,0,2,1,2,0,1,0,1,2,0
43344,1,1,1,2,1,2,2,1,1,1,1,0,0,0,2,0,0,2,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,2,0,1,1,1,1,1,1,1,1,1
26696,1,0,2,1,0,1,0,0,2,1,1,1,1,1,1,0,0,0,1,1,2,1,2,1,1,0,1,0,2,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,2,1,1,0,0,0
22986,0,1,2,2,1,1,0,1,0,1,0,1,2,0,2,1,2,2,0,1,0,0,2,1,1,1,1,1,2,1,1,2,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,1,0,0,0
46234,0,1,1,2,0,0,0,1,2,1,1,1,2,0,1,1,2,1,1,2,1,0,1,1,0,1,0,0,2,0,0,1,1,0,1,0,1,1,1,0,1,2,2,1,0,1,1,0,2,1,0
9322,0,0,0,1,1,0,1,2,2,0,0,0,2,1,0,1,0,0,1,2,1,1,2,0,1,1,1,0,1,0,1,0,1,1,1,2,1,1,0,1,0,2,1,0,2,1,0,0,0,2,0
41173,1,0,0,2,1,2,2,0,1,0,0,0,1,0,2,0,1,1,1,1,0,0,0,1,1,1,1,1,2,1,0,1,1,1,2,0,0,0,1,0,2,0,0,2,2,2,1,0,1,0,1
4744,1,0,0,1,1,2,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,2,0,1,2,0,1,0,0,1,1,0,1,1
5872,1,1,0,1,0,0,0,1,2,1,1,1,2,0,1,0,0,0,0,1,1,1,2,0,1,0,1,0,2,0,0,2,0,1,2,1,2,0,0,1,2,0,2,2,2,1,1,0,0,2,1
29090,0,0,0,0,1,0,2,1,1,0,0,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,1,1,0,2,1,1,0,2,0,1,0,1,1,0
30716,1,0,0,0,0,1,1,1,2,1,1,0,2,1,2,1,0,2,1,1,0,0,0,0,0,0,0,1,2,1,1,1,1,1,2,0,2,0,2,1,1,0,0,0,0,0,1,0,1,2,1
21593,1,0,0,2,1,0,1,1,2,1,1,1,1,0,0,1,2,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,2,1,1,0,2,1,2,2,1,1,1,1,0,0,0,2,1
15252,0,0,1,0,0,1,0,2,2,0,1,0,0,0,2,1,2,2,1,0,2,0,0,0,1,0,1,1,1,1,0,0,0,1,2,1,0,0,2,1,0,1,0,1,0,2,0,0,0,2,0
24533,1,0,0,0,0,0,2,2,0,1,1,1,0,1,1,1,1,2,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,2,1,0,2,1,2,1,0,2,2,0
5594,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,2,0,2,1,0,1,1,1,2,0,0,1,1,0,2,2,2,0,2,1,1,2,1,0,1,2,1,1,2,0,0
33634,0,0,0,2,0,1,1,0,2,0,1,1,2,1,1,1,2,2,1,1,0,0,1,0,1,1,1,1,2,1,1,0,1,0,1,2,0,0,2,1,1,0,0,2,0,1,1,1,1,0,0
6177,0,1,2,0,1,1,2,1,0,0,1,1,0,1,0,0,2,1,1,1,2,1,1,0,0,0,1,0,2,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,2,1,0,2,1,0
27558,0,1,1,2,0,1,1,1,2,0,1,0,2,0,0,1,0,1,0,1,1,0,2,1,1,1,1,0,1,0,0,0,1,1,1,2,2,0,0,1,1,2,0,1,0,1,1,0,0,2,0
3376,1,1,1,1,0,0,0,1,2,1,1,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,1,1,2,2,1,2,1,2,0,0,0,2,0
15810,0,1,0,2,0,0,0,0,1,1,1,0,1,0,2,0,2,2,0,0,2,0,2,1,1,1,1,0,2,0,0,0,0,0,0,2,0,1,1,1,0,2,2,2,1,0,1,0,2,0,1
42581,1,0,1,1,0,1,0,1,1,1,1,0,2,1,0,0,2,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,2,2,2,1,0,0,1,2,1,1
15800,1,0,0,1,0,0,2,1,2,0,1,1,2,0,2,1,0,2,1,1,0,1,2,1,0,0,0,0,2,1,1,2,0,0,2,0,1,0,0,1,2,1,1,1,1,1,0,1,0,2,0
6509,1,0,1,1,1,0,2,0,1,0,1,1,0,0,0,0,1,2,1,1,2,0,2,0,0,0,1,0,2,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,2,0,1,0,1,2,0
26283,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,1,0,1,1,2,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,2,0,1,0,0,1,1,2,1,2,2,0,0,2,0,1
44793,1,0,1,1,0,2,1,1,0,1,0,1,0,0,1,0,2,2,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,2,0,2,1,0,2,0,0,1,0,0,2,1
39588,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,1,2,0,0,0,0,1,0,1,1,2,1,1,1,0,0,1,2,2,0,2,0,1,0,0,0,1,1,1,1,0,1,0
22681,1,0,2,2,0,0,2,0,0,0,1,0,2,0,0,0,2,2,1,0,2,1,0,0,1,1,0,0,2,0,1,0,1,1,2,0,1,0,2,0,1,0,0,2,0,2,1,0,2,2,1
19665,0,0,1,2,1,0,2,0,2,0,1,0,2,0,0,1,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,2,1,0,2,0,2,1,2,1,2,1,0,1,2,2,0
40380,0,0,1,2,0,1,0,2,0,1,0,1,1,1,0,0,1,0,0,1,0,1,2,0,1,1,1,0,2,0,1,0,1,0,2,2,2,0,0,1,1,0,0,1,0,2,1,0,0,2,1
10708,0,1,1,1,0,2,0,0,2,0,1,1,2,0,2,0,0,2,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,2,1,1,1,0,1,0,1,1,2,1
18520,1,0,0,1,1,0,2,1,2,0,1,0,2,0,0,0,0,0,0,1,2,1,2,0,1,0,1,1,2,1,0,2,0,0,1,2,0,0,0,0,1,2,2,2,1,0,1,0,1,2,0
37553,0,0,1,0,1,0,1,2,0,0,1,0,2,1,0,0,2,1,0,0,2,0,2,1,1,1,1,0,1,1,0,0,0,1,1,2,0,0,1,1,1,0,0,0,1,0,0,1,2,1,1
1274,1,0,2,1,0,0,0,1,0,1,1,1,1,1,2,0,1,2,0,1,2,0,2,1,0,0,1,1,0,1,0,0,1,0,2,2,1,0,1,0,2,0,2,0,0,0,1,1,0,1,0
21042,1,0,1,0,1,1,0,2,0,1,1,1,2,0,1,1,2,1,0,1,0,1,1,1,1,1,1,0,2,0,1,0,0,1,2,1,1,1,1,0,2,2,0,1,2,2,1,1,2,2,1
45587,1,0,1,0,0,1,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,2,1,1,2,1,0,0,0,0,0,1,0,1,2,1,0,2,2,1,0,0,2,1
32549,1,0,0,1,1,1,0,1,1,1,1,1,2,0,1,1,1,2,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,2,0
44835,1,1,0,1,0,1,2,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,1,0,0,0,0,1,0,1,2,0,0,2,0,1,0,1,1,0,1,1,0,2,1,1,0,1,1,1
42931,1,0,0,1,0,1,0,2,2,0,0,0,0,0,2,1,0,1,0,2,2,0,1,0,0,1,1,1,1,0,0,1,0,1,2,2,1,0,2,0,1,0,1,2,0,0,0,0,2,2,1
10621,1,1,1,2,1,1,0,2,2,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,1,1,1,0,0,0,1,1,0
9851,0,0,0,0,1,1,0,2,0,0,1,1,2,0,1,1,0,2,0,2,0,1,2,1,0,1,0,0,2,1,0,1,0,1,2,1,1,0,2,0,0,0,0,1,1,2,0,0,1,2,0
18519,0,0,1,1,1,0,2,2,2,0,1,0,2,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,2,0,1,0,2,1,0,1,1,1,1,0,1,0,2,1,0
48717,0,0,1,2,1,0,1,1,1,0,1,1,1,1,1,0,2,1,1,0,0,1,2,0,1,0,0,0,0,1,0,2,1,0,2,2,1,1,2,0,1,2,1,0,1,2,1,1,1,1,0
11387,1,0,2,2,1,0,0,2,2,1,1,0,1,0,2,0,2,0,1,2,2,1,2,0,1,0,1,0,2,1,1,1,0,0,1,2,0,0,1,0,1,1,1,2,2,2,0,1,0,2,0
48408,0,0,1,2,1,2,2,1,0,1,1,1,1,1,1,0,0,1,0,2,1,0,2,1,1,1,0,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,2,1,1,0,1,1,0,2,1
28771,1,0,1,1,1,2,1,2,1,0,0,0,1,0,0,0,2,0,1,1,2,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1
17151,0,0,0,2,0,1,0,2,1,1,1,1,2,1,1,1,2,0,0,2,1,1,2,0,0,1,1,0,2,0,0,0,0,1,1,1,1,0,0,0,2,0,0,1,2,0,0,0,2,2,0
29388,0,0,1,0,0,2,2,1,1,1,1,1,0,0,0,0,2,1,0,0,2,0,2,1,1,0,1,0,2,0,1,0,1,0,2,0,0,1,2,0,2,0,2,1,1,2,0,0,1,1,0
20811,1,0,0,2,0,0,1,1,2,0,1,1,2,0,2,1,1,2,1,2,1,1,2,0,1,1,0,0,2,0,1,1,0,0,1,1,2,0,1,0,0,1,0,0,2,1,0,1,0,2,1
41567,0,0,0,1,0,2,2,1,1,0,0,1,0,0,0,1,1,2,1,2,2,0,0,0,0,0,1,1,2,1,0,0,1,0,2,0,0,0,1,1,0,2,1,2,0,2,0,0,1,2,1
9804,0,1,1,2,0,2,2,1,2,0,1,1,0,0,1,0,1,2,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,2,2,1,1,2,1,0,0,2,2,2,1,0,0,2,2,1
14803,1,1,2,2,0,1,0,0,2,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,2,0,0,2,0,1,2,2,2,0,0,1,2,2,1,1,2,0,0,0,0,0,0
9798,1,0,1,0,1,0,1,0,2,1,1,1,1,1,1,1,2,0,1,1,2,0,1,1,0,1,1,0,2,1,1,2,0,1,2,1,1,0,1,1,1,1,0,2,1,1,0,0,1,2,0
7149,0,0,0,0,0,1,0,0,2,0,1,0,2,0,2,1,1,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,1,1,1,2,1,1,2,0,1,0,1,1,0,1,0,1
3318,1,1,0,0,1,1,2,2,1,0,0,1,0,0,2,0,0,1,0,0,2,1,2,0,1,1,0,1,1,0,0,1,0,1,1,1,2,0,0,0,2,1,0,1,2,1,0,1,0,2,1
18855,1,0,1,1,1,2,2,0,0,0,1,1,2,0,0,0,2,0,1,2,0,1,0,0,0,1,1,1,1,0,0,2,0,0,1,0,2,0,1,0,1,2,1,0,1,1,0,0,0,2,0
17956,1,0,1,0,1,1,1,1,2,1,1,1,2,0,1,0,2,0,1,0,0,0,0,1,1,0,0,0,2,0,0,2,1,1,1,2,1,0,0,0,0,0,1,1,1,2,0,0,0,2,1
23916,1,0,0,1,0,2,0,2,0,0,1,1,1,1,0,0,1,2,0,1,0,1,2,0,0,0,1,1,2,0,0,0,1,0,0,0,1,1,0,0,2,1,2,1,0,0,1,0,0,2,0
35637,1,1,1,1,1,0,1,0,2,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,2,1,0,1,2,2,0,1,0,1,1,1,2,1,0,0,0,1,0,0
34120,0,1,2,2,1,0,0,2,1,1,0,1,0,0,1,0,0,1,1,1,1,1,2,0,1,1,1,1,0,1,0,0,0,0,1,1,2,1,2,0,1,2,1,1,1,2,0,1,2,0,0
1520,0,1,1,1,1,1,0,2,1,1,1,0,1,1,1,1,2,2,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,0,0,1,1,2,1,0,0,0,0,2,0,1
31911,1,0,0,0,1,2,2,1,1,0,1,0,0,0,1,1,0,1,1,2,1,1,2,1,1,0,0,1,2,1,1,2,0,0,2,2,2,1,2,1,2,1,0,2,2,0,0,1,0,1,0
27505,1,1,0,2,1,0,0,0,2,1,1,1,2,1,1,1,2,1,0,1,1,1,2,1,1,1,1,1,0,0,1,0,1,0,0,0,2,0,1,1,2,0,1,2,2,1,0,0,1,2,0
40945,1,0,0,2,1,0,2,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,2,0,0,1,0,0,0,1,1,2,1,0,1,0,1,1,0,0,0,2,1,2,0,0,0,0,2,2,0
34969,1,0,0,1,1,0,2,1,2,1,0,0,2,1,0,0,1,2,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,2,1,1,0,1,2,1,0
13605,0,0,0,0,1,1,2,2,2,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,2,1,0,0,1,2,2,1,2,1,0,1,1,1,0
47068,1,1,0,1,0,2,1,1,2,0,1,0,2,0,2,1,1,0,1,1,0,0,1,1,1,0,1,1,2,0,0,2,1,1,0,1,0,0,1,0,2,1,1,2,2,1,0,0,2,2,1
27342,0,1,0,1,1,0,1,2,1,0,1,0,1,1,2,1,0,1,1,2,0,0,1,1,1,0,1,0,2,0,0,1,1,1,0,1,1,0,0,0,2,1,1,2,2,1,0,0,0,2,1
29041,1,0,2,2,1,2,2,1,2,1,0,1,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,2,1,0,1,1,1,2,2,2,0,1,0,1,0,1,2,2,1,1,1,2,2,1
40760,0,0,0,2,0,2,0,0,1,0,1,1,2,0,2,0,0,2,1,1,0,1,2,1,0,1,1,1,1,0,1,1,0,0,0,2,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0
17632,0,0,2,0,1,0,0,2,0,1,1,1,1,0,0,0,2,0,1,2,1,1,2,1,1,0,1,0,0,1,0,0,0,0,2,1,1,0,1,0,2,2,0,1,2,2,0,1,1,2,1
31514,1,1,1,1,0,0,0,1,0,0,1,1,0,0,2,0,0,2,0,1,2,0,0,0,1,0,0,0,2,0,0,1,0,1,2,2,1,1,2,0,2,1,1,0,2,1,1,1,2,0,1
40807,1,1,1,1,1,2,2,1,2,0,1,1,1,0,0,0,1,2,1,0,0,1,1,1,1,0,1,0,2,1,1,1,1,1,1,2,0,1,0,0,1,2,0,0,1,1,0,1,1,0,0
16095,0,0,0,2,0,2,1,1,2,0,0,1,2,1,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,2,0,1,1,2,1,2,0,1,2,2,2,0,1,0,2,1
12803,1,0,2,2,0,1,1,1,0,1,0,1,1,0,1,1,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,2,0,1,2,2,2,0,1,1,2,1,2,1,2,2,0,0,1,1,1
48000,1,0,0,1,0,2,2,1,0,1,0,0,2,1,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,2,0,0,0,1,1,1,2,2,1
46850,1,1,1,2,0,0,2,1,2,1,1,0,0,1,2,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,2,1,1,2,0,1,1,1,1,2,1,1,0,2,0,1
45617,0,1,2,2,1,0,1,2,0,0,1,1,0,0,2,1,2,1,1,1,0,0,2,1,0,0,1,1,2,0,0,0,1,1,1,2,0,0,2,1,0,0,0,2,2,2,1,0,2,2,1
44998,0,1,2,1,1,1,1,2,2,0,0,1,2,1,0,1,1,2,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,2,0,0,1,0,0,2,1,2,2,1,0,1,1,0,1,1
28146,0,0,0,1,1,0,0,1,2,0,1,1,0,0,1,0,0,2,0,1,1,1,2,0,1,1,1,1,2,1,0,2,1,1,2,1,0,0,1,0,2,1,0,0,2,0,0,0,1,0,0
14896,0,1,2,2,1,0,0,1,2,0,1,0,0,1,0,0,2,2,0,1,2,1,2,1,1,0,1,0,2,0,0,0,0,1,1,2,0,0,2,1,2,1,1,1,0,1,1,1,0,0,1
38195,0,1,0,1,1,0,0,2,0,1,1,1,0,1,1,0,1,2,0,1,2,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,2,1,0,1,0,2,1,2,0,0,2,2,0
29222,1,1,0,0,0,1,2,1,1,0,1,1,0,0,2,1,1,1,1,1,1,0,0,0,1,1,0,0,2,1,0,1,1,0,1,2,0,1,1,0,0,1,2,1,1,0,1,0,2,1,0
21362,1,1,0,2,1,2,1,0,0,1,1,0,0,0,2,0,0,2,1,1,1,1,0,0,0,0,0,1,2,0,0,1,1,1,1,2,2,0,0,0,1,1,1,2,2,1,0,0,0,2,0
22568,1,0,0,0,0,2,1,2,2,0,0,1,2,0,2,0,0,1,0,0,1,1,2,0,1,0,0,1,0,1,0,0,0,0,2,0,0,1,2,1,2,1,2,0,1,0,1,0,0,0,0
36446,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,2,2,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,2,0,0,1,0,0,1,2,1,2,1,0,0,0,1,1,0
24858,0,1,2,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,2,0,1,1,1,1,1,1,0,0,0,1,0,2,1,0,2,1,0,0,2,1,1,2,1,0,2,1,1
48241,0,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,2,2,0,1,2,0,1,1,1,0,2,0,1,1,0,0,0
3661,0,0,2,1,0,0,1,1,2,0,1,0,0,1,1,1,2,1,0,2,0,0,0,1,0,0,1,1,2,0,0,2,0,1,2,1,1,0,1,1,1,1,2,2,1,1,0,1,0,0,0
3344,0,1,0,1,0,1,0,0,2,1,1,1,1,0,1,1,0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,2,0,2,0,0,1,2,1,2,2,0,1,2,1,1
3257,0,1,1,1,0,0,1,2,0,0,0,1,2,0,2,1,1,2,0,1,0,1,0,1,0,0,1,1,2,1,1,2,0,1,1,0,1,1,0,0,2,1,2,0,1,2,1,0,0,2,1
49474,1,0,0,2,0,2,0,1,1,0,0,1,0,0,1,1,2,2,0,0,1,0,2,1,1,0,0,1,2,1,1,2,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
18151,1,1,2,1,1,0,2,2,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,2,1,0,0,0,1,0,0,0,1
40164,1,0,1,0,0,0,2,1,0,0,0,0,2,0,1,0,2,2,0,1,1,0,2,1,0,1,0,0,1,0,0,0,1,1,2,1,1,0,2,1,0,2,1,1,0,2,0,0,0,0,1
6195,0,1,0,0,1,2,0,1,0,1,1,1,2,1,2,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,2,0,1,0,0,2,0,1,2,0,0,1,1,0,0,0
30107,0,1,0,1,0,1,1,1,2,1,1,0,2,0,2,1,0,2,0,0,1,0,1,1,0,0,0,1,2,1,0,2,1,0,1,1,1,0,1,0,1,1,1,0,2,1,1,1,0,0,1
17699,0,0,0,2,0,2,0,1,2,1,1,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,1,0,1,0,1,1,1,2,2,2,0,2,0,2,2,1,2,2,2,0,0,0,2,1
46754,0,1,1,2,0,1,0,0,2,0,1,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,0,1,1,1,1,2,0,0,2,2,0,0,0,1,0,0,1,0,0,2,1,0,1,2,0
15547,0,1,2,1,0,1,1,0,2,0,1,1,0,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0,2,1,0,1,1,1,2,2,0,1,0,1,0,0,0,2,2,0,1,1,2,2,1
32689,0,0,0,1,1,0,0,2,0,0,1,1,0,0,1,0,0,2,0,0,2,0,2,0,0,0,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,2,2,1
37159,0,1,0,0,0,1,2,0,1,1,1,0,1,0,2,0,0,0,1,2,0,1,1,1,1,0,1,0,2,0,1,1,0,1,2,2,1,0,0,1,2,0,2,1,1,2,0,0,1,0,0
42098,0,1,2,1,0,0,2,2,1,1,0,1,1,0,0,0,1,1,1,0,1,0,2,1,1,0,1,1,2,1,0,1,1,0,2,2,1,0,2,0,2,1,1,0,1,2,0,1,2,2,1
37526,1,1,2,2,0,0,2,1,0,1,1,0,1,1,2,1,1,1,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,1,0,2,2,2,2,1,0,1,1,1,0
20999,1,0,2,0,0,0,1,1,2,0,1,1,1,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,1,2,1,2,2,0,0,2,2,1
