ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
48687,1,1,1,0,1,2,1,2,2,1,1,0,0,0,0,0,1,1,1,1,1
29813,0,1,0,2,0,1,1,1,1,1,0,0,2,0,1,0,0,0,0,0,1
41369,1,1,0,0,0,1,0,2,1,0,1,1,2,1,0,0,0,0,0,1,0
1361,0,0,0,2,0,1,2,1,2,0,1,0,0,1,0,1,0,1,0,1,0
6149,1,1,2,0,1,2,1,0,2,1,1,1,1,1,2,1,2,0,0,0,1
22748,1,0,1,2,1,2,0,0,1,1,1,0,0,1,2,0,0,1,0,1,0
6517,0,0,1,2,0,1,0,0,2,0,1,0,2,0,1,0,0,2,1,2,0
29398,1,1,0,1,0,1,0,1,2,1,0,1,2,1,1,1,0,2,1,0,1
38119,1,1,2,1,0,0,0,2,2,1,0,1,0,1,0,0,0,0,1,0,1
20113,0,0,2,2,1,1,0,2,2,1,1,1,0,1,2,1,2,1,1,0,0
38355,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,2,1,1,1,0
33732,0,1,1,2,1,1,1,1,1,1,0,0,2,0,2,0,2,2,0,0,1
32134,1,0,1,2,0,2,2,1,1,1,1,0,0,1,1,0,2,2,1,1,0
29022,1,1,1,0,0,1,2,0,1,0,1,0,0,1,2,1,0,1,0,2,1
20476,0,0,1,0,1,1,0,2,2,1,0,0,0,0,1,1,0,1,1,1,1
48379,0,0,0,0,1,1,2,2,0,0,1,0,2,1,1,1,2,0,1,2,1
46450,1,0,2,0,1,2,0,1,0,1,0,0,2,0,2,1,1,2,1,0,1
44355,0,0,1,0,1,2,1,2,2,1,1,0,2,0,1,0,2,1,0,0,0
14267,0,1,1,1,1,2,2,0,1,0,0,0,2,0,0,1,2,0,0,0,0
7067,0,0,1,0,0,1,2,1,2,0,0,0,0,0,2,0,2,0,0,1,0
37022,0,0,2,1,1,2,1,1,0,1,1,0,0,0,0,0,2,1,0,2,1
25824,0,0,1,0,1,1,0,1,2,1,0,1,2,1,0,1,2,1,0,2,1
27189,1,1,1,2,1,0,2,2,0,0,1,1,2,1,0,0,2,0,1,0,1
29311,0,0,0,1,1,2,0,1,2,0,0,0,1,0,0,0,2,1,0,0,0
279,0,1,0,0,0,2,0,0,2,0,0,1,0,0,2,1,0,1,0,0,0
1469,1,0,1,0,1,2,2,0,1,0,1,1,1,1,1,1,2,0,1,2,0
24192,0,0,0,0,0,1,2,2,1,0,0,0,0,0,1,1,2,0,0,2,0
43278,0,1,2,0,0,2,1,0,1,1,1,0,1,1,2,1,1,1,0,0,1
25540,0,0,0,0,0,2,0,2,1,1,1,0,0,1,0,1,0,0,1,0,1
33457,0,0,0,1,1,2,0,1,0,1,1,0,2,0,0,1,0,1,1,0,0
17572,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,2,1,0,1,0
48216,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1,1,1,0,0
30492,1,1,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,0,0,2,1
330,0,0,1,1,1,2,2,1,0,0,0,1,1,1,1,1,0,2,0,0,1
3302,1,0,1,0,1,2,0,0,1,1,0,1,2,1,1,1,2,1,1,2,1
19706,0,0,1,2,0,0,1,0,2,0,0,0,0,0,1,0,1,1,1,0,1
45620,0,1,2,1,0,1,0,2,2,1,0,1,2,1,2,0,2,0,1,1,1
44306,0,0,1,0,1,1,2,2,2,1,1,1,2,0,0,0,1,2,1,2,0
40716,0,1,1,0,0,0,0,0,1,0,0,1,1,1,2,1,2,1,1,0,1
24741,1,1,2,2,1,0,2,0,1,0,0,1,0,1,2,1,1,1,1,0,0
10353,1,1,2,2,1,1,1,2,1,1,0,0,0,0,1,0,2,0,0,2,0
22736,0,1,1,0,1,1,1,1,2,1,1,1,1,0,2,1,0,0,1,2,0
18421,1,1,0,1,1,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0
49906,1,0,1,0,1,1,1,0,2,1,0,1,0,0,2,0,2,1,1,1,1
2919,0,0,2,0,0,2,2,1,2,0,1,1,2,1,0,1,0,2,1,2,1
10717,0,1,1,0,0,0,2,1,0,1,1,0,1,1,0,1,2,2,1,2,0
31049,0,1,0,2,1,1,0,2,2,0,0,1,0,0,1,1,0,0,1,2,1
6216,1,1,1,1,0,1,2,2,2,0,1,0,0,1,0,0,0,1,1,1,0
33353,1,0,2,0,0,1,2,2,1,0,1,1,0,1,2,1,1,2,0,1,1
17230,1,1,2,1,0,2,0,1,1,0,0,0,2,0,2,0,2,0,0,1,0
12360,1,0,1,1,1,2,1,0,0,0,1,0,1,1,1,0,2,1,0,0,0
48876,0,0,0,0,1,1,0,1,0,0,0,1,2,1,1,0,2,2,1,2,1
47453,1,0,1,2,1,2,2,2,1,0,0,1,0,0,1,1,0,1,0,2,1
36651,0,0,2,2,0,0,2,0,1,1,1,0,0,0,0,0,1,1,1,1,0
28248,0,1,0,0,1,1,0,1,2,0,0,0,1,0,1,1,0,2,1,2,1
20956,1,1,2,0,1,2,2,0,2,0,1,1,1,1,2,1,0,0,0,1,1
25715,0,0,0,0,1,0,0,2,2,1,1,0,2,1,0,1,0,0,0,2,1
57,0,0,1,1,1,1,1,2,1,1,1,0,1,1,2,1,0,1,0,1,1
37692,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,2,1,0,0,0
9190,1,0,1,2,0,2,1,2,2,1,0,1,0,0,0,0,2,2,0,2,1
36516,0,1,1,1,1,2,1,2,0,0,0,1,1,1,2,0,2,1,0,1,0
28037,0,0,2,1,0,1,0,2,2,0,0,1,0,1,2,0,1,1,0,1,1
38394,0,0,1,0,1,0,2,2,1,0,0,0,2,0,2,1,2,2,0,2,1
47233,1,1,1,1,1,1,2,2,0,1,1,0,2,1,0,1,1,0,0,2,1
31417,1,1,2,2,0,2,2,0,2,0,0,0,1,1,1,1,2,1,1,2,1
3642,0,0,1,0,0,1,2,2,2,0,0,0,2,1,2,1,0,1,0,0,1
46969,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0
24605,0,1,1,1,1,2,1,2,1,1,0,1,2,0,2,0,2,0,1,2,0
46269,0,0,2,0,0,0,1,2,0,1,1,1,0,1,2,1,0,1,1,2,1
4362,0,1,2,1,0,0,0,2,2,1,1,1,0,1,1,0,0,1,1,1,1
42341,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,1,0,0,0,2,0
41731,0,1,1,0,0,2,1,0,2,1,0,0,0,1,0,1,2,2,1,2,1
21175,0,1,2,2,1,1,0,2,1,0,1,1,1,0,1,1,2,1,1,0,1
34990,0,1,2,0,0,2,0,1,1,0,1,0,0,1,2,1,1,1,1,2,0
22800,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,0,2,0,1,2,1
41826,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1
43885,1,1,2,1,1,0,2,0,0,0,0,1,2,1,0,1,0,0,0,0,1
19287,1,0,2,0,0,0,0,2,0,1,1,0,2,1,0,0,2,1,0,2,0
13213,1,1,2,2,1,1,2,0,0,1,1,0,1,0,1,0,2,1,0,2,1
7224,0,0,2,0,0,2,1,0,2,1,1,0,2,1,0,0,1,2,0,1,0
44887,0,1,2,0,0,2,2,0,1,1,0,0,1,1,2,0,0,1,1,2,1
15098,0,1,2,2,1,0,1,2,2,1,1,0,2,1,2,1,2,2,0,0,1
37806,0,0,0,0,1,1,2,2,1,0,0,1,2,0,2,0,1,0,1,2,0
17235,1,1,0,0,1,0,2,1,0,1,1,1,2,1,1,0,2,2,1,2,0
41000,1,0,2,0,0,2,0,0,2,1,0,0,2,1,0,0,2,0,1,1,1
17308,0,1,2,0,1,2,2,1,2,0,0,1,0,1,1,1,2,2,0,1,1
11925,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,2,0
8669,0,1,0,0,1,2,2,1,2,0,1,0,1,1,1,0,2,0,0,1,0
3723,1,0,1,0,1,2,2,0,2,0,0,1,2,1,2,1,2,0,0,2,0
13011,0,0,1,0,0,2,1,2,1,0,1,0,2,1,2,1,1,1,0,0,0
38185,1,0,2,0,0,2,0,0,0,0,0,1,2,0,2,0,2,0,1,2,0
47600,1,1,2,1,0,2,1,2,0,0,0,0,0,1,1,0,1,0,1,1,0
26824,0,0,1,1,0,1,0,2,0,1,0,1,1,1,1,0,2,1,1,1,1
19338,1,0,0,1,0,2,2,2,2,1,0,1,0,1,1,1,0,2,1,1,0
28265,0,1,2,1,0,1,0,1,2,1,1,0,0,1,1,1,2,1,0,2,1
42986,1,1,1,0,0,2,2,2,0,0,0,1,0,1,2,1,2,0,0,1,1
3845,1,0,0,2,0,2,2,0,0,0,0,1,1,1,2,0,0,0,1,1,1
7237,0,0,2,2,0,0,1,0,2,1,1,1,2,1,1,0,2,1,1,1,0
19317,1,1,1,1,0,1,2,1,2,0,0,0,1,0,1,0,1,0,1,2,0
15093,1,0,2,2,0,2,2,0,0,0,1,1,0,1,2,0,0,1,0,1,0
10369,0,1,1,2,1,0,2,2,2,0,0,0,1,0,1,1,1,1,1,0,0
26609,1,0,1,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,1,0,0
20196,1,0,0,1,1,2,1,2,0,0,1,0,1,0,2,0,0,1,0,1,0
27541,1,1,2,2,0,1,2,0,0,0,1,0,2,1,2,1,0,0,0,0,1
39548,1,1,2,0,0,0,0,2,0,0,1,0,1,1,2,1,0,1,0,0,0
41942,1,0,1,2,0,2,1,1,0,1,1,0,1,1,1,0,2,1,1,2,0
15598,0,0,1,1,0,1,2,0,2,0,1,0,2,1,2,0,2,1,1,2,0
44298,1,0,0,2,0,2,0,0,2,1,1,1,2,1,1,1,0,1,0,1,1
10801,1,1,1,2,0,1,0,0,0,1,0,0,1,1,2,1,2,0,1,2,0
5559,1,0,0,1,0,1,0,2,1,0,1,1,1,0,0,0,1,0,0,2,1
38072,1,1,0,2,0,2,2,0,2,0,0,1,1,1,1,0,2,1,1,1,1
34174,1,1,0,0,0,0,0,2,1,0,1,0,2,1,2,1,2,1,1,1,1
16426,1,1,0,0,0,2,0,2,0,0,1,0,0,0,2,1,1,0,0,2,1
30967,0,1,0,0,1,1,2,0,0,0,0,0,1,1,2,1,2,0,1,2,1
22166,1,1,0,1,0,2,2,2,2,0,1,1,1,1,2,0,2,1,1,0,1
47824,1,0,0,0,0,2,2,2,0,0,0,0,2,1,2,1,2,0,0,2,0
8141,1,1,0,1,1,2,2,0,0,0,1,1,0,0,0,1,0,0,1,1,1
908,1,0,2,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,0,2,0
31070,1,0,1,1,0,2,0,1,0,1,1,0,1,0,1,1,2,2,1,1,1
48802,0,1,1,0,0,1,1,2,0,1,0,0,2,0,2,0,0,1,1,2,0
28677,1,0,0,0,0,1,0,2,2,0,1,0,0,1,2,0,1,0,0,2,0
30993,1,0,2,2,1,0,0,1,1,0,0,0,2,1,2,0,0,1,1,1,1
45133,1,1,2,2,1,0,2,2,2,0,0,1,2,1,2,1,0,0,1,0,0
9332,1,1,1,1,1,2,1,2,1,1,1,0,0,1,0,0,2,1,0,1,0
6096,0,0,1,1,0,0,2,1,2,0,0,1,1,1,2,1,2,1,0,1,1
5016,1,1,1,1,1,1,2,0,2,0,0,0,2,0,1,1,0,2,0,1,1
8144,1,1,1,0,1,1,2,2,2,1,1,0,0,1,0,1,2,1,1,1,0
47713,1,1,2,1,0,1,2,2,2,0,1,0,2,1,2,0,1,2,1,1,0
47052,0,1,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,1,0,0
23580,1,0,2,2,0,1,1,2,0,1,1,1,2,1,1,0,2,0,0,1,1
24385,1,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,1,0,1,1,1
4554,0,1,1,0,0,0,2,0,1,0,0,0,0,0,2,1,1,1,0,0,0
5234,1,0,1,2,1,2,0,1,1,0,1,1,0,1,0,0,0,2,0,2,0
42572,0,1,1,0,1,2,2,0,2,1,0,0,1,1,2,0,2,2,0,1,1
19569,1,0,1,1,1,2,1,2,1,1,1,0,2,0,1,0,2,1,0,1,1
33174,1,1,0,2,0,0,0,0,2,0,0,0,2,0,1,1,0,1,1,0,1
43474,0,1,2,1,1,0,2,2,0,0,0,0,2,0,2,0,1,2,1,0,1
41770,1,1,0,0,1,2,1,1,2,0,0,1,1,0,2,0,0,1,0,1,0
2001,1,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0
5194,0,0,1,2,1,1,1,2,2,1,1,0,0,1,0,1,0,0,1,0,1
23756,1,1,1,1,1,2,2,0,0,0,1,0,2,1,1,1,0,2,1,2,1
3365,0,1,1,2,0,2,2,0,0,0,0,0,0,0,2,1,1,0,0,2,0
20058,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,1,1,1,0,2,0
276,1,1,1,1,1,1,0,2,0,0,1,1,0,0,2,1,0,1,1,1,1
46361,0,0,2,2,0,2,1,1,0,0,0,1,0,1,1,0,2,1,1,0,1
30476,1,1,0,2,1,0,2,0,0,1,1,1,1,1,1,1,0,1,1,0,1
13545,0,1,0,2,1,1,2,2,2,0,1,0,0,0,2,1,0,2,1,0,1
40574,0,1,0,2,0,1,2,1,0,0,0,0,0,0,2,0,2,0,0,1,1
23999,0,0,2,2,1,1,0,2,2,0,0,1,2,1,2,0,0,2,0,1,1
10675,0,1,1,1,1,2,2,0,0,1,1,0,0,0,0,0,2,0,1,1,0
21498,1,0,1,2,1,2,2,1,1,0,1,0,0,0,2,1,2,2,0,1,1
21188,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,2,1,0,0,0
30893,1,0,0,0,0,2,1,2,2,1,0,0,2,1,0,1,2,1,1,1,0
9939,1,0,2,0,0,1,1,2,2,0,1,1,2,1,1,0,0,1,1,2,0
20382,0,0,1,2,0,0,1,2,1,1,1,0,2,1,1,1,2,1,1,0,0
37880,1,1,2,0,1,1,2,1,2,0,0,0,0,1,1,1,1,1,1,1,1
37677,0,0,0,2,0,1,2,1,0,0,1,0,0,1,2,1,0,1,0,0,0
31935,1,0,0,1,0,2,2,1,0,1,1,0,1,1,1,1,1,1,0,0,1
39662,1,0,1,1,0,2,1,2,2,0,1,1,1,0,1,1,0,1,0,0,1
4245,0,0,0,2,0,1,1,1,0,1,1,0,0,1,2,1,2,2,1,0,1
44444,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,1,0,1,0,0,1
16640,0,0,2,0,0,2,2,0,0,1,1,1,2,0,1,0,1,0,1,0,1
6291,0,1,2,0,0,1,0,0,1,1,1,1,1,1,2,1,1,2,1,2,1
3117,1,0,2,0,1,0,0,2,0,1,1,0,1,0,1,1,2,1,1,0,0
36139,1,1,1,0,1,2,1,0,1,0,1,0,0,1,2,0,1,0,1,1,0
41704,0,0,2,1,1,2,2,0,0,0,1,1,1,1,1,1,0,2,0,2,0
39016,1,1,0,1,1,0,2,1,0,0,0,1,0,1,1,1,2,0,0,2,0
39847,1,0,1,1,1,2,2,0,0,0,0,1,2,0,2,0,0,1,1,1,0
7536,1,1,2,1,0,0,0,1,0,1,1,0,2,0,1,1,2,2,1,1,1
35379,1,1,2,0,0,0,2,0,2,0,0,1,1,1,0,1,0,1,0,1,1
19320,1,1,0,2,0,1,0,1,0,1,1,0,0,1,2,1,0,2,1,1,1
29849,1,0,1,2,0,2,2,0,1,0,0,1,0,1,2,0,2,1,0,1,1
9494,0,0,1,2,0,0,2,2,1,0,1,0,0,1,1,1,2,1,0,0,1
30420,1,1,1,0,0,1,2,1,1,1,0,1,0,1,2,0,2,1,1,0,1
42051,0,1,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,1,1,1,1
13256,1,0,1,0,1,2,0,2,2,1,1,0,1,0,1,0,2,0,0,2,1
48627,1,0,0,1,0,2,1,2,0,0,1,0,1,0,1,0,2,1,1,0,1
44458,1,0,2,1,1,1,2,0,2,1,1,1,1,0,1,0,2,2,1,2,0
14826,1,1,1,1,1,1,2,0,0,1,1,0,2,0,1,0,2,0,0,2,0
45504,1,1,2,1,1,1,2,2,0,0,0,0,2,1,2,0,0,2,0,1,0
37781,1,1,0,1,0,1,0,2,2,1,1,1,0,1,2,1,0,1,1,2,0
40149,1,0,0,2,0,1,1,2,0,1,1,1,2,1,1,0,0,2,0,0,0
45440,0,0,0,2,1,1,2,2,1,0,0,0,0,0,2,1,0,1,0,2,0
25004,0,0,1,2,0,1,0,1,0,0,1,1,2,1,2,0,2,2,1,1,0
42269,0,1,2,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,2,0
7859,0,1,2,0,0,1,2,0,2,0,0,1,2,1,2,0,1,1,0,0,1
12305,1,1,1,1,1,2,2,0,0,0,0,1,1,0,1,1,0,2,0,2,0
5419,1,1,2,1,0,1,1,2,2,1,0,0,2,1,2,0,0,0,1,0,0
26829,0,0,1,1,0,0,1,2,2,0,0,0,0,1,2,1,2,2,1,2,1
35083,0,0,1,0,1,1,2,1,0,1,0,0,2,1,1,0,2,1,0,1,0
15766,1,1,1,2,0,1,2,2,0,1,1,1,0,0,2,0,2,0,0,0,0
15810,0,0,1,1,0,1,2,1,0,1,0,0,2,1,2,0,0,1,0,0,0
12261,1,1,1,0,1,2,2,1,0,0,0,1,0,0,1,1,2,2,0,1,1
13864,1,0,1,2,0,2,2,0,0,0,1,1,1,1,2,1,1,1,0,2,1
45672,0,1,2,1,1,1,1,1,0,1,0,1,2,0,0,0,2,2,1,0,0
37742,1,0,0,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,1,2,1
5601,0,1,0,0,0,2,1,2,1,1,1,0,1,1,1,0,2,0,0,1,0
28317,0,0,1,0,0,1,2,0,1,0,0,1,2,0,2,1,2,0,0,2,0
21777,0,0,2,1,0,0,1,1,1,0,1,1,2,1,1,0,1,1,0,2,0
41563,0,1,1,1,0,2,1,2,2,1,1,1,1,1,2,0,2,2,1,0,1
23424,1,1,2,2,0,0,2,0,1,0,1,1,1,1,1,0,1,1,0,2,0
13003,0,1,2,0,1,2,2,2,0,0,1,0,1,1,1,1,1,1,1,1,0
13636,1,0,2,0,0,2,0,0,2,1,0,1,0,1,0,1,1,0,0,0,1
25682,0,0,0,2,0,2,2,0,0,0,0,1,1,1,2,1,2,0,0,2,0
26933,0,0,0,1,1,0,2,2,0,0,0,1,1,1,0,1,0,1,1,0,0
11283,1,0,1,0,1,2,1,0,2,1,1,1,2,1,1,0,2,0,1,0,1
28307,1,0,2,0,0,2,0,1,2,1,1,0,2,0,0,1,0,0,0,2,0
30759,1,1,1,2,0,1,2,2,1,0,0,0,1,1,1,0,2,2,0,1,1
22433,0,1,0,2,0,0,1,2,0,1,1,1,1,1,1,0,0,1,0,1,1
8340,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,2,1
10902,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,2,1,0,0,1
12506,1,0,0,1,0,1,0,0,2,1,1,1,0,0,1,1,0,2,0,2,0
46508,1,1,2,1,1,1,2,1,2,0,0,0,2,1,2,0,2,0,0,2,0
37076,0,1,0,2,0,2,0,1,1,1,1,0,0,1,1,1,0,2,1,0,0
3607,1,1,0,1,0,1,2,1,1,0,0,1,0,1,1,1,0,0,1,2,1
44415,0,1,1,1,0,0,2,2,2,1,1,0,1,1,2,0,2,0,0,1,0
22053,1,1,1,1,1,0,2,0,0,0,1,1,0,0,1,0,2,1,0,2,1
43786,1,0,2,0,1,2,2,0,2,0,1,0,2,1,2,0,1,2,0,0,0
44543,1,0,1,2,0,2,0,2,0,0,1,0,1,0,1,1,1,0,0,2,1
16992,0,1,1,2,1,2,0,0,0,1,1,0,2,0,1,1,2,1,1,2,0
18325,1,0,2,1,0,1,1,2,2,0,1,1,1,0,2,0,0,2,1,1,0
46024,1,0,0,1,1,1,0,2,0,1,1,0,2,1,0,1,2,0,0,0,0
38760,1,1,1,0,1,1,2,0,1,1,1,1,0,0,1,0,2,1,0,0,0
5244,1,0,0,1,0,2,0,2,0,0,1,1,2,1,1,0,0,1,1,1,1
32295,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,2,2,1,1,0
41265,1,1,0,1,0,0,0,2,2,1,0,0,1,1,1,1,0,0,0,1,1
4922,0,1,2,1,1,2,0,1,2,0,0,1,2,0,0,0,2,2,0,1,0
20154,1,0,0,0,0,2,2,0,0,0,0,0,1,1,1,0,2,1,1,1,0
15253,1,0,1,0,1,2,1,1,2,1,1,1,2,0,2,1,0,0,1,0,1
33778,1,1,1,0,1,1,1,2,1,1,0,0,2,0,2,0,2,2,1,2,0
3946,0,1,2,0,0,1,1,2,0,1,0,1,0,1,0,0,2,1,0,0,0
44332,0,1,2,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0
2853,0,0,1,1,1,0,1,2,0,1,1,1,2,0,2,1,2,1,0,0,0
34354,1,0,1,1,1,2,1,2,1,0,1,1,1,1,0,0,0,1,0,1,0
44962,0,1,1,0,1,2,0,0,2,1,1,0,0,1,2,0,1,1,0,1,0
26378,0,0,0,1,1,1,2,0,2,0,0,0,1,0,1,1,2,1,1,0,1
42057,1,1,0,1,0,0,0,2,2,0,1,0,2,1,2,0,0,2,1,1,1
5773,1,1,1,2,1,1,2,2,2,1,0,0,2,0,2,0,0,0,1,0,0
9264,1,0,1,0,1,2,2,1,2,0,1,1,2,1,1,1,0,1,0,1,1
39306,1,0,1,2,1,2,0,2,1,1,1,1,1,0,2,1,1,1,1,0,1
19261,0,1,1,1,0,1,1,1,2,1,0,1,2,1,0,0,2,2,0,1,1
35522,1,1,0,0,1,2,2,1,0,0,0,0,0,0,2,0,1,2,1,2,0
2953,0,0,1,2,0,1,0,1,0,1,1,0,2,0,2,0,2,1,0,2,1
25341,0,0,1,0,0,0,1,2,0,0,1,0,2,0,0,0,2,1,0,1,0
42218,0,0,1,2,0,1,2,2,2,1,1,1,0,0,0,0,0,1,1,2,1
14839,0,0,1,0,0,0,2,2,0,1,1,1,2,0,0,1,2,0,1,1,1
19526,1,1,1,0,0,1,1,2,1,1,0,0,1,0,2,1,2,2,0,2,0
45327,0,0,2,0,0,1,2,0,2,1,1,0,1,1,2,1,2,1,1,1,0
48804,1,0,0,0,0,2,2,2,2,0,1,1,1,1,1,1,0,1,1,0,0
4832,0,1,1,1,0,2,1,0,0,1,1,1,1,1,0,0,2,2,1,2,0
38698,1,0,0,2,1,2,2,2,2,1,1,1,0,1,2,0,0,1,0,0,0
47476,0,0,2,2,0,1,2,1,1,0,0,0,0,1,1,1,1,1,0,0,1
21976,0,1,2,0,1,2,1,1,0,1,1,0,0,0,2,0,1,1,0,2,0
2856,0,0,1,2,0,0,1,0,0,0,1,1,2,1,0,0,0,0,1,1,1
22231,0,1,2,0,1,1,0,2,2,0,1,0,1,0,1,0,2,1,0,1,1
28943,1,0,0,0,0,2,1,0,2,1,1,0,0,1,2,0,2,0,1,0,1
39810,0,1,1,0,0,2,1,2,0,1,1,0,0,1,0,0,1,1,1,2,0
48118,1,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,0,0,1,0,1
46367,0,0,0,0,0,1,1,2,1,0,1,0,2,1,2,0,2,1,0,1,1
41682,0,1,1,0,0,2,1,0,2,1,1,1,1,0,0,0,1,2,1,1,1
30729,0,0,0,0,1,2,0,0,2,0,1,0,1,0,1,1,0,1,1,2,0
36400,0,1,2,1,0,1,0,2,0,1,1,1,1,0,1,0,0,0,1,0,1
20062,1,1,0,0,0,2,2,2,2,0,0,0,0,0,2,0,2,0,0,1,1
32949,1,1,2,1,1,2,0,2,0,1,0,1,2,1,2,1,0,2,0,1,0
17047,0,0,1,2,1,1,2,0,0,1,1,0,0,1,2,0,2,2,0,0,1
5754,1,1,0,0,1,2,2,0,2,0,1,0,1,0,2,0,0,2,0,2,0
44540,1,1,2,1,0,1,2,2,1,0,0,1,2,1,2,1,1,0,1,1,0
32802,1,1,0,1,0,0,0,2,2,1,0,1,1,1,0,1,0,0,1,1,1
12534,0,0,2,0,1,2,1,2,1,1,1,0,2,1,2,0,0,1,0,0,1
40497,0,1,1,0,0,2,0,0,2,1,0,0,0,1,2,1,0,2,0,0,0
22710,0,0,2,1,1,1,1,1,0,1,1,0,2,0,0,0,0,1,0,1,0
29418,1,0,2,1,0,1,0,1,0,0,1,0,2,1,1,0,0,1,0,0,0
2818,0,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6208,1,1,1,0,1,1,0,1,2,0,1,1,2,0,0,0,2,1,1,1,0
13587,1,0,2,2,0,2,2,1,2,1,0,0,1,1,0,1,0,1,1,0,1
48688,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0
27543,1,1,1,1,1,2,1,2,0,0,1,0,0,0,0,1,2,0,0,0,0
29825,0,1,0,2,0,2,0,0,1,0,0,0,2,0,0,1,2,2,1,0,0
6437,1,1,1,2,0,2,2,2,1,0,1,1,1,1,1,0,0,2,1,2,1
18491,1,0,0,0,0,2,0,1,0,1,1,0,2,1,0,0,2,1,0,2,0
32601,0,0,0,2,1,1,1,1,1,0,0,0,0,0,2,0,0,1,1,1,1
20255,1,0,0,1,1,1,0,2,2,1,1,1,2,0,2,1,2,1,1,2,1
31112,0,0,2,1,1,1,2,2,2,0,0,0,1,1,0,0,1,0,0,2,1
46753,1,1,1,1,1,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0
11301,0,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0,2,1,0,1,0
28919,1,1,0,0,1,1,2,0,0,0,0,1,1,0,2,0,1,1,0,2,1
42015,1,1,1,0,0,2,1,2,1,1,1,0,1,1,2,0,0,1,0,1,0
23566,1,1,1,2,0,2,0,1,0,1,1,1,1,0,1,0,2,2,0,0,1
29093,0,0,1,1,0,1,0,2,2,0,0,1,0,0,1,1,2,1,0,0,0
45270,0,1,1,0,1,1,1,0,0,1,0,1,1,0,2,0,0,1,1,0,1
28588,0,0,1,2,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,2,0
10305,0,1,1,0,1,2,0,2,2,0,0,0,0,1,1,1,1,1,1,1,1
14617,0,0,1,1,1,0,1,2,2,1,0,0,1,0,0,0,0,2,0,0,1
5300,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,2,1,0,1,1
10483,0,0,1,0,0,1,0,1,2,0,1,1,1,1,1,1,2,0,0,1,1
5988,0,0,1,0,0,2,1,0,0,0,0,0,2,1,1,1,2,1,1,2,1
28192,0,0,0,1,1,2,0,2,1,0,0,1,1,1,1,1,0,1,0,1,0
17669,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,2,0,1,1
44633,1,1,2,0,0,2,1,2,0,1,1,0,1,1,0,1,1,2,0,1,1
40036,0,0,2,0,1,2,2,0,1,0,1,1,2,0,1,1,1,2,0,0,0
20885,1,0,1,2,0,2,0,1,0,1,1,0,0,0,1,1,2,1,1,2,0
13610,1,0,1,2,0,1,1,0,2,1,1,1,0,1,1,0,2,1,1,2,1
31026,1,0,1,0,1,2,2,1,2,0,0,0,2,0,2,1,2,0,0,2,0
49830,1,1,2,1,1,0,0,2,2,1,1,1,2,0,2,1,0,1,0,1,1
19974,1,0,0,0,0,2,1,1,1,1,0,0,2,1,2,0,0,1,1,2,0
37507,0,1,0,0,1,2,0,0,2,0,1,1,0,1,2,1,2,2,1,2,1
6919,1,0,1,0,1,2,1,0,2,1,0,1,2,1,1,1,2,1,0,2,1
27043,1,0,2,1,1,2,2,0,2,1,1,0,1,1,1,1,2,1,0,1,1
11053,1,1,0,2,0,2,2,1,1,1,1,1,0,0,0,0,0,0,1,1,0
