ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
35377,1,1,1,1,0,2,2,1,1,1,1,1,0,0,2,1,2,1,1,2,0
9191,0,0,2,2,1,1,2,0,0,0,1,0,0,1,2,0,1,1,0,1,1
49643,0,0,1,1,0,2,1,1,2,1,1,0,1,1,2,0,2,1,1,0,1
19553,1,0,1,0,0,2,2,2,2,0,0,0,2,1,2,1,2,1,0,0,0
32604,1,0,0,0,1,0,1,2,2,1,1,1,0,0,1,0,0,1,0,0,1
34635,1,0,1,1,0,2,2,0,0,1,0,0,0,0,1,0,2,2,0,1,0
24688,0,0,2,2,1,2,1,2,0,1,1,0,2,1,0,0,0,1,0,0,0
20091,0,0,1,0,0,1,2,0,2,0,0,1,0,1,0,1,2,1,1,1,1
2181,1,1,1,0,0,2,0,1,2,1,1,1,0,1,1,1,2,1,0,1,1
25894,1,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
7480,1,0,0,0,0,1,0,2,2,0,1,0,1,0,2,0,0,0,1,0,0
27722,0,0,2,1,0,1,2,2,2,0,1,0,1,1,0,1,1,1,1,2,0
28430,0,0,2,0,0,1,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0
46694,1,1,1,1,0,1,0,1,2,1,1,0,0,0,1,0,2,0,1,1,1
35659,1,0,1,0,1,1,1,0,0,1,1,1,2,0,1,0,2,1,0,0,0
10964,0,0,1,0,1,0,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0
21994,1,1,1,1,0,1,0,2,0,1,1,1,0,0,2,1,1,1,1,0,0
35700,1,1,2,1,0,0,2,2,2,0,0,1,0,0,1,0,2,2,0,1,0
49776,0,0,1,0,1,1,0,1,0,1,1,0,2,0,2,1,1,2,0,0,0
44985,0,1,0,1,0,0,1,2,0,0,1,0,1,1,1,0,2,0,0,0,1
10259,0,1,1,2,1,2,0,0,0,0,1,0,2,0,2,0,0,2,0,1,1
26512,0,0,1,1,0,0,2,2,2,1,1,1,0,1,1,0,0,1,0,2,0
31213,0,1,2,0,1,2,0,2,2,1,1,1,1,0,1,1,1,1,1,1,0
17486,1,1,2,1,1,1,2,0,0,0,1,0,0,1,0,0,2,0,0,0,1
17805,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,2,1,0,0,0
45303,0,0,1,2,1,1,2,1,1,0,0,0,2,0,0,1,2,2,0,2,0
25460,0,0,1,1,1,0,1,2,2,1,1,1,1,0,1,0,0,1,1,1,0
10455,1,1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,2,1,0,1,0
29138,0,1,2,1,1,2,0,2,1,1,0,1,1,0,2,1,0,0,1,2,1
3012,0,1,2,1,0,0,2,2,2,0,1,0,0,0,2,1,1,1,1,1,1
9387,1,1,1,0,1,1,2,1,1,0,0,1,0,1,1,1,0,0,1,2,0
12135,1,1,0,2,1,1,2,2,0,0,1,1,2,0,0,1,0,0,0,1,1
16169,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,2,1,1,2,0
17334,1,0,0,2,1,0,2,2,2,0,1,0,0,0,1,0,2,1,1,0,0
17488,1,1,1,2,1,1,0,0,0,1,1,0,0,0,1,1,0,2,1,1,1
17202,1,1,2,1,0,1,0,1,1,1,1,1,1,1,1,1,1,2,1,2,1
26596,1,0,1,1,1,2,0,2,2,1,1,0,1,0,2,1,1,1,0,1,1
7918,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0
8788,1,1,0,2,0,2,2,0,0,1,1,0,1,1,2,0,0,2,1,2,1
34553,1,0,1,1,1,2,2,1,0,1,0,0,0,0,0,0,2,1,1,0,1
33325,1,0,0,0,1,2,1,1,1,0,0,0,2,1,2,1,0,0,0,2,1
18527,1,1,0,1,0,2,2,2,2,1,1,1,0,1,1,0,0,0,0,1,1
13496,0,0,1,0,0,1,2,0,0,0,0,0,1,0,2,1,2,0,0,2,1
20750,0,0,2,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1786,1,1,0,2,1,1,0,2,1,1,0,0,1,0,0,1,2,1,1,0,1
937,1,1,1,0,1,2,0,1,0,1,0,1,1,1,2,0,2,1,1,2,0
7478,0,0,0,0,0,2,0,2,0,1,1,0,2,1,2,0,0,1,0,1,0
172,0,1,0,2,1,1,1,1,1,0,0,1,0,0,2,0,0,2,0,2,1
9822,0,1,0,1,1,1,2,0,0,0,1,0,2,0,1,0,2,0,0,2,0
41130,1,1,0,0,0,0,2,2,1,0,1,1,0,0,2,1,1,1,1,2,0
37427,0,1,0,0,0,0,2,0,0,0,1,0,2,1,2,1,2,2,0,2,1
29617,0,0,2,1,0,0,0,2,2,1,1,1,0,1,1,0,0,1,1,2,0
44515,1,0,0,2,0,0,1,0,1,1,0,1,2,1,1,1,0,1,1,1,0
49960,0,0,1,2,1,1,0,2,1,0,0,1,0,0,0,0,0,1,1,0,1
6660,0,0,2,0,0,1,2,1,2,0,0,1,2,1,0,0,1,1,1,2,0
19451,1,1,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
22700,1,1,1,1,1,2,2,1,2,0,1,1,2,0,0,1,0,2,1,1,1
11356,1,0,2,2,1,2,0,0,2,1,1,0,2,1,0,1,1,1,0,2,0
27664,1,0,1,2,0,2,1,2,0,1,0,1,2,1,1,0,1,1,0,1,1
8028,0,0,0,2,0,0,1,0,2,1,1,0,0,0,1,0,0,1,1,1,1
25315,1,0,1,2,0,2,2,1,1,0,0,0,2,1,0,0,0,2,0,0,1
17790,1,1,0,2,1,1,2,2,2,0,1,1,2,1,1,0,2,1,0,1,1
4423,0,0,0,2,0,2,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1
5165,0,1,1,0,1,0,0,1,2,0,0,1,0,1,1,1,2,2,1,2,0
43574,1,0,2,0,1,2,2,0,0,0,0,1,2,0,2,1,2,0,0,0,0
34578,0,0,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,2,1
28389,0,1,1,1,1,2,0,0,0,0,1,0,2,0,0,1,0,1,1,1,1
13904,1,1,0,0,1,1,0,0,2,1,1,0,1,1,2,0,0,1,1,2,0
7057,0,1,1,2,0,1,1,2,0,0,0,0,2,1,1,0,2,0,1,2,1
30922,0,0,0,0,1,0,0,0,2,1,0,1,2,1,1,1,1,1,0,2,0
48685,0,1,1,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1
17912,0,1,1,0,1,2,0,1,0,1,1,0,0,1,2,0,2,1,0,1,1
15454,1,0,1,0,0,2,0,0,1,0,1,0,2,1,0,0,0,1,1,1,1
36440,1,1,0,1,0,1,0,1,2,1,1,0,2,1,1,1,1,0,1,1,0
43746,1,0,2,1,0,2,0,2,0,0,0,0,0,1,1,0,0,2,1,0,0
15099,0,1,1,0,1,2,0,2,2,0,1,1,1,0,1,0,2,1,0,2,1
28969,1,1,1,2,0,1,1,1,2,1,0,0,2,0,0,0,0,0,0,2,0
35232,1,0,2,2,1,1,1,2,1,1,1,1,1,0,1,0,0,1,0,0,0
49740,1,1,0,2,0,1,1,0,0,1,1,1,1,1,2,1,0,1,0,0,0
2758,1,1,1,1,1,1,2,0,0,0,1,0,0,1,0,1,1,0,0,1,1
28509,0,1,0,0,0,1,2,2,0,0,1,0,0,0,1,1,2,1,1,0,1
38656,1,1,0,0,0,2,1,2,1,1,0,0,1,1,2,0,2,1,0,2,1
30425,0,0,2,0,1,1,2,0,1,0,0,0,2,0,1,1,0,0,0,2,1
15626,0,1,0,1,1,1,1,2,1,0,0,0,1,1,2,0,0,0,1,1,1
29766,0,1,2,2,0,2,0,1,2,0,1,1,1,1,0,1,2,1,1,0,1
32176,1,0,2,0,0,1,0,1,2,0,1,0,2,1,1,0,0,1,1,2,1
35213,1,0,0,2,1,2,1,1,0,0,0,0,0,1,1,0,0,1,0,2,1
27047,1,0,1,0,1,0,0,1,2,1,0,1,2,0,1,0,2,0,0,0,0
14118,0,1,1,1,0,2,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1
32734,0,1,2,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1
29906,1,1,0,1,1,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0
37624,0,0,1,1,0,2,1,1,2,1,1,0,0,1,1,0,2,2,1,2,0
20075,1,1,2,0,0,2,2,2,1,1,0,1,2,1,2,0,1,1,0,2,0
33692,0,0,1,1,0,0,2,2,2,0,1,1,2,0,1,1,2,1,1,0,0
26824,0,0,1,1,0,1,0,2,0,1,0,1,1,1,1,0,2,1,1,1,0
42860,0,0,1,0,0,0,2,0,2,1,0,0,2,1,2,0,2,1,1,2,1
2537,0,0,1,0,1,0,2,2,0,1,1,0,2,0,1,0,2,1,1,1,1
26455,0,1,0,1,0,1,1,2,2,1,1,0,2,0,0,0,0,2,0,1,0
25207,1,0,2,0,1,2,0,1,0,1,1,1,2,0,1,0,2,1,1,1,0
25218,0,0,2,0,1,2,2,2,2,0,0,0,2,1,0,1,1,1,0,2,0
15199,1,1,2,2,0,1,2,1,1,0,1,0,1,0,0,1,1,1,0,0,1
32948,0,1,1,0,1,0,2,0,1,0,0,0,1,1,2,0,2,1,1,2,0
26500,0,0,0,0,0,1,2,0,0,0,1,0,2,1,1,0,0,1,0,2,1
39976,0,1,2,0,0,0,2,2,1,0,1,0,1,0,1,0,2,1,1,1,1
25903,0,0,1,2,1,1,0,0,0,1,1,1,0,1,2,1,0,1,0,2,1
28539,1,0,1,0,1,0,0,2,2,1,1,0,2,1,1,1,2,2,1,0,1
7095,0,1,1,1,1,2,1,2,2,0,0,0,1,0,2,0,2,0,1,2,1
12270,0,0,1,0,0,1,1,0,2,0,1,0,2,1,0,0,0,1,0,2,1
5301,1,1,2,2,0,2,2,1,0,0,0,0,0,0,2,1,2,0,0,2,1
34212,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,2,0
15413,0,1,2,0,0,2,0,2,0,0,1,1,1,0,1,0,0,2,1,2,0
14831,0,0,2,2,0,1,2,2,0,0,0,1,2,1,2,1,1,1,1,1,1
30336,0,0,1,0,1,1,2,1,0,0,0,0,2,0,2,0,2,2,0,0,0
15808,1,0,2,1,0,2,2,1,2,0,1,0,1,1,1,1,2,1,0,0,1
8838,1,0,0,2,0,2,1,0,2,0,0,0,0,0,2,0,0,0,1,2,1
44800,1,1,1,2,0,2,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0
2681,1,1,2,1,0,2,2,2,0,0,1,0,0,0,1,1,0,1,0,0,1
5574,0,0,1,2,0,1,2,0,2,0,0,0,2,1,1,0,2,0,0,0,0
770,0,1,1,0,1,1,1,1,2,1,1,1,1,0,1,1,2,1,1,0,0
3632,1,0,2,1,1,2,0,1,0,0,0,1,1,0,0,0,2,1,0,2,1
26326,0,0,1,1,1,0,2,0,2,0,1,1,2,1,1,1,2,1,1,1,0
48181,0,1,0,1,1,1,2,1,2,1,1,0,0,1,0,1,0,0,0,2,0
49898,1,0,1,1,0,1,1,2,1,1,0,1,1,1,0,1,0,1,0,1,1
8676,1,1,1,1,0,0,2,1,2,0,1,1,0,0,1,0,0,2,0,2,0
26164,0,0,1,0,0,1,2,2,2,0,0,1,2,1,0,1,1,1,0,2,1
38498,0,0,1,0,1,1,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0
34308,0,0,1,0,0,0,2,2,0,0,0,1,2,1,0,1,2,0,1,0,0
44016,1,0,2,2,0,1,1,0,1,1,0,1,2,1,1,0,2,1,1,2,1
40404,1,0,2,2,0,0,2,1,2,0,1,1,2,1,0,1,2,1,0,2,0
19539,0,0,1,2,0,1,2,1,0,0,1,0,0,1,2,0,2,1,0,1,0
40479,0,0,1,2,1,1,0,2,0,0,0,0,1,0,0,0,2,1,1,2,0
23543,0,1,0,0,0,1,2,2,1,0,0,0,0,0,1,1,0,1,0,2,1
11097,0,1,0,1,1,2,0,0,0,1,0,1,0,1,2,0,0,0,0,1,1
540,0,0,1,2,0,1,2,0,2,0,1,0,1,0,1,1,2,2,0,2,1
21922,1,1,1,1,1,1,0,0,2,0,0,0,0,1,1,1,2,1,1,0,0
21344,0,1,2,2,1,2,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0
37142,1,1,2,0,1,1,2,0,0,0,0,1,1,0,1,0,1,1,1,1,1
10371,1,1,1,0,0,2,2,1,2,0,1,1,1,1,2,0,0,2,1,1,1
20930,0,1,0,2,0,0,2,1,1,0,0,0,0,1,0,1,0,2,1,1,1
18420,1,1,0,1,0,1,2,1,1,0,0,1,0,0,0,1,0,0,1,1,1
20993,1,1,2,1,1,1,2,2,0,0,0,0,2,0,2,0,2,0,0,2,1
37505,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,0,2,1
21929,0,1,0,0,1,1,2,2,1,0,0,0,2,1,0,1,2,1,0,2,1
25265,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,2,1,1,0,0
1480,0,0,1,2,0,1,2,1,0,0,0,0,2,0,2,1,2,1,0,2,0
29101,0,1,0,1,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1
33939,0,0,2,2,1,2,2,0,0,1,0,1,0,0,1,0,0,1,1,1,0
47782,0,1,1,2,1,0,0,1,0,1,0,1,0,1,1,1,2,0,0,2,1
34082,1,0,2,1,1,1,0,0,2,1,0,0,0,1,1,0,1,1,1,1,0
14658,1,1,2,0,1,2,1,1,0,0,0,0,1,0,2,0,2,1,0,1,1
7309,1,0,0,1,1,2,2,0,2,1,1,0,2,1,1,0,0,1,1,1,0
11166,1,0,2,2,1,1,1,1,1,1,1,1,0,0,2,1,0,1,0,2,1
49707,0,1,0,2,1,0,1,0,2,0,0,0,1,1,0,1,1,2,1,0,1
30755,1,1,0,1,0,2,2,2,0,0,0,0,2,1,1,1,0,1,1,0,1
20547,1,1,1,1,1,1,2,1,2,0,0,0,0,0,1,1,1,0,0,2,0
1540,0,0,2,0,0,1,1,0,2,0,1,0,2,1,0,0,1,1,1,2,0
22480,0,0,0,1,1,0,2,2,0,0,0,1,2,0,0,0,0,1,0,0,0
33477,0,1,2,0,0,1,1,1,0,1,1,1,0,0,2,0,1,0,0,0,0
33160,1,0,1,2,0,2,2,0,2,0,0,0,0,1,1,1,0,1,0,0,0
32981,1,0,0,1,0,2,2,2,0,0,0,0,1,1,1,1,0,1,0,0,1
3242,0,0,2,0,1,0,0,0,2,0,0,1,2,0,2,1,2,1,0,0,1
45086,0,1,0,1,1,2,1,1,1,1,1,0,2,1,2,0,0,2,0,2,1
43391,0,1,1,0,0,0,2,0,1,0,0,0,0,0,2,1,2,1,1,0,1
22694,1,0,0,0,1,2,0,0,0,1,1,0,2,0,2,1,0,2,0,1,0
6775,0,0,2,1,0,0,2,1,0,0,0,0,1,1,2,0,2,1,1,2,1
33152,0,1,0,0,0,1,2,1,2,0,1,0,1,1,2,1,0,0,0,2,1
21355,1,1,0,0,0,2,1,2,1,0,0,0,2,1,2,1,0,1,0,2,0
35068,0,0,1,2,1,0,2,0,1,1,1,1,0,0,2,0,1,0,1,0,0
47621,1,1,2,2,1,1,1,2,2,1,0,0,1,0,1,0,0,1,1,0,0
34970,1,0,1,0,0,2,2,1,0,0,0,1,1,1,0,0,1,1,0,1,1
33377,1,0,1,2,0,2,1,1,0,1,1,1,0,0,2,0,2,1,1,0,0
32254,0,0,0,1,1,2,0,2,0,1,1,0,0,1,2,1,0,1,0,2,0
909,0,1,1,0,1,1,0,2,0,1,1,0,1,1,1,1,2,1,0,2,0
13761,1,0,0,0,0,2,2,1,2,0,0,1,2,1,2,0,0,1,0,1,1
43403,1,0,1,1,0,2,2,1,1,0,0,1,1,1,0,1,1,1,0,0,1
7843,1,1,0,1,0,2,2,2,1,0,0,1,1,0,0,0,0,2,0,0,1
3105,1,1,0,2,0,1,2,1,0,0,1,1,0,1,2,0,2,0,0,1,1
43033,1,1,0,1,1,1,0,2,0,0,0,1,1,1,2,1,0,2,0,2,0
28326,1,1,1,2,1,1,2,2,2,0,1,0,0,1,2,1,0,2,0,1,1
5266,1,1,1,2,0,1,2,0,0,1,0,0,0,1,2,0,2,0,1,1,1
44942,0,0,2,0,0,1,0,0,2,1,0,1,0,1,0,0,2,0,1,1,1
14854,1,1,0,1,1,0,2,2,0,0,1,1,0,1,2,1,1,1,0,2,1
19864,0,1,2,0,1,1,0,1,1,1,1,1,1,1,2,0,1,1,0,1,1
12902,1,1,1,0,0,1,2,0,0,0,0,1,0,0,1,0,2,0,0,1,0
7992,0,0,2,1,0,2,1,2,2,0,1,0,1,0,1,1,0,1,1,0,0
43157,1,1,1,1,0,2,0,2,1,1,0,1,2,0,0,0,0,0,1,0,1
35362,1,0,1,2,0,1,1,1,0,0,0,1,0,0,2,0,2,1,1,0,0
25544,1,0,1,0,1,2,1,1,2,0,0,1,2,1,1,0,2,1,0,2,1
24542,0,1,2,0,0,1,0,1,0,0,0,1,2,0,0,0,2,2,1,2,1
9932,0,0,2,1,1,0,2,2,0,0,1,0,0,1,2,0,1,1,0,1,0
19645,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,2,1,0,0,1
12284,0,0,1,1,1,2,1,2,1,0,0,0,1,0,2,0,1,1,1,1,1
25301,1,0,2,1,0,0,2,2,0,1,0,1,0,0,2,0,1,1,1,0,0
28676,0,0,2,0,0,2,2,2,1,0,0,1,2,1,1,1,0,1,0,2,0
11165,0,1,0,0,0,1,1,0,1,1,0,1,1,1,2,0,0,2,0,2,1
15903,1,0,2,0,1,1,1,2,2,1,1,1,2,0,1,0,2,1,1,0,1
1053,0,0,0,1,1,1,0,0,2,1,1,1,2,1,1,1,0,1,0,1,0
16725,1,0,1,2,0,2,1,0,2,0,0,0,2,1,1,1,1,1,1,2,0
15736,1,0,1,0,0,2,2,2,1,1,1,1,2,1,2,0,1,0,0,2,0
34581,0,0,2,0,0,2,1,2,0,1,1,0,0,1,2,1,2,2,1,1,0
44041,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
26357,1,0,1,0,0,2,1,0,1,1,1,1,2,1,0,1,0,2,0,1,0
36163,0,0,0,1,0,1,0,2,1,1,0,0,2,0,0,1,0,1,0,0,1
3456,0,1,1,2,0,0,0,1,0,1,0,0,1,1,2,0,2,1,0,2,1
44329,0,0,1,0,0,1,0,0,2,0,0,1,2,1,0,1,0,0,0,0,1
2928,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,2,1,2,1
28393,1,1,1,1,0,2,2,2,2,0,1,1,0,1,2,0,2,1,0,0,0
38834,0,0,1,1,1,2,1,1,0,1,1,0,1,0,0,0,2,1,0,2,1
12909,0,1,0,2,0,0,1,2,1,0,1,0,1,0,1,1,1,1,0,0,0
48259,1,0,0,2,1,2,0,1,1,0,0,0,0,0,2,0,1,1,1,0,1
6946,1,0,0,0,0,2,2,0,1,0,1,0,1,0,2,1,1,0,1,2,1
35143,1,1,1,2,1,2,2,0,1,0,0,1,1,0,2,1,2,1,0,1,0
28571,1,1,0,0,0,2,1,1,2,1,1,0,0,1,2,0,0,1,1,1,1
28233,0,1,1,0,0,0,2,2,0,1,1,0,0,0,0,0,1,0,0,2,1
1297,1,0,0,0,0,2,2,2,1,0,0,0,2,0,0,1,0,2,1,0,0
30389,0,0,0,0,0,1,2,1,2,1,0,0,2,1,2,0,0,1,0,2,1
39840,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,2,1
16525,0,1,1,1,1,1,1,2,0,1,0,0,0,0,2,0,0,1,0,2,1
16353,0,1,2,0,0,2,1,0,1,0,1,0,0,1,1,1,2,1,1,0,1
5785,1,0,0,1,1,2,0,0,2,1,1,1,2,0,0,0,0,1,1,1,0
22278,0,1,0,2,0,1,2,0,2,0,0,0,2,1,1,1,2,0,0,2,0
20802,0,1,2,1,0,2,0,2,0,1,0,1,0,0,2,1,0,0,0,2,0
565,1,1,1,2,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
44767,0,1,0,0,0,2,1,0,1,1,1,0,0,0,2,0,0,0,0,1,1
1041,0,0,1,1,0,1,1,2,0,1,1,0,1,0,2,0,2,1,1,0,0
23640,1,1,1,2,1,2,0,2,0,1,1,1,1,0,0,0,2,2,0,0,0
47024,0,1,1,0,1,0,2,0,2,0,1,0,0,1,2,1,2,1,0,2,1
40616,0,1,1,1,0,1,1,1,2,1,0,0,2,0,2,1,2,0,1,2,0
17138,0,1,2,0,0,0,1,2,0,1,1,1,1,1,2,0,2,2,0,1,1
27703,1,0,2,0,1,2,0,1,1,1,0,0,2,1,1,1,0,1,1,2,1
10364,0,1,1,1,1,2,2,1,1,0,1,0,0,0,2,1,0,1,1,0,1
26829,0,0,1,1,0,0,1,2,2,0,0,0,0,1,2,1,2,2,1,2,0
17837,1,1,1,1,0,0,0,2,0,0,1,0,2,0,2,0,2,1,1,2,1
2210,1,1,2,2,0,2,2,2,0,0,0,0,1,0,1,0,0,0,1,0,1
22146,1,0,2,0,1,0,0,0,2,1,0,0,0,1,2,1,0,0,1,1,1
29167,0,1,1,0,1,2,1,0,2,1,1,1,1,1,2,0,0,2,1,0,1
17170,1,1,2,0,0,1,2,2,0,1,0,0,0,1,1,0,0,2,1,0,0
27221,1,1,2,1,0,1,1,1,2,1,1,0,0,1,1,0,1,1,0,1,1
27939,0,0,1,0,1,1,1,1,2,0,0,0,2,0,2,0,2,1,1,2,0
12506,1,0,0,1,0,1,0,0,2,1,1,1,0,0,1,1,0,2,0,2,0
34584,1,0,0,0,1,1,2,0,2,0,1,1,2,1,2,1,0,1,1,1,1
12465,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,2,1,0,1,0
36010,0,1,1,2,0,2,0,1,1,1,1,0,1,1,1,1,0,0,0,2,0
32437,1,1,0,0,1,1,2,0,0,0,1,1,1,1,2,1,0,2,1,2,1
41854,1,1,1,0,0,1,2,1,1,1,1,1,1,0,2,0,2,1,1,2,0
37737,0,0,2,2,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,2,1
38431,1,0,1,2,0,2,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0
31611,1,0,1,0,0,2,0,1,2,1,1,1,2,0,0,1,1,0,1,0,0
2089,1,1,0,2,0,1,0,1,0,1,1,1,2,1,2,0,0,0,1,0,0
31321,0,0,0,1,0,1,2,0,0,1,1,0,0,1,1,1,0,1,0,2,0
34873,0,1,1,2,0,2,1,2,0,1,1,1,0,1,1,1,0,1,1,1,0
30034,0,0,1,1,0,0,2,1,0,0,1,1,0,1,2,1,2,2,1,2,1
42186,1,0,0,0,0,2,2,1,1,0,1,0,1,0,2,1,0,1,0,2,1
62,1,1,0,2,1,1,0,2,2,1,1,0,1,0,2,0,0,1,0,0,0
39234,1,0,2,0,0,1,1,0,0,1,1,1,2,0,2,1,0,1,1,0,1
34299,1,0,0,0,1,2,1,0,2,1,0,0,2,0,1,0,0,1,0,1,0
37724,1,0,1,0,0,2,2,2,1,0,1,1,1,1,2,1,0,1,0,0,1
17952,1,1,1,0,1,1,1,0,2,1,0,0,0,0,2,0,2,2,0,0,1
22663,1,1,0,1,1,2,2,0,2,1,1,0,1,1,1,0,0,0,1,1,1
15381,1,0,0,2,0,2,2,0,1,1,0,0,0,1,1,0,0,1,1,2,1
46394,0,1,1,0,0,2,0,0,1,1,0,0,2,1,2,1,0,2,1,0,0
3238,0,0,1,1,1,1,0,0,2,1,1,0,0,1,1,1,2,2,0,1,0
5131,1,1,1,0,1,1,0,2,1,1,0,1,1,1,0,1,0,1,0,0,1
10626,1,1,0,0,0,2,2,2,2,0,1,1,0,0,1,0,0,1,0,0,0
5001,1,0,0,1,0,2,1,2,2,1,1,0,1,0,1,1,0,1,1,2,0
2801,1,0,1,2,0,0,2,1,2,0,0,1,2,1,2,0,0,2,1,2,1
14146,1,1,2,0,1,1,1,0,1,1,1,0,2,0,1,1,0,1,1,1,1
22060,1,0,0,0,0,0,1,1,0,0,1,1,2,1,0,0,2,1,1,0,1
36317,1,1,2,2,1,1,2,0,0,1,1,0,0,1,2,0,1,0,0,2,0
33242,0,0,2,1,1,0,2,2,0,0,0,1,1,1,0,1,2,1,0,1,0
42806,0,1,0,0,0,1,1,1,2,1,1,0,0,1,2,0,0,1,0,0,0
22962,1,1,1,1,0,1,2,1,1,0,0,0,1,0,1,1,2,0,1,1,0
24568,0,0,2,1,1,2,2,0,0,0,0,1,0,1,1,0,2,1,1,0,1
40039,1,0,2,1,1,1,2,2,0,1,0,1,2,1,2,0,2,1,0,0,1
16451,1,0,1,0,0,2,2,0,2,0,0,0,1,1,2,1,2,1,0,0,0
26985,0,0,2,1,0,1,2,2,0,0,0,1,2,0,2,1,2,1,0,2,1
45863,0,0,0,1,1,1,2,2,0,0,0,0,1,1,2,1,2,1,1,0,0
10790,0,1,0,0,0,1,1,1,2,1,1,0,1,1,1,1,1,1,0,2,0
21919,0,1,0,2,1,2,0,2,1,0,1,1,2,0,0,1,1,0,1,2,1
13283,1,0,1,0,1,2,0,1,0,0,0,1,0,1,2,0,2,1,1,0,0
11092,0,0,2,2,0,0,2,0,0,0,1,1,2,1,2,0,2,1,0,1,0
20626,0,0,1,1,1,1,2,2,1,0,0,1,2,1,1,1,2,1,1,2,0
15872,1,1,0,0,0,2,1,2,0,1,1,0,0,1,0,1,0,2,0,2,1
38360,0,1,2,0,0,0,1,2,0,0,1,0,1,1,2,0,2,0,1,2,0
1579,1,1,0,0,0,2,1,2,0,1,1,0,0,1,0,0,1,2,1,2,1
25418,1,0,0,0,1,2,2,1,2,0,1,0,2,0,1,1,2,1,0,0,1
35050,1,0,1,0,1,2,2,2,0,0,1,0,2,1,1,1,0,1,0,2,0
49868,0,1,1,0,0,2,2,0,1,0,0,0,0,1,2,0,0,2,0,1,1
44351,1,1,1,2,1,1,2,1,2,1,0,1,2,1,2,0,0,2,0,2,0
10579,1,1,2,1,1,2,2,2,1,0,0,0,1,0,0,1,0,0,0,0,1
21962,0,0,1,0,0,1,0,1,0,1,1,0,2,1,0,1,2,0,1,0,1
13454,1,0,2,1,0,2,0,2,0,1,1,1,0,1,1,1,2,2,1,1,0
39365,1,0,1,2,0,0,2,2,1,1,1,1,1,0,1,0,0,0,1,0,0
6784,0,0,1,1,0,1,1,2,0,0,0,0,2,1,2,0,0,0,1,1,0
12569,1,1,1,2,0,0,2,2,0,0,1,1,2,0,1,0,2,1,1,2,0
11648,1,0,0,0,0,2,0,2,2,0,1,1,2,0,1,0,2,1,1,0,1
18828,1,1,0,2,0,2,1,0,2,1,1,1,1,1,1,1,0,1,1,1,0
25126,0,1,1,1,0,2,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0
1085,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,2,0,1,1
40546,0,0,1,2,1,1,2,0,0,0,0,0,2,0,1,1,2,1,0,1,1
32040,1,1,1,0,0,1,2,1,0,1,1,0,1,1,0,0,2,1,1,1,1
12734,1,1,0,0,0,2,2,1,0,0,1,1,0,1,0,0,1,2,0,2,0
21485,1,0,2,0,0,2,0,2,2,0,0,0,2,1,1,0,2,1,1,0,1
45396,0,0,1,0,0,0,2,0,1,1,1,0,2,1,1,1,2,0,1,1,1
1051,1,0,1,1,0,0,0,2,2,1,1,1,2,1,0,1,2,0,0,1,0
44405,0,0,0,1,0,0,1,2,2,1,1,0,2,1,2,0,2,1,1,0,1
20129,0,0,2,2,0,2,2,1,1,1,1,0,0,0,0,0,2,1,0,2,1
25741,1,0,2,0,0,0,2,2,2,1,1,1,0,1,0,1,2,0,1,0,0
17405,1,0,2,0,1,1,2,0,2,1,1,1,2,0,2,0,0,1,1,1,1
