ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
10084,0,0,1,1,0,0,1,2,1,0,0,0,0,1,2,1,2,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,2,1,0,1,0,1,1,2,2,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,1,1,1,0,1,1,1,2,2,0,0,0,0,2,0,2,0,1,1,1,1,1,0,1,2,0,1,2,0,1
39964,0,0,1,1,0,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,1,1,1,1,1,0,1,1,1,1,1,2,0,1,2,1,1,0,2,1,1,0,0,2,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,2,1,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,1,1,2,0,1,1,1,1,1,2,0,0,0,1,0,2,2,1,2,1,1,0,2,1
39228,1,0,2,1,1,1,1,0,0,1,0,1,0,0,1,0,1,2,1,2,0,0,1,0,1,0,0,1,0,1,0,2,0,0,1,1,1,1,2,0,0,1,1,1,0,2,1,1,1,2,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,2,0,0,1,2,1,1,1,0,1,2,1,1,2,0,1,0,1,0,0,1,2,1,0,1,1,1,0,2,0
6059,1,1,2,1,0,0,1,2,0,0,1,1,2,1,0,1,1,1,0,2,0,1,0,0,0,0,1,1,1,0,1,0,0,1,2,2,1,0,0,1,0,2,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,2,2,1,2,0,0,1,0,0,0,2,1,0,1,2,1,1,1,2,1,0,1,0,1,0,1,0,2,0,1,1,1,0,1,1,0,1,0,2,0,0,2,1,0
42410,1,1,1,1,1,0,2,2,1,0,0,0,0,1,1,1,2,0,1,1,0,1,2,1,0,0,1,0,2,1,1,0,0,1,2,2,1,0,1,1,0,0,2,2,0,2,1,1,2,1,0,0,0,1,0,1,0,1,2,0,0,0,1,1,2,1,1,0,0,1,1,2,0,1,1,0,0,1,1,2,1,2,0,1,2,1,2,0,1,1,0,1,1,2,2,2,1,0,2,1,0
6060,1,1,2,1,0,0,2,2,0,0,0,0,2,1,2,0,2,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,2,0,1,2,1,2,0,0,0,1,2,1,0,0,2,0,1,1,1,1,1,1,2,1,1,2,1,0,0,2,0,1,1,0,2,0,0,1,1,0,2,1,1,2,0,0,2,0,1,0,0,0,0,0,1,1,0,2,2,0,2,1,1,2,1,1
36162,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,2,2,0,2,0,1,1,0,0,0,0,1,1,0,1,2,0,1,1,1,2,1,2,1,1,2,0,2,0,0,0,0,2,2,1,1,0,1,1,1,1,0,1,1,2,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,1,0,0,1,1,2,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,1,0,2,1
23554,1,0,2,1,0,2,2,2,0,1,0,0,1,1,1,1,2,0,0,1,1,0,0,0,1,0,1,1,2,1,1,1,1,0,0,2,0,0,2,0,1,1,2,2,0,2,1,1,2,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,2,0,0,0,1,1,1,0,1,0,0,2,1,0,1,2,1,0,1,0,0,1,0,0,0,1,1,1,2,2,1,2,0,1,2,2,0
4625,0,0,1,0,0,0,2,2,2,1,0,1,2,1,2,0,0,1,0,1,1,1,2,1,1,1,0,0,1,0,1,0,0,0,2,2,2,0,1,0,0,2,2,2,0,0,0,1,2,1,0,0,1,1,0,1,1,2,1,1,0,1,1,0,1,0,1,2,0,2,0,1,1,1,0,0,2,0,2,0,1,1,0,1,1,1,1,1,1,0,0,1,2,2,0,1,1,0,0,0,0
48808,1,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,0,2,1,0,1,1,1,1,0,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,2,0,1,0,0,0,1,1,1,0,2,0,2,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,2,0,1,1,0,1,0,0,0,1,1,0,0,2,0
29359,0,1,2,0,0,1,2,2,2,0,1,1,2,0,0,1,2,0,0,2,1,1,1,1,1,0,0,1,0,1,0,2,1,0,2,1,1,0,0,0,0,0,1,2,2,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,1,2,0,2,0,2,1,1,0,0,0,0,2,0,0,0,1,0,2,1,1,1,0,1,1,0,2,2,0,1,1,1,0,2,1
34320,0,1,0,0,1,0,2,2,2,1,1,0,2,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,2,1,1,2,0,1,2,2,2,1,2,0,1,1,2,2,2,1,1,1,0,2,0,0,0,0,1,0,0,2,2,0,1,1,0,1,2,1,0,2,0,0,1,1,0,0,0,0,1,0,2,2,1,2,1,1,2,1,2,0,1,0,0,0,2,2,2,2,1,1,0,2,0
39041,1,1,0,1,0,2,2,2,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,2,0,1,1,0,0,1,2,0,0,0,0,1,1,2,2,1,2,0,1,2,0,0,2,0,0,1,1,0,2,2,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,2,0,1,0,1,0,2,1,2,1,1,0,1,1,0,1,2,0,0,1,0,1,1
11464,0,1,1,1,1,1,2,1,1,0,1,1,2,1,1,1,1,1,0,2,2,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2,2,2,2,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,2,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,2,1,1,0,2,2,0
22835,1,1,0,1,0,1,2,2,0,0,0,0,2,1,0,1,0,0,1,2,0,1,1,0,0,1,1,0,2,0,1,1,0,1,0,0,1,1,0,0,0,2,1,2,2,1,0,0,1,1,0,0,1,0,1,1,0,0,2,0,0,1,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,2,1,1,0,0,1,2,1,2,0,0,1,1,1,2,0,1,2,0,0,0,0,0
20800,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,2,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,2,2,0,1,1,1,0,1,0,0,1,2,0,1,1,0,0,1,0,0,1,1,1,2,0,0,2,0,0,0,1,1,1,2,0,2,1,1,1,1,0,2,2,1,2,0,0,0,1,0,1,1,1,0,1,1,1,0,2,1,1,0,0,1,1,1,1
32122,0,1,1,2,1,0,0,1,2,0,0,0,2,0,2,1,0,1,0,2,1,1,1,0,1,1,0,1,0,0,1,2,0,1,1,1,0,1,2,0,1,2,0,2,0,1,1,1,2,0,1,0,0,1,0,1,1,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,2,1,1,0,0,1
40273,1,0,0,0,1,2,2,0,0,1,0,1,0,1,0,1,2,1,0,0,1,0,2,1,1,1,0,1,0,1,1,1,0,0,1,1,2,0,0,0,1,2,0,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,2,0,1,1,0,1,1,2,0,1,2,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
16607,1,1,0,1,1,2,1,1,0,0,0,1,2,1,0,1,0,2,1,2,0,1,0,1,1,1,0,0,2,0,1,2,1,1,2,2,0,1,0,0,0,2,0,0,2,2,0,0,2,2,1,1,1,0,1,1,1,0,2,0,2,0,0,1,0,1,1,1,0,1,0,2,0,1,0,2,0,1,1,2,0,0,1,1,0,1,2,1,1,0,0,0,1,1,1,1,0,1,1,1,0
33867,1,0,2,1,1,0,2,2,2,1,1,1,2,0,1,1,2,1,1,0,2,1,2,0,0,1,1,0,2,1,0,2,0,1,0,0,2,0,1,0,0,1,2,0,1,2,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,2,0,1,1,1,0,1,0,0,1,0,1,2,0,1,1,1,0,1,0,1,1,1,0,1,2,2,1,2,0,0,0,0,1
45162,1,1,0,1,1,2,2,1,2,1,0,0,0,1,2,0,2,0,0,1,2,1,0,0,0,1,1,0,2,1,0,0,1,1,2,1,0,0,2,0,1,0,0,0,2,0,1,1,2,1,0,2,0,1,0,1,1,2,1,1,2,0,0,0,0,1,1,2,0,2,1,1,1,0,1,2,2,0,2,1,0,0,1,0,2,0,0,0,1,0,1,1,2,1,1,2,0,1,0,2,0
19532,1,1,2,2,0,1,0,2,2,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,2,0,0,0,1,0,0,2,1,1,1,1,1,1,1,0,2,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,0,0,1,1,1,2,2,0,0,0,1,0,2,1
6479,1,0,0,2,1,1,1,0,2,1,1,1,2,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,2,1,0,0,1,1,1,2,0,2,1,0,0,0,0,1,1,1,1,0,0,1,2,1,1,2,1,0,1,0,0,0,1,1,2,0,2,1,0,0,0,1,1,2,2,0,0,0,0,2,0,1,0,0,0,0,0,1,2,1,2,1,1,0,0,1
14815,1,0,2,0,1,1,2,0,1,1,0,1,2,0,2,1,0,2,1,2,2,0,0,1,1,1,0,1,0,1,0,0,1,0,1,2,2,0,0,1,0,2,2,2,2,0,1,0,0,2,1,2,0,1,0,1,0,1,2,1,0,1,1,0,2,0,1,0,0,2,0,1,1,0,1,0,0,0,2,1,0,0,1,0,2,0,1,1,0,1,1,1,1,2,0,1,1,1,2,0,1
23785,1,0,2,0,0,0,1,1,2,1,0,0,1,1,1,1,2,1,1,0,2,0,2,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,2,0,2,2,0,0,1,2,0,1,1,0,0,0,0,1,2,2,0,2,0,1,0,1,1,1,0,1,2,1,2,0,1,1,1,0,1,2,0,0,0,0,0,1,0,2,1,0,0,0,1,2,1,0,2,0,1,0,1,0
32023,1,1,1,2,1,2,2,1,1,0,1,1,0,0,1,1,0,1,1,2,1,1,1,0,0,1,0,0,0,1,0,2,0,0,1,1,2,1,2,1,2,1,2,2,2,0,1,1,2,2,0,2,0,0,0,1,0,2,2,0,0,0,0,1,0,0,1,2,0,2,0,2,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,2,2,2,1,0,0,0,1
40391,0,0,0,1,0,2,1,0,2,1,1,0,1,1,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,2,1,0,1,0,0,2,2,0,2,0,1,1,2,0,0,2,1,1,1,0,0,2,2,0,0,0,0,1,2,0,1,0,1,2,0,1,1,0,1,0,1,1,2,2,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2,0,0,1,0,1
49132,1,0,1,2,0,0,1,2,2,1,1,0,2,1,1,1,1,1,1,2,0,1,1,1,0,1,1,1,0,1,0,2,0,1,2,1,2,1,2,0,0,1,1,2,2,1,0,1,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,1,2,1,1,1,0,1,0,1,0,2,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,2,1,1,0,2,0,1
40138,0,0,1,2,0,1,2,1,1,1,1,1,2,0,2,0,2,1,1,1,2,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,2,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,2,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,2,0,2,0,1,1,1,1,2,2,0,0,0,1,0,1,1
15891,0,0,2,0,1,0,2,1,1,0,1,0,1,0,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,2,2,1,0,1,1,2,1,1,2,0,1,1,1,2,1,0,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,2,1,2,0,1,0,1,0,1,2,0,0,0,1,1,0,1,0,0,2,0,0,1,0,1,2,2,0,1,1,1,2,0,1
23922,0,1,2,1,1,1,2,1,0,1,1,0,1,1,2,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,2,1,1,1,2,0,0,1,0,1,1,0,2,0,1,1,1,1,0,0,2,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,0,2,1,0,0,0,2,0
13388,0,0,1,0,0,0,0,2,0,1,1,0,0,1,1,1,0,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,1,0,2,1,0,0,1,0,1,2,0,2,2,0,1,1,1,0,1,0,0,0,1,1,1,0,2,0,1,0,1,1,2,0,0,2,0,2,1,1,0,0,1,2,0,0,2,1,1,1,0,1,2,1,1,1,0,1,1,1,1,2,0,1,0,0,1,1,1
15735,1,0,2,2,1,1,2,1,1,0,1,0,2,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,2,0,1,1,0,1,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,2,0,0,1,1,1,1,2,1,1,1,0,1,1,2,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,2,0,0,0,1,0
31534,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,1,1,2,0,1,1,0,0,1,1,0,2,1,0,0,1,0,1,0,2,0,2,0,1,1,2,1,2,0,1,1,0,0,1,2,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,2,1,1,0,1,2,1,1,0,1,0,1,2,2,0,1,1,1,2,1
19924,1,0,0,0,1,2,1,0,0,0,1,0,0,0,2,1,2,0,1,1,0,1,2,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,2,1,0,2,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,1,0,0,1,0,1,0,0,1,1,0,2,0,0,2,2,1,0,0,1,1,1,1,1,0,1,1,1,2,2,2,0,0,1,1,1,0
1212,1,0,2,0,1,2,2,0,0,1,0,1,2,0,0,1,2,0,1,1,0,0,2,1,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,1,2,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,2,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,2,0,1,2,0,2,0,1,0,0,1,1,2,2,0,1,0,0,0,0
45795,0,1,0,2,1,0,2,2,2,1,0,1,0,0,2,1,2,2,1,1,1,1,1,0,0,1,1,0,1,1,1,2,0,1,1,1,2,1,2,1,0,2,2,0,2,2,0,0,1,1,0,2,0,0,1,1,0,2,0,1,2,1,1,0,1,1,0,2,1,2,1,0,0,1,0,0,1,0,2,0,1,1,0,1,1,1,1,1,0,0,0,1,1,2,0,0,0,1,2,2,0
29960,0,1,2,2,0,1,2,0,2,0,0,0,2,1,2,1,2,2,0,1,0,0,0,0,0,1,1,1,2,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
23837,1,0,2,2,0,1,2,0,2,1,1,1,0,0,1,1,1,2,0,1,0,1,2,1,1,0,0,0,2,0,1,2,1,1,0,2,0,1,2,1,1,1,1,1,0,1,0,1,2,1,1,0,0,1,1,0,0,0,2,1,2,0,1,0,0,0,1,0,1,0,1,2,1,1,1,2,2,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,2,1,0,0,1,2,1,0
15108,1,1,1,2,1,1,1,2,0,0,1,1,0,0,1,1,1,2,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,2,1,1,0,2,0,1,0,1,1,1,2,0,0,1,1,1,1,1,0,2,1,0,0,0,0,0,1,0,2,1,0,1,1,1,0,1,0,2,1,1,2,1,2,0,0,2,0,1,0,0,0,1,1,2,0,0,2,0,0,1,2,0
26710,1,0,2,1,1,0,0,1,2,1,1,1,1,0,0,1,1,1,0,1,2,1,0,1,0,1,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,0,2,2,1,2,0,0,0,0,0,2,0,1,1,1,0,2,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,2,2,0,2,0,1,0,0,0,2,1,2,1,1,1,1,0,1,0,2,2,1,1,2,2,0
31294,0,0,2,1,1,2,0,0,2,1,1,1,1,1,0,0,0,2,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,2,0,0,0,2,2,1,0,2,1,1,0,1,0,1,1,1,2,1,1,1,1,0,1,0,1,1,2,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,2,1,2,0,1,1,1,0,0,2,2,2,1,0,1,1,1
25037,1,1,2,1,0,1,1,1,1,0,1,1,0,0,0,1,2,1,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,2,2,1,0,2,0,0,2,2,1,2,0,0,0,1,0,1,2,0,0,0,1,1,0,1,1,0,1,2,0,1,0,1,0,2,1,1,2,2,0,2,1,0,0,0,2,1,0,1,1,0,1,2,2,0,0,1,1,0,0
862,0,0,0,0,0,0,2,2,2,1,0,1,1,1,2,1,2,2,0,2,2,1,2,1,0,0,0,0,2,0,1,0,0,1,2,0,2,0,1,1,1,0,2,1,0,2,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
2991,0,1,0,1,0,2,2,2,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,1,1,0,1,1,1,2,2,0,0,0,1,1,2,0,1,0,0,1,0,0,0,1,0,0,1,1,0,2,1,0,2,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,1,1,0,0,0,0,1,0,0,2,0
20438,0,0,2,2,1,0,2,0,1,1,1,1,2,1,2,1,2,1,0,2,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,2,2,2,0,2,0,1,1,0,0,2,0,1,1,0,1,0,2,1,2,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,2,1,2,0,1,2,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1
25717,0,1,0,2,1,2,2,0,2,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,2,0,0,2,1,0,1,1,0,1,0,1,0,2,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,1,2,0,0,0,1,1,1,0,1,0,1,0,2,0,0,1,0,0,1,0,2,1,2,0,0,1,1,1,0,2,2,1,1,0,0,1,1
31944,0,1,2,0,0,0,1,0,2,1,0,0,2,1,0,0,0,0,1,1,2,1,0,1,0,1,0,0,0,0,1,0,0,0,2,1,2,0,2,1,1,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,1,0,1,2,1,1,0,1,1,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,1,2,0,2,1,1,2,0,1
6753,1,0,0,1,0,1,2,2,1,0,1,1,1,1,2,1,0,2,1,2,1,0,2,0,0,1,0,0,2,0,0,2,1,1,1,2,2,1,0,1,0,1,0,2,2,2,0,1,0,0,0,2,0,0,1,1,1,2,1,1,2,0,1,1,0,1,0,0,0,1,0,2,1,1,1,0,2,1,2,2,0,1,1,1,1,0,0,1,0,1,1,1,2,2,2,0,0,1,0,2,1
16565,1,0,2,0,1,2,2,0,1,1,0,1,1,0,1,1,2,2,1,0,1,0,2,1,1,1,0,1,1,1,0,2,1,1,2,1,0,0,0,0,0,1,2,2,0,0,1,0,1,1,1,1,0,1,0,1,0,2,2,0,2,1,0,0,1,0,0,1,1,2,1,2,0,1,1,1,0,0,2,1,1,1,1,1,1,0,2,0,1,0,0,0,2,0,1,2,0,0,2,0,0
6743,0,1,0,2,1,1,2,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,2,1,1,0,0,1,2,2,0,0,2,1,1,1,2,0,0,2,1,1,0,0,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,1,0,1,1,2,1,1,1,1,0,0,0,1,2,2,1,0,1,0,2,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,0
30924,0,0,1,1,0,2,1,0,0,0,1,1,0,0,0,1,1,0,1,2,1,1,2,0,1,1,0,1,1,1,1,1,0,0,2,0,1,0,1,1,0,2,1,2,2,0,1,0,2,1,0,2,1,1,1,1,0,0,0,0,2,0,0,0,2,1,0,1,1,2,0,1,1,1,1,0,1,1,2,2,0,1,0,0,0,1,2,0,0,1,0,0,1,2,1,0,1,1,2,0,1
38452,0,1,0,1,0,0,2,0,0,0,0,0,1,1,1,1,2,0,0,2,2,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,2,1,2,1,0,1,0,1,2,0,1,1,0,1,0,0,0,2,0,1,0,0,0,1,2,1,0,0,1,1,0,1,1,1,0,1,2,0,0,2,0,0,0,1,2,0,1,1,1,0,0,1,0,1,1,0,0,1,0,2,1
42741,1,0,1,2,1,0,2,1,0,0,1,0,2,1,2,1,1,0,0,2,2,0,1,1,0,1,0,0,1,0,0,2,0,1,1,1,0,1,2,0,1,0,1,2,2,1,0,0,2,0,1,0,1,1,0,1,1,2,1,1,2,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,1,0,0,2,1,0
48058,1,0,0,0,0,1,2,0,0,1,1,0,2,1,0,0,2,2,0,2,1,0,0,1,0,0,1,0,1,1,0,2,0,0,1,1,1,1,0,1,1,0,0,2,2,1,0,0,0,1,1,2,1,1,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,2,1,2,0,1,0,0,0,2,2,2,2,0,1,1,0,0
25277,1,0,2,0,0,2,0,1,1,1,0,1,2,1,0,1,1,2,1,1,0,1,1,1,1,0,0,1,2,1,1,2,0,0,2,1,1,0,1,1,2,1,2,2,2,2,0,1,1,2,1,0,0,1,0,1,1,2,2,1,2,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,2,1,2,0,1,0,0,1,1,0,1,1,0,0,2,2,0,1,1,2,1,0
19499,1,1,1,2,1,1,0,0,2,0,1,1,2,1,2,1,0,2,0,2,2,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,2,1,0,1,0,0,2,0,2,1,1,0,0,0,1,0,1,0,0,0,0,2,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,2,2,1,1,1,0,2,0,2,0,1,0,0,1,1,2,0,2,1,0,0,2,0
40500,0,1,1,0,1,0,1,1,2,1,0,0,2,0,2,1,2,0,1,2,2,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,2,1,0,2,1,2,0,2,1,1,0,2,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,2,1,0,1,0,1,2,0,0,2,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1
21709,1,1,1,1,0,0,0,2,1,0,0,0,2,1,2,1,1,0,0,2,0,0,2,0,1,0,0,1,0,0,1,2,0,1,1,2,1,0,0,1,0,2,2,2,2,2,0,0,0,1,1,2,1,0,1,0,1,2,2,0,2,1,1,1,2,0,0,1,1,2,1,1,0,0,1,1,2,0,2,0,1,2,1,1,0,1,2,1,0,1,1,1,2,2,2,0,0,1,2,1,0
47576,0,0,1,2,1,1,2,1,1,0,1,0,1,0,0,1,2,0,0,2,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,2,2,0,2,1,1,2,1,2,1,2,0,0,1,0,1,0,1,1,1,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,2,1,1,2,0,1,1,0,2,1,1,1,1,1,0,2,2,1,0,0,0,1,0
5827,0,1,1,1,0,0,2,0,1,1,0,0,1,1,1,1,2,2,0,0,2,1,1,1,0,1,0,1,0,1,0,1,0,1,2,2,0,0,2,1,0,2,0,2,2,2,0,1,1,1,0,0,0,1,1,0,0,0,1,0,2,1,1,1,2,1,1,2,1,0,0,0,1,1,1,0,0,1,2,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,1
21647,1,0,0,0,1,0,1,2,2,1,1,0,2,1,0,1,2,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2,1,2,0,0,1,1,2,0,1,2,2,0,0,0,2,1,0,0,1,0,1,1,2,2,0,1,0,0,0,0,1,1,2,1,0,0,2,1,0,1,2,0,0,2,1,1,1,1,1,2,0,1,0,1,0,1,1,2,2,0,2,1,1,0,1,1
26123,0,1,0,2,1,0,2,2,1,0,0,0,1,0,2,0,1,0,1,2,2,1,1,1,1,1,0,0,2,1,0,1,0,1,0,1,1,0,0,0,1,2,0,2,0,0,1,1,0,0,1,2,0,1,0,0,0,2,0,1,2,0,1,0,2,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,2,1,0,2,0,0,1,0,0,0,0,1,1,2,1,0,1,0,2,1
915,1,1,1,2,0,2,1,2,0,0,0,1,0,1,0,1,0,0,1,2,2,1,2,1,0,0,1,1,1,0,0,2,1,0,0,1,0,1,1,1,0,2,2,2,2,0,0,0,2,2,1,1,1,1,1,0,1,0,2,1,0,0,0,0,2,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,1,1,0,1,0,2,1,1,0,0,1,1
47307,1,0,2,0,0,2,1,0,2,1,0,0,2,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,2,0,0,1,2,2,0,1,1,0,0,0,1,1,0,1,1,0,0,2,0,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,2,0,1,0,1,1,0,0,0,1,1,0,2,0,0,1,1,0,1,1
