ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
1820,0,0,2,1,1,0,2,2,0,0,1,1,1,0,2,1,2,1,1,1,1
40382,1,1,2,2,0,1,2,1,0,0,1,0,0,1,1,0,0,0,1,2,0
45307,0,0,0,0,1,1,2,0,2,1,1,1,2,1,2,1,1,0,1,1,0
32546,0,1,1,1,1,2,0,0,1,0,0,1,0,1,2,1,1,2,1,2,0
6647,0,1,2,1,1,1,0,1,2,0,1,1,1,1,0,0,2,1,0,0,1
27897,0,0,1,1,1,1,1,1,2,1,1,1,0,0,2,0,1,1,1,0,1
11416,1,1,1,0,0,2,2,0,1,1,0,1,1,0,0,1,2,2,1,2,1
44399,0,0,1,1,1,2,2,0,2,0,0,0,1,0,2,1,1,2,1,0,0
17447,0,0,1,1,1,1,1,2,0,0,1,1,2,1,2,0,2,0,1,2,0
7413,0,0,0,2,0,2,2,1,1,0,1,0,2,1,1,1,0,2,1,2,0
15956,1,1,0,1,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1
10995,1,0,0,2,0,0,1,0,2,0,1,0,1,0,2,0,0,1,1,2,0
39830,1,1,2,0,0,1,2,0,2,1,1,1,1,0,0,1,1,1,0,1,0
27367,0,1,2,1,0,2,0,0,0,0,0,0,0,1,1,0,0,2,1,2,1
2146,0,0,2,1,0,1,1,0,2,1,1,1,0,0,0,0,0,1,0,0,1
49768,1,0,0,2,0,2,0,0,1,1,0,1,2,1,0,1,1,0,0,1,0
29988,0,1,1,1,0,1,0,0,0,0,1,1,2,1,2,0,2,2,1,1,1
34335,1,0,2,0,1,2,0,1,1,0,0,1,2,0,0,0,1,0,1,1,0
43316,0,1,1,1,1,0,2,0,2,1,1,1,0,1,1,1,1,0,1,1,0
22075,0,1,2,2,1,0,0,1,2,0,0,0,1,0,1,1,1,2,1,1,0
8104,0,0,2,0,1,0,2,2,1,0,1,1,0,1,2,1,0,0,1,2,0
36866,0,0,2,2,1,1,2,2,2,1,0,0,1,1,1,0,1,0,1,0,1
26650,1,1,1,2,1,2,1,0,2,1,0,0,1,1,1,1,2,1,1,0,0
19190,0,1,2,0,0,1,0,2,0,0,0,0,2,1,2,1,0,1,1,0,0
19894,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1
5840,1,1,2,2,0,2,0,1,0,0,0,0,0,0,0,0,2,2,1,0,1
29284,0,0,2,1,1,0,1,2,2,0,1,0,0,0,1,0,1,0,1,1,0
34903,1,0,1,0,1,2,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
39637,1,0,1,1,1,0,0,0,2,1,0,1,1,1,2,1,2,1,0,0,0
4545,0,0,2,1,0,2,2,1,2,0,0,1,1,0,1,0,1,2,1,0,1
21339,1,1,0,2,0,1,2,2,0,1,0,1,0,1,2,1,1,2,1,1,1
36355,1,1,2,0,0,2,2,0,1,0,1,0,1,1,1,1,2,1,0,0,1
5290,1,0,0,0,0,0,0,0,1,1,1,1,2,1,0,1,1,1,0,0,0
35340,1,0,2,1,0,1,1,2,0,0,1,0,2,1,2,0,1,1,1,0,0
3703,0,1,2,0,1,1,2,2,1,0,1,0,0,1,0,1,1,1,1,2,1
44668,0,0,2,2,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
31722,1,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,1,1,1,1,1
1308,0,0,0,0,0,1,1,0,2,0,1,0,0,1,1,1,0,1,0,1,0
32134,1,0,2,0,0,1,2,0,0,0,1,1,2,1,0,0,2,2,0,2,0
37977,0,1,2,1,1,0,2,0,1,0,1,1,1,0,0,1,0,2,1,2,0
40098,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1
36550,0,1,1,1,0,1,2,0,2,1,1,1,0,0,2,0,1,0,0,2,1
27296,0,0,0,2,1,1,1,0,2,0,1,0,0,0,2,0,2,0,1,1,1
31457,0,0,1,1,1,1,2,2,1,1,1,1,2,1,2,0,1,1,0,2,0
43289,1,0,2,0,0,0,1,1,2,0,1,1,0,1,2,0,1,0,1,1,1
7581,0,0,0,0,1,2,0,0,2,1,0,1,1,1,0,0,1,2,1,0,0
6707,1,0,0,0,0,2,1,2,0,1,1,1,2,1,0,1,0,1,0,0,0
37427,1,0,1,0,0,0,0,1,2,0,0,0,0,1,1,0,1,2,1,1,1
32913,0,0,2,2,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0
12332,1,0,2,0,0,1,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0
78,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0
6801,0,0,0,2,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
5441,0,1,0,0,1,2,0,0,2,1,0,0,0,1,0,1,1,2,1,1,1
25913,1,0,2,2,0,2,1,0,1,1,1,0,0,0,1,0,2,0,0,0,0
38287,1,0,0,0,0,1,2,2,2,0,1,1,0,1,0,0,1,1,0,0,0
41962,1,1,1,0,0,0,0,1,0,1,0,1,2,0,0,1,0,2,0,1,1
49037,1,1,1,0,0,2,2,1,0,1,0,0,0,0,2,0,2,2,1,0,0
22413,1,1,0,2,0,1,0,0,0,1,1,0,2,0,0,0,2,0,1,0,1
45789,1,0,0,1,0,2,2,2,0,1,1,0,2,1,0,1,1,0,1,1,1
22411,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,2,0
6126,1,1,2,2,0,1,2,1,1,0,1,0,1,0,0,1,0,0,0,1,1
8919,1,1,1,0,0,1,2,0,0,1,0,1,0,0,2,1,2,1,0,0,0
40773,1,0,0,0,0,0,2,2,1,1,1,1,1,0,2,0,1,1,0,1,0
47182,1,1,2,2,0,1,0,2,2,0,1,0,1,1,1,1,1,2,0,1,1
8204,0,0,2,2,0,0,1,1,0,0,1,1,0,1,2,0,0,2,1,2,1
17065,1,1,0,0,1,0,0,0,2,1,0,0,1,1,0,0,2,0,0,1,0
17363,0,0,0,1,1,2,1,1,1,1,0,0,1,0,0,1,1,2,1,1,1
46891,0,0,2,0,0,1,2,0,0,0,1,1,2,1,2,1,0,1,1,1,1
2536,0,1,1,1,0,0,2,0,2,1,0,0,0,1,2,1,1,1,1,2,0
49547,1,0,2,1,1,1,1,0,2,0,1,1,0,0,2,1,0,2,1,0,0
34807,1,0,0,2,0,1,2,2,0,1,1,1,2,1,2,0,1,2,0,1,1
29186,0,1,2,1,0,0,2,0,0,1,1,1,2,1,0,0,2,2,0,0,0
37049,0,0,1,0,1,1,1,0,2,0,1,0,0,1,2,0,0,2,1,0,1
12218,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,2,0,0,0,0
37908,0,0,0,1,1,0,2,2,2,0,1,1,0,1,0,0,1,2,0,2,1
32142,1,0,1,0,0,1,1,0,1,0,1,0,2,0,2,1,2,0,1,0,1
23228,1,1,1,2,0,2,2,0,0,1,0,0,0,1,0,1,2,2,0,0,0
26771,1,1,1,2,0,0,2,0,1,1,0,1,0,1,1,1,0,0,0,1,0
32290,1,1,0,0,0,1,1,2,0,0,0,1,0,0,2,0,2,0,0,0,0
45,1,1,1,1,1,2,0,2,1,0,0,0,1,1,2,1,2,0,0,1,0
39114,0,0,2,0,0,0,2,0,1,0,0,1,2,0,0,0,2,1,0,0,0
19099,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0
28878,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0
16389,0,1,2,1,1,0,2,2,2,1,1,0,0,0,1,1,1,0,1,2,0
2167,0,1,0,0,1,0,0,2,1,0,1,1,2,1,2,0,1,0,1,1,0
38509,0,1,2,1,1,1,1,2,0,0,1,0,0,0,0,0,1,1,0,2,1
38939,1,1,2,2,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1
14313,0,0,2,0,1,0,0,0,2,1,1,1,1,0,2,1,2,0,1,0,0
28459,1,1,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,1,1,2,0
24263,0,1,1,0,0,1,0,2,0,0,1,1,0,0,0,0,1,1,1,1,1
25059,1,0,2,1,0,1,1,2,0,0,0,1,1,1,2,1,0,2,0,0,1
6052,1,0,0,0,1,1,2,0,1,0,1,0,1,0,0,0,1,0,1,1,1
14149,0,1,1,0,1,1,2,0,2,1,1,0,0,1,2,0,2,0,0,0,0
13777,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0
14864,1,1,1,1,1,1,2,1,2,0,1,1,1,0,2,0,2,1,0,0,1
33806,0,1,0,1,0,1,2,1,2,0,1,1,2,1,2,0,0,0,1,1,1
11967,0,0,1,2,1,0,2,0,1,0,0,0,2,0,0,1,1,1,1,1,0
24541,1,1,1,1,0,0,1,1,2,0,1,1,0,0,1,0,2,2,1,0,0
25966,0,0,0,0,1,2,1,2,0,1,0,0,2,1,0,1,1,0,1,2,0
30519,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,2,1,1,0
16854,0,1,2,0,0,0,0,2,0,0,1,1,0,1,1,1,1,0,0,0,1
5045,0,0,2,2,0,2,2,1,0,0,0,1,1,0,2,0,2,0,1,0,1
46628,0,1,1,1,1,2,2,1,2,1,1,0,1,1,2,0,0,0,1,1,0
6616,1,0,0,1,1,1,0,2,2,0,0,0,2,1,1,1,1,0,1,1,1
2195,1,1,0,0,1,2,2,2,2,1,0,0,0,1,1,0,0,2,0,2,1
10058,1,0,0,2,1,0,2,2,2,1,1,1,0,0,1,0,0,1,0,0,0
18255,1,1,0,0,1,2,2,0,1,0,0,0,2,1,2,1,2,1,0,1,0
46245,1,1,2,0,1,1,2,2,1,0,1,1,2,0,2,0,0,1,1,2,0
1890,1,1,2,2,0,0,1,1,1,0,0,1,0,1,1,1,2,2,0,0,1
43946,1,1,1,1,0,2,0,2,0,1,1,0,0,0,0,1,1,1,1,1,1
9990,1,0,0,1,1,0,0,0,1,1,1,1,1,0,2,1,2,2,1,2,1
25071,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,0,1,1,1,0
45001,0,0,2,1,1,1,2,1,1,0,0,1,0,0,2,1,1,0,1,2,0
37662,0,0,1,2,0,1,2,0,2,0,1,0,0,0,2,0,1,0,1,2,1
3942,1,0,2,2,0,1,2,1,2,0,0,1,2,0,2,0,1,0,0,0,0
27080,1,1,0,2,0,2,0,1,1,0,0,0,0,1,1,1,0,2,1,2,1
34460,0,0,2,1,1,1,2,2,2,1,1,0,1,1,0,0,0,1,0,1,0
5961,0,0,2,1,1,0,2,0,2,0,1,0,0,0,2,0,0,2,0,2,1
34223,0,0,0,0,1,2,0,0,2,1,0,1,0,1,2,1,2,2,0,0,1
13163,0,1,2,2,0,0,2,1,1,0,1,0,0,1,0,1,1,2,0,1,0
22414,0,0,1,1,1,1,1,0,2,0,1,0,2,1,2,0,0,1,0,1,1
28098,0,1,2,0,0,0,0,1,0,0,0,0,2,0,2,0,2,0,1,0,1
29720,1,0,0,2,0,2,0,0,0,0,0,1,0,0,2,1,2,0,1,2,0
27443,1,0,0,1,0,0,0,1,0,1,1,1,2,1,2,1,0,0,1,1,0
9646,1,1,0,2,0,2,1,2,0,1,1,1,0,1,2,1,1,0,0,0,1
32712,0,1,1,2,0,2,0,0,2,0,1,1,2,0,0,0,2,0,1,2,1
17444,0,1,0,1,0,1,1,0,1,0,1,0,2,0,0,1,1,0,0,2,0
25462,1,1,0,1,1,0,1,2,1,0,1,1,0,0,2,0,0,0,0,1,0
9467,1,1,2,2,1,1,1,2,0,0,1,0,0,0,0,1,0,2,1,0,1
48956,0,0,2,0,0,2,1,1,1,0,0,1,1,1,1,1,1,2,0,1,1
24838,1,0,2,2,1,1,0,1,1,1,0,0,2,1,2,1,1,0,1,0,0
10364,1,0,2,1,1,1,0,0,1,0,0,1,2,1,0,0,2,1,0,1,0
28801,0,0,2,0,0,0,2,2,2,1,0,0,1,0,2,0,2,0,0,0,0
522,1,0,2,0,1,0,0,1,1,0,1,1,2,0,0,0,1,1,1,1,1
24154,0,0,2,1,1,1,0,1,0,1,1,1,2,1,2,0,0,1,0,0,0
7969,1,1,0,1,1,1,1,2,0,0,1,0,0,0,1,1,2,1,1,0,0
18378,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,2,2,0,1,0
23316,1,1,0,1,1,1,2,0,2,0,1,0,0,0,0,1,0,2,1,0,0
18531,1,0,0,0,0,1,0,1,0,1,1,1,2,1,1,0,0,1,0,0,0
8630,0,1,0,1,0,1,1,1,1,0,1,0,0,0,2,0,2,2,1,2,1
4456,1,1,0,0,0,1,2,0,1,0,1,0,2,0,0,0,1,1,1,1,0
30727,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,1,1,0,1,2,1
8894,0,1,2,1,1,1,0,1,2,0,0,0,2,1,0,0,1,1,1,1,0
45975,1,1,1,0,1,2,2,0,2,1,0,0,0,0,2,1,1,1,1,1,1
41093,0,0,1,1,1,0,1,2,2,0,1,1,1,0,0,1,2,2,1,0,0
49340,1,1,2,1,1,2,2,0,2,0,0,0,1,0,2,1,0,1,0,0,1
12316,0,1,1,0,0,2,2,0,2,1,0,0,0,0,1,1,0,0,0,0,1
24260,0,1,1,2,0,0,1,0,0,1,1,1,2,1,0,1,1,0,1,2,0
22951,0,0,2,0,0,0,2,0,1,1,1,0,2,0,1,1,2,1,1,0,0
23280,1,0,2,0,1,2,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0
13888,1,0,1,0,1,2,0,0,2,1,1,0,2,1,1,0,1,1,0,0,1
8087,0,0,0,1,1,0,1,2,0,1,0,1,2,1,2,1,1,1,1,0,0
4807,0,1,0,0,1,2,2,0,1,1,1,1,1,1,0,0,2,0,1,2,0
39560,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,2,1,0,0,1
4046,0,0,0,2,0,2,2,2,1,0,0,1,2,1,1,0,2,2,1,2,0
47098,0,1,1,2,0,1,1,2,1,1,1,0,0,1,2,1,0,0,0,0,0
1283,0,1,0,2,0,1,1,1,0,0,0,0,0,1,2,0,1,1,1,0,1
15204,1,0,1,0,1,0,1,2,1,0,1,0,0,1,2,1,0,0,1,2,1
17594,0,1,0,0,0,0,0,2,1,1,1,0,1,0,1,0,1,1,1,0,1
25531,1,0,0,0,1,1,2,0,1,0,1,0,0,1,1,0,1,2,1,1,0
43477,1,0,0,1,1,2,0,1,0,1,0,1,2,0,0,1,0,2,0,1,0
46868,1,0,0,2,0,1,0,2,1,1,1,0,0,1,0,0,1,1,1,0,1
32827,0,0,2,2,0,0,0,1,1,0,1,1,0,1,0,1,2,0,1,1,0
22516,1,0,2,0,1,1,1,0,2,1,1,0,0,1,1,0,2,0,0,0,1
10612,1,1,1,0,1,0,1,2,2,1,1,0,1,0,0,0,0,1,0,0,1
13008,1,1,0,0,1,2,2,1,2,1,0,0,0,1,2,0,2,2,1,2,1
41043,1,0,2,1,1,0,0,2,1,0,1,1,1,1,0,1,0,0,1,2,1
37155,1,0,1,0,1,2,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1
18132,0,1,1,0,1,2,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0
27842,0,0,2,1,1,0,2,0,2,0,1,1,0,0,2,1,2,1,1,1,1
7501,0,1,2,2,0,0,2,2,1,0,1,0,2,0,1,0,0,1,0,0,0
3053,0,1,2,2,0,2,0,1,2,0,0,0,2,1,1,0,0,1,1,1,1
28130,0,1,2,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0
41275,0,0,1,0,0,2,2,2,0,0,0,0,0,1,1,0,0,1,0,2,1
30874,1,0,0,0,0,2,0,1,0,1,0,1,2,1,0,0,1,2,1,1,1
30940,0,1,1,2,0,0,1,1,2,1,1,1,1,1,1,0,1,2,1,1,0
23964,0,0,1,2,0,2,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0
47714,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
14270,1,1,0,0,1,2,0,0,2,1,0,1,2,0,0,1,1,1,1,2,0
40117,1,0,1,1,1,2,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0
12340,0,1,2,1,1,2,0,0,1,1,0,1,2,0,2,0,2,1,1,0,0
19869,1,0,2,0,1,0,2,1,2,0,1,1,0,1,0,1,1,0,1,1,0
23496,0,0,1,0,1,1,1,0,1,0,1,0,1,1,2,0,1,2,1,2,0
19322,1,0,1,0,0,0,2,1,0,1,0,0,2,0,0,0,2,0,1,0,0
23903,0,0,0,0,1,2,2,0,2,0,1,0,0,1,1,0,0,1,1,2,1
2374,0,1,0,0,0,2,2,0,2,0,1,0,0,0,0,1,1,0,0,0,1
14687,1,0,0,0,1,1,2,0,2,0,1,0,0,0,0,0,0,2,0,2,0
15345,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1
37591,0,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,2,2,0,1,1
19639,0,1,1,2,0,2,2,0,0,1,0,0,2,1,0,0,2,2,1,0,0
30495,1,1,1,0,0,1,1,2,0,0,0,0,0,1,2,0,1,0,1,0,1
3073,1,1,2,0,0,0,1,2,0,0,1,0,0,0,2,1,1,1,1,0,0
35412,1,0,0,0,0,1,2,1,2,1,0,1,1,0,0,0,2,1,1,0,1
48299,1,0,1,1,1,1,0,0,2,0,1,0,1,1,0,0,1,2,1,2,0
34325,1,0,1,0,0,1,2,0,1,0,1,0,0,0,2,1,1,0,0,0,0
3002,0,1,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,1,0
49440,1,0,0,0,0,2,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0
14716,1,1,1,2,0,1,2,2,2,1,0,0,0,0,2,1,2,2,0,0,1
7167,1,0,2,1,1,2,0,1,0,0,0,0,1,1,2,0,1,0,1,1,1
30070,0,1,1,1,1,2,0,0,2,1,0,0,0,1,2,1,2,0,1,0,1
5147,0,0,1,0,1,1,0,0,2,0,1,0,0,1,2,1,1,0,0,1,1
42925,0,1,2,0,1,0,0,1,0,0,1,0,0,1,1,0,2,1,0,0,0
14736,1,0,1,1,1,2,0,0,1,0,1,0,1,0,2,1,2,1,1,2,0
48301,0,1,0,1,1,0,2,2,2,0,1,0,2,1,1,0,1,0,1,2,1
15501,0,0,0,2,0,0,0,2,0,1,1,0,2,1,1,1,1,1,1,0,1
48531,1,1,2,1,1,1,1,1,2,0,1,0,0,1,0,1,2,1,1,0,0
29241,1,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,2,1,0,1,1
43093,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,1,1,2,1
18291,0,1,0,1,0,2,0,2,0,0,0,0,2,0,1,0,2,2,1,0,1
49651,0,0,0,1,1,2,2,0,2,0,1,1,1,1,0,1,1,1,1,1,0
42077,0,1,0,2,0,2,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0
30177,1,1,1,0,0,2,1,0,2,1,0,0,2,0,2,0,2,0,1,0,1
1413,0,1,1,2,0,0,0,2,0,1,1,1,0,1,0,0,1,2,1,0,0
43630,1,0,0,0,1,1,1,2,1,1,1,1,0,1,0,0,1,2,1,1,0
22492,1,1,1,2,0,2,2,1,1,1,1,0,0,0,0,0,1,1,0,0,0
28092,0,1,2,1,0,2,0,1,0,0,0,0,2,1,1,1,1,0,0,0,1
35624,1,1,0,1,0,0,1,1,2,0,1,0,0,0,0,1,1,2,0,1,0
4254,1,1,1,1,1,1,2,0,2,0,1,0,1,0,2,1,1,2,1,0,0
36846,0,0,2,0,1,1,0,2,2,0,0,1,2,0,2,0,1,1,1,1,0
15813,1,1,1,0,0,2,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
2262,0,1,2,1,0,1,1,0,2,0,1,0,0,0,0,0,1,2,0,1,1
24502,0,1,2,0,1,2,0,1,2,0,1,1,0,0,2,0,2,1,1,0,0
23127,1,0,0,0,1,2,2,0,2,1,0,1,0,0,0,0,2,2,0,0,0
31061,0,1,2,1,0,2,2,1,1,0,0,0,1,1,2,1,2,2,1,0,1
35266,0,1,0,1,0,0,2,1,1,0,1,0,2,0,0,1,0,0,0,0,1
16521,1,1,1,1,1,0,1,2,2,0,0,0,2,0,2,0,0,1,1,2,1
35599,0,1,1,1,0,1,0,1,1,1,1,1,0,0,2,0,2,1,0,1,0
4558,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,2,1,1,0,0
26710,0,0,0,1,1,0,2,2,0,0,0,0,2,1,1,0,0,1,1,1,1
44218,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,2,2,1,0,0
38221,1,1,1,0,0,2,0,0,2,1,0,0,0,1,1,1,0,1,1,0,0
27758,0,1,1,2,1,0,0,2,2,1,1,1,0,0,2,0,1,1,1,1,1
28359,1,0,0,2,0,2,2,0,1,0,1,1,1,0,2,0,0,2,1,2,0
19999,1,1,2,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,1,1,0
47625,1,1,0,1,1,0,1,1,2,1,1,0,0,1,0,0,2,2,1,0,1
23325,0,1,1,0,1,2,1,1,2,0,0,1,0,0,0,0,1,1,0,2,1
12765,1,0,0,1,1,0,0,2,0,0,1,0,2,0,2,0,1,1,0,1,1
2425,0,0,0,2,0,2,0,0,0,1,0,1,0,1,1,0,1,2,1,1,0
1433,1,1,1,2,0,2,2,1,0,0,1,1,1,0,2,0,2,2,0,0,0
48542,1,0,0,0,1,0,1,2,1,1,1,1,2,1,1,1,0,0,1,1,0
32626,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,1,1,0
19889,1,1,0,0,1,1,2,2,2,1,0,0,0,0,0,0,2,0,1,1,0
19770,1,0,2,2,0,2,0,1,1,0,0,1,2,1,0,1,2,2,0,2,0
21843,1,1,2,0,1,1,2,2,2,0,0,1,0,1,0,1,1,0,1,1,1
4650,0,1,1,0,0,2,2,1,0,0,0,1,0,0,0,1,1,1,1,0,1
27015,1,0,0,0,0,2,0,0,2,1,0,1,0,0,2,1,1,1,0,1,0
7735,1,1,1,0,0,1,2,0,2,1,1,0,2,0,1,0,0,1,1,2,1
39256,0,0,2,0,0,1,0,2,1,0,0,1,2,1,0,0,0,1,0,2,1
1645,1,1,0,0,0,0,2,0,0,1,1,0,2,1,1,0,1,0,0,1,0
32849,0,0,2,2,0,1,1,1,0,0,0,1,0,1,0,0,2,2,0,2,0
24683,1,1,2,2,1,1,0,0,2,0,1,0,0,1,1,1,0,0,1,1,0
5346,0,0,2,2,1,1,0,2,2,0,0,1,0,1,0,0,1,0,0,1,0
33043,1,0,0,0,1,1,2,0,1,0,1,1,1,0,2,0,0,2,1,2,0
14528,1,0,2,2,0,1,0,1,0,0,0,1,0,1,0,0,1,2,0,1,0
32135,1,1,2,1,1,0,1,2,0,0,0,0,0,1,1,1,0,2,1,1,0
39274,1,0,2,0,1,2,2,1,2,0,1,0,2,0,1,1,2,1,1,0,0
18589,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,1,0
39716,0,1,1,0,1,0,0,2,2,0,1,0,0,0,2,1,1,1,1,2,1
45240,0,0,1,0,0,1,2,0,1,1,1,0,2,1,0,0,0,1,0,0,1
5001,0,0,2,2,1,0,2,0,2,0,1,1,1,1,2,0,2,0,0,0,0
1980,1,1,1,0,1,1,0,0,1,0,1,0,1,1,2,1,0,0,1,2,1
31008,0,0,0,1,1,1,2,0,1,1,1,0,2,1,1,0,1,1,0,2,0
17123,0,0,2,2,0,2,1,2,0,0,1,1,2,0,0,0,0,2,1,1,0
35337,1,1,1,2,0,1,1,0,2,0,1,0,1,1,0,0,2,0,1,1,1
46475,0,0,0,2,1,0,2,1,2,1,1,0,1,1,0,0,2,1,0,1,0
36883,1,0,0,0,1,1,2,0,1,1,0,1,1,0,1,0,0,0,1,0,1
28210,0,1,1,0,1,1,2,0,1,0,0,1,2,0,1,0,2,2,0,1,1
18304,0,0,2,2,0,0,2,0,2,0,0,1,0,1,2,1,2,1,0,2,0
23723,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,2,1,2,0
10248,0,1,1,0,0,0,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1
25672,1,0,0,2,0,2,1,1,2,1,0,0,1,1,0,0,0,2,1,1,1
14746,0,0,0,1,1,2,2,1,1,0,0,1,2,1,0,1,2,1,1,0,1
7665,0,0,0,0,0,2,0,2,0,1,1,1,0,0,2,1,1,0,0,2,0
39498,1,1,0,1,0,0,2,2,2,1,1,0,0,0,0,1,1,2,0,1,0
39649,1,1,1,0,0,0,1,2,1,0,1,0,1,1,2,1,1,1,1,1,1
43147,1,1,2,1,0,1,0,1,0,0,0,1,2,1,0,0,0,2,1,1,0
9988,1,0,2,2,0,1,0,2,0,1,0,0,0,1,1,1,1,1,1,0,1
14611,0,0,0,1,1,2,2,1,2,1,1,0,0,1,1,1,1,1,1,1,1
49533,0,1,2,1,0,0,2,2,0,0,1,1,0,1,0,0,0,0,1,0,0
15187,0,1,1,0,0,2,2,1,0,0,0,1,1,1,2,1,2,0,1,0,1
18846,1,0,2,2,1,2,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
32612,0,1,0,2,0,2,0,0,0,1,0,0,2,1,1,0,1,2,1,1,1
22094,1,0,0,2,1,2,0,0,2,1,0,0,2,1,0,0,2,0,0,1,0
11546,0,1,1,2,0,1,2,2,2,1,1,0,0,1,1,0,1,0,1,2,0
6436,1,1,0,0,0,0,2,1,0,1,1,0,0,0,0,1,1,1,0,2,0
32231,1,1,0,2,0,0,2,2,0,0,1,0,0,1,1,0,0,2,1,0,0
11683,0,1,2,1,1,2,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0
47985,0,1,1,2,1,2,0,0,0,1,1,0,0,1,1,1,0,0,1,2,1
42229,0,0,2,2,0,1,1,1,0,0,0,0,2,0,2,1,2,2,1,0,0
42774,0,0,1,0,1,0,0,0,2,0,1,1,1,1,0,1,0,0,1,0,1
38207,0,1,0,1,1,1,0,0,1,0,1,0,2,1,2,1,1,0,1,0,1
43419,0,0,1,2,0,1,1,1,0,0,0,0,2,0,1,0,1,0,1,1,0
15109,1,1,0,0,1,1,2,1,2,1,1,0,1,0,0,0,1,2,1,2,0
17988,0,1,2,2,1,1,1,0,1,1,0,1,2,0,0,0,1,2,1,1,0
39320,1,1,1,0,1,1,2,0,1,1,0,0,0,0,0,0,2,1,1,0,0
7044,0,0,0,0,0,0,2,1,0,1,1,1,0,1,0,1,2,1,1,2,0
44827,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20007,1,0,0,2,1,0,2,2,1,0,1,0,0,1,1,1,0,0,1,0,1
29715,0,0,1,0,0,2,2,1,1,1,0,0,1,1,0,0,0,0,1,0,1
17625,0,0,2,1,0,2,0,0,1,0,0,1,1,0,1,0,2,0,1,0,0
5600,0,0,2,1,1,0,1,0,1,1,1,0,0,0,2,0,2,2,1,0,0
41390,1,0,0,0,0,1,2,2,0,1,1,0,2,1,0,0,1,2,0,1,0
14179,0,0,0,2,1,1,0,2,0,0,0,1,2,0,0,1,1,0,1,2,0
21798,0,0,1,1,1,0,2,0,2,0,1,0,1,0,1,0,2,1,0,2,0
49627,1,0,0,0,1,0,2,2,2,1,1,1,1,1,0,0,1,1,0,2,0
9398,1,1,0,1,0,0,1,0,2,1,1,1,1,0,2,0,0,1,1,0,1
1250,0,1,2,1,0,0,0,2,1,1,1,0,2,1,0,1,2,0,0,0,1
12672,1,1,2,0,0,1,1,2,1,0,0,1,0,1,0,1,2,0,0,0,0
43339,1,1,1,0,1,1,1,2,0,1,0,0,0,0,2,1,0,0,1,1,1
