ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
14780,0,0,2,1,1,0,2,0,2,0,1,1,1,1,1,0,2,1,1,0,0
19905,1,0,1,2,0,0,2,2,0,1,0,0,1,0,2,1,2,0,0,0,0
45677,1,1,2,1,1,2,2,0,0,0,1,0,0,1,0,1,1,1,1,1,0
29256,1,0,2,2,0,1,0,0,0,0,1,1,2,0,0,0,2,2,0,0,0
39659,0,0,1,1,1,2,2,0,1,1,0,0,2,0,1,0,1,1,0,2,0
4397,1,1,0,0,0,2,1,0,2,0,1,1,0,1,2,0,1,0,1,1,0
45875,1,0,2,0,1,1,1,1,2,1,1,0,2,1,1,1,0,2,1,1,1
24297,0,1,1,2,0,2,0,1,0,1,0,0,1,1,1,1,0,0,0,2,0
14248,0,1,2,1,0,0,1,0,0,1,1,1,2,0,1,0,1,2,1,1,0
26242,1,1,0,1,1,2,0,1,2,0,1,1,1,1,2,1,1,1,0,0,0
41553,0,0,0,0,1,0,0,2,0,1,1,0,2,0,0,0,1,0,0,0,1
23339,1,0,0,0,1,1,1,1,2,0,0,1,1,1,0,0,1,2,1,0,0
3190,1,0,1,2,0,0,0,0,1,1,1,0,0,0,1,1,2,2,1,0,1
12960,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,2,1,0,0
35936,0,0,2,0,0,2,2,2,2,0,1,1,2,1,0,1,0,2,0,2,0
43066,1,0,2,0,1,2,2,1,0,1,0,0,0,0,0,1,1,1,0,2,1
2077,0,1,0,0,0,1,2,2,0,0,1,0,0,1,2,0,2,1,1,2,0
21000,0,0,0,2,1,1,0,2,2,1,0,1,0,0,0,1,0,0,1,2,1
36734,1,0,2,0,0,0,1,2,1,0,1,1,1,1,2,1,1,1,0,2,0
44924,0,0,2,0,1,2,1,1,2,0,0,0,1,1,2,0,1,0,1,0,1
40425,0,1,2,1,1,1,0,2,1,0,1,1,1,0,1,0,2,1,0,0,0
32856,0,0,2,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0
16833,0,1,0,2,0,0,2,1,2,0,1,0,0,1,2,0,0,2,0,0,0
952,0,1,1,0,1,2,0,1,2,1,0,0,1,0,2,0,1,1,1,0,1
4856,0,1,2,0,1,0,2,0,2,0,0,0,0,0,2,1,0,2,1,1,1
3410,0,1,1,2,0,1,1,0,1,0,1,1,1,1,1,1,1,2,1,2,1
38843,0,0,1,1,1,0,2,0,0,0,1,0,1,0,2,0,0,2,0,2,1
2564,0,0,2,1,0,2,2,0,0,0,0,1,2,0,2,1,2,1,0,0,0
17786,1,1,2,0,1,2,0,0,2,0,1,1,2,1,1,0,2,1,1,1,0
34491,0,1,2,0,1,0,0,2,2,0,1,0,0,0,0,0,0,2,0,1,0
43255,0,1,1,0,1,2,1,0,1,1,0,1,2,1,0,1,1,2,1,1,1
2698,1,1,1,1,1,1,1,1,2,0,0,1,1,0,2,0,2,0,1,0,0
26199,1,0,2,0,0,0,1,2,2,1,1,0,2,1,0,0,0,0,1,1,0
24360,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
20782,0,1,1,1,1,0,0,0,2,1,1,0,0,1,0,1,1,2,1,1,1
24416,0,1,1,0,0,2,2,1,2,0,0,0,0,0,0,0,1,1,1,1,1
12883,0,0,2,2,1,1,2,2,0,0,1,0,2,0,1,1,1,0,1,0,1
15076,1,1,0,2,0,1,2,0,1,1,1,0,2,0,0,1,1,1,0,2,0
24077,1,1,2,1,0,1,2,1,1,0,1,0,0,1,2,1,1,1,1,1,1
30361,0,0,0,1,1,2,2,1,1,1,0,1,2,1,1,0,0,0,1,0,1
10688,0,0,1,1,1,1,2,1,0,1,1,0,1,0,2,0,2,0,0,0,1
15254,1,1,2,0,1,1,1,0,1,1,1,0,0,0,2,1,2,1,1,0,1
32736,1,1,0,1,1,0,1,2,1,1,1,1,0,0,0,0,1,0,1,2,0
35052,1,1,2,2,1,2,1,2,2,0,1,0,0,1,2,0,2,0,1,2,1
9517,1,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,1,1,2,0
8455,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
34882,1,0,0,2,0,2,2,0,0,1,0,1,2,1,0,0,0,2,1,1,0
42507,1,0,2,0,0,2,0,1,0,0,1,0,2,0,1,0,0,2,1,1,1
27001,1,1,1,0,0,2,2,2,2,1,0,0,0,1,2,0,1,1,0,1,0
16536,0,0,0,1,1,1,1,0,1,0,0,1,2,1,1,1,1,1,1,1,0
8202,0,1,0,1,1,0,1,0,2,1,1,0,0,0,0,0,2,2,1,0,1
358,0,1,2,1,0,0,0,2,2,0,1,0,1,0,2,0,2,2,1,0,0
2431,1,0,0,2,1,2,2,0,2,0,0,0,1,1,0,1,1,2,1,2,1
2169,1,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,1
6399,1,1,2,2,0,2,2,0,1,0,1,0,0,1,1,0,1,2,1,1,0
27941,1,0,2,2,0,1,0,1,1,0,1,1,1,0,2,0,2,1,0,1,0
14584,0,1,1,2,0,0,2,0,0,0,0,1,0,0,2,1,0,2,0,2,0
12331,1,1,1,0,0,0,2,2,1,0,1,0,2,1,2,1,1,1,1,0,0
4067,0,0,2,2,1,0,2,0,1,0,1,1,0,0,2,0,1,0,1,1,1
25914,0,1,0,1,1,2,1,1,1,0,1,0,2,0,1,0,0,1,0,0,0
22257,0,1,0,1,0,2,2,0,1,1,0,1,0,1,0,1,0,2,0,2,0
12219,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0
16804,1,1,1,1,1,0,2,2,2,0,1,0,0,0,1,0,1,2,1,0,0
43766,1,1,1,0,1,0,2,2,0,1,1,0,2,1,0,1,2,0,1,0,1
21975,0,0,0,2,0,1,1,0,0,0,1,1,2,1,1,0,1,2,1,2,0
20186,1,0,0,1,1,1,2,1,2,1,0,1,0,1,0,0,1,1,1,2,1
7708,1,1,0,0,1,1,2,2,2,0,1,1,1,1,0,0,2,0,1,1,1
11419,0,1,1,1,0,1,0,1,1,0,1,0,2,0,2,0,2,1,1,0,0
24374,0,0,1,1,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0
36264,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,1,1,2,0,2,0
24241,0,1,0,1,1,0,1,1,2,1,0,1,0,1,0,1,0,0,1,2,1
45456,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1
46962,1,1,1,0,1,1,2,0,2,0,1,1,1,1,0,0,1,1,1,1,0
23910,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,1,1,1,1,1
22810,1,0,1,2,0,2,0,0,2,1,0,1,0,1,2,0,0,0,1,1,0
31446,0,0,2,1,1,1,0,0,2,1,1,0,0,0,2,1,0,0,1,2,0
46821,1,1,2,1,1,0,0,0,1,0,0,0,2,1,2,1,2,0,1,2,0
43973,0,1,2,0,1,0,1,2,2,0,1,0,1,0,2,1,0,0,1,1,1
37359,1,0,0,2,0,0,2,2,2,1,1,1,0,0,0,1,1,1,1,1,0
34854,0,0,0,0,0,0,0,0,2,1,1,1,2,1,2,0,0,0,1,0,0
49490,1,0,0,0,0,1,1,2,1,1,1,0,0,1,2,0,1,2,1,1,0
16537,0,1,2,2,0,0,1,1,1,0,1,1,0,0,1,0,0,2,1,0,1
23292,1,1,2,0,0,2,0,2,2,0,0,0,2,1,0,1,0,2,0,1,0
10034,1,0,0,2,0,2,0,2,0,0,1,0,1,1,2,0,1,0,0,2,1
11334,1,0,2,1,1,2,1,0,1,1,0,1,0,1,2,0,0,1,0,1,0
32306,1,1,0,2,0,1,0,0,0,0,1,1,2,0,2,0,1,0,0,2,0
25621,0,0,2,1,1,0,0,1,1,0,0,1,2,1,0,1,2,1,1,0,1
41190,0,0,2,2,0,2,0,0,1,0,0,0,2,0,0,0,1,2,1,0,0
108,0,0,1,0,1,2,0,2,0,1,0,1,0,1,2,1,0,0,1,1,1
26019,0,1,0,1,1,1,2,2,2,1,0,1,0,1,0,1,1,1,1,2,1
36079,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,2,0
35664,1,1,0,2,0,1,2,0,1,0,1,0,2,1,1,0,0,1,0,1,1
13798,1,0,1,1,1,0,0,2,2,0,1,0,0,1,1,0,2,1,1,0,0
39196,0,1,2,2,0,1,1,2,1,0,0,0,0,0,2,1,1,0,0,2,1
11870,1,1,0,0,0,0,1,2,0,1,1,0,0,0,2,1,2,1,1,2,0
35399,0,1,1,1,0,2,2,0,1,1,0,1,0,0,0,0,0,2,0,1,1
30640,0,1,1,0,0,0,1,2,0,0,1,1,2,0,0,0,2,2,1,0,1
39804,0,0,0,2,0,0,2,0,2,1,0,1,2,1,0,0,2,1,1,0,1
48905,0,1,1,2,0,0,0,0,2,1,1,1,1,0,2,0,0,1,1,0,0
19930,0,1,1,0,1,0,0,2,2,0,1,1,0,0,0,1,1,0,1,0,1
26240,1,1,1,0,0,2,0,2,0,1,1,0,0,1,0,0,2,1,1,0,0
14670,1,1,1,1,1,1,0,1,2,0,1,0,1,1,0,0,2,0,0,0,1
39004,1,0,0,2,0,0,0,0,2,0,1,1,2,0,0,0,2,2,1,1,0
29585,0,1,1,1,1,0,0,2,1,0,1,1,2,1,2,0,1,0,1,0,1
1923,0,0,0,0,1,1,1,0,1,0,1,0,0,1,2,1,1,2,1,1,1
24725,1,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
22102,1,1,2,0,1,1,0,1,1,0,1,0,1,0,2,1,2,0,0,0,1
4462,0,1,1,2,1,1,0,0,2,1,1,0,1,0,0,0,2,1,0,1,1
7991,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0
10114,0,1,0,0,0,2,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0
31344,0,0,2,1,1,2,1,2,2,0,0,1,1,1,1,0,0,0,0,2,0
35220,1,0,0,2,0,0,2,0,0,1,0,1,2,1,2,0,2,2,1,0,0
35343,1,1,2,0,1,1,1,2,2,0,1,1,1,0,0,0,1,0,1,0,0
12652,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,2,1,1,0
23831,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
29639,1,1,1,1,1,2,0,2,2,1,1,0,0,1,1,0,0,0,0,0,1
33816,1,0,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,1,0,2,1
22278,0,1,0,0,0,2,2,0,2,0,1,0,0,0,1,0,0,0,1,1,0
4502,0,1,2,1,1,1,0,0,2,0,1,0,1,0,2,0,1,2,1,0,1
10435,0,0,1,1,1,0,2,0,2,1,0,1,0,0,2,1,2,1,1,2,1
28374,1,1,1,2,0,1,2,1,1,0,0,1,2,1,0,1,0,2,0,0,0
16626,0,0,2,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,1,1
42498,1,0,1,1,1,1,0,2,2,0,1,0,2,1,0,0,2,1,1,0,1
33659,0,1,2,2,1,1,0,1,1,0,1,1,0,1,2,0,0,1,1,1,1
18116,0,1,0,2,0,2,2,1,2,1,1,0,0,0,0,0,0,0,1,0,0
7769,1,0,0,1,0,0,2,1,0,1,1,1,0,0,0,0,2,0,0,0,0
597,0,1,1,2,1,0,2,0,2,0,1,0,0,0,2,1,0,1,1,1,0
7599,0,1,2,1,0,1,0,2,2,1,0,0,0,0,1,1,0,2,0,0,0
40399,1,1,1,2,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
24291,1,0,0,1,1,0,0,0,2,0,1,1,0,1,0,0,0,1,1,0,0
48423,0,1,0,2,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,2,1
39014,0,1,2,1,0,2,0,0,0,1,1,0,2,0,0,1,2,1,0,0,0
2289,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,0,0,1,2,0
35224,1,0,2,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0
21042,0,1,1,0,1,0,1,0,1,1,1,1,0,0,2,0,2,2,1,0,0
29893,0,1,2,0,1,2,2,0,0,0,1,0,1,0,2,0,0,0,0,1,1
26750,1,1,2,0,0,1,0,2,0,0,0,0,2,1,0,0,2,0,1,0,0
39956,0,1,0,1,0,0,2,1,0,0,1,0,0,1,0,0,0,2,1,2,0
30766,0,0,0,0,1,1,0,1,1,0,1,1,0,1,2,1,1,0,1,0,1
30291,0,0,2,2,0,2,0,0,2,0,0,1,0,0,2,1,0,2,0,2,0
44489,1,1,1,0,1,1,1,2,2,1,1,0,0,0,1,0,1,0,0,0,1
34468,0,0,0,2,0,1,2,2,1,1,0,0,2,0,2,1,2,0,0,0,1
43018,0,1,1,0,1,2,2,0,1,1,1,1,2,0,0,1,2,0,1,1,1
46502,1,1,0,1,1,1,0,0,2,1,1,0,0,1,1,1,2,1,1,0,0
4427,0,0,1,2,0,1,0,1,0,0,1,0,2,0,1,0,2,0,0,0,0
9156,1,1,0,0,1,0,2,0,2,0,0,0,2,0,2,0,0,1,1,1,0
28016,0,0,2,1,0,2,0,0,0,1,0,0,0,1,1,1,2,0,0,0,1
30209,1,1,1,2,0,0,1,1,1,1,0,1,2,0,0,0,0,2,1,2,1
13464,1,1,2,2,0,2,1,1,0,0,0,0,2,0,2,0,1,1,1,0,0
22081,0,0,2,1,1,1,0,2,0,0,1,1,0,0,0,0,0,1,0,1,1
35901,1,0,0,2,0,1,2,2,0,0,0,1,0,1,2,1,1,2,1,0,0
11885,0,0,0,1,1,1,0,1,2,0,0,1,0,1,0,0,1,0,1,0,1
47902,1,0,1,2,0,0,2,2,2,0,0,1,0,0,0,0,1,0,1,0,1
36840,1,1,2,0,1,0,2,2,2,1,1,1,0,0,0,0,1,1,1,2,0
25753,1,1,2,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
41721,0,0,2,0,1,2,0,2,2,0,0,0,1,1,2,0,2,0,0,1,1
4869,0,0,0,1,1,1,2,0,2,0,1,1,0,0,1,1,1,1,1,1,1
48745,0,0,0,0,1,2,2,0,0,1,0,0,2,0,2,0,2,1,1,1,1
1544,0,1,0,0,0,0,0,0,0,1,1,1,2,1,2,1,2,1,0,2,1
935,1,1,0,1,1,1,0,0,1,1,0,0,2,0,0,0,0,1,0,1,0
9625,0,1,2,1,0,1,0,2,2,0,1,0,2,1,1,1,1,1,0,1,0
49319,0,1,2,1,0,0,2,0,1,0,0,1,1,1,0,0,0,2,1,0,0
23832,1,1,0,1,1,2,0,1,1,1,0,0,0,0,0,0,1,2,0,0,1
8466,1,0,2,1,0,2,2,2,2,1,0,0,0,1,2,0,0,0,1,1,1
28572,0,1,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,1,0
27762,0,1,2,1,0,1,2,0,1,0,1,0,2,1,1,1,1,1,0,0,1
36990,0,0,1,1,1,2,2,1,1,0,0,0,2,0,1,0,2,2,1,0,1
18792,1,1,1,1,1,0,0,1,2,0,1,0,1,1,2,0,2,1,1,2,1
29897,0,1,0,1,1,2,0,0,2,1,0,0,0,0,2,0,1,0,1,0,1
39418,0,0,2,2,0,1,0,2,0,1,1,0,0,0,2,1,1,0,1,1,0
23544,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0
49844,0,0,0,2,0,1,1,1,1,0,1,1,0,1,1,1,0,2,1,1,0
2304,0,0,1,1,0,2,2,2,1,0,0,1,0,0,1,0,1,2,0,1,0
38399,1,1,1,1,0,2,1,0,0,0,0,1,0,1,0,0,0,2,1,1,1
42869,1,1,0,0,0,2,1,2,0,1,1,0,0,1,1,0,0,1,0,2,1
36834,0,1,2,0,1,1,0,0,2,0,1,0,0,0,0,1,2,2,1,0,0
749,0,1,0,1,1,2,2,2,1,0,1,0,1,0,2,1,0,2,1,0,1
39360,0,1,2,2,0,2,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0
40646,1,1,1,1,1,1,0,1,0,0,0,0,2,1,0,0,1,0,1,0,0
6472,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,2,1,0,1,1
15719,0,0,1,1,1,2,2,0,2,1,1,0,0,0,2,1,0,1,1,1,1
14864,1,1,1,1,1,1,2,1,2,0,1,1,1,0,2,0,2,1,0,0,1
45444,0,0,2,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1
18350,1,1,0,1,0,2,1,0,1,0,1,0,1,0,2,1,0,2,0,2,0
44603,0,0,2,2,1,2,2,0,2,1,1,0,2,1,1,0,2,0,0,2,0
34825,0,0,0,2,1,0,0,1,0,1,1,0,2,0,1,1,2,1,1,1,0
47852,1,0,1,2,1,1,0,0,2,0,1,0,0,0,2,1,0,1,1,0,1
18145,0,0,2,1,1,1,2,0,2,0,1,1,0,1,0,0,0,1,1,0,0
11450,0,1,1,0,0,0,2,1,1,0,0,1,0,1,0,1,1,0,0,0,0
14596,1,1,0,2,0,0,1,1,2,1,1,0,0,1,1,0,1,2,0,1,1
39450,0,0,0,0,0,1,2,0,2,0,0,1,0,1,1,1,2,0,1,1,0
18363,0,1,1,1,0,1,2,1,1,0,0,0,0,1,2,0,1,0,0,1,1
19315,0,0,0,2,1,2,1,2,2,0,0,1,1,0,1,1,1,2,1,1,0
47331,0,0,1,0,1,2,2,0,2,0,0,0,2,1,0,0,0,0,1,1,0
38721,0,0,1,2,0,2,2,0,1,1,0,1,1,1,0,0,2,0,1,2,1
46935,0,0,0,2,0,2,0,0,0,1,0,1,0,1,1,0,2,2,1,0,1
47067,1,0,0,0,1,1,2,0,0,0,1,1,0,1,2,0,2,2,0,1,1
20530,0,1,0,1,0,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1
24387,0,1,0,1,1,1,2,2,1,1,0,1,1,0,0,0,0,1,0,0,1
23722,1,1,2,0,0,1,1,0,2,0,1,1,0,0,0,0,2,0,1,0,0
41266,1,0,2,0,0,1,2,2,1,1,0,0,1,0,2,1,1,0,0,1,1
46253,0,1,0,0,0,1,2,1,1,1,0,0,2,1,2,0,0,0,0,2,0
29638,1,0,0,0,0,2,2,1,1,1,1,0,0,0,0,1,0,1,1,2,1
30451,0,1,1,1,1,0,1,0,1,0,1,1,2,0,1,0,2,2,1,0,0
49557,1,0,2,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0
7441,0,0,2,0,0,0,0,2,2,0,1,1,1,0,0,0,2,1,1,0,1
11041,1,0,2,0,1,0,2,1,2,0,0,0,0,1,2,0,1,0,0,1,1
30872,1,0,0,0,1,2,0,1,2,1,0,0,0,1,0,0,2,2,1,2,0
31255,1,1,1,0,1,1,2,0,1,1,1,1,0,1,0,0,1,1,0,1,0
34343,0,0,1,1,1,1,1,0,2,0,0,0,2,0,1,1,2,1,1,0,0
21607,1,0,0,0,0,2,1,1,0,1,0,0,2,1,1,1,2,1,0,0,1
1701,1,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
8069,1,0,0,1,1,2,0,2,1,0,0,1,2,1,2,0,0,2,1,0,0
18310,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,1,1,2,0
16450,1,1,1,0,0,1,2,2,0,0,1,1,0,1,2,0,1,1,0,1,1
10219,0,0,1,1,0,1,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0
10147,0,0,2,1,0,2,2,1,0,1,0,1,0,0,2,1,1,2,1,2,1
36288,0,0,0,0,0,0,0,2,1,0,1,1,0,0,2,1,1,2,0,1,0
2443,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,1,2,1
38129,0,1,0,2,0,2,1,0,1,0,1,0,0,1,1,0,0,2,1,2,0
8281,0,1,0,0,1,2,0,2,1,0,1,0,2,1,2,1,0,0,1,2,0
24721,0,1,0,0,1,2,2,0,2,1,0,0,0,0,2,1,1,0,1,0,1
31157,1,0,2,1,0,1,1,2,2,0,0,1,0,0,2,0,1,1,1,2,0
45832,0,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,2,2,1,0,1
5396,0,1,0,1,1,2,1,0,0,0,1,0,0,1,2,0,1,1,1,1,0
15367,0,0,0,0,1,2,0,2,1,1,0,0,2,0,0,0,0,0,0,2,0
23857,0,1,2,1,1,1,0,2,2,1,1,1,0,0,0,1,0,1,1,2,0
43704,0,1,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1
35802,1,1,1,1,1,1,1,2,2,1,1,0,1,0,1,0,1,0,1,0,0
21218,1,0,2,2,0,1,0,1,2,1,1,1,2,1,0,0,2,1,0,2,1
49583,0,0,0,1,0,2,2,0,1,1,1,1,2,1,2,0,2,2,0,1,0
32668,0,1,1,0,1,0,0,1,2,0,0,1,1,1,0,0,2,0,0,0,0
22443,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,0,2,0,0,0,1
13778,1,0,2,1,1,2,0,0,1,0,0,1,2,1,2,0,1,1,0,1,0
12486,1,0,0,0,0,1,1,2,1,1,1,1,1,0,2,0,0,0,1,2,1
7773,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,2,0
37227,1,1,1,1,1,2,1,1,1,0,1,1,0,1,2,1,0,0,1,0,0
424,0,0,0,2,1,2,0,0,2,1,0,1,1,0,2,1,2,2,0,0,0
13924,0,1,0,0,0,1,0,1,0,1,1,0,2,1,2,0,0,0,0,1,1
6236,0,1,1,1,1,2,2,1,1,1,0,0,1,1,1,1,1,2,1,2,1
39480,1,1,1,0,1,0,2,1,2,1,0,0,0,1,0,0,0,1,1,1,1
24476,1,1,1,0,0,0,1,2,2,1,1,0,0,0,0,1,1,1,0,2,1
135,1,0,0,1,1,0,0,1,1,0,1,0,2,0,1,1,1,0,1,2,0
46259,0,0,1,1,1,0,2,1,2,0,0,0,1,0,0,0,1,1,1,1,1
9334,0,1,1,1,0,2,1,2,1,0,1,1,1,0,0,1,1,2,0,0,0
38140,1,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,1,2,1
30289,1,0,1,0,0,2,1,0,2,0,1,0,0,1,0,0,1,1,1,0,0
9890,0,1,2,1,0,2,0,0,0,0,1,0,2,0,1,0,2,2,1,2,0
14770,1,1,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20280,1,1,1,2,0,2,1,1,1,0,0,1,1,0,1,0,2,2,0,0,0
44309,0,0,0,1,1,0,2,2,1,1,1,0,1,0,2,0,1,0,1,0,0
34466,0,1,1,0,1,0,1,0,1,0,0,1,0,1,2,1,1,2,0,1,0
36405,0,0,0,2,0,0,0,1,2,1,1,1,2,1,1,0,2,2,1,1,0
17740,0,0,2,2,1,0,0,0,0,0,1,0,2,0,0,1,1,0,1,0,0
42732,0,0,2,0,1,1,2,0,2,0,1,1,2,0,0,0,2,1,0,2,0
18896,0,1,2,0,1,1,2,1,0,0,1,1,0,1,2,0,0,1,1,2,0
7933,1,0,1,1,0,1,0,1,0,1,0,1,2,1,1,0,1,2,1,0,0
46839,1,1,2,1,1,0,0,1,2,0,1,1,1,0,0,1,0,0,1,0,1
576,0,0,1,0,1,2,0,0,2,0,1,0,1,0,1,1,2,2,0,1,1
16152,1,1,1,1,1,1,2,0,2,0,0,1,0,0,0,0,2,2,0,2,1
6070,1,1,0,0,1,2,1,2,0,0,0,0,2,1,1,1,0,2,1,1,0
27456,0,1,2,0,0,2,1,1,0,0,0,0,0,1,0,0,2,1,0,1,1
16244,0,0,2,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,2,0
16126,0,1,1,0,1,1,2,1,1,0,1,1,0,1,0,0,1,0,1,1,1
18136,1,0,0,1,0,0,0,2,1,0,1,1,0,0,2,1,0,0,0,0,1
36181,0,1,0,2,0,0,0,1,2,0,1,0,1,1,1,1,0,1,0,2,0
27336,0,1,1,2,0,2,2,1,0,1,1,1,0,0,0,1,1,0,0,2,1
37655,1,0,2,2,0,1,0,1,2,0,1,1,1,1,2,0,0,2,1,1,1
30374,0,1,1,1,0,1,2,2,0,0,0,1,0,1,0,0,0,1,1,0,0
48769,1,1,0,2,0,2,2,0,2,1,1,1,2,1,2,0,2,1,1,0,0
32929,1,1,1,0,0,2,2,2,0,0,0,0,0,0,0,0,2,1,0,0,1
32443,0,1,1,2,1,2,2,1,0,1,0,1,2,1,0,0,1,1,1,0,1
47528,1,1,1,2,0,1,2,1,0,1,1,0,0,0,2,1,2,2,1,0,0
31800,0,1,0,0,0,2,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1
19969,0,1,1,1,1,1,2,0,1,0,1,1,0,0,2,0,2,1,1,0,0
11741,1,1,2,2,0,2,1,0,0,0,0,0,0,1,1,1,0,1,0,2,0
304,1,0,0,2,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0
1528,1,0,1,2,0,2,1,0,1,1,0,1,1,1,2,1,2,0,1,2,0
16209,0,1,1,1,1,1,0,2,0,1,0,0,2,1,1,1,0,0,1,1,1
15116,0,1,2,1,1,0,2,0,2,1,0,0,2,0,1,0,1,2,1,1,1
36337,1,0,0,1,1,0,2,1,2,1,0,1,0,0,0,0,0,0,1,1,1
41222,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1,1,1,0,0,0
12627,0,1,2,0,1,2,1,0,0,0,0,0,1,1,2,1,2,2,0,1,0
4244,0,1,0,2,0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,2,1
22681,1,0,1,2,0,0,2,0,0,0,1,1,0,0,0,1,0,2,0,2,0
49498,0,0,1,1,1,2,0,1,1,1,0,0,2,1,2,0,2,1,1,0,0
41736,0,1,1,2,1,1,0,2,2,1,1,0,0,1,1,0,1,0,1,0,1
33370,1,1,1,0,0,2,0,0,0,0,1,0,2,1,0,0,2,1,1,0,1
23370,0,0,0,0,0,2,2,0,2,1,0,1,0,0,2,0,1,1,1,2,0
8529,0,0,2,0,1,1,1,2,2,0,1,1,1,1,1,0,0,1,0,2,0
11000,1,1,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,1,1
4233,0,1,1,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0,1,2,1
5798,0,0,1,0,1,0,2,1,2,1,1,0,2,1,2,1,1,2,1,2,0
47141,1,0,1,2,1,2,0,2,1,1,0,0,0,1,2,0,0,2,1,1,0
2743,1,0,1,1,1,2,0,0,0,1,0,0,0,0,1,1,2,1,1,0,1
6009,0,1,1,1,0,0,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0
1840,0,1,0,2,1,1,2,1,2,1,1,1,0,0,2,1,2,1,1,0,0
18426,1,0,2,2,0,0,0,0,0,0,1,1,2,0,0,1,0,2,0,0,1
1136,1,1,1,1,1,2,2,0,0,1,0,0,0,1,0,1,2,1,1,0,1
47521,0,0,0,1,0,2,2,1,0,0,0,1,0,0,1,1,0,1,1,0,1
33580,1,1,2,0,1,2,1,0,0,1,0,0,2,0,2,1,0,0,1,0,0
17247,0,0,1,0,1,1,0,0,2,0,0,0,0,0,2,1,1,2,1,0,0
7000,0,0,0,0,1,1,0,0,2,1,1,0,1,0,2,0,0,2,1,0,0
4286,0,0,2,1,0,0,2,1,2,0,1,1,0,0,0,0,1,1,1,2,1
38208,1,0,2,2,1,2,1,1,1,1,1,0,1,0,2,1,1,2,1,2,0
25302,0,1,1,0,0,2,2,2,0,1,0,1,0,1,2,0,1,0,1,1,0
32325,0,0,1,2,0,1,1,0,1,1,0,0,0,1,1,0,2,2,1,2,0
28449,0,0,2,0,1,0,2,1,1,0,1,1,0,1,0,1,1,2,1,0,0
31042,1,1,0,2,0,0,1,1,0,1,1,0,2,0,2,0,0,0,1,2,1
