ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
8378,0,1,2,1,1,0,0,0,1,1,0,0,1,1,1,1,2,1,1,0,0
32975,0,0,2,0,0,2,2,0,1,1,0,0,1,0,1,1,2,1,0,1,1
8630,0,1,0,1,0,1,1,1,1,0,1,0,0,0,2,0,2,2,1,2,1
20414,0,1,1,0,1,2,2,1,1,1,0,1,0,0,2,1,1,1,1,1,1
11391,0,1,1,2,0,2,2,1,2,1,1,0,0,1,0,1,2,1,0,2,1
37214,0,0,2,1,1,1,2,2,2,0,1,1,0,1,0,0,1,0,0,2,0
2193,0,0,0,0,1,2,2,1,0,0,1,1,2,1,0,0,2,0,0,2,1
49674,1,1,2,2,0,0,1,2,2,1,1,0,0,0,0,1,0,2,0,1,0
37804,0,1,0,2,0,0,0,2,1,0,1,0,2,1,0,0,2,1,1,1,1
37574,1,1,2,0,1,2,1,0,0,0,1,0,2,1,1,1,0,1,1,0,1
16618,1,1,0,1,1,2,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0
23950,1,1,2,2,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,2,0
7918,1,0,0,0,1,0,2,2,2,0,0,1,1,0,2,1,2,2,1,1,0
24168,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
45439,1,1,1,2,0,1,2,1,1,0,0,0,0,1,0,0,2,0,0,1,1
10645,1,1,1,2,0,0,2,2,1,0,1,1,1,1,2,0,1,0,1,0,1
20624,0,1,1,2,0,0,1,1,0,1,1,0,2,1,1,0,2,2,1,0,1
21953,0,1,2,1,0,2,0,0,1,1,0,0,0,1,0,1,2,1,0,2,0
29173,1,1,2,0,1,1,0,0,1,0,1,0,2,0,0,1,1,0,1,0,0
4968,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,1,0,1,0,1
7066,1,0,0,2,1,2,1,0,1,1,0,1,0,1,0,0,2,0,0,0,0
20980,0,1,1,0,1,2,2,0,1,1,1,1,1,1,0,0,1,0,0,1,1
15674,1,1,2,2,0,1,2,0,0,0,1,0,0,1,2,0,0,2,0,2,0
44689,1,0,0,0,1,1,0,1,2,1,1,0,2,1,2,0,1,0,0,2,1
21855,1,1,1,0,0,2,0,2,2,1,1,1,1,1,0,1,1,1,0,2,1
1266,1,1,1,2,0,1,1,0,1,1,1,1,2,1,0,1,2,0,1,0,1
39510,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,1,0
26817,0,1,1,0,0,1,2,0,0,0,1,0,1,0,0,0,2,0,0,2,1
49838,0,1,0,1,1,0,0,0,1,0,1,0,2,0,0,0,2,1,1,2,0
10759,0,1,1,2,0,0,0,2,1,0,1,1,1,0,1,0,0,0,1,1,1
23959,1,1,2,2,0,2,1,1,2,0,0,0,0,1,0,0,1,2,0,1,0
305,1,1,1,0,0,1,0,2,1,1,0,1,2,0,0,0,0,0,0,0,1
41138,1,0,2,1,1,0,0,0,1,1,1,0,1,0,0,0,2,1,1,0,0
46955,1,1,2,2,0,2,0,1,2,0,1,0,0,0,2,1,1,2,0,1,1
35004,0,0,2,0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,2,1
36806,1,1,2,2,1,2,1,1,2,1,0,0,2,0,1,0,0,2,0,1,0
13648,1,1,2,2,0,1,2,2,0,0,0,0,1,0,2,1,1,2,0,1,1
18087,0,0,2,1,1,2,2,2,2,0,0,1,2,1,0,0,0,2,1,0,1
32982,0,0,0,0,0,2,2,0,1,1,1,0,2,1,0,0,1,1,1,0,0
9900,0,1,0,0,0,1,2,1,0,1,1,0,2,1,2,1,0,1,0,0,1
5547,1,1,1,0,1,1,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0
46512,0,1,2,0,1,1,0,0,0,0,1,0,2,0,2,1,1,1,1,1,0
1018,1,1,2,1,1,1,1,2,2,1,1,0,1,0,0,1,0,1,1,0,0
46130,0,0,0,2,0,2,0,2,0,1,0,1,0,0,2,0,2,2,1,2,1
36301,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0
30712,1,0,0,0,0,1,2,1,2,0,1,0,0,0,1,0,2,1,1,1,1
26547,0,0,1,2,1,1,1,0,2,0,1,1,1,0,1,1,2,0,1,2,0
12360,0,0,2,2,1,1,2,2,1,0,0,1,0,1,2,0,2,0,1,0,1
4582,0,0,0,1,1,2,2,1,2,0,0,1,1,0,0,1,0,1,1,1,0
3229,1,0,0,1,1,1,0,0,2,1,0,1,1,1,0,1,1,2,1,1,0
39839,1,0,1,1,0,1,0,1,0,0,0,0,0,1,2,1,1,2,0,0,0
34557,0,0,2,0,0,1,0,1,2,0,0,1,0,1,1,0,1,0,1,0,1
44637,0,0,0,0,0,2,2,0,1,0,0,1,0,1,0,0,2,1,0,1,1
43997,0,0,2,2,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0
8639,1,1,0,0,0,2,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0
49493,0,1,1,2,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,2,1
39285,0,0,1,0,0,2,2,2,1,1,1,1,0,0,0,0,0,1,1,1,0
21712,0,0,0,1,1,1,0,1,1,0,1,1,2,1,2,0,2,1,1,0,1
9385,1,0,1,1,1,1,0,2,0,1,0,1,1,0,2,1,0,1,0,2,0
22164,1,1,1,0,1,1,1,0,2,1,0,1,0,1,2,1,1,1,1,0,0
11766,1,1,2,2,0,1,1,2,2,1,0,1,2,1,0,0,1,2,1,2,1
33440,0,1,0,2,0,0,2,0,2,0,0,0,1,0,2,1,1,2,1,1,0
40816,0,0,2,2,0,1,2,1,1,0,0,1,0,1,0,0,1,2,0,1,1
20791,1,0,2,0,1,0,0,1,2,1,1,1,0,1,0,0,0,1,0,0,0
48854,1,1,2,0,1,0,2,2,1,0,1,0,2,1,1,0,2,1,0,2,1
28304,1,0,0,1,1,2,0,1,2,1,0,0,1,0,0,0,2,1,0,0,0
13730,1,0,2,2,0,2,2,2,0,0,0,1,1,1,0,0,1,0,1,0,0
46358,1,1,1,2,1,2,2,1,1,1,1,0,2,0,2,1,0,2,1,0,0
26569,0,1,2,1,1,0,0,0,1,0,0,0,1,1,2,1,0,1,0,2,1
22664,0,0,0,2,0,1,2,0,0,1,1,1,0,0,2,0,0,1,0,2,1
19424,1,1,2,1,1,1,0,0,1,1,0,0,0,0,1,0,2,1,1,1,1
13519,0,1,1,2,0,1,2,2,1,1,0,0,2,1,1,0,1,1,1,1,0
27872,0,0,1,1,1,2,2,0,2,0,1,0,1,1,2,0,2,1,1,1,1
47992,1,1,0,0,1,2,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0
20555,0,1,1,0,0,0,2,1,0,1,0,0,0,1,1,0,2,0,1,1,0
45007,1,1,2,1,1,2,0,2,2,1,1,0,0,0,0,1,0,1,1,2,1
37862,0,0,1,1,0,1,2,1,2,1,0,0,0,0,0,0,1,2,1,1,0
36834,0,1,2,0,1,1,0,0,2,0,1,0,0,0,0,1,2,2,1,0,0
4993,1,1,2,1,0,0,1,0,2,0,1,0,0,1,2,0,1,1,0,0,1
36066,1,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,1,1,0,1,0
34813,0,0,1,0,1,2,0,0,1,1,0,0,2,0,1,1,2,2,1,0,0
24746,0,0,0,1,1,2,2,1,0,0,0,1,0,0,0,0,1,2,1,2,0
9439,0,0,0,0,0,2,2,1,0,0,0,1,2,0,0,0,0,0,1,1,1
6793,0,1,1,1,1,1,0,2,2,0,1,1,0,0,1,1,1,1,1,0,1
32527,1,0,0,0,0,2,1,0,2,1,0,1,0,1,2,0,1,1,0,1,0
46784,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1
45594,0,0,0,1,0,0,2,2,0,0,1,0,0,1,2,1,0,2,1,1,0
46723,0,1,2,1,0,2,1,2,2,0,0,0,1,0,0,1,2,1,0,0,1
10151,0,0,2,1,0,2,2,1,1,0,0,1,1,1,0,0,1,1,0,2,0
16630,0,1,0,1,0,2,0,0,2,1,1,1,2,1,0,1,1,2,0,1,1
45674,0,1,2,1,0,0,0,2,2,0,1,1,1,0,1,1,0,2,0,1,0
28887,0,1,1,1,1,0,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0
3014,0,0,0,2,0,1,1,2,2,1,0,1,0,0,2,0,0,1,1,2,0
23307,1,1,0,1,1,2,0,1,2,1,0,0,2,0,0,1,2,0,1,1,1
28264,0,0,1,0,0,1,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0
27124,0,1,0,2,0,0,2,0,1,1,1,1,2,0,1,0,1,0,0,2,1
22258,0,0,0,1,1,0,2,0,1,0,1,0,0,1,1,0,1,1,1,0,1
8633,1,1,2,2,0,2,2,0,2,1,0,1,1,0,0,0,1,2,1,1,0
24698,0,0,2,2,1,2,2,0,2,0,0,1,2,0,2,0,1,1,1,1,0
30974,1,0,2,0,0,1,0,1,1,1,0,0,0,0,2,1,0,2,0,0,1
7887,1,1,2,0,0,1,2,2,0,1,0,1,0,0,0,0,1,1,0,2,1
25675,0,1,0,1,1,1,0,0,0,1,1,0,2,1,1,1,0,0,0,0,0
46531,1,1,1,2,1,1,1,0,2,1,1,1,0,0,0,1,0,1,1,0,1
289,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1,1,0,0,1
44085,1,0,0,2,0,1,0,1,2,1,0,1,0,0,2,0,1,2,0,1,0
16955,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1
30901,0,0,0,0,1,0,1,2,2,0,0,0,1,1,2,1,1,2,1,1,1
787,1,0,1,0,0,0,2,2,0,0,1,0,2,1,1,0,1,1,0,1,0
5176,1,1,1,2,0,2,0,2,1,1,1,0,1,1,0,1,1,2,1,0,1
39520,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0
40451,1,0,2,1,1,1,2,0,2,0,1,1,2,1,0,1,0,2,1,1,1
35270,1,0,0,2,0,2,0,1,0,0,1,1,2,1,2,1,1,2,1,0,0
3721,1,1,1,1,1,1,1,2,1,0,1,1,0,0,0,0,2,1,0,0,0
35393,0,1,0,1,0,0,2,1,0,0,1,0,1,0,0,1,1,0,1,1,0
39675,0,0,0,1,0,2,1,1,0,0,0,1,2,0,2,0,2,2,1,0,1
2596,0,1,0,1,1,2,2,1,2,0,0,0,2,1,1,0,1,1,1,1,0
19380,1,1,0,1,1,1,0,0,1,1,1,1,2,1,0,0,2,1,1,0,1
19295,1,1,2,1,0,0,0,1,0,1,1,1,2,1,2,0,0,1,0,1,1
21858,0,0,0,2,0,2,2,0,0,1,0,0,2,1,0,1,1,0,1,1,0
109,0,0,0,2,1,2,2,1,2,0,0,1,1,0,1,1,0,0,1,2,0
12814,0,0,1,0,1,0,2,1,1,0,0,0,2,1,0,1,1,1,0,2,1
19624,0,0,1,0,1,1,0,0,2,0,1,0,0,1,0,1,2,0,0,2,0
18679,1,0,0,2,0,0,1,2,0,1,1,1,2,0,0,1,2,1,0,1,0
39405,0,1,1,0,0,2,0,2,1,1,0,0,0,1,1,0,0,0,0,1,1
4078,1,0,0,1,0,0,0,2,0,1,1,1,0,1,0,1,2,1,1,1,0
36984,0,1,2,2,0,0,1,2,0,0,1,1,0,0,0,0,0,1,1,2,0
48816,1,1,0,1,0,1,1,1,1,1,0,0,1,0,2,0,1,0,1,0,1
3234,1,1,0,0,1,1,1,1,2,0,0,0,0,0,1,1,0,0,1,2,1
26992,1,0,1,2,0,2,1,1,0,0,1,1,0,0,0,0,2,2,0,0,1
6190,0,1,1,0,0,1,2,1,1,0,0,1,0,0,0,1,1,1,0,2,1
25632,1,0,2,0,1,2,2,1,2,1,0,0,1,0,0,1,2,2,1,0,1
19511,0,1,1,2,0,0,2,2,1,1,1,0,2,0,2,1,1,2,0,2,1
39958,1,0,1,0,1,1,2,2,2,0,0,0,0,0,1,1,1,2,1,1,0
27300,0,0,2,2,1,1,2,0,2,0,0,1,0,1,0,0,2,0,1,0,1
43765,1,0,1,2,0,2,1,1,1,1,0,0,0,1,2,1,2,1,1,1,0
5548,1,1,2,0,0,1,2,2,0,0,1,1,2,0,0,0,2,2,1,0,1
23254,0,0,0,2,0,2,0,2,1,1,0,0,0,0,1,1,0,2,0,2,0
615,0,0,2,2,0,2,2,1,1,0,1,0,0,1,1,0,1,0,1,1,0
4434,0,0,0,2,0,0,0,1,1,1,0,0,2,1,0,1,1,0,0,1,1
1785,1,0,0,1,0,0,0,2,2,1,1,0,0,1,0,1,1,1,1,2,1
33380,0,1,0,0,0,2,2,1,0,1,0,1,2,0,0,0,2,1,1,0,0
31019,0,0,1,1,1,2,2,0,0,0,1,0,0,0,2,1,2,1,1,1,1
32260,0,1,1,1,1,1,2,0,0,1,0,0,0,0,1,1,2,1,1,2,1
21653,1,0,0,2,0,1,0,1,0,1,0,1,0,1,2,1,1,0,0,0,0
24799,0,0,0,2,1,0,1,2,1,0,1,1,2,1,0,0,1,0,0,0,0
23991,0,1,0,1,1,1,0,0,2,0,1,0,1,1,2,1,0,0,1,0,0
11241,1,0,0,0,0,1,2,1,0,1,0,0,2,0,2,1,0,1,0,2,1
25553,1,1,0,0,1,2,1,2,0,0,0,1,0,0,0,0,2,2,0,0,0
42322,0,0,0,1,0,2,2,0,0,0,1,0,0,0,2,0,1,0,1,1,1
41722,0,0,1,0,0,1,2,2,0,0,0,0,0,1,0,1,1,0,0,2,0
3469,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,1,0
26422,0,1,2,1,1,1,0,1,2,0,0,0,0,1,0,0,1,1,1,2,1
48789,1,1,0,1,1,0,2,2,2,0,1,1,1,0,0,0,1,2,0,1,0
30043,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,1,1,0,2,1
670,0,0,2,2,0,0,0,2,1,1,1,1,0,0,0,1,1,2,1,1,1
42074,0,1,0,2,0,2,2,1,0,0,0,0,0,1,2,0,0,1,1,1,0
16750,1,0,0,1,0,0,0,1,0,0,1,0,2,0,1,1,2,2,1,0,1
2047,0,1,2,0,0,2,2,0,0,1,0,0,2,1,2,1,2,0,0,1,0
2539,1,1,1,0,0,0,2,1,0,1,1,0,1,0,1,0,1,2,1,2,0
18883,0,0,2,1,1,2,2,0,1,0,1,1,2,0,2,1,2,2,1,1,1
26941,0,0,2,1,1,1,0,0,2,0,1,0,1,1,2,1,2,0,0,0,0
1058,0,1,0,0,1,2,0,1,2,0,1,0,1,1,0,1,2,1,1,0,1
37280,0,1,0,1,0,0,2,2,2,0,1,0,1,0,1,0,1,0,0,2,0
2415,1,0,1,0,1,2,1,0,2,1,0,1,0,0,1,1,1,2,1,1,0
43006,1,1,1,2,0,2,0,2,2,1,0,1,1,1,1,0,0,2,0,0,0
30206,0,1,1,1,1,1,0,2,0,1,1,1,2,1,1,1,1,1,0,1,1
20282,1,1,0,1,1,1,0,1,2,0,1,0,1,0,1,1,1,2,1,1,0
34922,0,1,0,1,1,2,1,2,2,1,1,1,2,0,2,0,2,1,0,0,0
31957,0,0,2,2,0,2,0,1,0,0,0,1,2,0,2,0,1,0,1,0,0
21824,0,1,0,0,1,2,2,2,2,1,0,0,0,1,2,1,2,0,1,0,1
854,0,1,0,1,0,1,0,1,1,0,1,0,1,1,2,0,0,1,0,2,0
44112,1,0,2,1,1,1,1,2,0,1,0,1,2,0,0,1,0,1,1,1,0
44758,1,0,2,1,0,2,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1
20131,1,0,0,1,0,2,1,0,1,1,0,0,2,0,1,1,2,2,0,0,0
38593,0,0,2,0,1,1,1,0,2,1,1,0,0,0,2,1,0,1,1,0,1
21000,0,0,0,2,1,1,0,2,2,1,0,1,0,0,0,1,0,0,1,2,0
33983,0,0,2,1,1,0,2,0,1,1,1,1,2,1,0,0,0,2,0,0,1
38533,0,0,2,2,0,0,0,2,2,0,1,0,0,1,0,1,0,0,1,0,1
35030,0,0,0,2,0,0,2,2,2,0,1,1,2,1,0,0,2,2,1,2,0
26807,0,1,0,2,1,1,1,0,2,1,0,0,1,0,0,1,0,1,1,0,1
1639,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,2,1,1,1
9718,0,1,2,0,0,0,2,1,0,0,1,0,2,0,1,0,2,0,1,0,0
9628,1,1,1,2,0,2,1,1,0,1,0,0,2,1,2,1,1,2,1,1,1
27743,1,0,2,2,0,2,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0
33644,1,0,2,1,1,0,1,0,2,0,1,0,2,0,2,0,2,1,1,2,1
30541,0,1,1,1,1,2,2,1,1,1,1,0,0,0,1,1,2,2,1,2,1
17170,0,1,0,1,0,0,2,1,2,0,0,0,2,0,0,0,2,2,0,0,0
24999,1,1,0,2,1,1,0,1,2,0,0,1,0,0,1,0,1,0,1,0,0
8961,1,1,0,1,1,1,2,2,1,0,0,0,2,1,2,1,0,2,1,2,1
4118,0,0,0,2,0,0,1,1,2,0,1,1,0,1,2,1,1,1,0,0,0
12134,0,0,0,2,0,0,2,0,0,0,1,1,0,1,2,0,0,1,1,2,1
25610,0,0,0,2,0,0,0,2,1,1,1,1,1,0,2,1,2,2,1,1,0
37744,0,0,1,2,1,0,0,2,2,0,0,0,2,1,1,0,2,1,1,0,1
45614,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,2,1,0,0,1
10968,0,1,0,0,1,2,0,1,1,0,1,0,0,1,1,1,0,0,1,2,0
29650,0,1,1,0,0,1,1,2,2,1,1,0,0,1,0,0,0,2,1,2,1
40707,0,0,2,2,0,2,1,2,1,0,0,1,2,0,0,0,0,2,0,1,1
43323,0,1,2,1,1,1,1,0,0,1,1,0,0,1,2,1,0,1,1,0,1
2891,1,1,2,0,1,0,2,1,2,0,0,0,2,0,1,0,1,2,1,0,0
12549,0,0,0,1,0,1,2,1,0,0,0,0,0,0,2,1,0,0,0,2,1
30889,1,0,0,1,0,2,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0
26439,0,0,1,0,1,0,2,0,1,0,1,0,1,0,1,1,0,1,1,2,0
18319,0,0,0,2,0,2,2,1,0,1,0,0,1,1,0,0,1,2,1,0,1
39173,0,1,2,2,1,1,2,0,1,0,1,0,0,1,2,0,2,2,0,0,0
8679,1,1,2,1,1,1,0,1,2,0,1,0,1,1,1,0,2,2,0,2,0
2825,1,1,2,1,0,1,0,1,0,1,0,1,0,0,2,1,0,2,0,0,0
47104,0,0,2,1,1,1,2,2,2,1,0,0,0,0,2,1,1,1,1,1,1
23975,0,0,1,1,0,2,0,1,2,1,0,0,0,0,0,0,1,1,1,2,1
24525,0,1,0,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,1
22594,1,0,2,2,1,2,1,0,2,0,0,0,2,0,1,0,2,0,0,2,1
3705,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0
16938,1,1,1,0,1,1,2,2,2,1,1,1,1,0,0,0,2,1,0,2,0
28275,0,0,2,1,0,0,1,2,1,1,1,1,1,0,0,0,2,1,1,0,1
42032,0,0,2,2,1,2,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
36386,0,1,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0
25527,1,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,1,1,0
14006,1,1,1,1,1,2,0,2,1,0,0,1,2,1,0,1,0,1,1,0,1
33348,0,1,0,1,1,2,0,0,2,1,0,0,1,1,2,1,2,1,1,0,0
13267,1,1,2,0,1,0,0,0,1,0,1,0,2,0,1,0,2,0,1,2,1
9686,1,1,1,2,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1
4933,0,0,2,0,0,2,1,2,1,1,1,1,1,1,1,0,2,0,1,0,0
37539,0,0,0,0,0,0,0,2,1,1,1,1,1,0,2,1,0,1,0,2,0
47179,0,1,1,0,1,2,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0
37919,0,1,0,0,1,1,1,1,2,1,0,0,2,1,1,1,2,2,1,0,1
45368,1,0,0,0,1,2,1,0,1,0,0,1,0,1,0,0,2,1,1,0,0
44048,0,0,2,0,0,0,2,0,2,0,0,1,1,0,0,0,2,1,1,1,0
14952,0,1,1,0,0,2,2,1,0,1,0,1,0,0,1,0,2,1,0,0,1
3528,0,0,0,0,0,0,0,2,0,0,1,1,1,0,2,1,0,0,0,2,0
38768,1,0,1,0,0,0,2,1,1,0,0,0,1,0,0,1,1,0,0,1,1
45964,1,1,2,2,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0
37766,0,0,2,0,1,0,0,2,2,0,1,1,0,1,0,1,2,2,0,0,1
29025,0,0,1,0,0,2,2,0,2,1,1,1,0,1,0,0,0,0,1,1,1
39182,1,1,0,2,1,0,2,2,2,1,0,0,1,1,0,0,2,0,0,2,0
12116,1,0,1,0,0,1,2,2,1,0,0,0,2,1,0,0,1,1,1,1,1
1532,1,0,0,0,1,0,1,1,2,1,0,1,0,1,2,0,1,0,0,0,1
14622,0,1,2,2,1,2,1,0,2,0,1,0,0,1,0,0,2,0,1,0,0
1222,1,1,2,2,1,1,2,1,2,0,1,0,0,1,0,1,2,0,1,0,0
38198,0,1,0,1,1,0,0,0,2,1,1,1,2,0,0,0,1,1,0,1,0
7279,0,1,2,2,0,0,0,2,0,0,1,0,2,0,0,0,2,0,0,1,0
17278,0,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0
14509,0,0,0,0,1,0,2,2,1,0,1,0,1,1,2,1,1,0,1,1,0
30951,0,1,2,2,0,1,2,2,1,0,0,1,1,0,2,1,0,0,0,0,0
40490,0,1,2,1,1,1,0,1,1,0,0,0,0,0,0,1,2,1,1,0,0
47189,1,0,0,2,0,1,2,2,2,0,0,0,2,0,0,1,2,2,0,1,0
23534,0,0,0,2,1,1,0,2,2,1,0,1,1,0,0,1,1,0,1,2,1
49899,0,1,2,0,1,0,1,2,0,1,1,0,0,0,0,0,1,2,1,1,1
5573,1,0,2,0,0,2,0,0,0,0,0,1,1,1,2,1,0,1,0,2,0
30753,0,1,2,1,1,2,2,1,1,0,1,0,0,0,0,1,2,0,1,1,1
44261,1,0,2,0,1,2,1,0,2,0,0,1,0,0,2,0,1,1,1,0,0
34248,1,1,1,2,1,1,2,1,0,1,0,1,2,1,0,1,1,0,0,0,1
8637,0,0,2,2,1,2,0,0,2,0,1,0,2,1,2,0,0,2,0,2,0
16646,0,1,2,0,1,1,1,0,2,0,1,0,2,0,0,0,1,2,0,0,1
11028,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,0
46248,0,0,2,0,1,0,0,1,2,0,1,0,2,0,0,1,2,0,1,2,0
5967,1,0,0,0,1,1,2,0,1,1,1,1,0,0,2,0,1,2,1,1,1
23446,1,1,0,1,0,2,0,1,2,1,1,0,2,1,2,0,0,0,1,0,0
27508,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,1,2,0,1,0,0
48961,0,0,1,1,0,1,2,0,2,1,1,0,0,0,2,0,0,1,1,0,0
45417,0,0,1,2,1,2,2,2,2,1,1,1,2,0,0,0,2,2,1,1,1
46087,0,1,1,2,0,1,1,0,0,1,1,0,0,0,0,0,1,2,1,2,0
36950,0,0,2,2,1,2,2,1,1,0,0,1,1,0,0,0,2,0,1,0,1
21249,1,1,1,0,1,1,0,1,2,0,0,1,0,1,2,0,0,1,1,1,1
12716,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
2085,0,0,2,1,1,0,2,2,0,0,1,1,2,1,1,1,1,1,1,0,1
4408,1,1,0,2,0,2,1,2,0,1,1,1,0,0,0,1,1,1,1,1,0
42969,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
37588,1,0,0,2,1,1,0,0,0,0,1,1,0,0,2,1,2,0,1,0,0
31335,0,1,2,1,1,0,0,2,2,1,1,0,2,0,1,1,0,2,0,2,1
36718,0,0,0,0,1,0,0,2,2,1,1,1,0,1,0,0,0,2,1,0,1
28154,0,1,1,1,0,2,2,2,0,1,0,0,0,0,0,1,2,0,0,1,0
16979,0,1,0,1,0,2,0,1,2,0,1,0,0,1,1,0,0,0,0,1,0
18472,1,1,0,0,0,1,1,2,0,0,1,0,2,1,1,0,2,1,1,2,0
15576,1,0,0,2,0,1,0,2,1,1,0,1,1,0,1,0,0,2,1,0,0
32422,0,1,0,0,1,2,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0
43575,0,0,0,2,0,2,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
6473,0,1,1,2,0,0,1,0,0,1,1,0,2,0,1,0,0,0,1,1,1
39129,1,1,1,1,1,1,2,2,2,0,0,1,0,1,0,0,1,0,1,0,1
24674,1,0,0,0,1,2,2,2,1,1,0,1,1,0,2,0,0,1,0,1,0
45492,0,0,1,2,0,1,0,2,0,0,0,0,2,0,2,0,0,0,1,2,1
36908,1,1,0,2,0,2,1,1,0,0,0,0,2,1,2,0,1,1,1,1,0
24353,0,1,2,1,1,0,0,0,1,0,1,1,0,0,0,1,0,2,1,0,1
26299,0,0,1,0,1,2,2,0,0,1,1,0,0,0,1,0,1,1,1,1,1
40020,0,1,0,1,1,2,0,0,1,0,0,0,1,0,0,1,0,0,1,2,1
33626,1,1,0,1,1,0,0,2,2,0,1,0,2,0,2,0,1,1,1,1,1
33649,1,0,0,0,0,0,1,2,0,1,1,1,0,1,0,0,1,0,1,1,1
22236,1,1,0,0,1,2,2,1,1,0,1,0,1,1,0,1,0,2,1,2,0
35742,1,0,0,0,0,2,2,1,0,1,0,0,2,1,0,0,1,1,0,1,0
36071,0,0,1,0,1,2,0,0,1,0,1,0,0,0,1,1,0,2,1,1,0
2282,0,0,0,0,1,2,2,0,2,0,0,0,2,1,0,0,2,0,0,2,0
16752,0,1,2,0,0,1,2,0,2,0,1,0,0,0,0,1,2,0,1,0,0
30142,0,1,0,1,0,1,0,2,0,1,1,0,0,1,1,1,1,2,1,0,1
8949,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0
15314,0,0,0,1,0,2,2,0,0,0,0,1,2,1,1,0,2,1,0,0,0
20509,1,1,0,1,1,2,1,0,1,0,0,0,1,1,1,0,2,2,1,0,0
13991,1,0,2,1,1,2,0,2,2,1,0,0,1,1,2,1,1,2,0,1,1
10421,0,1,0,2,0,0,1,2,2,0,0,0,0,0,1,0,2,0,0,0,0
45422,1,0,2,1,0,2,0,0,1,0,0,1,0,0,2,0,2,1,1,1,1
37403,0,0,0,2,1,0,0,2,2,0,1,0,0,0,0,0,2,0,1,1,0
32580,1,1,1,0,1,2,1,0,1,0,0,1,1,0,2,1,0,0,1,0,1
41212,1,1,0,0,0,2,0,2,1,1,1,0,2,0,0,0,1,1,1,1,0
22857,0,0,2,1,0,0,1,1,2,1,0,0,2,0,0,0,2,0,1,0,1
2082,0,1,1,1,0,2,2,2,1,1,0,0,0,1,1,0,1,0,0,1,0
8401,0,0,0,0,1,1,0,0,2,0,1,1,0,0,2,1,2,2,1,0,0
38062,0,0,2,1,1,2,0,2,2,0,1,1,2,0,0,1,2,0,1,0,1
19626,0,0,2,2,0,2,1,1,2,0,0,0,1,1,0,1,0,2,0,0,1
43978,1,0,0,2,0,2,2,1,2,1,1,1,1,1,2,0,0,0,0,0,0
43619,0,0,2,2,0,0,0,2,1,0,1,1,0,0,0,0,0,1,1,1,0
28667,0,0,1,1,0,0,2,2,0,1,1,0,0,1,2,0,2,0,1,0,0
48911,1,1,0,1,0,1,1,2,0,0,1,1,0,1,0,1,1,0,0,1,0
