ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
40402,0,1,1,2,1,0,0,2,2,0,0,1,0,1,2,0,2,1,0,0,1,1,2,1,1,1,1,1,2,1,0,2,1,0,1,0,2,0,2,1,2,0,0,0,0,0,0,1,0,2,0
334,1,1,1,2,1,0,2,0,2,1,0,1,0,1,2,1,0,2,0,1,2,0,0,0,1,0,1,0,2,0,1,1,1,0,0,1,0,1,1,0,1,0,2,2,1,2,0,0,2,0,0
6734,1,1,0,1,1,1,2,2,2,0,0,0,1,0,1,0,0,1,1,0,1,1,2,0,0,0,0,1,0,1,1,1,0,1,0,2,2,1,1,1,0,0,0,2,1,2,0,0,2,0,1
29095,0,0,0,1,0,0,2,1,2,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,2,1,2,1,0,0,2,1,0
5197,1,0,0,2,1,1,2,1,0,1,0,0,1,0,1,1,2,1,0,2,2,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,2,1,1,0,2,2,1,0,0,1,0,1,2,0,1
10190,1,1,0,2,1,2,2,1,0,1,0,0,0,1,1,0,2,1,1,1,0,1,2,0,1,1,0,1,1,1,0,0,1,0,2,0,0,0,2,1,1,1,0,2,1,0,1,1,1,2,1
11630,0,0,2,0,1,0,2,0,1,0,0,1,1,0,2,1,0,0,0,2,1,0,2,0,1,0,0,0,2,1,0,1,0,0,2,1,2,0,1,1,0,0,0,0,1,0,1,0,0,2,1
35714,1,1,0,2,0,2,1,0,2,0,1,0,1,1,1,0,0,2,0,1,0,1,0,0,1,1,1,1,2,0,1,0,0,1,2,1,1,0,1,1,2,2,2,2,1,2,0,1,0,2,1
22716,0,0,0,2,0,0,2,2,0,0,0,1,1,0,1,1,2,0,0,2,0,1,2,0,0,0,0,1,1,0,1,0,1,1,0,2,0,0,1,1,2,0,2,2,0,2,1,0,0,0,0
12753,1,1,2,2,1,0,2,0,2,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,2,1,1,1,1,2,0,0,0,2,0,0,2,2,1
40324,0,0,2,1,0,0,1,1,1,0,1,1,0,1,2,0,2,0,1,1,2,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,2,2,2,0,1,0,1,1,1,1,1
3034,0,1,2,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,2,2,1,0,1,2,2,2,1,0,2,1,1,2,1,1
19465,1,0,2,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,2,0,0,2,1,0,0,2,0,1,2,0,2,0,1,0,0,1,2,0
1749,0,0,1,0,1,2,2,0,0,1,1,1,2,1,2,1,0,1,1,1,2,1,2,1,0,0,0,1,2,1,0,1,0,0,0,0,2,0,0,1,1,2,2,2,0,2,1,0,2,2,0
13147,1,0,0,0,0,1,2,1,1,0,1,1,2,1,0,0,2,0,1,1,2,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,2,1,0,1,0,0,1,1
38964,0,1,1,2,1,0,1,2,0,1,0,1,2,0,2,0,0,2,1,2,0,0,1,1,0,0,1,1,0,1,1,2,0,1,1,0,1,1,0,1,2,2,2,0,1,1,1,1,1,2,1
8700,0,0,2,0,0,1,1,2,1,1,1,0,0,1,1,1,0,1,0,1,0,1,2,0,0,0,0,1,1,0,1,1,1,0,0,2,2,0,0,0,2,2,2,0,0,0,0,1,2,1,0
2190,0,1,2,0,0,1,1,2,0,0,1,1,2,0,1,0,0,0,1,2,1,0,0,1,1,1,0,0,2,1,1,2,0,0,2,1,0,1,2,1,1,1,2,1,1,1,1,0,1,2,1
3789,0,0,0,1,1,1,0,1,2,1,0,0,0,0,2,0,2,0,1,2,2,1,0,1,0,1,0,1,1,0,0,2,0,1,1,2,1,1,0,0,1,0,0,2,0,0,1,0,1,1,1
440,0,1,2,0,0,1,1,1,0,0,0,1,1,0,0,1,2,0,1,1,2,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,2,1,2,1,2,2,1,2,0,1,1,0,1
1840,1,1,2,1,1,2,2,0,2,0,1,0,0,1,0,1,0,0,0,1,1,0,2,0,0,1,1,1,1,1,1,1,0,0,1,0,2,0,1,0,2,1,1,0,0,2,1,1,2,2,0
49660,0,1,1,2,1,1,2,0,2,1,1,0,0,0,0,0,2,2,1,0,1,0,2,0,1,0,0,0,0,1,0,2,1,1,2,2,2,1,1,0,2,2,0,2,2,1,1,1,1,2,0
18553,0,0,0,1,1,2,2,0,2,1,0,0,0,0,2,0,2,0,0,0,1,1,0,0,1,0,0,0,2,1,1,2,1,1,0,1,0,1,1,1,2,2,2,1,0,0,1,1,0,2,0
16233,0,1,0,1,0,0,2,2,1,0,1,0,1,0,0,1,2,2,1,2,2,0,2,0,1,1,0,1,0,0,1,1,0,0,1,2,2,0,1,1,1,0,0,0,0,1,0,0,1,0,1
1898,0,1,2,1,0,0,1,0,2,0,0,0,2,0,0,0,1,2,1,1,0,1,0,0,1,0,1,1,0,1,0,2,1,1,0,1,2,1,0,0,0,2,2,1,1,2,1,0,2,2,1
44002,0,1,0,2,1,1,2,1,2,1,1,1,1,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,1,1,0,0,0,1,0,2,1,0,0,1,1,2,0,1,2,2,0,1,0,0,1
12961,1,0,0,1,1,1,1,0,0,1,1,1,2,1,1,0,0,1,1,2,0,0,0,0,1,1,0,1,2,0,0,1,0,0,2,1,2,0,2,1,1,2,2,2,0,0,0,0,2,2,0
8840,1,0,2,0,0,1,0,2,2,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,2,1,2,0,0,1,0,1,0,1,0,2,1,0,0,1,1
47295,1,1,1,2,0,2,1,2,2,1,0,1,1,0,1,1,2,2,1,2,1,1,1,0,0,0,1,0,0,1,1,2,0,1,1,1,2,0,0,0,0,2,2,0,0,0,1,0,2,0,0
1552,1,0,1,0,0,0,0,2,2,0,1,1,0,0,1,1,2,1,1,1,0,1,0,0,1,0,0,1,2,0,1,1,0,0,1,2,2,0,0,0,2,1,0,0,2,1,0,0,1,2,1
22375,0,0,0,0,1,1,0,2,2,1,1,1,2,0,0,1,2,2,1,2,1,1,2,0,0,1,1,1,0,0,0,1,0,1,2,1,2,0,0,0,1,0,1,2,0,0,1,0,2,1,1
21589,1,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,2,0,1,1,0,1,0,1,1,0,0,1,0,1,1,2,0,1,1,1,2,1,0,1,2,2,0,2,1,1,1,1,1,0,1
24546,1,0,2,0,1,0,2,2,0,0,1,0,0,1,0,0,1,1,0,1,2,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,2,2,0,1,0,1,0,1,2,1
23607,0,1,1,2,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,2,1,0,1,0,1,1,2,2,2,1,0,1,1,2,0
40057,1,1,2,2,0,1,1,1,0,0,0,1,1,0,2,0,2,1,1,1,2,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,2,2,2,2,1,2,1,1,0,1,0
16422,0,0,1,0,0,0,2,0,2,1,1,1,1,1,0,1,2,2,1,1,0,0,1,1,0,0,1,0,2,0,1,0,1,1,2,1,0,0,2,1,0,2,2,2,2,2,1,0,2,2,0
46704,1,1,2,0,0,1,2,0,2,0,1,1,0,0,2,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,1,0,0,1,2,2,1,0,1,1,0,2,2,1,2,2,0,1,0,0,1
48346,1,1,0,1,1,1,1,2,0,0,1,1,2,0,1,1,0,2,0,0,2,0,0,0,1,1,0,0,2,1,1,1,0,1,1,0,0,0,0,1,2,2,1,0,0,0,1,0,1,0,0
24587,0,0,0,2,0,0,1,0,1,1,0,0,1,1,2,1,2,1,1,1,1,1,0,0,1,1,1,0,2,1,0,0,0,0,1,1,2,1,0,1,0,2,1,0,2,2,0,0,2,1,0
12747,1,1,2,0,1,0,1,1,1,0,0,0,2,1,0,0,1,2,1,0,2,1,2,0,0,0,1,0,1,1,1,2,0,1,1,1,0,1,0,0,2,0,1,2,1,1,1,0,1,1,0
9177,0,0,1,0,0,0,2,1,2,1,1,1,1,1,0,1,0,1,1,0,2,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,2,1,0,2,2,0,2,1,0,0,0,0,1
44340,1,0,0,2,1,2,1,2,2,0,1,1,2,0,1,1,2,2,1,2,2,1,1,1,0,0,0,0,2,1,0,2,0,0,1,2,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
14761,1,1,0,0,1,1,1,2,2,0,1,0,0,1,2,1,0,2,0,2,2,0,1,1,0,0,0,0,1,0,1,2,0,1,0,1,1,1,1,1,1,2,0,2,2,1,1,0,2,0,1
34551,0,0,1,0,0,1,1,2,2,1,0,1,1,1,2,0,1,0,1,1,1,0,2,0,0,0,1,1,1,1,0,2,1,1,0,0,2,1,2,1,0,0,0,2,0,1,1,0,1,0,1
49571,1,0,1,0,1,2,2,0,2,0,0,0,2,1,0,1,1,2,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,2,2,0,2,2,1,0,1,1,1
42065,0,0,2,2,0,2,0,2,1,1,0,0,2,0,2,1,1,2,0,0,2,0,0,1,1,1,1,1,0,0,0,2,0,1,2,0,1,0,1,1,0,1,0,0,0,2,1,1,0,2,0
48324,1,0,0,0,1,0,2,0,2,1,1,0,2,1,1,1,2,1,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,1,2,0,1,0,0,1,1,2,2,1,1,0,1,0,0,2,1
25454,0,0,2,0,0,1,2,2,0,1,0,0,0,0,2,1,1,0,1,0,0,0,2,1,1,1,1,1,0,1,1,0,1,1,2,0,1,1,1,0,2,2,2,0,2,2,1,1,0,0,0
38258,1,1,2,2,0,2,1,1,2,0,1,1,0,0,0,1,0,2,1,0,2,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,2,0,0,0,2,2,2,0,1,2,0,0,0,1,1
43236,1,0,1,0,1,2,0,2,2,0,0,0,2,0,0,1,0,2,0,2,2,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,2,0,0,2,0,2,1,0,1,2,0
24321,1,1,0,0,1,2,1,2,0,0,0,1,1,1,1,1,1,1,1,2,0,1,2,0,0,0,1,1,1,1,0,1,0,0,1,2,2,1,1,1,1,1,2,2,1,0,0,1,0,2,1
27568,0,0,2,2,1,1,0,1,0,0,1,1,2,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,2,2,2,2,2,1,0,2,1,1
9723,0,0,2,1,1,0,1,0,2,1,1,1,1,1,2,0,2,1,1,0,2,0,2,1,0,0,1,0,0,1,0,1,0,1,1,2,0,1,2,0,2,1,0,2,2,0,0,1,0,0,0
24311,0,1,2,0,0,2,1,0,1,1,0,0,0,0,0,0,2,0,0,2,2,1,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,2,2,1
18853,1,1,0,1,0,2,1,1,2,0,0,0,0,1,2,0,1,2,1,1,0,0,2,0,1,0,0,0,2,1,0,0,1,1,0,1,0,1,0,1,1,1,2,2,0,2,0,0,0,1,0
46200,1,0,1,2,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,0
11663,1,0,2,1,1,2,2,0,2,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,2,2,1,1,0,1,2,2,2,2,1,2,0,0,0,2,1
5051,1,1,1,2,0,0,1,2,2,0,0,1,0,1,2,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,0,1,2,1
7247,0,1,0,0,0,0,2,0,2,0,0,0,1,0,2,0,2,2,0,1,2,0,2,1,1,1,1,0,1,1,0,1,0,1,2,1,0,1,0,1,2,1,0,2,0,2,0,0,0,0,0
27680,1,1,1,2,0,1,2,0,1,0,0,0,2,1,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,2,2,2,1,2,0,0,1,2,0,0,2,1,0,1,2,0
27950,1,0,0,0,1,2,0,1,2,0,1,0,0,1,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,1,0,2,1,0,0,0,1,0,2,1,1,1,2,1,1,2,1,1,0,1,1
41350,1,1,1,0,1,1,2,2,0,1,1,0,0,0,1,1,2,1,0,0,1,1,2,1,0,1,1,1,0,1,0,1,0,0,2,0,1,1,1,0,1,0,1,1,1,0,0,0,0,2,0
41020,0,0,2,1,0,1,1,2,1,0,1,1,1,0,1,1,0,0,0,1,0,1,2,1,0,0,1,0,2,0,1,0,0,1,1,1,0,1,1,0,1,2,2,2,1,1,0,0,1,2,0
3795,0,0,0,0,1,2,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,1,0,1,1,1,0,1,2,2,1,0,2,0,2,0,1,1,1,1,0,0,2,0,1
33655,1,0,0,1,1,0,2,1,2,1,0,1,1,0,1,0,0,1,1,1,2,0,0,0,0,1,1,0,1,1,1,0,1,1,2,0,1,1,1,0,2,0,0,0,1,0,0,0,2,0,0
27389,0,1,1,0,1,2,1,0,0,0,0,0,2,1,1,0,1,0,0,1,0,0,2,0,0,0,1,0,1,1,1,0,0,0,1,2,2,0,0,1,1,2,1,2,0,2,0,1,0,2,0
29418,0,1,2,2,1,2,1,0,2,0,0,1,1,0,2,0,2,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,2,0,1
11486,0,1,2,0,0,0,1,1,0,0,1,0,1,1,2,0,1,0,0,2,0,0,0,1,0,1,1,0,0,1,1,2,0,1,1,0,2,0,2,0,1,1,0,2,1,2,1,0,2,2,1
25813,0,1,0,2,1,0,2,1,2,1,0,1,0,0,0,1,2,2,1,1,2,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,2,1,0,0,0,1,0,0,2,2,0,0,0,0,0
9619,1,0,2,0,0,1,1,2,0,0,1,0,1,1,0,1,0,1,1,2,0,0,2,0,0,1,0,1,1,0,0,1,1,0,1,2,1,1,0,0,0,2,2,0,2,2,0,0,2,1,1
37507,0,0,2,2,1,2,1,0,0,0,1,0,0,0,2,0,2,1,1,2,1,0,0,0,0,1,0,1,0,0,0,2,0,0,2,2,0,0,0,1,0,0,1,2,0,0,1,0,2,1,0
9592,0,1,0,2,0,0,1,1,2,1,0,1,1,0,0,1,1,1,1,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0,2,1,2,1,2,1,2,2,2,2,2,0,0,0,2,2,1
4825,0,1,1,2,1,2,1,1,0,1,0,0,1,1,2,1,2,1,1,1,1,0,0,1,1,1,0,1,1,0,0,2,0,0,2,2,0,0,0,0,1,2,2,2,0,2,0,0,1,2,1
27032,1,1,0,0,1,2,2,2,2,1,0,1,0,0,2,1,2,0,0,0,2,0,2,0,0,1,1,0,1,0,0,1,1,1,2,1,1,0,2,0,2,2,2,1,0,2,0,0,2,0,1
21826,1,0,0,0,1,0,1,0,2,0,1,0,1,0,0,1,2,1,1,2,0,1,2,0,0,1,0,1,0,0,0,2,0,0,0,0,1,1,0,0,2,2,2,2,2,1,0,0,0,2,1
22571,0,1,0,2,0,0,0,0,1,1,0,0,2,1,2,0,1,2,1,0,1,0,1,0,1,1,0,1,0,1,1,2,0,1,1,1,0,0,0,1,0,2,2,0,2,0,0,0,2,2,0
11126,0,1,2,0,1,1,0,2,0,1,1,1,1,0,2,0,0,2,1,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,2,0,2,1,1,1,2,2,1,2,0,2,1,0,0,1,1
5030,0,0,0,0,1,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,1,1,0,1,0,1,1,0,2,0,0,2,0,1,1,1,0,2,2,2,1,1,2,1,1,1,0,1
21014,0,0,0,2,1,2,1,1,2,1,0,1,2,1,2,0,1,2,1,2,2,1,2,0,0,0,0,1,2,1,0,1,1,0,2,0,2,1,0,0,2,0,1,0,0,2,0,0,0,2,0
21739,1,1,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,1,2,1,2,1,1,1,1,1,0
28492,1,0,2,0,0,0,1,1,0,1,0,1,1,0,0,0,2,2,0,1,1,0,2,0,0,0,0,1,1,0,0,1,1,0,1,0,2,0,2,1,0,1,2,0,1,2,1,1,0,1,0
38255,1,0,2,0,0,1,1,2,2,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,2,0,0,2,1,2,2,2,2,0,1,1,0,0,0,1
32990,1,0,0,0,1,1,0,0,2,0,0,0,1,0,2,1,2,1,1,0,2,1,1,1,0,1,1,1,1,0,0,1,0,1,0,2,1,1,0,0,0,2,1,1,1,2,1,0,2,1,0
11233,1,0,0,0,0,0,1,2,1,0,1,0,2,0,0,1,1,2,1,1,2,0,1,0,1,1,1,0,0,0,0,1,0,1,1,2,0,0,0,1,2,1,0,2,0,0,1,0,0,1,0
31786,1,1,1,1,0,1,0,0,2,0,1,1,1,1,2,0,0,2,0,1,0,0,2,0,1,1,0,0,1,1,0,2,0,1,2,0,0,0,1,1,1,1,1,2,0,0,0,1,2,0,0
13673,0,0,0,0,1,2,0,0,2,0,0,1,1,0,1,0,2,1,1,1,2,1,0,0,1,1,1,1,0,0,1,1,1,1,2,0,0,1,1,0,2,0,0,1,0,0,1,0,0,2,1
13371,1,0,0,2,1,1,2,1,2,0,0,0,0,1,2,0,2,2,0,2,0,1,2,1,0,0,0,0,0,0,1,2,0,1,2,0,2,1,0,0,2,1,2,2,0,0,1,0,0,0,0
46123,1,0,2,2,1,1,2,1,1,1,0,1,2,0,0,0,0,0,0,2,2,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,2,1,0,1,0,2,1,0,0,0,0,1,1
11282,0,0,1,0,1,1,0,2,1,1,0,1,1,1,1,1,2,0,1,1,0,1,0,0,1,1,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,1,2,1,2,1,1,0,1,2,1
34563,1,1,2,2,0,2,1,1,2,1,0,1,2,1,0,1,2,1,1,0,0,1,2,1,1,0,0,0,1,0,0,0,1,1,2,0,1,0,0,1,2,0,0,2,0,2,0,0,0,2,0
20294,1,1,2,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,1,2,0,1,1,1,1,0,0,0,1,1,0,0,1,1,2,2,0,0,0,1,2,0,1,0,0,2,1,0,0,1,1
32259,0,0,2,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,2,1,1,0,0,1,1,0,1,1,0,1,2,2,0,0,1,0,2,2,1,1,0,2,0,0,1,2,1
35974,0,0,1,1,0,0,2,0,1,1,0,0,1,0,2,0,1,2,1,2,0,0,1,0,1,0,0,1,2,0,0,2,1,1,0,0,0,1,0,1,2,1,0,2,2,2,0,0,2,1,1
32219,0,1,2,1,0,2,1,1,2,0,1,0,1,0,2,0,0,0,0,1,0,1,2,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,2,2,2,0,1,1,1,0,1,2,1
23284,0,1,2,1,0,1,1,2,0,1,0,0,1,1,0,1,1,1,1,2,2,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,2,0,2,0,1,0,0,0,2,2,0,1,2,2,1
2894,1,1,1,1,1,0,2,0,2,1,0,0,2,1,1,0,0,1,1,2,0,1,1,1,0,0,0,0,1,0,1,1,1,0,2,0,2,1,2,0,2,0,0,0,2,1,0,0,1,1,0
768,1,1,2,0,1,0,0,1,2,1,1,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,0,0,1,2,0,2,0,1,0,1,1,2,1,0,0,0,0,0,0,0
47782,1,1,2,1,1,1,1,1,0,1,0,1,1,1,2,0,1,0,0,2,0,1,2,0,1,0,0,1,1,1,1,0,0,1,0,2,0,0,0,1,1,2,2,2,0,1,1,0,1,0,0
25405,0,1,2,0,1,2,1,2,2,1,0,0,1,0,1,1,0,2,0,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2,2,0,0,1,2,0,0,0,2,1,1,0,0,2,1
28067,1,0,1,0,0,0,1,2,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1,0,2,1,0,0,1,2,2,2,2,2,0,0,2,1,1
32849,0,0,1,2,1,1,2,2,0,1,0,0,2,1,0,0,0,1,1,2,2,1,0,0,0,0,0,0,2,0,0,1,1,1,2,2,0,1,1,0,1,2,2,2,0,1,0,0,1,0,0
264,0,1,0,2,0,1,2,1,1,0,0,0,0,1,2,0,2,2,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,2,1,1,2,0,1,1,1,1,1,2,0,0
6963,0,1,0,0,1,0,1,0,2,0,0,1,0,1,0,1,0,1,1,1,2,1,1,1,1,0,1,1,0,0,0,2,0,1,0,1,2,0,1,1,2,2,2,0,1,1,1,1,0,0,0
4380,1,1,1,2,1,0,2,2,2,1,1,1,2,1,1,0,0,1,1,1,1,1,2,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,2,1,0
20076,1,1,1,0,0,2,2,2,0,0,1,0,0,1,2,1,2,0,1,2,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,1,2,0,0,0,1,2,2,2,0,1,1,0,1,2,1
33052,1,0,2,1,1,0,1,0,0,0,0,1,0,1,2,0,2,1,1,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,2,1,2,1,1,2,2,2,1,2,0,0,1,2,1
32818,0,1,0,2,0,0,2,0,2,1,0,0,1,0,0,1,1,2,1,2,2,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,2,1,0,2,2,0,1,1,1,1
23875,1,0,2,2,1,1,2,2,2,0,0,0,1,1,0,1,1,1,0,2,1,0,2,0,1,0,1,0,0,0,1,2,1,1,0,1,1,0,1,0,2,1,2,1,1,2,1,0,0,2,1
30196,1,1,1,0,0,2,2,2,1,1,1,0,2,0,1,0,1,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,1,1,2,1,0,0,1,2,0,2,1,0,2,0,1,1,1,1
1584,1,0,2,1,0,1,1,2,0,0,1,0,1,0,1,0,2,1,1,0,2,0,0,0,0,1,0,1,0,0,1,1,0,1,1,2,0,1,0,1,2,1,0,0,1,0,0,1,1,0,0
39208,1,1,1,1,1,1,1,2,2,1,1,0,1,1,1,0,2,0,1,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,2,0,0,2,0,2,0,1,2,2,1
17045,1,1,0,2,1,0,0,0,1,1,0,0,2,1,1,0,2,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,2,1,2,1,0,0,2,1,0
33694,0,1,2,0,1,0,1,2,1,1,0,1,1,0,0,0,0,2,1,1,2,0,2,0,1,1,0,1,2,1,0,0,1,1,0,1,0,1,0,1,1,1,0,2,0,2,0,0,2,2,0
4454,1,1,1,2,1,0,2,0,1,0,1,0,1,1,2,0,1,2,1,2,0,1,0,0,1,0,1,0,1,0,0,2,1,1,0,1,2,0,0,1,2,0,2,2,2,1,1,0,0,1,1
11903,0,0,1,1,0,2,2,2,1,1,1,1,1,1,2,1,0,1,1,2,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,2,2,1,1,0,1,2,1
44191,0,0,2,2,1,2,1,2,2,0,1,1,1,1,0,0,1,0,0,2,0,1,0,0,1,0,0,0,2,0,1,0,0,0,2,0,2,0,1,1,1,1,2,2,0,2,1,1,1,1,1
34573,1,0,0,0,1,0,2,0,2,1,1,0,2,1,1,1,1,1,1,2,2,0,1,1,1,0,0,1,2,0,0,0,0,0,2,1,2,0,2,1,2,1,2,1,0,2,1,1,0,2,1
46672,1,0,0,2,0,0,1,0,1,1,0,0,1,1,1,1,2,2,0,1,1,0,0,0,1,1,1,1,1,1,1,2,1,0,1,1,1,0,0,1,1,2,2,2,0,2,0,0,2,0,0
37581,0,1,1,0,1,0,2,0,0,0,1,0,2,1,1,1,1,2,0,0,2,1,0,0,0,0,1,1,1,1,1,0,0,1,2,2,2,0,0,0,0,2,0,2,1,0,0,0,2,1,1
12442,0,1,2,0,1,0,2,2,0,1,1,1,1,0,0,0,1,0,1,2,0,1,0,0,1,1,1,1,2,1,1,0,1,0,1,2,1,1,1,1,1,2,0,2,2,2,1,1,2,0,1
46278,0,0,0,0,1,1,2,2,0,1,0,0,2,1,2,0,0,0,0,2,0,0,1,1,1,1,0,0,2,0,1,0,0,1,1,0,2,1,0,0,2,2,2,0,0,2,0,0,2,2,1
1082,1,1,0,0,1,0,1,0,1,1,0,1,2,0,1,0,1,1,1,2,1,1,1,1,1,0,0,0,1,1,1,2,0,0,1,2,0,0,2,1,0,1,2,0,0,2,0,0,1,2,1
46547,0,1,0,1,0,1,1,2,1,0,0,1,0,0,1,1,0,2,1,1,1,1,1,0,0,1,0,0,2,1,1,0,0,1,2,1,1,0,1,1,2,2,0,0,2,0,0,1,1,0,0
41134,0,1,2,1,0,1,0,0,2,0,1,0,1,0,2,0,2,1,0,2,2,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,2,1,1,1,0,0
26788,1,1,1,1,0,2,0,1,1,1,1,1,0,0,2,1,0,0,1,0,0,0,2,1,0,1,0,0,2,0,0,0,1,1,1,0,1,1,2,1,2,2,2,2,0,1,1,0,1,1,0
36406,0,0,0,1,0,2,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,1,0,1,0,0,1,1,0,2,0,2,1,2,0,1,2,2,0
28316,1,1,2,1,0,0,1,2,2,1,1,1,1,0,2,0,0,0,1,1,2,0,0,1,0,1,0,0,2,0,1,1,0,1,2,2,0,1,1,1,0,1,0,0,2,2,1,0,2,0,1
13830,0,1,2,1,0,0,0,1,1,1,0,0,0,1,0,0,2,0,1,1,0,1,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,1,1,1,2,2,0,2,1,1,1,1,0
28268,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,2,1,0,2,1,0,1,0,0,0,1,0,1,0,1,1,1,2,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,1
16430,0,1,1,1,1,1,1,1,0,1,0,0,2,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,2,1,0,0,1,2,0,1,0,2,1,1,1,2,1
34021,1,1,0,1,1,0,0,2,2,0,0,0,1,0,1,0,1,0,1,0,2,1,1,1,0,0,1,0,1,0,1,0,0,1,2,1,0,0,2,1,1,2,1,2,1,2,1,0,2,1,1
