ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
9217,0,1,2,2,1,2,0,1,0,1,1,1,0,0,0,0,2,0,1,1,2,0,2,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,2,1,1,1,2,2,0,0,0,1,0,1,1,0,1,0,0,0,1,2,1,1,0,0,1,1,0,0,1,1,0,2,0,1,1,0,1,0,1,1,1,0,1,2,0,1,2,1,2,1,0,1,0,0,0,2,2,1,0,0,0,1,0
23836,0,1,1,2,0,2,2,1,0,1,1,0,0,0,0,1,2,2,1,2,1,1,0,0,1,0,0,1,2,0,1,1,0,0,2,0,2,0,0,1,2,1,2,2,0,1,1,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,2,1,2,0,1,1,0,1,0,2,1,1,1,1,1,1,0
39979,0,1,1,1,0,0,1,2,0,1,1,1,0,1,2,1,1,0,0,2,0,0,1,1,1,0,0,1,2,0,0,1,1,0,2,2,2,1,1,1,1,0,0,0,2,0,0,1,2,2,1,2,0,1,0,0,0,1,2,0,1,0,0,0,0,1,0,1,0,0,1,2,0,1,1,2,2,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,2,0,0,1,1,1,0,1,0
6778,0,1,0,0,0,2,0,0,1,0,1,1,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,2,1,1,0,0,0,0,2,1,0,0,1,2,0,1,0,1,0,2,1,1,2,0,1,1,1,0,2,1,0,1,1,1,0,0,2,1,1,2,0,1,2,2,1
17098,1,0,2,1,0,2,1,1,0,1,1,1,0,1,1,0,1,2,0,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,2,1,0,1,1,0,0,2,0,1,2,2,1,1,1,1,1,0,1,0,0,0,1,1,2,0,1,0,0,1,2,0,1,2,0,2,1,2,1,0,1,1,0,1,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,1,1,1,0,2,1
15998,1,0,2,1,0,2,2,1,2,1,1,1,2,0,2,1,2,2,0,2,1,1,1,0,1,1,0,1,0,0,1,2,0,0,1,2,2,1,1,1,0,2,2,1,2,1,0,1,0,1,0,2,0,0,1,1,0,0,1,0,2,1,0,0,1,1,1,1,1,2,0,0,1,0,1,1,1,1,1,2,1,2,1,1,2,0,0,1,1,1,1,1,2,2,2,2,0,0,2,1,1
39112,0,0,2,0,0,1,1,0,1,1,1,0,0,1,1,0,1,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,1,2,2,2,1,2,1,0,2,0,1,1,1,0,0,1,0,0,2,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,2,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,2,0,1,0,2,1
1049,0,0,2,1,0,0,1,0,1,1,0,1,2,0,2,0,2,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,2,2,1,0,1,1,1,2,0,1,0,2,1,1,2,0,0,0,1,1,0,0,1,1,2,0,0,0,0,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,1,2,0,0,0,0,1,0,1,1,1,0,0,1,2,2,0,1,1,1,2,2,1
45859,1,1,1,1,1,1,1,2,0,0,0,0,0,0,2,0,0,2,0,2,1,1,0,1,1,0,1,0,1,0,0,2,1,0,1,0,2,1,0,0,2,0,0,2,2,0,1,0,1,2,1,2,0,1,1,0,1,2,2,0,0,1,0,0,1,0,0,0,1,2,0,2,0,0,1,0,1,1,2,1,0,0,0,1,1,1,2,0,1,0,1,1,1,2,2,2,1,1,0,1,1
44543,1,1,2,1,1,2,1,0,0,1,1,1,0,0,1,0,2,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,2,2,2,1,1,1,1,1,2,1,0,1,0,0,0,1,2,2,1,2,0,1,1,2,0,1,1,1,1,1,2,0,1,0,0,0,1,2,2,1,1,1,0,2,0,0,0,0,0,0,0,1,0,2,1,1,1,1,1,1
9704,0,1,0,2,0,1,2,1,0,0,1,0,1,0,2,1,1,0,0,2,2,0,2,1,0,0,0,1,2,0,0,2,1,1,2,0,0,1,1,1,0,2,1,1,2,1,1,1,2,0,1,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,2,1,1,1,1,0,0,0,1,2,2,1,1,1,1,2,0,1,1,0,0,0,0,0,2,2,2,1,0,1,0,0
46676,0,1,2,1,1,2,2,1,1,1,0,0,2,1,0,1,0,0,0,0,1,1,2,1,1,0,1,0,0,0,1,1,0,0,0,2,0,1,2,1,0,1,0,1,0,0,1,1,1,2,1,0,1,0,1,0,1,2,2,0,1,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,2,1,0,0,0,1,2,1
42663,0,0,1,0,0,0,1,0,2,1,1,1,1,0,0,0,1,2,0,1,0,0,2,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,2,2,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,2,1,0,2,1,2,0,1,0,0,0,2,0,1,2,0,0,0,0,1,1,1,1,0,0,1,0,0,2,2,1,2,0,1,2,1,0
15818,0,1,1,1,1,0,0,1,2,0,1,1,1,1,1,0,0,0,1,2,2,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,2,1,1,1,1,0,0,0,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,2,2,0,0,1,0,2,1,2,1,1,1,1,1,2,2,2,1,1,1,0,2,1
2247,1,1,0,2,0,1,1,2,1,0,1,1,2,1,0,0,2,2,0,0,0,0,2,0,1,0,0,1,0,1,0,1,1,0,2,2,2,1,2,1,0,0,2,2,1,0,0,1,2,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,2,0,1,0,1,2,0,1,0,0,1,1,0,2,2,0,0,1,1,2,1,1
11521,1,1,1,0,1,1,0,2,1,0,1,0,1,0,0,1,2,0,0,2,1,1,2,1,0,1,0,1,1,1,0,1,0,0,0,2,2,0,0,0,0,2,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,2,2,0,2,0,0,1,1,1,0,0,0,1,1,0,1,0,2,1,2,1,1,1,0,1,0
34465,1,0,1,1,0,1,0,1,2,1,1,1,1,0,2,0,0,0,1,0,2,1,1,0,0,1,1,1,1,1,1,2,0,1,2,1,0,1,2,0,1,2,2,2,2,0,1,1,2,1,0,2,0,1,0,1,1,0,1,1,0,1,0,0,2,1,1,2,1,2,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0
17791,0,1,2,1,0,0,1,1,0,0,0,1,0,1,2,0,2,1,0,2,2,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,2,1,1,1,1,1,2,1,2,2,0,1,2,0,0,1,1,1,1,1,1,2,2,0,2,1,0,1,0,0,1,1,1,2,0,0,1,1,1,1,2,0,2,2,0,2,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1
9040,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,2,2,0,0,1,0,0,0,1,2,1,1,2,1,0,2,1,1,0,0,1,1,2,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,2,0,1,1,1,0,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,1,1,1,1,2,1,0,0,1,1,2,2,1
44884,1,1,0,0,1,2,0,0,0,0,1,0,2,1,1,1,2,1,1,0,1,1,1,0,0,1,1,0,1,0,0,2,0,1,1,0,0,1,1,0,1,0,0,1,2,0,0,1,2,2,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,2,0,1,0,0,1,2,2,1,2,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,1,2,0
49658,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,2,1,2,1,0,2,0,0,0,0,0,2,0,1,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,2,1,1,1,0,2,0,1,0,1,1,0,0,1,1,0,1,0,2,2,1,1,0,1,0
10308,1,1,1,1,1,0,1,1,0,0,1,0,2,1,2,1,2,0,1,2,2,1,2,0,0,1,1,0,0,0,1,1,1,0,1,2,1,1,0,0,1,2,2,0,2,1,1,1,1,1,1,1,0,1,0,1,0,2,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,2,0,1,2,2,0,1,0,1,2,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0
8254,1,0,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,1,1,1,0,1,0,1,2,0,0,0,1,1,2,1,1,2,2,0,0,2,1,0,2,1,1,0,0,1,0,2,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,2,1,2,1,1,0,0,1,0,1,2,2,1,0,0,1,0
38302,0,0,1,0,1,1,0,0,1,0,1,1,2,0,2,1,2,2,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,2,0,1,2,1,1,0,0,2,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,2,1,1,1,0,0,1,1,1,0,0,2,0,1,2,2,1,0,0,0,2,0,1,1,1,0,1,0,1,0,1,1,0,0,0,2,1
27175,1,1,0,0,1,2,2,1,1,0,1,0,2,1,1,1,2,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,2,2,0,1,0,1,1,2,0,2,1,2,1,0,1,2,0,0,1,1,1,0,1,2,0,1,2,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,2,1,1,1,1,1,2,1,1,0,0,1,0,1,2,2,0,0,1,1,2,2,1
49476,0,1,1,0,1,2,2,0,2,0,0,1,2,1,2,1,1,0,0,0,2,0,0,1,1,1,1,1,2,1,1,2,0,1,0,1,1,0,1,0,0,1,2,2,0,0,1,0,0,1,1,2,1,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,2,0,0,1,1,0,2,2,1,0,0,0,2,1,0,2,0,0,1,0,1,0,1,1,1,0,2,1,1,1,0,1
14170,0,1,0,2,1,0,1,2,1,0,1,0,0,1,2,1,2,0,0,1,2,0,0,0,0,0,0,1,1,1,1,2,0,0,1,2,1,0,1,0,2,2,1,2,2,1,0,0,2,1,0,2,1,1,0,0,0,2,0,0,2,1,0,0,1,1,1,1,1,2,1,1,1,1,0,0,1,1,2,2,1,0,0,1,2,0,1,0,1,1,0,1,2,2,2,0,0,1,1,2,0
12877,1,0,2,0,1,2,0,0,0,1,1,1,2,0,2,1,2,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,2,1,0,0,1,2,2,2,0,1,2,0,1,2,0,1,1,1,1,1,0,0,2,1,0,0,0,0,1,1,1,0,1,1,2,1,0,1,1,0,0,2,0,2,2,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,2,0,1,2,1,0
34704,0,1,1,2,0,2,0,0,2,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,2,0,0,0,2,0,2,1,2,2,0,1,0,0,0,2,0,0,0,1,0,0,1,2,0,1,0,0,0,1,2,0,0,1,1,1,0,1,0,1,1,2,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,2,0
8198,0,1,2,2,1,0,1,0,0,0,1,1,2,0,1,0,2,2,0,0,1,1,2,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,2,0,2,2,0,2,1,0,0,1,2,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,2,1,0,2,1,0,1,0,1,1,0,0,0,1,0,0,1,1,2,2,2,1,1,0,1,1
27626,0,0,2,0,1,2,2,0,1,1,0,1,1,0,2,1,2,1,1,2,1,1,2,0,1,0,0,1,1,0,0,0,0,1,2,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,2,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,0,1,2,1,1
2435,1,1,1,1,1,0,1,0,0,1,0,0,0,0,2,0,0,2,1,1,1,1,2,0,0,1,0,1,0,0,0,2,1,1,1,2,2,1,2,1,0,1,0,1,1,2,0,0,2,2,0,1,1,0,0,0,1,2,1,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,0,2,0,0,2,1,1,2,1,0,1,0,1,1,1,0,0,0,2,2,1,1,1,0,0,1,1
40183,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,2,2,1,1,1,0,0,0,0,0,1,1,2,1,1,0,0,1,0,1,1,1,0,0,2,2,2,2,2,0,1,1,0,0,0,2,0,0,1,1,0,1,1,0,2,0,0,1,2,0,1,2,0,2,1,1,0,1,1,0,0,0,2,1,0,1,0,1,1,0,0,1,0,1,1,0,0,2,2,2,1,0,0,2,1
8626,0,0,2,2,1,0,2,1,0,1,1,1,0,1,2,1,1,1,0,2,1,1,0,0,0,1,0,0,2,1,0,0,1,0,0,0,1,1,1,1,1,1,0,2,2,2,1,0,0,2,1,0,1,1,0,0,0,2,2,0,0,0,0,0,2,1,1,0,0,2,0,2,1,1,0,0,0,1,2,2,1,2,0,1,0,1,2,1,1,0,0,0,2,1,2,0,0,1,1,0,1
4196,0,0,2,1,1,0,0,1,0,0,1,1,1,0,0,0,0,2,1,0,2,0,2,1,0,0,1,1,2,0,1,2,0,1,0,1,0,1,0,0,0,1,2,2,1,2,0,1,2,2,1,1,1,0,1,1,0,0,2,1,0,0,0,1,2,1,1,1,0,1,0,1,0,0,0,1,1,1,2,1,1,1,1,0,2,0,0,1,1,0,0,0,0,1,0,2,0,1,1,1,1
6177,1,0,2,2,0,0,1,2,2,1,1,0,0,0,2,0,2,2,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,2,0,1,1,2,1,1,2,1,1,0,1,1,0,1,1,0,0,1,2,1,0,1,0,0,1,0,0,0,0,1,2,1,0,1,1,1,2,2,0,0,1,1,2,1,1,2,0,0,1,0,0,1,1,2,2,2,1,0,0,2,0,0
39577,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,2,0,2,1,1,2,1,1,1,1,0,2,0,1,2,1,1,0,1,0,0,0,0,1,1,0,2,2,2,1,1,0,1,1,2,0,0,1,0,0,0,2,1,0,1,0,1,0,0,1,1,0,2,1,1,1,1,0,1,1,1,2,2,1,1,1,0,0,0,0,1,1,0,0,1,1,2,2,0,0,1,1,1,0
45141,0,1,1,0,1,2,1,2,0,1,0,0,2,1,2,1,2,2,0,1,2,0,2,0,1,0,0,0,2,1,0,2,1,1,0,2,0,1,1,1,0,2,2,2,1,2,0,1,2,2,0,1,0,0,0,0,1,2,1,1,2,0,1,0,1,1,1,2,1,0,0,1,0,0,1,0,2,1,2,1,1,0,0,1,2,0,1,1,0,1,1,0,2,2,1,1,1,1,1,1,1
9576,1,0,0,2,0,2,2,1,0,0,1,1,0,0,2,0,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,2,0,0,1,2,2,0,2,0,2,2,0,1,2,0,1,1,1,2,1,2,1,0,0,1,0,2,1,0,0,0,1,1,2,1,1,0,0,2,1,1,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,2,0
13418,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,1,1,1,0,0,1,0,1,1,1,2,0,0,1,0,2,1,0,0,2,0,2,1,2,0,1,1,0,2,1,1,0,0,1,0,1,2,2,0,2,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,2,2,1,0,0,1,2,0,2,1,1,1,0,1,1,2,2,2,1,1,1,1,1
4011,1,1,0,1,1,0,1,0,0,1,0,1,2,1,2,0,1,0,1,0,2,1,0,0,0,0,0,0,1,1,1,0,0,1,2,1,2,0,1,0,0,0,2,0,0,2,1,1,2,0,0,1,1,1,0,0,1,2,2,0,2,0,0,1,0,1,0,0,1,2,0,1,0,0,1,0,1,1,2,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,2,0,0
7848,1,0,2,0,1,0,1,2,1,0,1,1,2,1,1,0,0,1,1,2,2,1,1,1,1,1,1,0,1,0,1,2,1,0,0,2,1,0,0,0,2,2,2,1,2,0,0,0,2,2,0,0,1,0,1,1,1,2,0,0,2,0,0,0,2,0,0,1,0,1,1,2,0,1,1,2,1,1,2,1,1,2,1,1,0,1,2,0,0,0,0,0,2,2,1,0,1,1,1,0,1
24718,1,1,0,2,1,1,2,1,2,0,1,0,0,1,2,0,2,0,0,1,0,0,1,1,1,0,0,0,2,1,1,0,1,0,0,2,2,0,2,1,2,1,0,2,2,2,0,1,2,1,1,0,0,0,1,0,0,2,1,0,2,0,0,1,0,0,1,0,0,1,0,1,1,0,0,2,0,1,2,1,0,2,0,0,1,0,0,0,1,0,1,0,0,2,1,1,1,0,0,1,1
18838,0,1,1,2,0,1,2,1,1,0,1,0,2,1,0,1,1,0,0,1,2,1,0,0,1,1,1,1,2,1,0,0,1,1,0,1,0,0,1,1,2,2,2,0,1,1,1,1,0,2,0,2,1,1,1,0,0,2,2,0,0,0,1,1,2,0,0,1,0,1,1,1,0,1,0,0,2,0,0,0,1,0,0,1,1,1,2,0,1,0,1,1,1,1,2,1,1,1,0,0,0
27370,0,1,1,2,0,2,2,2,0,0,0,1,1,1,1,0,2,1,1,1,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,1,0,2,0,1,2,1,0,0,0,2,0,2,1,0,1,0,1,0,2,0,2,1,1,0,1,0,0,0,0,1,1,2,0,1,0,1,2,1,2,1,1,1,1,0,1,0,2,1,0,1,0,1,2,0,1,1,1,1,1,1,0
595,1,1,0,2,0,1,1,0,1,0,1,1,1,1,2,1,0,0,0,2,0,1,2,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,2,0,1,2,2,2,0,1,0,0,2,0,0,1,0,0,1,1,0,2,0,0,0,1,0,0,1,0,1,2,0,2,1,0,1,1,0,0,1,1,2,0,0,2,0,0,0,1,1,1,1,0,1,1,0,0,2,0,1,0,2,0,0
17681,0,0,1,0,1,1,2,2,0,1,1,0,0,0,1,0,2,2,0,2,2,1,1,0,0,0,0,1,2,0,0,2,0,1,2,1,2,0,2,0,0,2,1,0,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,2,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,1,1,1,1,2,1,0
17016,1,1,2,2,0,2,1,1,0,1,1,1,2,1,1,0,2,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,2,1,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,2,1,1,0,2,1
6022,1,1,1,2,0,1,1,0,0,0,0,1,0,0,2,0,2,2,0,1,2,0,2,1,1,1,1,1,2,0,1,2,0,0,0,1,0,1,0,1,0,2,0,2,2,2,0,1,2,2,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,2,0,2,0,1,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,1
12730,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2,1,2,2,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,2,1,0,1,0,0,0,1,2,1,0,0,2,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,2,0,1,0,0,1,0,1,0,1,1,2,1,0,2,1,0,2,0,1,0,1,2,0,1,1,1,0,2,2,0,0,1,0,0,0,0
3972,0,1,1,2,0,2,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,2,0,1,0,1,2,0,0,1,1,1,1,0,0,0,1,1,1,2,0,0,1,0,1,1,0,2,1,0,1,0,1,1,2,0,0,0,0,1,1,1,1,1,1,1,1,1,2,0,0,2,0,1,2,0,2,0,0,0,1,1,2,1,1,1,0,1,0,1,1
45752,0,1,1,2,0,0,2,0,2,0,1,1,2,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,2,0,1,2,1,0,0,0,0,2,2,0,1,2,2,1,1,0,0,0,1,0,1,1,1,0,0,2,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,2,2,1,1,0,1,2,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,2,1
25190,0,0,0,2,1,2,0,0,0,0,1,1,2,1,2,1,2,0,0,2,2,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,2,1,0,0,0,1,0,0,0,1,2,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,2,0,2,0,0,1,1,0,0,1,2,1,1,0,1,1,1,1,1,0,0,0,0,2,2,0,2,0,1,2,2,0
20005,0,1,0,1,0,0,0,2,0,0,1,1,2,0,1,1,2,1,1,0,2,1,2,1,0,1,1,0,0,0,1,2,1,0,1,0,0,1,1,1,2,2,1,0,2,0,1,1,0,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,2,0,0,1,1,1,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1
35386,1,1,0,2,0,2,1,0,2,1,1,1,0,1,0,1,1,2,0,1,2,1,2,0,1,0,0,1,0,0,1,2,1,1,2,2,2,0,0,0,2,2,1,2,1,2,0,0,2,2,0,2,0,1,1,1,0,1,0,0,1,0,0,0,2,0,1,2,1,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,2,0,1,1,1,1,1,0,0,2,1,0,1,0,0,1,1
37909,1,1,2,2,1,2,2,0,2,1,0,1,2,0,1,1,0,2,1,1,1,0,1,0,0,0,1,0,2,1,0,2,1,0,0,1,0,0,2,1,0,1,2,0,2,1,0,1,1,2,0,2,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,2,1,1,0,0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,1
20239,0,0,0,0,0,2,1,1,0,1,1,0,0,0,1,0,2,1,1,1,2,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,2,2,1,1,1,2,1,1,0,1,0,2,0,1,1,1,1,1,2,1,0,1,0,1,2,0,1,2,0,0,0,0,0,1,1,2,0,1,1,1,1,2,1,0,1,0,1,0,0,1,1,1,2,1,1,0,1,0,2,0,1
45779,1,1,1,2,0,0,2,0,0,0,1,0,1,1,1,1,2,0,0,1,0,0,2,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,2,1,1,2,2,2,0,1,0,1,2,0,1,0,0,1,0,0,0,0,2,0,0,0,1,1,2,0,0,2,1,2,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,2,1,0
12684,1,1,0,1,1,1,2,1,2,1,0,0,2,0,1,1,1,0,1,2,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,2,2,1,0,1,1,1,0,1,0,1,1,1,2,2,1,1,0,1,0,1,0,2,1,0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,2,1,2,2,1,1,0,1,2,0,0,0,1,0,0,1,1,0,0,1,1,0,2,0,1
44834,0,0,0,2,1,1,2,1,0,0,1,1,1,1,1,1,1,0,0,2,1,1,2,0,0,0,1,1,0,0,1,2,0,0,2,1,2,0,2,1,1,2,0,0,2,0,0,1,0,2,1,2,1,0,0,1,0,1,2,0,1,1,1,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,0,1,0,0,1,2,1,1,0,1,1,2,2,0,0,0,1,1,0,1
1425,1,0,2,2,1,0,2,1,2,1,1,0,2,0,0,1,2,0,0,2,1,0,1,0,1,1,1,1,2,1,1,0,0,0,1,2,2,1,1,0,1,2,2,1,2,1,1,1,0,1,0,0,0,1,1,0,0,2,2,0,0,1,0,0,1,0,1,2,0,2,0,0,1,0,0,1,2,1,0,0,1,2,0,0,2,0,2,0,1,0,1,1,0,2,2,0,0,0,0,1,1
37908,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,2,1,1,2,0,1,1,0,1,0,0,2,1,0,0,0,0,1,2,0,1,2,0,1,2,2,2,0,2,0,1,1,1,1,1,1,0,1,0,0,0,2,1,1,0,1,0,2,0,0,0,0,2,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,2,2,1,1,1,0,0,0,0
18056,1,0,2,0,1,2,0,0,0,1,0,0,2,0,1,1,0,1,1,1,2,0,1,0,0,1,1,1,2,1,0,2,0,1,1,0,0,0,1,0,2,0,2,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,2,0,2,0,0,1,0,1,0,2,1,1,0,0,1,1,1,1,1,1,2,2,1,0,1,0,2,1,0,1,0,1,1,1,2,2,0,2,1,1,1,1,0
32960,1,1,0,0,1,2,0,2,1,0,1,0,1,0,2,0,2,2,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,1,1,2,2,0,0,1,2,1,0,2,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,2,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,2,1
28960,1,1,0,2,1,0,0,0,1,1,0,0,2,0,1,0,2,1,1,1,2,1,0,1,0,1,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,2,1,2,1,0,1,1,2,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,2,1,0,0,0,1,0,0,2,1,0,2,2,1,2,1,1,0,0,1,0,1,0,1,1,1,2,0,0,0,1,0,0,1
