ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
6816,1,1,1,0,0,0,2,2,0,0,1,0,2,0,0,0,2,0,1,2,1
12477,1,0,2,1,1,1,2,1,0,0,1,1,2,0,0,1,1,1,1,1,1
8558,1,1,1,2,0,0,2,0,0,0,1,0,2,0,1,1,2,0,0,1,0
38090,0,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,2,1,1,0,1
19006,1,0,1,2,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0
15695,1,0,2,1,1,2,0,2,2,0,0,1,0,0,2,1,1,2,1,0,1
37564,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0
25137,1,0,2,1,1,2,0,0,1,1,1,0,2,1,0,0,0,1,1,1,1
17300,0,0,2,1,0,0,2,0,1,0,1,0,0,0,2,0,0,1,0,0,1
39207,1,1,1,1,1,2,2,0,0,0,0,0,2,1,1,0,0,1,1,0,0
29070,0,0,0,1,1,2,0,0,2,1,0,0,2,1,2,1,2,0,1,2,1
36583,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,2,0,1,1
37073,0,1,1,1,1,1,2,0,1,0,1,1,1,0,0,0,1,1,1,1,1
30701,1,0,1,0,0,0,0,0,1,1,0,1,2,1,0,1,2,1,0,2,1
48954,0,0,2,0,1,1,2,0,0,1,0,0,1,1,2,0,0,1,1,2,1
42695,1,1,2,0,1,1,0,0,2,1,1,0,0,1,2,1,0,0,1,1,1
10944,0,1,1,2,1,0,1,0,1,1,1,1,2,0,0,1,2,1,1,0,1
32952,1,0,1,0,1,1,0,2,2,0,1,0,1,0,1,1,0,2,1,1,0
31324,1,0,2,0,1,0,2,2,1,0,1,0,2,1,2,0,2,2,1,1,1
46977,1,1,0,2,0,1,1,1,1,1,1,0,1,0,1,0,2,0,0,0,1
6880,1,0,2,1,0,2,0,0,0,0,1,1,1,1,1,0,2,1,1,2,0
46200,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
30341,1,1,1,0,0,1,1,2,0,0,1,1,2,0,2,1,2,1,1,0,0
48168,1,1,0,1,1,2,2,0,2,0,1,0,1,0,1,0,0,0,0,1,0
33097,0,1,1,2,0,2,1,0,1,1,0,1,0,1,0,0,2,2,1,0,0
32434,0,0,0,0,0,1,2,0,1,1,0,1,1,0,0,1,2,1,0,0,1
45402,0,0,2,1,1,2,0,1,2,0,0,1,0,1,0,1,1,1,1,1,1
27386,0,1,1,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1,2,0
40398,0,1,0,0,1,1,2,0,1,0,1,0,2,0,1,0,0,0,1,1,0
29243,1,1,0,2,0,2,2,1,1,1,0,0,0,0,0,0,1,1,1,1,0
42090,0,0,0,1,1,2,2,1,2,1,1,0,0,1,2,1,0,2,1,2,0
481,0,1,0,1,1,1,0,2,2,0,1,0,1,1,0,0,0,2,0,1,0
45635,0,1,2,0,1,1,0,1,2,0,1,0,0,0,0,1,2,0,1,1,1
28653,1,1,0,0,1,1,1,0,2,0,1,0,0,1,2,0,1,0,1,0,0
44362,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,1,1,2,1,1,0
36713,0,0,1,1,1,0,1,2,2,0,0,1,1,0,2,1,1,1,1,0,0
42607,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,1,2,1,1,0,0
10577,0,1,1,1,0,2,0,1,0,0,0,1,0,1,2,0,2,0,1,0,1
3639,0,0,1,0,0,0,2,1,1,1,0,0,2,1,0,0,1,1,0,0,0
45964,1,1,2,2,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1
16940,0,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1
7500,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,1,0,1
19530,1,1,0,0,0,1,1,0,2,1,1,0,0,1,0,1,1,0,0,1,1
13255,0,1,2,0,1,2,0,0,1,0,1,0,1,0,2,1,0,0,1,1,1
6116,1,0,2,2,0,1,2,1,2,1,1,0,1,1,2,0,2,1,1,1,0
26271,1,0,1,0,0,2,0,0,1,0,1,0,1,1,0,1,2,1,0,0,0
8035,0,0,0,1,1,0,2,2,1,0,1,0,0,1,0,1,0,0,1,2,0
46251,1,1,1,1,1,2,0,1,2,1,1,1,1,0,0,1,2,1,1,2,0
6727,1,1,0,0,1,1,2,2,2,0,1,0,0,0,1,0,1,0,1,2,0
2097,0,1,1,1,1,1,2,1,2,1,0,0,0,0,2,1,1,0,0,1,1
8849,0,1,2,0,0,0,1,2,1,0,1,0,0,0,2,0,0,2,1,2,1
47540,0,0,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,1,0,2,0
33141,1,0,2,1,0,1,0,2,0,1,1,1,0,0,0,0,2,0,1,2,0
13745,1,1,2,0,1,0,1,1,1,0,1,0,1,1,1,1,2,2,1,0,1
44344,0,0,2,0,1,1,0,2,1,1,1,0,1,0,1,0,0,0,1,2,1
13658,1,1,2,0,0,1,1,2,0,1,0,1,0,0,0,0,2,1,0,0,0
38352,0,1,1,0,1,1,2,0,2,1,0,1,0,0,0,1,0,2,1,0,1
41041,0,0,2,2,1,1,2,1,2,1,1,0,1,0,0,1,1,2,1,0,1
9607,1,1,2,2,0,2,1,2,2,1,0,0,2,1,0,1,2,0,0,2,0
10517,0,1,1,2,1,2,2,1,0,1,1,1,2,1,0,1,0,0,1,0,0
1986,1,1,0,2,0,2,2,0,0,1,0,0,2,1,0,0,2,0,0,1,0
23729,0,1,1,1,1,2,1,2,1,0,1,0,2,0,0,1,2,1,1,2,1
2326,1,1,1,2,0,2,0,2,1,1,0,0,2,1,0,1,2,0,1,0,0
9837,0,1,1,0,0,1,0,1,2,1,1,1,1,0,0,1,1,1,0,0,1
8246,1,0,0,0,1,2,2,1,1,1,1,1,1,0,1,1,0,1,1,1,1
29429,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
37309,1,0,0,0,1,2,0,0,1,0,0,0,0,1,2,1,2,1,1,2,1
28031,0,1,2,1,1,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
24245,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,1,2,0,1,0,1
21622,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0
28920,1,1,0,2,0,1,2,2,0,0,0,0,0,1,1,1,1,2,0,0,1
41941,0,1,2,1,1,0,2,0,2,0,0,0,0,0,1,1,1,1,1,1,0
26904,1,1,2,2,1,0,1,1,1,0,0,0,0,1,2,0,2,0,1,2,0
37563,1,1,2,1,1,0,2,2,2,1,1,0,0,0,1,1,1,1,1,1,0
10396,0,0,2,1,1,1,2,1,2,0,0,1,2,0,2,0,2,2,1,0,0
22782,1,0,2,0,1,0,2,2,2,1,0,0,0,0,0,0,1,2,0,1,0
30125,1,1,1,1,0,0,2,2,0,1,1,1,0,0,0,1,1,1,0,2,0
28232,0,1,1,0,1,1,2,0,1,1,1,0,2,0,0,1,1,0,1,1,0
43482,0,0,0,1,1,2,0,1,2,1,0,1,0,1,0,0,2,1,0,0,1
97,0,0,2,2,0,0,1,0,2,0,1,0,0,1,2,0,1,0,1,1,1
16360,1,1,1,1,1,0,1,2,0,0,1,1,2,1,1,1,1,1,1,1,0
14831,1,1,1,2,0,0,0,1,2,1,1,0,0,0,2,1,2,0,0,0,1
25091,1,1,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,1,1,2,0
20760,0,1,2,0,0,1,0,0,0,0,1,1,0,1,0,1,2,1,1,0,0
370,1,1,1,1,1,1,2,2,0,1,0,0,0,1,0,0,2,0,0,1,0
5755,0,1,2,0,1,2,0,0,0,0,0,0,2,1,2,0,0,2,1,1,1
30342,1,1,0,1,1,0,0,2,2,1,1,0,0,0,1,1,1,1,1,1,1
14527,1,0,2,0,0,0,2,2,1,0,0,1,0,0,0,1,2,1,0,0,0
29584,1,0,0,2,0,1,2,0,2,0,1,1,1,1,0,1,1,2,0,0,0
25455,1,0,2,1,1,1,0,0,2,1,0,0,0,1,0,0,1,1,1,0,1
38591,0,1,1,1,0,2,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0
19855,1,1,0,2,0,2,2,1,2,0,0,0,2,1,2,0,1,1,0,1,0
33354,1,0,0,0,0,1,1,0,2,1,1,0,0,0,2,0,0,0,1,0,0
4660,1,1,2,1,1,0,1,2,0,0,1,1,2,1,0,0,1,1,1,0,0
3848,1,0,1,1,0,0,0,1,1,0,1,1,2,1,0,1,1,0,0,0,1
28178,1,1,0,2,1,1,2,1,2,1,0,0,0,0,1,0,1,0,1,0,1
25655,0,1,2,2,1,2,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0
8857,0,1,0,0,1,1,0,0,0,1,1,1,0,0,2,0,1,1,0,1,1
42616,0,1,1,2,0,2,2,0,2,0,0,0,0,0,0,1,0,2,0,2,0
4801,0,1,2,0,0,2,0,0,1,0,0,0,2,1,1,1,0,0,0,0,1
44671,1,0,2,1,1,0,0,0,0,1,1,0,0,1,1,0,2,0,1,0,0
22460,1,1,1,1,0,2,1,0,0,1,0,0,1,0,2,1,2,0,0,1,0
10390,0,1,0,0,0,2,0,1,1,1,1,0,1,0,1,0,2,0,0,0,1
46039,0,1,1,0,1,1,2,1,1,0,1,0,1,1,0,1,2,0,1,2,1
9746,1,0,0,2,0,0,1,2,1,1,1,1,2,0,0,0,0,1,0,1,0
15025,1,1,0,1,0,2,0,1,0,1,1,0,0,0,1,0,1,2,1,1,0
2857,0,1,0,1,1,0,0,0,1,0,1,0,2,0,1,1,2,2,1,0,0
5471,0,0,0,1,1,2,2,0,2,0,0,1,1,0,0,1,0,1,1,0,0
47130,0,0,0,1,0,2,1,2,1,1,0,0,1,0,0,0,0,2,0,2,0
4223,0,1,1,2,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,0
5312,1,0,0,0,1,1,2,2,2,1,1,1,1,0,0,1,0,0,1,1,0
8827,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0
20776,0,0,0,0,0,2,0,2,1,0,0,0,2,1,0,1,0,0,1,1,0
12699,1,1,0,0,0,2,0,2,2,0,1,0,2,0,1,1,2,1,0,0,0
41069,0,1,2,2,0,0,1,0,2,1,1,1,0,0,2,0,1,0,0,0,0
13536,1,0,1,0,0,0,1,0,1,1,1,0,2,0,2,1,2,0,0,0,0
25797,0,1,2,0,1,2,0,0,2,0,1,0,2,0,1,1,0,0,1,1,0
1128,1,0,0,0,0,1,0,1,0,1,0,1,0,1,2,0,1,1,1,1,0
41694,1,0,1,0,1,2,0,1,1,1,0,0,2,1,0,0,1,2,1,1,0
48570,1,0,2,2,0,1,1,0,1,1,1,1,2,1,1,1,2,1,0,0,1
3095,1,1,0,1,0,2,0,1,2,0,0,0,2,1,0,0,0,2,0,0,0
32653,1,0,0,2,0,0,2,1,1,0,0,1,1,1,2,0,1,0,1,1,0
33503,1,1,1,1,1,2,0,1,2,1,0,1,0,0,2,0,0,1,1,2,1
32030,0,1,2,0,1,0,0,0,0,1,1,0,2,0,2,1,2,2,1,2,0
23279,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,1
5348,1,0,0,2,0,0,2,1,2,1,0,1,0,1,0,0,2,0,1,0,0
8150,0,1,1,0,0,1,0,1,1,0,0,1,2,0,0,1,0,1,0,1,0
49056,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1
19281,1,1,1,0,0,2,0,0,0,0,0,0,2,0,1,1,2,1,1,0,1
25816,1,1,2,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,0,2,0
2174,0,1,1,0,0,1,0,2,0,1,1,0,0,0,2,0,1,1,1,1,0
18121,0,1,2,2,0,2,1,0,2,0,1,0,1,0,0,1,1,2,0,2,1
35273,1,0,1,1,0,1,1,1,1,1,0,0,2,1,0,1,0,0,0,1,1
9368,0,0,2,1,0,0,2,2,2,1,1,0,0,0,0,0,1,2,1,1,1
15720,0,0,2,0,1,0,1,2,2,0,1,1,1,0,0,1,2,2,1,0,1
28616,1,1,2,0,1,2,0,1,1,0,0,0,1,1,0,0,1,2,0,2,0
5788,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0
46398,0,1,2,2,1,2,0,0,2,0,0,0,0,0,2,1,2,0,1,2,0
36768,0,0,0,1,0,2,2,1,2,0,0,0,0,0,1,0,0,1,1,0,0
20619,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,1,1,1,1,2,1
44990,1,0,2,0,1,1,2,1,0,0,0,1,2,0,1,1,1,0,1,1,0
45916,1,0,0,1,1,2,0,2,2,0,0,0,1,1,2,1,1,1,1,0,0
14071,1,0,1,1,1,0,0,2,0,0,1,0,2,0,1,1,1,1,1,1,1
25277,1,0,2,2,0,1,2,0,2,0,0,1,2,1,0,0,2,2,1,0,1
37413,1,1,0,1,1,0,0,1,2,1,0,0,1,1,0,0,1,1,1,2,0
8807,0,1,0,1,1,0,2,2,2,1,1,0,1,0,0,0,1,0,1,1,1
40883,0,0,1,1,1,0,2,0,2,1,0,0,0,1,0,1,1,1,1,0,0
20264,1,1,2,0,1,0,2,1,2,0,0,0,2,1,2,0,2,2,1,1,0
161,0,1,2,1,0,0,2,0,0,0,0,0,0,1,2,0,1,1,0,0,1
5744,0,1,0,0,0,2,1,1,0,1,0,0,0,1,2,1,2,1,0,1,1
43615,0,1,2,1,0,1,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0
28545,0,0,2,1,1,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1
22218,1,1,2,1,1,1,2,2,2,0,1,0,0,0,2,1,0,0,1,1,0
19408,0,1,1,2,0,0,0,2,0,1,0,1,0,1,0,0,2,2,1,0,0
3023,0,1,0,0,0,1,2,0,2,1,1,0,0,1,2,0,1,0,1,0,1
34937,1,0,2,2,0,0,2,0,1,0,1,0,1,1,1,0,2,2,1,0,1
25850,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,1,0,2,1,1,0
48514,1,0,2,1,1,0,2,1,1,1,1,1,2,1,2,0,1,0,1,1,1
27166,0,0,0,2,0,0,0,2,1,1,1,1,1,0,0,0,0,0,1,1,0
35381,0,0,2,2,0,2,0,1,0,0,0,0,2,0,1,1,2,0,0,0,1
44205,0,0,2,1,0,1,2,1,0,1,0,0,0,1,0,0,2,0,1,1,1
32656,1,0,2,1,1,0,0,2,1,0,1,1,2,1,0,0,1,1,1,1,0
21110,0,0,0,0,0,2,0,2,0,1,0,0,0,1,1,0,2,1,1,0,0
46583,0,1,1,1,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,1,1
6269,0,1,1,1,1,0,2,0,1,1,1,0,0,0,1,1,1,0,1,1,1
31601,1,1,2,0,0,1,2,2,2,0,0,0,1,1,2,0,0,0,0,1,1
29035,1,0,1,1,1,0,2,1,0,1,0,0,0,0,1,1,1,0,1,0,0
47195,0,0,0,0,1,1,1,2,2,1,0,1,0,1,0,0,1,0,1,1,1
11954,0,0,0,2,1,1,1,0,0,0,1,0,0,0,2,1,0,2,1,0,0
27968,1,1,0,0,1,0,1,0,1,1,1,0,2,0,1,1,0,0,0,1,1
2938,0,0,1,0,0,2,2,1,2,1,1,0,0,1,0,1,2,0,1,0,1
49139,1,1,0,2,0,1,0,2,1,1,1,0,0,1,1,0,2,2,0,0,0
6242,0,0,2,1,1,1,0,1,2,0,0,0,1,1,1,0,1,1,0,0,0
110,0,1,0,2,0,2,1,2,2,1,0,0,0,1,0,1,1,2,0,1,0
41528,1,0,2,1,1,2,0,1,0,0,1,0,2,1,0,0,0,0,0,2,0
2136,1,1,0,1,1,2,0,2,2,0,0,1,1,1,0,0,2,1,0,0,1
31672,0,0,1,1,1,0,2,1,2,1,0,0,1,1,0,0,1,1,0,1,1
35052,1,1,2,2,1,2,1,2,2,0,1,0,0,1,2,0,2,0,1,2,1
17690,1,0,1,2,0,0,1,2,0,0,0,0,0,0,1,0,1,1,1,1,0
43964,0,0,0,0,0,0,2,0,1,1,0,0,2,0,2,1,2,1,0,0,1
32870,0,1,2,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,2,1
45986,0,1,0,0,1,1,2,1,1,0,0,1,2,0,0,0,1,0,0,1,1
41411,0,0,1,1,1,2,2,0,1,1,0,0,1,1,2,0,1,1,0,1,0
38353,1,1,1,2,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,1,0
8930,0,0,1,0,1,0,0,2,2,0,1,1,0,0,2,0,2,0,1,2,1
15521,1,1,1,2,0,1,0,2,1,0,0,0,2,1,1,0,2,2,1,0,1
11708,0,1,1,0,0,0,0,2,1,0,1,1,1,0,0,1,1,1,0,1,0
3468,1,0,0,1,0,2,1,0,0,0,1,1,1,1,0,0,0,2,0,1,0
3357,1,0,0,2,1,2,2,1,2,0,0,1,2,1,0,0,0,1,0,2,1
24150,1,0,1,1,1,1,0,2,0,0,0,0,0,1,1,1,0,0,1,2,1
133,1,1,1,0,0,1,1,2,2,1,0,0,0,1,1,0,0,0,1,0,1
17256,0,0,2,0,0,2,2,0,0,0,0,1,1,0,2,0,0,1,1,0,1
35814,1,1,1,2,0,0,1,2,1,0,1,0,2,1,2,0,2,2,0,1,0
32479,1,0,0,1,0,0,2,1,1,1,1,1,0,1,2,1,2,0,1,0,1
25038,1,0,0,1,1,2,1,1,2,1,0,0,0,0,0,0,1,0,1,1,1
27922,1,0,2,2,1,1,0,1,2,1,1,0,0,0,2,0,1,0,0,1,1
109,0,0,0,2,1,2,2,1,2,0,0,1,1,0,1,1,0,0,1,2,1
15827,1,1,1,2,1,2,0,2,1,0,0,0,1,0,2,0,2,0,1,0,0
24626,0,0,0,0,1,2,1,1,0,1,0,1,2,1,1,1,1,0,1,0,0
36461,1,0,0,0,0,1,2,2,0,1,1,0,0,0,1,0,1,1,1,1,1
33810,1,0,1,1,1,0,0,2,2,0,1,0,2,0,2,1,0,1,1,2,1
46081,1,0,2,0,1,1,2,2,1,0,1,1,2,0,0,0,0,0,0,0,0
164,0,1,1,1,0,2,0,0,0,0,1,1,0,1,2,1,1,0,1,1,0
14838,1,0,0,1,1,1,1,0,2,1,1,1,2,0,0,1,1,2,1,0,0
36965,0,1,2,0,1,2,1,1,2,1,0,1,0,1,0,0,1,1,1,1,1
17708,1,0,2,2,0,1,2,0,0,0,0,0,0,1,2,1,2,2,1,1,1
26205,0,0,2,0,1,2,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1
19546,1,0,2,2,1,0,2,1,2,0,1,0,0,0,1,0,1,2,0,1,0
18781,0,0,2,0,0,1,1,0,2,0,0,0,1,0,1,0,0,1,1,0,1
11102,0,0,1,0,0,1,1,0,1,0,1,0,0,1,2,0,1,2,0,1,0
45207,1,1,2,1,1,0,2,2,2,0,0,0,1,1,0,1,0,1,1,1,1
13667,0,1,2,0,0,0,0,0,0,0,1,0,2,0,2,1,2,2,1,0,1
6698,0,0,2,0,0,1,0,2,2,0,1,0,0,0,1,0,2,1,0,2,0
24364,1,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0
8855,1,1,0,0,0,0,2,1,0,1,0,0,2,0,1,1,1,1,0,2,0
2159,0,0,2,2,0,2,2,2,0,0,1,1,2,0,0,0,1,1,1,1,0
44316,1,1,0,0,1,0,2,1,2,1,1,0,0,1,1,1,2,2,1,0,1
45186,1,0,2,2,0,0,2,0,2,1,0,0,1,1,1,1,2,2,0,1,0
9501,0,1,1,0,0,0,0,1,2,1,1,0,1,0,1,1,2,0,0,2,0
7408,0,0,0,0,0,1,1,0,2,0,1,0,0,1,2,0,0,2,0,2,1
46694,0,0,0,1,1,0,2,0,2,0,1,0,1,1,0,0,2,0,0,2,0
48788,1,1,0,2,1,2,2,2,1,0,0,0,1,1,2,0,2,0,0,0,1
11164,0,0,2,2,0,1,1,0,0,0,0,1,0,1,0,0,0,2,1,1,0
19090,1,1,1,1,1,0,1,2,2,1,1,0,0,1,0,0,1,1,1,1,0
39729,1,1,0,2,1,2,1,2,2,0,0,1,2,0,1,1,1,0,1,0,0
18292,1,1,2,2,1,1,2,1,1,0,1,1,0,1,1,0,1,2,1,2,1
18269,0,0,1,1,0,1,2,1,1,1,1,1,0,0,1,1,2,0,0,0,0
9711,0,1,0,1,1,1,2,0,0,0,1,0,2,0,0,1,1,0,1,1,0
11924,1,0,1,2,0,2,1,1,2,0,1,0,2,0,1,0,0,0,1,2,1
7215,0,0,2,2,0,2,0,0,2,0,0,1,2,0,2,1,0,1,0,1,1
566,0,0,2,2,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0
12271,0,0,1,1,0,0,2,2,0,1,1,0,0,0,0,1,2,2,1,2,1
2847,0,1,1,0,1,0,1,2,2,1,1,0,0,0,0,1,1,0,1,2,0
28022,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0
26763,1,0,0,2,1,0,2,2,2,1,1,1,0,0,0,0,1,0,1,1,0
27011,1,1,0,0,0,0,2,0,1,0,1,1,1,1,0,0,2,1,0,2,1
44448,0,0,0,1,1,2,1,0,2,1,1,0,1,1,2,0,1,1,1,1,1
35572,0,1,1,1,1,1,0,0,2,0,1,0,0,1,2,1,0,0,1,2,1
3158,0,1,1,1,1,1,0,1,0,1,0,0,2,1,0,1,2,1,0,0,0
36988,1,0,1,1,1,2,1,1,2,0,1,0,1,0,2,1,2,0,1,0,1
4870,0,1,2,1,1,1,2,1,2,0,1,0,1,0,0,1,2,0,0,0,0
31156,1,1,1,0,0,1,2,0,2,0,1,1,0,1,2,1,1,1,1,1,0
44112,1,0,2,1,1,1,1,2,0,1,0,1,2,0,0,1,0,1,1,1,0
25480,0,1,2,1,1,0,0,0,2,0,1,0,1,0,1,0,2,1,1,0,0
805,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,1,2,1,0,1
32447,0,1,1,2,0,0,2,0,0,1,1,1,0,0,0,1,1,2,1,1,1
31938,1,0,2,0,0,1,2,2,1,0,0,1,1,1,2,0,1,1,0,0,1
31203,0,0,0,1,1,1,2,2,2,0,0,0,1,1,1,0,1,1,0,1,0
19394,0,1,2,1,0,0,2,1,2,1,1,0,0,0,0,0,1,2,1,1,0
27894,1,1,1,0,1,0,2,0,0,0,1,0,0,1,0,1,1,1,1,1,1
27517,0,0,1,1,1,1,1,0,2,1,1,0,2,1,0,1,1,1,1,1,0
26013,0,0,0,1,0,1,2,2,0,0,1,1,0,0,0,0,1,2,1,1,1
45469,1,0,2,1,0,2,1,1,1,0,0,0,2,1,2,1,1,0,0,1,0
48044,1,0,0,2,0,2,0,0,2,1,0,1,2,1,2,0,1,0,0,1,0
31819,1,0,2,0,1,1,0,2,0,0,0,0,0,1,1,0,0,2,0,1,0
23850,0,0,0,2,1,2,0,2,2,1,0,1,0,1,2,0,2,0,1,0,0
22581,1,1,2,0,0,0,2,2,0,0,0,0,0,1,1,0,1,1,0,1,1
5187,1,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
4367,0,0,2,0,1,2,2,1,2,1,0,0,1,0,0,0,2,0,1,0,0
46382,0,1,0,2,1,1,0,2,1,1,1,0,0,0,0,0,1,0,1,1,1
11779,0,1,1,2,0,2,0,1,0,0,0,0,0,1,2,1,2,0,0,0,0
14742,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
37641,0,0,2,1,0,0,2,1,0,0,0,1,0,1,2,0,0,2,0,1,1
29561,1,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,1,2,0,1,1
33137,0,1,2,1,0,1,0,1,2,0,0,0,0,1,0,0,1,1,1,1,0
47861,0,1,2,2,0,1,0,1,1,0,1,0,1,0,1,1,2,2,0,0,1
33530,1,1,2,0,1,1,1,1,2,0,1,0,1,1,1,0,2,2,1,2,0
9165,0,0,1,1,0,1,0,0,2,1,1,1,0,0,0,0,1,0,0,1,0
46673,0,0,0,0,1,0,0,2,2,1,1,0,0,1,1,0,0,1,0,1,0
44408,0,1,2,1,1,1,0,2,2,0,1,0,0,1,1,0,2,1,1,0,0
27706,0,1,1,2,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
8393,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0
7897,0,0,2,2,0,0,2,0,1,0,1,1,0,1,2,1,2,1,0,1,1
36027,1,1,2,1,0,1,2,0,1,0,1,0,0,0,1,0,1,2,0,0,1
493,0,1,1,1,1,2,0,0,2,0,1,0,1,1,1,1,2,0,1,0,1
44613,1,1,1,1,0,2,0,1,2,1,0,0,2,0,0,0,0,0,1,2,0
41894,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,1,2,2,1,0,1
11939,0,0,1,1,1,0,0,2,2,1,1,1,1,0,2,0,0,2,1,1,1
22673,0,1,1,1,1,2,2,1,1,1,0,0,1,1,2,0,1,1,0,0,1
45261,0,1,1,0,0,2,0,1,1,1,1,0,2,1,2,0,1,1,0,1,1
15626,1,1,0,2,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,1
40641,0,0,1,1,0,1,0,0,2,1,1,0,2,0,2,0,2,0,1,0,0
39024,1,0,2,2,0,0,0,0,2,1,0,1,2,1,0,1,0,2,0,1,1
11182,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,2,1
46893,0,1,2,1,0,1,0,2,1,1,0,0,0,0,2,1,0,2,0,2,1
25502,0,0,2,2,1,0,0,0,1,0,0,1,0,0,2,0,2,0,1,2,1
34026,1,0,2,1,1,0,0,0,1,0,1,1,2,0,0,1,2,2,1,0,1
2748,0,1,0,2,1,1,0,2,0,1,0,0,0,0,2,1,2,0,1,0,1
48817,1,1,1,2,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0
27685,1,0,0,0,0,2,1,0,0,0,0,1,0,1,2,0,2,1,1,0,0
2756,0,1,0,0,1,0,1,2,0,1,0,0,0,0,1,0,1,2,1,0,0
36741,1,1,0,0,0,1,2,2,1,0,1,0,0,0,0,0,2,2,0,0,1
4327,0,0,1,0,1,0,0,2,2,0,1,0,1,1,0,1,1,0,1,2,1
39920,1,1,0,2,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,1,1
16131,0,0,1,1,0,2,1,1,2,1,1,0,0,1,2,0,0,2,1,0,0
8676,0,0,2,1,1,1,2,2,1,1,0,0,2,1,0,1,1,2,1,2,1
22242,1,1,2,0,1,0,2,1,2,0,0,1,0,0,1,0,2,2,0,0,1
12226,1,0,0,2,0,0,0,0,0,0,1,0,1,1,2,1,2,1,1,0,1
31244,0,1,0,2,0,1,0,2,0,0,0,0,1,1,1,1,0,0,1,2,1
11782,0,1,1,0,0,2,0,0,2,1,1,1,1,1,0,0,0,0,1,2,1
7341,1,0,1,1,1,0,2,1,1,1,1,0,2,1,0,1,2,0,1,0,0
13174,0,1,2,1,1,0,2,2,1,1,1,0,2,1,1,0,1,0,1,1,0
35416,1,1,0,0,1,2,0,2,2,0,0,0,0,1,0,0,0,1,1,1,1
7765,0,1,0,0,1,0,0,2,2,1,1,0,2,1,0,0,0,0,1,1,1
22145,0,0,0,0,0,2,2,0,1,1,1,1,2,1,2,0,0,1,1,0,0
25065,0,0,0,0,1,1,1,2,2,1,1,1,0,0,0,1,1,1,1,1,0
45277,0,1,2,1,0,2,2,0,2,1,0,1,1,1,0,0,0,2,1,0,1
46423,0,0,0,0,0,2,2,0,1,0,0,1,2,0,1,0,0,1,1,1,1
2942,0,1,2,1,1,1,1,0,2,0,1,0,0,1,0,0,0,2,1,2,0
